          [1]cp           [2]ct | cp(all blades) | ct(all blades) | in order 
   5.025824e-01    6.856763e-01    1.642850e-01    1.686463e-01    1.696511e-01    2.277078e-01    2.281344e-01    2.298341e-01 
   5.024817e-01    6.856488e-01    1.641014e-01    1.688174e-01    1.695629e-01    2.275733e-01    2.282476e-01    2.298279e-01 
   5.023583e-01    6.856017e-01    1.639539e-01    1.689626e-01    1.694417e-01    2.274508e-01    2.283454e-01    2.298055e-01 
   5.023777e-01    6.856197e-01    1.638466e-01    1.691415e-01    1.693895e-01    2.273430e-01    2.284638e-01    2.298130e-01 
   5.022715e-01    6.855630e-01    1.637496e-01    1.692432e-01    1.692788e-01    2.272252e-01    2.285424e-01    2.297954e-01 
   5.022276e-01    6.855251e-01    1.636448e-01    1.693971e-01    1.691857e-01    2.270937e-01    2.286462e-01    2.297852e-01 
   5.022562e-01    6.855222e-01    1.636217e-01    1.695277e-01    1.691067e-01    2.269946e-01    2.287458e-01    2.297818e-01 
   5.022213e-01    6.854724e-01    1.636214e-01    1.696311e-01    1.689689e-01    2.268969e-01    2.288299e-01    2.297456e-01 
   5.021473e-01    6.854079e-01    1.635876e-01    1.696872e-01    1.688726e-01    2.267725e-01    2.288959e-01    2.297394e-01 
   5.021670e-01    6.853512e-01    1.636283e-01    1.698234e-01    1.687153e-01    2.266732e-01    2.289951e-01    2.296830e-01 
   5.022017e-01    6.853310e-01    1.636940e-01    1.698824e-01    1.686254e-01    2.265941e-01    2.290583e-01    2.296786e-01 
   5.021456e-01    6.852439e-01    1.637094e-01    1.699085e-01    1.685278e-01    2.264686e-01    2.291094e-01    2.296658e-01 
   5.022021e-01    6.852188e-01    1.638643e-01    1.700059e-01    1.683318e-01    2.264350e-01    2.291943e-01    2.295895e-01 
   5.022208e-01    6.851753e-01    1.640118e-01    1.700003e-01    1.682087e-01    2.263890e-01    2.292291e-01    2.295572e-01 
   5.022038e-01    6.851227e-01    1.641185e-01    1.700296e-01    1.680557e-01    2.263316e-01    2.292781e-01    2.295130e-01 
   5.022994e-01    6.851396e-01    1.642910e-01    1.701243e-01    1.678841e-01    2.263147e-01    2.293717e-01    2.294531e-01 
   5.023152e-01    6.851169e-01    1.644692e-01    1.701249e-01    1.677211e-01    2.263130e-01    2.294068e-01    2.293971e-01 
   5.023766e-01    6.851231e-01    1.646833e-01    1.701321e-01    1.675613e-01    2.263319e-01    2.294485e-01    2.293428e-01 
   5.024465e-01    6.851414e-01    1.648714e-01    1.701746e-01    1.674006e-01    2.263518e-01    2.295097e-01    2.292800e-01 
   5.024576e-01    6.851492e-01    1.651232e-01    1.701510e-01    1.671834e-01    2.264195e-01    2.295367e-01    2.291930e-01 
   5.025391e-01    6.852039e-01    1.653701e-01    1.701520e-01    1.670171e-01    2.264946e-01    2.295774e-01    2.291319e-01 
   5.025514e-01    6.852128e-01    1.656129e-01    1.701406e-01    1.667980e-01    2.265735e-01    2.296099e-01    2.290294e-01 
   5.026264e-01    6.852695e-01    1.658805e-01    1.701474e-01    1.665986e-01    2.266743e-01    2.296538e-01    2.289414e-01 
   5.026199e-01    6.852938e-01    1.661603e-01    1.700865e-01    1.663730e-01    2.267950e-01    2.296623e-01    2.288365e-01 
   5.026412e-01    6.853434e-01    1.664370e-01    1.700838e-01    1.661203e-01    2.269262e-01    2.296996e-01    2.287176e-01 
   5.026236e-01    6.853738e-01    1.666832e-01    1.700506e-01    1.658898e-01    2.270443e-01    2.297201e-01    2.286093e-01 
   5.026875e-01    6.854388e-01    1.669300e-01    1.699981e-01    1.657593e-01    2.271589e-01    2.297344e-01    2.285455e-01 
   5.026466e-01    6.854738e-01    1.672553e-01    1.699477e-01    1.654436e-01    2.273404e-01    2.297524e-01    2.283810e-01 
   5.026918e-01    6.855441e-01    1.674911e-01    1.699028e-01    1.652979e-01    2.274634e-01    2.297704e-01    2.283102e-01 
   5.026058e-01    6.855407e-01    1.677171e-01    1.698508e-01    1.650379e-01    2.275833e-01    2.297812e-01    2.281761e-01 
   5.026349e-01    6.855957e-01    1.679844e-01    1.698084e-01    1.648421e-01    2.277364e-01    2.297967e-01    2.280626e-01 
   5.025695e-01    6.856005e-01    1.682048e-01    1.697506e-01    1.646140e-01    2.278649e-01    2.298060e-01    2.279296e-01 
   5.024710e-01    6.855875e-01    1.683810e-01    1.696673e-01    1.644227e-01    2.279751e-01    2.298028e-01    2.278096e-01 
   5.024678e-01    6.856071e-01    1.685924e-01    1.696183e-01    1.642572e-01    2.281016e-01    2.298122e-01    2.276933e-01 
   5.023849e-01    6.855916e-01    1.687578e-01    1.695350e-01    1.640921e-01    2.282150e-01    2.298081e-01    2.275685e-01 
   5.022856e-01    6.855578e-01    1.689273e-01    1.694172e-01    1.639410e-01    2.283227e-01    2.297872e-01    2.274478e-01 
   5.023110e-01    6.855783e-01    1.691056e-01    1.693712e-01    1.638342e-01    2.284405e-01    2.297983e-01    2.273395e-01 
   5.021857e-01    6.855111e-01    1.691969e-01    1.692474e-01    1.637414e-01    2.285146e-01    2.297738e-01    2.272227e-01 
   5.021868e-01    6.854934e-01    1.693683e-01    1.691655e-01    1.636530e-01    2.286260e-01    2.297701e-01    2.270974e-01 
   5.021992e-01    6.854834e-01    1.694988e-01    1.690765e-01    1.636239e-01    2.287264e-01    2.297607e-01    2.269963e-01 
   5.021033e-01    6.854027e-01    1.695891e-01    1.689379e-01    1.635764e-01    2.288016e-01    2.297247e-01    2.268765e-01 
   5.020245e-01    6.853374e-01    1.696422e-01    1.688457e-01    1.635366e-01    2.288672e-01    2.297202e-01    2.267500e-01 
   5.020335e-01    6.852793e-01    1.697629e-01    1.687025e-01    1.635680e-01    2.289589e-01    2.296717e-01    2.266486e-01 
   5.020819e-01    6.852621e-01    1.698428e-01    1.685971e-01    1.636421e-01    2.290318e-01    2.296583e-01    2.265720e-01 
   5.020384e-01    6.851815e-01    1.698697e-01    1.685047e-01    1.636640e-01    2.290828e-01    2.296489e-01    2.264499e-01 
   5.021247e-01    6.851767e-01    1.699814e-01    1.683132e-01    1.638301e-01    2.291770e-01    2.295764e-01    2.264233e-01 
   5.021481e-01    6.851315e-01    1.699801e-01    1.681904e-01    1.639776e-01    2.292129e-01    2.295429e-01    2.263757e-01 
   5.021487e-01    6.850882e-01    1.700245e-01    1.680427e-01    1.640814e-01    2.292703e-01    2.295009e-01    2.263170e-01 
   5.021923e-01    6.850748e-01    1.700830e-01    1.678636e-01    1.642456e-01    2.293418e-01    2.294376e-01    2.262954e-01 
   5.022197e-01    6.850564e-01    1.700897e-01    1.677115e-01    1.644185e-01    2.293809e-01    2.293867e-01    2.262887e-01 
   5.022677e-01    6.850583e-01    1.700953e-01    1.675345e-01    1.646379e-01    2.294232e-01    2.293242e-01    2.263109e-01 
   5.023595e-01    6.850861e-01    1.701399e-01    1.673814e-01    1.648382e-01    2.294857e-01    2.292649e-01    2.263355e-01 
   5.023683e-01    6.850966e-01    1.701172e-01    1.671693e-01    1.650818e-01    2.295139e-01    2.291827e-01    2.264000e-01 
   5.024630e-01    6.851522e-01    1.701374e-01    1.670006e-01    1.653250e-01    2.295638e-01    2.291186e-01    2.264698e-01 
   5.024650e-01    6.851581e-01    1.701177e-01    1.667822e-01    1.655652e-01    2.295933e-01    2.290170e-01    2.265478e-01 
   5.025256e-01    6.852100e-01    1.701188e-01    1.665858e-01    1.658211e-01    2.296336e-01    2.289325e-01    2.266440e-01 
   5.025313e-01    6.852386e-01    1.700603e-01    1.663600e-01    1.661109e-01    2.296433e-01    2.288271e-01    2.267682e-01 
   5.025717e-01    6.852958e-01    1.700685e-01    1.661216e-01    1.663816e-01    2.296864e-01    2.287138e-01    2.268956e-01 
   5.025715e-01    6.853353e-01    1.700369e-01    1.658810e-01    1.666536e-01    2.297070e-01    2.286015e-01    2.270269e-01 
   5.026254e-01    6.853937e-01    1.699902e-01    1.657411e-01    1.668941e-01    2.297234e-01    2.285336e-01    2.271366e-01 
   5.025987e-01    6.854394e-01    1.699466e-01    1.654420e-01    1.672101e-01    2.297466e-01    2.283794e-01    2.273134e-01 
   5.026279e-01    6.855011e-01    1.698908e-01    1.652831e-01    1.674540e-01    2.297575e-01    2.283023e-01    2.274412e-01 
   5.025407e-01    6.854974e-01    1.698293e-01    1.650312e-01    1.676802e-01    2.297654e-01    2.281709e-01    2.275611e-01 
   5.025487e-01    6.855418e-01    1.697847e-01    1.648372e-01    1.679268e-01    2.297800e-01    2.280585e-01    2.277034e-01 
   5.024821e-01    6.855443e-01    1.697304e-01    1.645918e-01    1.681598e-01    2.297907e-01    2.279176e-01    2.278361e-01 
   5.023918e-01    6.855340e-01    1.696496e-01    1.643994e-01    1.683428e-01    2.297880e-01    2.277959e-01    2.279500e-01 
   5.023934e-01    6.855589e-01    1.695892e-01    1.642437e-01    1.685604e-01    2.297930e-01    2.276849e-01    2.280810e-01 
   5.023140e-01    6.855436e-01    1.695144e-01    1.640766e-01    1.687230e-01    2.297924e-01    2.275603e-01    2.281909e-01 
   5.022301e-01    6.855168e-01    1.693959e-01    1.639301e-01    1.689042e-01    2.297704e-01    2.274419e-01    2.283046e-01 
   5.022541e-01    6.855431e-01    1.693516e-01    1.638351e-01    1.690674e-01    2.297846e-01    2.273413e-01    2.284172e-01 
   5.021155e-01    6.854659e-01    1.692204e-01    1.637279e-01    1.691671e-01    2.297555e-01    2.272172e-01    2.284932e-01 
   5.021241e-01    6.854524e-01    1.691560e-01    1.636386e-01    1.693295e-01    2.297606e-01    2.270917e-01    2.286002e-01 
   5.021282e-01    6.854397e-01    1.690638e-01    1.636059e-01    1.694584e-01    2.297491e-01    2.269893e-01    2.287013e-01 
   5.020194e-01    6.853535e-01    1.689205e-01    1.635432e-01    1.695558e-01    2.297116e-01    2.268630e-01    2.287790e-01 
   5.019450e-01    6.852898e-01    1.688220e-01    1.635028e-01    1.696202e-01    2.297029e-01    2.267365e-01    2.288503e-01 
   5.019402e-01    6.852288e-01    1.686839e-01    1.635233e-01    1.697331e-01    2.296580e-01    2.266322e-01    2.289386e-01 
   5.019894e-01    6.852069e-01    1.685669e-01    1.636016e-01    1.698209e-01    2.296369e-01    2.265558e-01    2.290142e-01 
   5.019435e-01    6.851287e-01    1.684856e-01    1.636314e-01    1.698265e-01    2.296353e-01    2.264386e-01    2.290547e-01 
   5.020476e-01    6.851350e-01    1.682919e-01    1.638034e-01    1.699523e-01    2.295620e-01    2.264157e-01    2.291574e-01 
   5.020685e-01    6.850857e-01    1.681682e-01    1.639476e-01    1.699527e-01    2.295263e-01    2.263652e-01    2.291942e-01 
   5.020777e-01    6.850468e-01    1.680222e-01    1.640474e-01    1.700081e-01    2.294848e-01    2.263042e-01    2.292577e-01 
   5.020940e-01    6.850179e-01    1.678466e-01    1.642047e-01    1.700427e-01    2.294236e-01    2.262782e-01    2.293162e-01 
   5.021387e-01    6.850081e-01    1.677011e-01    1.643827e-01    1.700548e-01    2.293773e-01    2.262735e-01    2.293574e-01 
   5.021922e-01    6.850132e-01    1.675201e-01    1.646005e-01    1.700715e-01    2.293124e-01    2.262954e-01    2.294054e-01 
   5.022732e-01    6.850356e-01    1.673636e-01    1.648034e-01    1.701063e-01    2.292531e-01    2.263191e-01    2.294635e-01 
   5.022850e-01    6.850473e-01    1.671634e-01    1.650333e-01    1.700883e-01    2.291781e-01    2.263761e-01    2.294931e-01 
   5.023727e-01    6.850943e-01    1.669894e-01    1.652652e-01    1.701181e-01    2.291087e-01    2.264383e-01    2.295473e-01 
   5.023699e-01    6.851002e-01    1.667636e-01    1.655203e-01    1.700860e-01    2.290046e-01    2.265236e-01    2.295719e-01 
   5.024440e-01    6.851580e-01    1.665680e-01    1.657851e-01    1.700909e-01    2.289196e-01    2.266248e-01    2.296136e-01 
   5.024866e-01    6.852055e-01    1.663647e-01    1.660784e-01    1.700435e-01    2.288265e-01    2.267499e-01    2.296291e-01 
   5.025015e-01    6.852458e-01    1.661222e-01    1.663381e-01    1.700411e-01    2.287102e-01    2.268694e-01    2.296662e-01 
   5.025136e-01    6.852906e-01    1.658779e-01    1.666217e-01    1.700140e-01    2.285947e-01    2.270069e-01    2.296890e-01 
   5.025222e-01    6.853274e-01    1.657182e-01    1.668309e-01    1.699732e-01    2.285195e-01    2.270997e-01    2.297083e-01 
   5.025358e-01    6.853929e-01    1.654295e-01    1.671661e-01    1.699402e-01    2.283708e-01    2.272846e-01    2.297376e-01 
   5.025592e-01    6.854542e-01    1.652635e-01    1.674211e-01    1.698747e-01    2.282926e-01    2.274194e-01    2.297421e-01 
   5.024931e-01    6.854596e-01    1.650298e-01    1.676501e-01    1.698132e-01    2.281678e-01    2.275408e-01    2.297511e-01 
   5.024682e-01    6.854881e-01    1.648198e-01    1.678844e-01    1.697640e-01    2.280472e-01    2.276765e-01    2.297645e-01 
   5.024111e-01    6.854977e-01    1.645808e-01    1.681198e-01    1.697105e-01    2.279113e-01    2.278110e-01    2.297754e-01 
   5.023505e-01    6.854995e-01    1.644088e-01    1.683070e-01    1.696347e-01    2.277990e-01    2.279257e-01    2.297748e-01 
   5.023172e-01    6.855120e-01    1.642317e-01    1.685278e-01    1.695577e-01    2.276796e-01    2.280599e-01    2.297726e-01 
   5.022248e-01    6.854911e-01    1.640525e-01    1.686774e-01    1.694949e-01    2.275518e-01    2.281621e-01    2.297772e-01 
   5.021717e-01    6.854774e-01    1.639305e-01    1.688672e-01    1.693740e-01    2.274426e-01    2.282809e-01    2.297538e-01 
   5.021967e-01    6.855044e-01    1.638296e-01    1.690303e-01    1.693368e-01    2.273388e-01    2.283935e-01    2.297722e-01 
   5.020528e-01    6.854229e-01    1.637044e-01    1.691467e-01    1.692017e-01    2.272058e-01    2.284762e-01    2.297409e-01 
   5.020524e-01    6.854080e-01    1.636150e-01    1.692949e-01    1.691425e-01    2.270813e-01    2.285783e-01    2.297484e-01 
   5.020334e-01    6.853838e-01    1.635661e-01    1.694324e-01    1.690349e-01    2.269717e-01    2.286833e-01    2.297289e-01 
   5.019428e-01    6.853088e-01    1.635066e-01    1.695322e-01    1.689039e-01    2.268473e-01    2.287624e-01    2.296991e-01 
   5.019017e-01    6.852591e-01    1.634794e-01    1.695969e-01    1.688253e-01    2.267267e-01    2.288322e-01    2.297002e-01 
   5.018808e-01    6.851948e-01    1.634890e-01    1.697094e-01    1.686824e-01    2.266198e-01    2.289210e-01    2.296540e-01 
   5.019038e-01    6.851563e-01    1.635556e-01    1.697942e-01    1.685540e-01    2.265372e-01    2.289950e-01    2.296241e-01 
   5.018631e-01    6.850818e-01    1.636078e-01    1.697819e-01    1.684734e-01    2.264330e-01    2.290254e-01    2.296234e-01 
   5.019761e-01    6.850911e-01    1.637813e-01    1.699237e-01    1.682711e-01    2.264099e-01    2.291346e-01    2.295466e-01 
   5.019693e-01    6.850287e-01    1.639188e-01    1.699101e-01    1.681404e-01    2.263556e-01    2.291668e-01    2.295063e-01 
   5.020120e-01    6.850082e-01    1.640142e-01    1.699935e-01    1.680043e-01    2.262920e-01    2.292456e-01    2.294707e-01 
   5.020216e-01    6.849731e-01    1.641606e-01    1.700139e-01    1.678471e-01    2.262581e-01    2.292958e-01    2.294192e-01 
   5.020617e-01    6.849605e-01    1.643460e-01    1.700256e-01    1.676901e-01    2.262568e-01    2.293373e-01    2.293665e-01 
   5.021045e-01    6.849598e-01    1.645541e-01    1.700468e-01    1.675036e-01    2.262737e-01    2.293870e-01    2.292991e-01 
   5.021812e-01    6.849800e-01    1.647612e-01    1.700769e-01    1.673430e-01    2.262988e-01    2.294423e-01    2.292389e-01 
   5.022258e-01    6.850073e-01    1.650029e-01    1.700641e-01    1.671588e-01    2.263615e-01    2.294755e-01    2.291703e-01 
   5.022960e-01    6.850437e-01    1.652280e-01    1.700967e-01    1.669713e-01    2.264190e-01    2.295312e-01    2.290934e-01 
   5.022881e-01    6.850487e-01    1.654829e-01    1.700520e-01    1.667531e-01    2.265044e-01    2.295505e-01    2.289938e-01 
   5.023845e-01    6.851182e-01    1.657515e-01    1.700704e-01    1.665625e-01    2.266069e-01    2.295982e-01    2.289131e-01 
   5.023907e-01    6.851470e-01    1.660187e-01    1.700189e-01    1.663531e-01    2.267186e-01    2.296109e-01    2.288175e-01 
   5.023973e-01    6.851808e-01    1.662744e-01    1.700212e-01    1.661017e-01    2.268337e-01    2.296506e-01    2.286965e-01 
   5.024346e-01    6.852384e-01    1.665797e-01    1.700001e-01    1.658548e-01    2.269809e-01    2.296764e-01    2.285811e-01 
   5.024668e-01    6.852847e-01    1.667860e-01    1.699628e-01    1.657180e-01    2.270704e-01    2.296969e-01    2.285174e-01 
   5.025143e-01    6.853691e-01    1.671388e-01    1.699325e-01    1.654430e-01    2.272642e-01    2.297280e-01    2.283770e-01 
   5.025109e-01    6.854165e-01    1.673917e-01    1.698564e-01    1.652628e-01    2.273998e-01    2.297259e-01    2.282909e-01 
   5.024519e-01    6.854244e-01    1.676110e-01    1.697975e-01    1.650434e-01    2.275173e-01    2.297368e-01    2.281703e-01 
   5.024101e-01    6.854455e-01    1.678595e-01    1.697455e-01    1.648051e-01    2.276589e-01    2.297497e-01    2.280369e-01 
   5.023498e-01    6.854580e-01    1.680755e-01    1.696929e-01    1.645814e-01    2.277864e-01    2.297611e-01    2.279105e-01 
   5.023206e-01    6.854740e-01    1.682844e-01    1.696271e-01    1.644091e-01    2.279103e-01    2.297658e-01    2.277979e-01 
   5.022204e-01    6.854552e-01    1.684827e-01    1.695318e-01    1.642059e-01    2.280337e-01    2.297553e-01    2.276662e-01 
   5.021680e-01    6.854532e-01    1.686573e-01    1.694782e-01    1.640325e-01    2.281456e-01    2.297635e-01    2.275442e-01 
   5.021243e-01    6.854474e-01    1.688435e-01    1.693610e-01    1.639198e-01    2.282632e-01    2.297429e-01    2.274413e-01 
   5.021251e-01    6.854615e-01    1.689931e-01    1.693205e-01    1.638115e-01    2.283700e-01    2.297593e-01    2.273322e-01 
   5.019950e-01    6.853845e-01    1.691252e-01    1.691904e-01    1.636795e-01    2.284585e-01    2.297302e-01    2.271958e-01 
   5.020084e-01    6.853814e-01    1.692658e-01    1.691457e-01    1.635969e-01    2.285604e-01    2.297440e-01    2.270770e-01 
   5.019657e-01    6.853432e-01    1.694009e-01    1.690184e-01    1.635464e-01    2.286610e-01    2.297145e-01    2.269677e-01 
   5.018836e-01    6.852742e-01    1.695018e-01    1.688960e-01    1.634857e-01    2.287425e-01    2.296901e-01    2.268417e-01 
   5.018278e-01    6.852158e-01    1.695603e-01    1.688166e-01    1.634508e-01    2.288087e-01    2.296905e-01    2.267166e-01 
   5.018327e-01    6.851661e-01    1.696774e-01    1.686783e-01    1.634771e-01    2.289012e-01    2.296479e-01    2.266170e-01 
   5.018218e-01    6.851096e-01    1.697707e-01    1.685359e-01    1.635151e-01    2.289795e-01    2.296094e-01    2.265207e-01 
   5.017847e-01    6.850403e-01    1.697474e-01    1.684517e-01    1.635856e-01    2.290037e-01    2.296080e-01    2.264286e-01 
   5.019097e-01    6.850543e-01    1.698913e-01    1.682606e-01    1.637578e-01    2.291141e-01    2.295374e-01    2.264028e-01 
   5.019047e-01    6.849922e-01    1.698861e-01    1.681331e-01    1.638855e-01    2.291499e-01    2.294985e-01    2.263438e-01 
   5.019565e-01    6.849772e-01    1.699780e-01    1.679963e-01    1.639821e-01    2.292345e-01    2.294624e-01    2.262803e-01 
   5.019483e-01    6.849327e-01    1.699807e-01    1.678394e-01    1.641282e-01    2.292749e-01    2.294122e-01    2.262456e-01 
   5.019926e-01    6.849202e-01    1.700074e-01    1.676856e-01    1.642996e-01    2.293230e-01    2.293609e-01    2.262363e-01 
   5.020484e-01    6.849261e-01    1.700319e-01    1.675004e-01    1.645161e-01    2.293751e-01    2.292932e-01    2.262578e-01 
   5.020888e-01    6.849265e-01    1.700551e-01    1.673149e-01    1.647187e-01    2.294264e-01    2.292220e-01    2.262780e-01 
   5.021717e-01    6.849703e-01    1.700461e-01    1.671558e-01    1.649697e-01    2.294612e-01    2.291640e-01    2.263451e-01 
   5.021910e-01    6.849782e-01    1.700616e-01    1.669517e-01    1.651776e-01    2.295088e-01    2.290790e-01    2.263904e-01 
   5.022035e-01    6.849944e-01    1.700248e-01    1.667422e-01    1.654365e-01    2.295309e-01    2.289842e-01    2.264793e-01 
   5.023091e-01    6.850711e-01    1.700489e-01    1.665515e-01    1.657088e-01    2.295812e-01    2.289052e-01    2.265847e-01 
   5.023110e-01    6.850963e-01    1.699902e-01    1.663405e-01    1.659803e-01    2.295906e-01    2.288076e-01    2.266980e-01 
   5.023517e-01    6.851484e-01    1.700015e-01    1.661075e-01    1.662427e-01    2.296356e-01    2.286967e-01    2.268161e-01 
   5.023868e-01    6.852058e-01    1.699887e-01    1.658491e-01    1.665489e-01    2.296659e-01    2.285758e-01    2.269640e-01 
   5.024228e-01    6.852534e-01    1.699587e-01    1.657180e-01    1.667461e-01    2.296895e-01    2.285150e-01    2.270489e-01 
   5.024679e-01    6.853367e-01    1.699266e-01    1.654444e-01    1.670969e-01    2.297197e-01    2.283775e-01    2.272394e-01 
   5.024311e-01    6.853671e-01    1.698437e-01    1.652460e-01    1.673414e-01    2.297132e-01    2.282808e-01    2.273731e-01 
   5.024072e-01    6.853908e-01    1.697867e-01    1.650362e-01    1.675843e-01    2.297257e-01    2.281642e-01    2.275010e-01 
   5.023634e-01    6.854123e-01    1.697368e-01    1.648002e-01    1.678264e-01    2.297399e-01    2.280330e-01    2.276394e-01 
   5.023148e-01    6.854327e-01    1.696844e-01    1.645821e-01    1.680483e-01    2.297515e-01    2.279117e-01    2.277694e-01 
   5.022856e-01    6.854461e-01    1.696184e-01    1.644029e-01    1.682642e-01    2.297560e-01    2.277946e-01    2.278956e-01 
   5.021408e-01    6.854077e-01    1.695076e-01    1.641856e-01    1.684476e-01    2.297392e-01    2.276566e-01    2.280118e-01 
   5.021432e-01    6.854299e-01    1.694711e-01    1.640285e-01    1.686436e-01    2.297546e-01    2.275429e-01    2.281325e-01 
   5.020779e-01    6.854180e-01    1.693521e-01    1.639113e-01    1.688146e-01    2.297333e-01    2.274388e-01    2.282460e-01 
   5.020705e-01    6.854261e-01    1.693082e-01    1.638000e-01    1.689623e-01    2.297482e-01    2.273271e-01    2.283508e-01 
   5.019592e-01    6.853606e-01    1.691889e-01    1.636640e-01    1.691062e-01    2.297262e-01    2.271904e-01    2.284439e-01 
   5.019673e-01    6.853605e-01    1.691371e-01    1.635935e-01    1.692367e-01    2.297359e-01    2.270804e-01    2.285442e-01 
   5.019031e-01    6.853076e-01    1.690002e-01    1.635315e-01    1.693714e-01    2.297016e-01    2.269651e-01    2.286409e-01 
   5.018497e-01    6.852532e-01    1.688886e-01    1.634906e-01    1.694704e-01    2.296825e-01    2.268493e-01    2.287214e-01 
   5.017753e-01    6.851840e-01    1.688064e-01    1.634365e-01    1.695324e-01    2.296813e-01    2.267146e-01    2.287881e-01 
   5.017962e-01    6.851447e-01    1.686791e-01    1.634722e-01    1.696449e-01    2.296454e-01    2.266181e-01    2.288812e-01 
   5.017720e-01    6.850804e-01    1.685276e-01    1.634916e-01    1.697528e-01    2.296013e-01    2.265124e-01    2.289667e-01 
   5.017540e-01    6.850254e-01    1.684495e-01    1.635689e-01    1.697356e-01    2.296044e-01    2.264284e-01    2.289926e-01 
   5.018779e-01    6.850370e-01    1.682684e-01    1.637315e-01    1.698780e-01    2.295394e-01    2.263948e-01    2.291028e-01 
   5.018595e-01    6.849661e-01    1.681305e-01    1.638566e-01    1.698724e-01    2.294935e-01    2.263346e-01    2.291381e-01 
   5.019206e-01    6.849570e-01    1.679888e-01    1.639567e-01    1.699750e-01    2.294545e-01    2.262725e-01    2.292299e-01 
   5.018723e-01    6.848902e-01    1.678298e-01    1.640849e-01    1.699576e-01    2.294025e-01    2.262292e-01    2.292585e-01 
   5.019297e-01    6.848819e-01    1.676774e-01    1.642643e-01    1.699879e-01    2.293512e-01    2.262226e-01    2.293081e-01 
   5.020012e-01    6.848968e-01    1.675111e-01    1.644737e-01    1.700164e-01    2.292930e-01    2.262411e-01    2.293626e-01 
   5.020309e-01    6.848910e-01    1.673062e-01    1.646862e-01    1.700386e-01    2.292134e-01    2.262650e-01    2.294126e-01 
   5.021159e-01    6.849351e-01    1.671469e-01    1.649455e-01    1.700235e-01    2.291558e-01    2.263346e-01    2.294447e-01 
   5.021100e-01    6.849284e-01    1.669257e-01    1.651467e-01    1.700376e-01    2.290625e-01    2.263744e-01    2.294915e-01 
   5.021731e-01    6.849762e-01    1.667387e-01    1.654165e-01    1.700179e-01    2.289813e-01    2.264719e-01    2.295230e-01 
   5.022910e-01    6.850570e-01    1.665571e-01    1.656959e-01    1.700380e-01    2.289065e-01    2.265798e-01    2.295707e-01 
   5.022745e-01    6.850721e-01    1.663435e-01    1.659599e-01    1.699712e-01    2.288066e-01    2.266885e-01    2.295770e-01 
   5.023187e-01    6.851266e-01    1.661008e-01    1.662265e-01    1.699914e-01    2.286918e-01    2.268075e-01    2.296273e-01 
   5.023427e-01    6.851783e-01    1.658411e-01    1.665238e-01    1.699778e-01    2.285713e-01    2.269503e-01    2.296568e-01 
   5.023871e-01    6.852276e-01    1.657098e-01    1.667237e-01    1.699536e-01    2.285090e-01    2.270362e-01    2.296824e-01 
   5.024405e-01    6.853153e-01    1.654696e-01    1.670567e-01    1.699141e-01    2.283897e-01    2.272163e-01    2.297092e-01 
   5.023532e-01    6.853184e-01    1.652315e-01    1.672942e-01    1.698275e-01    2.282721e-01    2.273471e-01    2.296992e-01 
   5.023488e-01    6.853510e-01    1.650303e-01    1.675455e-01    1.697730e-01    2.281592e-01    2.274782e-01    2.297136e-01 
   5.022942e-01    6.853660e-01    1.647809e-01    1.677878e-01    1.697255e-01    2.280218e-01    2.276153e-01    2.297288e-01 
   5.022761e-01    6.854014e-01    1.645874e-01    1.680134e-01    1.696753e-01    2.279116e-01    2.277482e-01    2.297417e-01 
   5.022250e-01    6.854072e-01    1.643953e-01    1.682209e-01    1.696088e-01    2.277907e-01    2.278705e-01    2.297460e-01 
   5.020623e-01    6.853615e-01    1.641725e-01    1.683986e-01    1.694911e-01    2.276510e-01    2.279842e-01    2.297264e-01 
   5.021145e-01    6.854060e-01    1.640406e-01    1.686083e-01    1.694655e-01    2.275487e-01    2.281103e-01    2.297470e-01 
   5.020128e-01    6.853788e-01    1.639067e-01    1.687610e-01    1.693451e-01    2.274368e-01    2.282168e-01    2.297251e-01 
   5.019978e-01    6.853810e-01    1.637716e-01    1.689285e-01    1.692976e-01    2.273145e-01    2.283290e-01    2.297375e-01 
   5.019150e-01    6.853310e-01    1.636523e-01    1.690835e-01    1.691792e-01    2.271865e-01    2.284277e-01    2.297167e-01 
   5.019195e-01    6.853340e-01    1.635834e-01    1.692149e-01    1.691212e-01    2.270788e-01    2.285320e-01    2.297232e-01 
   5.018481e-01    6.852758e-01    1.635186e-01    1.693458e-01    1.689837e-01    2.269618e-01    2.286242e-01    2.296898e-01 
   5.018172e-01    6.852360e-01    1.634889e-01    1.694475e-01    1.688808e-01    2.268548e-01    2.287056e-01    2.296756e-01 
   5.017428e-01    6.851624e-01    1.634324e-01    1.695187e-01    1.687917e-01    2.267184e-01    2.287751e-01    2.296689e-01 
   5.017585e-01    6.851245e-01    1.634662e-01    1.696267e-01    1.686656e-01    2.266209e-01    2.288676e-01    2.296360e-01 
   5.017329e-01    6.850563e-01    1.634860e-01    1.697340e-01    1.685130e-01    2.265151e-01    2.289513e-01    2.295899e-01 
   5.017241e-01    6.850101e-01    1.635673e-01    1.697188e-01    1.684380e-01    2.264368e-01    2.289782e-01    2.295951e-01 
   5.018259e-01    6.850086e-01    1.637043e-01    1.698594e-01    1.682622e-01    2.263862e-01    2.290889e-01    2.295335e-01 
