time,x,y,z,rel_vel_mag,alpha_deg,alpha_geom_deg,cl,cd,cm
28.85,0.0246538433123,29.8334761555,12.2730916476,38.0397230066,13.0479174571,16.9415917578,1.0917021563,0.0828346092727,1.54566516283e-301
28.9,0.0246538433123,28.9968871867,14.1366761155,38.0441899058,13.0415560635,16.9415917578,1.09157780266,0.0828218973072,1.54566516283e-301
28.95,0.0246538433123,28.0440273539,15.9435757559,38.0487180153,13.0349638401,16.9415917578,1.09157631739,0.0827944601802,1.54566516283e-301
29,0.0246538433123,26.9787174064,17.686545316,38.0538143433,13.0285078764,16.9415917578,1.09142432248,0.0827851492449,1.54566516283e-301
29.05,0.0246538433123,25.8052289927,19.3585958877,38.0591404817,13.0214704723,16.9415917578,1.09133874323,0.0827706490186,1.54566516283e-301
29.1,0.0246538433123,24.528267532,20.9530229319,38.0649137315,13.0112746753,16.9415917578,1.09105552827,0.0827453132747,1.54566516283e-301
29.15,0.0246538433123,23.1529533468,22.4634331621,38.0702899202,13.0052238594,16.9415917578,1.09112746003,0.0827298092333,1.54566516283e-301
29.2,0.0246538433123,21.6848011314,23.8837701798,38.075912554,12.9967899808,16.9415917578,1.09088183595,0.0827169642066,1.54566516283e-301
29.25,0.0246538433123,20.1296978392,25.2083387595,38.0815948672,12.9871330938,16.9415917578,1.09067887918,0.0826906391175,1.54566516283e-301
29.3,0.0246538433123,18.4938790777,26.431827685,38.0875512931,12.9781302465,16.9415917578,1.09053876157,0.0826636484028,1.54566516283e-301
29.35,0.0246538433123,16.7839041047,27.5493310466,38.0936840324,12.9689104577,16.9415917578,1.09033742855,0.0826453046052,1.54566516283e-301
29.4,0.0246538433123,15.0066295274,28.5563679122,38.0996705614,12.9583617609,16.9415917578,1.0900950398,0.0826248914189,1.54566516283e-301
29.45,0.0246538433123,13.1691818092,29.448900295,38.1058959617,12.9487598347,16.9415917578,1.08987415488,0.0826063629226,1.54566516283e-301
29.5,0.0246538433123,11.2789286938,30.223349345,38.112345067,12.9400931702,16.9415917578,1.08972638517,0.0825877163263,1.54566516283e-301
29.55,0.0246538433123,9.34344966234,30.8766096992,38.1184434402,12.9288950726,16.9415917578,1.08943665689,0.0825594090098,1.54566516283e-301
29.6,0.0246538433123,7.3705055417,31.4060619335,38.1246968504,12.9180675491,16.9415917578,1.08917320578,0.0825341915565,1.54566516283e-301
29.65,0.0246538433123,5.36800738509,31.8095830659,38.1311216002,12.9079390936,16.9415917578,1.08886640861,0.0825207542179,1.54566516283e-301
29.7,0.0246538433123,3.34398475061,32.0855550692,38.1375032124,12.8980343913,16.9415917578,1.08862952202,0.082505767673,1.54566516283e-301
29.75,0.0246538433123,1.30655350459,32.2328713591,38.1435436225,12.8851230835,16.9415917578,1.08824668672,0.0824771359217,1.54566516283e-301
29.8,0.0246538433123,-0.736116721185,32.250941231,38.149644751,12.8746545455,16.9415917578,1.08802271963,0.0824555335784,1.54566516283e-301
29.85,0.0246538433123,-2.77583528781,32.1396922289,38.1561585335,12.8641648736,16.9415917578,1.08769950241,0.0824401676891,1.54566516283e-301
29.9,0.0246538433123,-4.80442339188,31.8995704357,38.1626061083,12.853795836,16.9415917578,1.08737084152,0.0824245010329,1.54566516283e-301
29.95,0.0246538433123,-6.81374686058,31.5315386848,38.1691000727,12.8436917639,16.9415917578,1.08705141648,0.0824041898512,1.54566516283e-301
30,0.0246538433123,-8.79574876785,31.037072699,38.1755578808,12.8331704084,16.9415917578,1.08669859481,0.0823833596885,1.54566516283e-301
30.05,0.0246538433123,-10.7424817408,30.4181551735,38.181872533,12.8224948136,16.9415917578,1.0863389656,0.0823614465107,1.54566516283e-301
30.1,0.0246538433123,-12.646139827,29.6772678255,38.1883367085,12.8120753117,16.9415917578,1.08593872835,0.0823431108143,1.54566516283e-301
30.15,0.0246538433123,-14.4990897943,28.8173814433,38.1948480431,12.8016725786,16.9415917578,1.08551242532,0.0823255710283,1.54566516283e-301
30.2,0.0246538433123,-16.2939017385,27.8419439739,38.2011938783,12.7921905293,16.9415917578,1.08515596043,0.0823115878993,1.54566516283e-301
30.25,0.0246538433123,-18.0233788755,26.7548666979,38.2074694894,12.7823877567,16.9415917578,1.08480075335,0.0822953411581,1.54566516283e-301
30.3,0.0246538433123,-19.6805863988,25.5605085456,38.2137417979,12.7723710412,16.9415917578,1.08438908553,0.0822788849545,1.54566516283e-301
30.35,0.0246538433123,-21.2588792867,24.2636586191,38.2199727547,12.7630272045,16.9415917578,1.08404406451,0.082259511552,1.54566516283e-301
30.4,0.0246538433123,-22.7519289466,22.8695169892,38.2260930732,12.7530973689,16.9415917578,1.08359981109,0.082238208642,1.54566516283e-301
30.45,0.0246538433123,-24.1537485922,21.3836738437,38.2324685255,12.7441361991,16.9415917578,1.08322818399,0.0822178443598,1.54566516283e-301
30.5,0.0246538433123,-25.4587172482,19.8120870729,38.2385972823,12.7335780139,16.9415917578,1.0825341147,0.0822051977161,1.54566516283e-301
30.55,0.0246538433123,-26.6616022899,18.161058379,38.2443742944,12.7278437696,16.9415917578,1.08237481311,0.0821947128406,1.54566516283e-301
30.6,0.0246538433123,-27.7575804242,16.4372080082,38.2502018842,12.7205385544,16.9415917578,1.08203634152,0.0821830351878,1.54566516283e-301
30.65,0.0246538433123,-28.7422570302,14.6474482051,38.2558467657,12.7103505027,16.9415917578,1.08139311595,0.0821643303131,1.54566516283e-301
30.7,0.0246538433123,-29.6116837808,12.7989554956,38.2613605249,12.7016577459,16.9415917578,1.08088716676,0.082145686811,1.54566516283e-301
30.75,0.0246538433123,-30.3623744741,10.8991419115,38.2666846061,12.6934570523,16.9415917578,1.08040600188,0.0821296909673,1.54566516283e-301
30.8,0.0246538433123,-30.9913190127,8.95562526919,38.2716262485,12.6854467745,16.9415917578,1.07994225884,0.082113058755,1.54566516283e-301
30.85,0.0246538433123,-31.4959954734,6.97619862454,38.2763902601,12.6782215593,16.9415917578,1.07947248612,0.0820967717845,1.54566516283e-301
30.9,0.0246538433123,-31.8743802193,4.96879902418,38.2808762961,12.6720701454,16.9415917578,1.07902933635,0.0820842441629,1.54566516283e-301
30.95,0.0246538433123,-32.1249560145,2.94147567986,38.2850983096,12.6661599171,16.9415917578,1.07853749042,0.0820736456011,1.54566516283e-301
31,0.0246538433123,-32.2467181075,0.902357693028,38.2889122124,12.6592089122,16.9415917578,1.07792445114,0.0820610632811,1.54566516283e-301
31.05,0.0246538433123,-32.2391782602,-1.1403785411,38.2924771765,12.6566271525,16.9415917578,1.07766355393,0.0820562060287,1.54566516283e-301
31.1,0.0246538433123,-32.1023667057,-3.17854211895,38.2954209971,12.6501032649,16.9415917578,1.07696883802,0.0820464899107,1.54566516283e-301
31.15,0.0246538433123,-31.836832027,-5.20396047226,38.2981011617,12.646790167,16.9415917578,1.07652301969,0.0820415925996,1.54566516283e-301
31.2,0.0246538433123,-31.4436389571,-7.20851213817,38.3002272955,12.6424462354,16.9415917578,1.07596546308,0.0820344453664,1.54566516283e-301
31.25,0.0246538433123,-30.9243641101,-9.18415932448,38.3019065559,12.638943817,16.9415917578,1.07543176053,0.0820308910444,1.54566516283e-301
31.3,0.0246538433123,-30.2810896589,-11.1229801393,38.3031182107,12.6369612608,16.9415917578,1.07495321009,0.0820291942457,1.54566516283e-301
31.35,0.0246538433123,-29.5163949865,-13.0172003561,38.3036331077,12.6360063565,16.9415917578,1.07456920604,0.082024356326,1.54566516283e-301
31.4,0.0246538433123,-28.6333463431,-14.8592245863,38.3032543806,12.6343635427,16.9415917578,1.07398897241,0.08202769633,1.54566516283e-301
31.45,0.0246538433123,-27.6354845511,-16.6416667356,38.302187924,12.6359703545,16.9415917578,1.07379096403,0.0820281200697,1.54566516283e-301
31.5,0.0246538433123,-26.5268108072,-18.3573796199,38.300834852,12.6366874688,16.9415917578,1.07342722445,0.0820277286324,1.54566516283e-301
31.55,0.0246538433123,-25.3117706389,-19.9994836242,38.2988476655,12.6398280699,16.9415917578,1.07313867949,0.0820407362347,1.54566516283e-301
31.6,0.0246538433123,-23.9952360784,-21.5613942882,38.2956458162,12.6427859415,16.9415917578,1.07286982559,0.0820495078208,1.54566516283e-301
31.65,0.0246538433123,-22.5824861272,-23.0368487087,38.2913226641,12.6474766904,16.9415917578,1.0726835898,0.0820624163447,1.54566516283e-301
31.7,0.0246538433123,-21.0791855884,-24.4199306518,38.2860151856,12.6529037371,16.9415917578,1.0725299774,0.082073957719,1.54566516283e-301
31.75,0.0246538433123,-19.4913623522,-25.7050942765,38.279393978,12.6594359602,16.9415917578,1.07244631474,0.0820862305287,1.54566516283e-301
31.8,0.0246538433123,-17.8253832255,-26.8871863715,38.2714518439,12.6675490484,16.9415917578,1.07245722364,0.0821006458932,1.54566516283e-301
31.85,0.0246538433123,-16.0879284023,-27.9614670186,38.2624508382,12.677798641,16.9415917578,1.07264121541,0.0821271488905,1.54566516283e-301
31.9,0.0246538433123,-14.2859646777,-28.9236285991,38.2516117474,12.6877868684,16.9415917578,1.07284119823,0.0821508475749,1.54566516283e-301
31.95,0.0246538433123,-12.4267175129,-29.7698130657,38.2397339902,12.6995433831,16.9415917578,1.07310540869,0.0821811521148,1.54566516283e-301
32,0.0246538433123,-10.5176420623,-30.4966274129,38.2266905863,12.7133048217,16.9415917578,1.07352229026,0.0822050696166,1.54566516283e-301
32.05,0.0246538433123,-8.56639328035,-31.101157282,38.2121821194,12.728211081,16.9415917578,1.07404719515,0.0822302366221,1.54566516283e-301
32.1,0.0246538433123,-6.58079522703,-31.5809786468,38.1964356011,12.7427433108,16.9415917578,1.07451409525,0.0822571382179,1.54566516283e-301
32.15,0.0246538433123,-4.56880969489,-31.9341675339,38.179860851,12.7587180222,16.9415917578,1.07506525539,0.0822961092631,1.54566516283e-301
32.2,0.0246538433123,-2.53850428423,-32.1593077368,38.1629705173,12.7767587797,16.9415917578,1.07592669261,0.0823333047459,1.54566516283e-301
32.25,0.0246538433123,-0.498020053875,-32.255496495,38.1446813497,12.7900044381,16.9415917578,1.07639863486,0.0823540399426,1.54566516283e-301
32.3,0.0246538433123,1.54446112262,-32.2223481136,38.1275397553,12.8095678169,16.9415917578,1.07735454268,0.082391836771,1.54566516283e-301
32.35,0.0246538433123,3.5807493644,-32.05999551,38.1106003606,12.828728859,16.9415917578,1.0781545259,0.082436760794,1.54566516283e-301
32.4,0.0246538433123,5.60267962288,-31.7690896809,38.0941105859,12.8465486617,16.9415917578,1.07890708151,0.0824752143654,1.54566516283e-301
32.45,0.0246538433123,7.60214442166,-31.350797092,38.0784816338,12.8643651751,16.9415917578,1.07972589698,0.0825089957107,1.54566516283e-301
32.5,0.0246538433123,9.5711263657,-30.8067950005,38.0639976429,12.881932288,16.9415917578,1.08056411528,0.0825454254425,1.54566516283e-301
32.55,0.0246538433123,11.5017302892,-30.13926473,38.0506562968,12.8988804944,16.9415917578,1.08129501847,0.0825828013119,1.54566516283e-301
32.6,0.0246538433123,13.3862149135,-29.3508829237,38.0386497495,12.9155748006,16.9415917578,1.0820530692,0.0826200658912,1.54566516283e-301
32.65,0.0246538433123,15.2170238875,-28.4448108118,38.0282665435,12.9324296253,16.9415917578,1.08286666462,0.0826560686172,1.54566516283e-301
32.7,0.0246538433123,16.9868160875,-27.4246815354,38.0191311987,12.9480910062,16.9415917578,1.08361039128,0.0826890030309,1.54566516283e-301
32.75,0.0246538433123,18.6884950528,-26.294585579,38.0114404191,12.962163255,16.9415917578,1.0842558744,0.0827180202607,1.54566516283e-301
32.8,0.0246538433123,20.3152374412,-25.059054368,38.0050706718,12.9760145888,16.9415917578,1.0848972191,0.0827486853855,1.54566516283e-301
32.85,0.0246538433123,21.8605203889,-23.7230420991,37.9999191312,12.9893119007,16.9415917578,1.08554864462,0.0827737290896,1.54566516283e-301
32.9,0.0246538433123,23.3181476661,-22.2919058748,37.9959585759,13.0012544192,16.9415917578,1.08617245464,0.0827928877002,1.54566516283e-301
32.95,0.0246538433123,24.6822745217,-20.7713842231,37.9928140361,13.0092238233,16.9415917578,1.08655273086,0.0828033078705,1.54566516283e-301
33,0.0246538433123,25.9474311201,-19.1675740869,37.9905839129,13.018244056,16.9415917578,1.0869428507,0.0828254375391,1.54566516283e-301
33.05,0.0246538433123,27.1085444736,-17.4869063768,37.9891948938,13.0302313807,16.9415917578,1.08771459954,0.0828500160948,1.54566516283e-301
33.1,0.0246538433123,28.1609587842,-15.7361201847,37.9885196837,13.0361373746,16.9415917578,1.08802659036,0.0828604704539,1.54566516283e-301
33.15,0.0246538433123,29.1004541118,-13.9222357614,37.9886353911,13.0401999889,16.9415917578,1.08824252817,0.0828657113465,1.54566516283e-301
33.2,0.0246538433123,29.9232632959,-12.0525263674,37.9892350594,13.0440442823,16.9415917578,1.08855070725,0.0828691731977,1.54566516283e-301
33.25,0.0246538433123,30.6260870603,-10.1344891082,37.9903297215,13.0469531604,16.9415917578,1.08885731297,0.0828661995706,1.54566516283e-301
33.3,0.0246538433123,31.2061072431,-8.17581487316,37.9918657328,13.0488506224,16.9415917578,1.08909917227,0.082860439453,1.54566516283e-301
33.35,0.0246538433123,31.6609980965,-6.18435749649,37.9938964804,13.0507705093,16.9415917578,1.08933019996,0.082859535804,1.54566516283e-301
33.4,0.0246538433123,31.9889356124,-4.16810226534,37.9963850459,13.0520941059,16.9415917578,1.08956863903,0.0828581693909,1.54566516283e-301
33.45,0.0246538433123,32.1886048368,-2.13513390052,37.9990663058,13.0508400578,16.9415917578,1.08966637895,0.0828508723429,1.54566516283e-301
33.5,0.0246538433123,32.2592051417,-0.093604138681,38.0021998448,13.0510469908,16.9415917578,1.08990208786,0.0828477166503,1.54566516283e-301
33.55,0.0246538433123,32.2004534363,1.94830095427,38.0055532785,13.04696883,16.9415917578,1.08983172799,0.0828352356154,1.54566516283e-301
33.6,0.0246538433123,32.0125853013,3.98239380746,38.0092896046,13.0448021314,16.9415917578,1.08993424082,0.0828280713096,1.54566516283e-301
33.65,0.0246538433123,31.6963540449,6.00051817528,38.0133448887,13.041510424,16.9415917578,1.0900061096,0.0828177497499,1.54566516283e-301
33.7,0.0246538433123,31.2530276818,7.9945818421,38.0176909638,13.0368171197,16.9415917578,1.0899575516,0.0828055201255,1.54566516283e-301
33.75,0.0246538433123,30.6843838491,9.95658907017,38.022254786,13.0313284783,16.9415917578,1.08992479568,0.0827873103393,1.54566516283e-301
33.8,0.0246538433123,29.992702678,11.8786726607,38.0270697226,13.025576061,16.9415917578,1.0898526873,0.082774636154,1.54566516283e-301
33.85,0.0246538433123,29.1807576513,13.7531254996,38.0319363371,13.0199249896,16.9415917578,1.08981080028,0.0827647650797,1.54566516283e-301
33.9,0.0246538433123,28.2518044822,15.572431461,38.0367556721,13.0126411344,16.9415917578,1.08976474464,0.0827359422381,1.54566516283e-301
33.95,0.0246538433123,27.2095680599,17.3292955455,38.0421533597,13.0054818636,16.9415917578,1.08964238358,0.0827214948431,1.54566516283e-301
34,0.0246538433123,26.0582275132,19.0166731313,38.0477665599,12.9986666734,16.9415917578,1.08955543251,0.0827099085469,1.54566516283e-301
34.05,0.0246538433123,24.8023994534,20.6277982214,38.0539048213,12.9883246504,16.9415917578,1.08930534918,0.082683435708,1.54566516283e-301
34.1,0.0246538433123,23.4471194631,22.1562105739,38.0598277225,12.9803991048,16.9415917578,1.08926418189,0.082662996287,1.54566516283e-301
34.15,0.0246538433123,21.9978219039,23.595781606,38.0658150186,12.9723887761,16.9415917578,1.08906495939,0.0826527659158,1.54566516283e-301
34.2,0.0246538433123,20.4603181265,24.9407389681,38.0719065197,12.9622748728,16.9415917578,1.08886521134,0.0826257349637,1.54566516283e-301
34.25,0.0246538433123,18.8407731682,26.1856896899,38.0783201248,12.9528930648,16.9415917578,1.08873849983,0.082597605827,1.54566516283e-301
34.3,0.0246538433123,17.1456810328,27.3256418046,38.084833774,12.9428532916,16.9415917578,1.08851719821,0.0825753188767,1.54566516283e-301
34.35,0.0246538433123,15.3818386506,28.3560243658,38.0913737356,12.9325398016,16.9415917578,1.08832938082,0.0825556670069,1.54566516283e-301
34.4,0.0246538433123,13.556318625,29.272705776,38.0979613048,12.9214079738,16.9415917578,1.0880568369,0.0825335935777,1.54566516283e-301
34.45,0.0246538433123,11.6764408724,30.0720103529,38.1049040257,12.9120396219,16.9415917578,1.08784238603,0.0825182731402,1.54566516283e-301
34.5,0.0246538433123,9.74974327114,30.7507330686,38.1115204939,12.9003410293,16.9415917578,1.08749850297,0.0824928135726,1.54566516283e-301
34.55,0.0246538433123,7.78395143655,31.3061524008,38.1182485796,12.8891321088,16.9415917578,1.08725656525,0.0824652973823,1.54566516283e-301
34.6,0.0246538433123,5.78694774282,31.7360412454,38.1251301015,12.8779885455,16.9415917578,1.08688899959,0.0824506831953,1.54566516283e-301
34.65,0.0246538433123,3.76673971651,32.0386758468,38.1320125608,12.8674996072,16.9415917578,1.08659567648,0.0824356161232,1.54566516283e-301
34.7,0.0246538433123,1.73142792826,32.2128427097,38.1387905964,12.8550909019,16.9415917578,1.0862822465,0.0824100604906,1.54566516283e-301
34.75,0.0246538433123,-0.310826488694,32.2578434649,38.14505011,12.8426121632,16.9415917578,1.08593618745,0.0823835478883,1.54566516283e-301
34.8,0.0246538433123,-2.35183456275,32.1734976697,38.152131179,12.8314630849,16.9415917578,1.08558848645,0.0823680137266,1.54566516283e-301
34.85,0.0246538433123,-4.38341231986,31.9601435313,38.1590804374,12.8204447262,16.9415917578,1.08523989077,0.0823516895804,1.54566516283e-301
34.9,0.0246538433123,-6.39741359938,31.6186365511,38.1660429696,12.8097126819,16.9415917578,1.08490507433,0.0823312114282,1.54566516283e-301
34.95,0.0246538433123,-8.38576271833,31.1503460935,38.1729890195,12.7987989772,16.9415917578,1.08454556407,0.0823092060204,1.54566516283e-301
35,0.0246538433123,-10.340486853,30.5571498958,38.1797868271,12.7876086549,16.9415917578,1.08417021345,0.0822869912808,1.54566516283e-301
35.05,0.0246538433123,-12.2537480081,29.8414265387,38.1867387284,12.776502508,16.9415917578,1.08375518081,0.0822666149442,1.54566516283e-301
35.1,0.0246538433123,-14.1178744454,29.0060459086,38.1936966275,12.7654395622,16.9415917578,1.08330105461,0.0822482076741,1.54566516283e-301
35.15,0.0246538433123,-15.9253914458,28.0543576902,38.2004767705,12.7559447704,16.9415917578,1.08298511595,0.0822330620723,1.54566516283e-301
35.2,0.0246538433123,-17.6690512806,26.9901779348,38.2072494402,12.7452453004,16.9415917578,1.0825558357,0.0822173201061,1.54566516283e-301
35.25,0.0246538433123,-19.3418622742,25.8177737591,38.2139421346,12.7352587805,16.9415917578,1.082197623,0.0821992212614,1.54566516283e-301
35.3,0.0246538433123,-20.9371168383,24.5418462348,38.2205535539,12.7252679843,16.9415917578,1.08180167397,0.082180240978,1.54566516283e-301
35.35,0.0246538433123,-22.4484183681,23.1675115384,38.2271360128,12.7146073416,16.9415917578,1.0813264992,0.0821578765954,1.54566516283e-301
35.4,0.0246538433123,-23.8697068912,21.7002804368,38.2337457322,12.7053590602,16.9415917578,1.08096181002,0.0821361424482,1.54566516283e-301
35.45,0.0246538433123,-25.1952833669,20.1460361901,38.2403978682,12.6945380443,16.9415917578,1.08027771379,0.0821225398996,1.54566516283e-301
35.5,0.0246538433123,-26.4198325376,18.5110109609,38.24650614,12.6874989067,16.9415917578,1.07999343232,0.0821100051427,1.54566516283e-301
35.55,0.0246538433123,-27.5384442422,16.8017608253,38.2526600674,12.6806850223,16.9415917578,1.07972865623,0.0820990194893,1.54566516283e-301
35.6,0.0246538433123,-28.5466331043,15.0251394842,38.258647787,12.6704975262,16.9415917578,1.0791029033,0.082081005978,1.54566516283e-301
35.65,0.0246538433123,-29.440356518,13.1882707814,38.2644796304,12.6611689847,16.9415917578,1.07853824589,0.0820617157673,1.54566516283e-301
35.7,0.0246538433123,-30.2160308575,11.2985201389,38.2701329307,12.6527664588,16.9415917578,1.07803890543,0.0820461157224,1.54566516283e-301
35.75,0.0246538433123,-30.8705458466,9.3634650233,38.2753825572,12.6443606351,16.9415917578,1.0775317828,0.0820308644329,1.54566516283e-301
35.8,0.0246538433123,-31.4012770305,7.39086456148,38.280470201,12.637443488,16.9415917578,1.07708227831,0.0820174059183,1.54566516283e-301
35.85,0.0246538433123,-31.8060962988,5.38862842867,38.2851411732,12.6304426266,16.9415917578,1.07658579011,0.0820017147313,1.54566516283e-301
35.9,0.0246538433123,-32.0833804192,3.36478513234,38.2896142541,12.6247637845,16.9415917578,1.07609403295,0.0819929780514,1.54566516283e-301
35.95,0.0246538433123,-32.232017546,1.32744981972,38.2936845313,12.6190195278,16.9415917578,1.07560537068,0.0819825898611,1.54566516283e-301
36,0.0246538433123,-32.2514116784,-0.715208262079,38.2974523709,12.614860276,16.9415917578,1.07517810378,0.0819756508097,1.54566516283e-301
36.05,0.0246538433123,-32.1414850505,-2.75499852286,38.3005909916,12.6082530555,16.9415917578,1.07446038415,0.0819659677028,1.54566516283e-301
36.1,0.0246538433123,-31.9026784426,-4.78374187173,38.3034269496,12.6048794513,16.9415917578,1.07401338898,0.0819609376149,1.54566516283e-301
36.15,0.0246538433123,-31.5359494147,-6.79330351337,38.3056541609,12.6006998886,16.9415917578,1.07346022293,0.0819539886048,1.54566516283e-301
36.2,0.0246538433123,-31.0427684658,-8.77562556673,38.3074725853,12.597305684,16.9415917578,1.07290362596,0.0819511671187,1.54566516283e-301
36.25,0.0246538433123,-30.4251131385,-10.7227593752,38.308762293,12.5955771396,16.9415917578,1.07242707531,0.0819509439512,1.54566516283e-301
36.3,0.0246538433123,-29.6854600889,-12.6268973791,38.3094196887,12.5950927414,16.9415917578,1.07206899975,0.0819462704977,1.54566516283e-301
36.35,0.0246538433123,-28.8267751559,-14.4804044218,38.3091511737,12.5940013885,16.9415917578,1.07153764529,0.0819497202222,1.54566516283e-301
36.4,0.0246538433123,-27.8525014692,-16.2758483655,38.3080539233,12.5972432574,16.9415917578,1.07146537544,0.0819545398215,1.54566516283e-301
36.45,0.0246538433123,-26.7665456427,-18.0060298919,38.3066804759,12.5967886925,16.9415917578,1.07099685884,0.0819494446939,1.54566516283e-301
36.5,0.0246538433123,-25.57326211,-19.6640113701,38.3046033958,12.6009429767,16.9415917578,1.07074698239,0.0819651962535,1.54566516283e-301
36.55,0.0246538433123,-24.2774356643,-21.2431446748,38.3014299341,12.6043516502,16.9415917578,1.07048917939,0.0819746580355,1.54566516283e-301
36.6,0.0246538433123,-22.8842622723,-22.7370978439,38.2970004531,12.6096195177,16.9415917578,1.07033648097,0.0819874981773,1.54566516283e-301
36.65,0.0246538433123,-21.3993282396,-24.1398804679,38.2915450615,12.6161173755,16.9415917578,1.07026594646,0.0820004432714,1.54566516283e-301
36.7,0.0246538433123,-19.828587811,-25.4458677103,38.284771333,12.623568999,16.9415917578,1.07023752536,0.0820136867206,1.54566516283e-301
36.75,0.0246538433123,-18.1783392952,-26.6498228621,38.2767656738,12.6328922911,16.9415917578,1.07034203656,0.082028829417,1.54566516283e-301
36.8,0.0246538433123,-16.4551998099,-27.7469183393,38.2675309973,12.6440159703,16.9415917578,1.07054854132,0.0820554901609,1.54566516283e-301
36.85,0.0246538433123,-14.6660787493,-28.7327550407,38.2563533985,12.6542945509,16.9415917578,1.07072119691,0.0820805123795,1.54566516283e-301
36.9,0.0246538433123,-12.8181500782,-29.6033799875,38.2440932611,12.6667437265,16.9415917578,1.07102187247,0.0821105701368,1.54566516283e-301
36.95,0.0246538433123,-10.9188235665,-30.3553021733,38.2306460182,12.6812907311,16.9415917578,1.07145542131,0.0821390271555,1.54566516283e-301
37,0.0246538433123,-8.97571507777,-30.9855065628,38.2157499161,12.6965800748,16.9415917578,1.07195203789,0.0821657493073,1.54566516283e-301
37.05,0.0246538433123,-6.99661603115,-31.4914661809,38.1993912703,12.7116839658,16.9415917578,1.07243786532,0.0821913774575,1.54566516283e-301
37.1,0.0246538433123,-4.98946215968,-31.8711522457,38.1822418781,12.7289845896,16.9415917578,1.07306384814,0.0822321840338,1.54566516283e-301
37.15,0.0246538433123,-2.96230168984,-32.1230423031,38.1646404248,12.7482061143,16.9415917578,1.07392303771,0.0822757591962,1.54566516283e-301
37.2,0.0246538433123,-0.92326306996,-32.2461263319,38.1458266774,12.7632369615,16.9415917578,1.07451835178,0.0822990077704,1.54566516283e-301
37.25,0.0246538433123,1.11947762298,-32.2399107933,38.1276865196,12.7835087186,16.9415917578,1.0755369203,0.0823351408058,1.54566516283e-301
37.3,0.0246538433123,3.15772946753,-32.1044206103,38.1100085058,12.8039042694,16.9415917578,1.07639551674,0.0823814936103,1.54566516283e-301
37.35,0.0246538433123,5.18331954149,-31.8401990672,38.0926232508,12.8227095695,16.9415917578,1.07718796773,0.0824214501223,1.54566516283e-301
37.4,0.0246538433123,7.18812569346,-31.448305632,38.076044984,12.841036746,16.9415917578,1.0779842687,0.08245685689,1.54566516283e-301
37.45,0.0246538433123,9.16410911078,-30.9303117074,38.0606040641,12.859583821,16.9415917578,1.07885869814,0.0824946470119,1.54566516283e-301
37.5,0.0246538433123,11.1033465534,-30.2882943301,38.0463440096,12.8776374031,16.9415917578,1.07967903457,0.0825326440899,1.54566516283e-301
37.55,0.0246538433123,12.9980621241,-29.5248278425,38.0333139562,12.8952284734,16.9415917578,1.08045281831,0.0825721313327,1.54566516283e-301
37.6,0.0246538433123,14.8406584482,-28.64297357,38.0220006021,12.9125226782,16.9415917578,1.08128813207,0.0826084442793,1.54566516283e-301
37.65,0.0246538433123,16.6237471373,-27.646267546,38.0119884814,12.9283888545,16.9415917578,1.08198072324,0.0826435197571,1.54566516283e-301
37.7,0.0246538433123,18.3401784149,-26.5387063328,38.0034479447,12.9433028887,16.9415917578,1.08268076726,0.0826723561289,1.54566516283e-301
37.75,0.0246538433123,19.9830697853,-25.3247309969,37.9963780483,12.9581212799,16.9415917578,1.08336335995,0.0827057351657,1.54566516283e-301
37.8,0.0246538433123,21.5458336313,-24.0092093006,37.9906114172,12.9717196333,16.9415917578,1.0840056628,0.0827319860783,1.54566516283e-301
37.85,0.0246538433123,23.0222036283,-22.5974161843,37.9860957275,12.9841983919,16.9415917578,1.0846171538,0.0827532391889,1.54566516283e-301
37.9,0.0246538433123,24.4062598715,-21.0950126142,37.9825719906,12.9943060004,16.9415917578,1.08515760241,0.0827661707167,1.54566516283e-301
37.95,0.0246538433123,25.6924526129,-19.5080228841,37.9800104308,13.0020854189,16.9415917578,1.08542324788,0.082784759055,1.54566516283e-301
38,0.0246538433123,26.8756245146,-17.8428104585,37.9782558815,13.0153320737,16.9415917578,1.08627143434,0.0828125394476,1.54566516283e-301
38.05,0.0246538433123,27.951031329,-16.1060524572,37.9774044982,13.0228590071,16.9415917578,1.08670226665,0.0828261388593,1.54566516283e-301
38.1,0.0246538433123,28.9143609214,-14.3047128812,37.9773931058,13.0278645952,16.9415917578,1.08697844492,0.0828334156624,1.54566516283e-301
38.15,0.0246538433123,29.7617505613,-12.446014689,37.9778738103,13.0316696159,16.9415917578,1.08725143244,0.0828375514918,1.54566516283e-301
38.2,0.0246538433123,30.4898024105,-10.5374108337,37.9789728131,13.0347147039,16.9415917578,1.08754134813,0.0828369028163,1.54566516283e-301
38.25,0.0246538433123,31.0955971483,-8.58655437895,37.9804691816,13.0371087085,16.9415917578,1.08782926303,0.0828305669468,1.54566516283e-301
38.3,0.0246538433123,31.5767056767,-6.60126781137,37.9825175683,13.0390537422,16.9415917578,1.08806588586,0.0828291624387,1.54566516283e-301
38.35,0.0246538433123,31.931198861,-4.5895116746,37.9850261925,13.0403382811,16.9415917578,1.08826329499,0.0828279401984,1.54566516283e-301
38.4,0.0246538433123,32.1576552648,-2.55935264913,37.9877399522,13.0393375798,16.9415917578,1.08841276295,0.0828199761285,1.54566516283e-301
