time,x,y,z,rel_vel_mag,alpha_deg,alpha_geom_deg,cl,cd,cm
28.85,0.0246538433123,-25.5455472275,19.70000241,38.2383015143,12.7499500243,16.9415917578,1.08347899696,0.0822401146924,1.54566516283e-301
28.9,0.0246538433123,-26.7411642344,18.0437028766,38.2439920962,12.7445335586,16.9415917578,1.08334559893,0.0822303099145,1.54566516283e-301
28.95,0.0246538433123,-27.8295553087,16.315052235,38.2497074733,12.7371306948,16.9415917578,1.08299279464,0.0822183073846,1.54566516283e-301
29,0.0246538433123,-28.806356252,14.5209819775,38.2552447525,12.7271936434,16.9415917578,1.08236892776,0.0821996532085,1.54566516283e-301
29.05,0.0246538433123,-29.6676503167,12.6686859143,38.2606460815,12.7181589725,16.9415917578,1.08181966155,0.0821809826759,1.54566516283e-301
29.1,0.0246538433123,-30.4099839112,10.7655913276,38.2658522032,12.7101764088,16.9415917578,1.08136280211,0.0821650397586,1.54566516283e-301
29.15,0.0246538433123,-31.030380448,8.81932918992,38.270724249,12.702532014,16.9415917578,1.08092736138,0.0821490743248,1.54566516283e-301
29.2,0.0246538433123,-31.5263522796,6.83770356588,38.2753777846,12.6952547592,16.9415917578,1.08044894065,0.0821322414879,1.54566516283e-301
29.25,0.0246538433123,-31.8959106725,4.82866031953,38.2798058473,12.6892408539,16.9415917578,1.08000368827,0.0821207703704,1.54566516283e-301
29.3,0.0246538433123,-32.1375737825,2.80025525328,38.2839290472,12.6830907912,16.9415917578,1.07949770468,0.0821095855423,1.54566516283e-301
29.35,0.0246538433123,-32.250372596,0.760621806015,38.2876587995,12.6758697433,16.9415917578,1.07885825571,0.0820964644859,1.54566516283e-301
29.4,0.0246538433123,-32.2338548155,-1.28206156016,38.2911539977,12.6738865466,16.9415917578,1.07865830489,0.08209247553,1.54566516283e-301
29.45,0.0246538433123,-32.0880866736,-3.31960415366,38.2940294694,12.6674206119,16.9415917578,1.07798921194,0.0820818782974,1.54566516283e-301
29.5,0.0246538433123,-31.8136526671,-5.34383589623,38.2966251794,12.6635970473,16.9415917578,1.07750172289,0.0820757439389,1.54566516283e-301
29.55,0.0246538433123,-31.4116532134,-7.34664008305,38.2987080035,12.6595535766,16.9415917578,1.07698267786,0.0820684839598,1.54566516283e-301
29.6,0.0246538433123,-30.8837002381,-9.3199859289,38.3003305756,12.6559696828,16.9415917578,1.07644955523,0.0820643008904,1.54566516283e-301
29.65,0.0246538433123,-30.2319107114,-11.2559607697,38.3014952501,12.6539905747,16.9415917578,1.07597777683,0.0820622957242,1.54566516283e-301
29.7,0.0246538433123,-29.4588981597,-13.1468017907,38.3019620754,12.6528655341,16.9415917578,1.07559416832,0.0820574248998,1.54566516283e-301
29.75,0.0246538433123,-28.5677621862,-14.9849271532,38.301561096,12.6511477627,16.9415917578,1.07500255498,0.0820617735254,1.54566516283e-301
29.8,0.0246538433123,-27.5620760414,-16.7629663962,38.300517737,12.652115599,16.9415917578,1.07474547927,0.0820609973711,1.54566516283e-301
29.85,0.0246538433123,-26.4458722961,-18.4737899904,38.299167267,12.6532400174,16.9415917578,1.07442132854,0.0820623594584,1.54566516283e-301
29.9,0.0246538433123,-25.2236266712,-20.1105379258,38.2972214636,12.6561837224,16.9415917578,1.07413002049,0.0820752263104,1.54566516283e-301
29.95,0.0246538433123,-23.9002400912,-21.6666472186,38.2940193494,12.6588643901,16.9415917578,1.07385065291,0.0820835143973,1.54566516283e-301
30,0.0246538433123,-22.4810190325,-23.1358782278,38.2897267921,12.6636513229,16.9415917578,1.07368853839,0.0820963854916,1.54566516283e-301
30.05,0.0246538433123,-20.9716542461,-24.512339674,38.284454157,12.66870437,16.9415917578,1.07351890461,0.0821068681986,1.54566516283e-301
30.1,0.0246538433123,-19.3781979383,-25.7905122628,38.2779336892,12.6750829501,16.9415917578,1.07344063556,0.0821187367803,1.54566516283e-301
30.15,0.0246538433123,-17.7070395033,-26.9652708153,38.2700684456,12.6828287278,16.9415917578,1.07342751428,0.0821327468657,1.54566516283e-301
30.2,0.0246538433123,-15.9648799029,-28.0319048192,38.2611578716,12.6925796867,16.9415917578,1.07358943392,0.0821584855745,1.54566516283e-301
30.25,0.0246538433123,-14.1587047975,-28.9861373171,38.2504451048,12.7023484811,16.9415917578,1.07378965813,0.0821814573181,1.54566516283e-301
30.3,0.0246538433123,-12.2957565347,-29.8241420556,38.2387124606,12.7137728561,16.9415917578,1.07403449856,0.0822107145274,1.54566516283e-301
30.35,0.0246538433123,-10.3835051096,-30.5425588278,38.2258208234,12.727192522,16.9415917578,1.07443737637,0.0822339809563,1.54566516283e-301
30.4,0.0246538433123,-8.42961821158,-31.1385069475,38.2114796729,12.7413013279,16.9415917578,1.07491568142,0.0822571982218,1.54566516283e-301
30.45,0.0246538433123,-6.44193047881,-31.6095967993,38.1959659935,12.7556486174,16.9415917578,1.07537576599,0.0822846484785,1.54566516283e-301
30.5,0.0246538433123,-4.428412083,-31.9539394212,38.1796007669,12.7712162527,16.9415917578,1.07590823722,0.0823230457085,1.54566516283e-301
30.55,0.0246538433123,-2.39713677087,-32.1701540782,38.1629702677,12.7887638493,16.9415917578,1.07676515047,0.0823579104832,1.54566516283e-301
30.6,0.0246538433123,-0.356249490348,-32.257373799,38.1449511713,12.8018962602,16.9415917578,1.07724052611,0.0823786571747,1.54566516283e-301
30.65,0.0246538433123,1.68606626889,-32.2152488528,38.1281483814,12.8210787275,16.9415917578,1.07816309342,0.0824167508629,1.54566516283e-301
30.7,0.0246538433123,3.72162128927,-32.0439481508,38.1115116059,12.8398824214,16.9415917578,1.07893920597,0.0824626762615,1.54566516283e-301
30.75,0.0246538433123,5.74225346225,-31.7441585695,38.0953671176,12.8573271437,16.9415917578,1.07968090098,0.0824997594284,1.54566516283e-301
30.8,0.0246538433123,7.73986051647,-31.3170821964,38.0800767933,12.874814437,16.9415917578,1.08048775797,0.0825331910849,1.54566516283e-301
30.85,0.0246538433123,9.70643250601,-30.7644315097,38.0659636149,12.892121879,16.9415917578,1.08131282364,0.0825694521147,1.54566516283e-301
30.9,0.0246538433123,11.6340839284,-30.0884225119,38.0529482708,12.9085750479,16.9415917578,1.08201118025,0.0826061732354,1.54566516283e-301
30.95,0.0246538433123,13.5150853439,-29.291765844,38.0412255723,12.9248004328,16.9415917578,1.08273569773,0.0826427936739,1.54566516283e-301
31,0.0246538433123,15.3418943683,-28.3776559163,38.0311122972,12.9410397757,16.9415917578,1.08350976039,0.0826778086195,1.54566516283e-301
31.05,0.0246538433123,17.1071859166,-27.3497580999,38.0222166856,12.9562407683,16.9415917578,1.08423988617,0.0827089457323,1.54566516283e-301
31.1,0.0246538433123,18.8038815749,-26.2121940293,38.0147499799,12.9698691222,16.9415917578,1.08485951238,0.0827375305144,1.54566516283e-301
31.15,0.0246538433123,20.4251779828,-24.9695250752,38.008544642,12.9833962969,16.9415917578,1.08549731319,0.0827669170723,1.54566516283e-301
31.2,0.0246538433123,21.9645741137,-23.6267340552,38.0036196321,12.99655511,16.9415917578,1.08614751704,0.0827914830255,1.54566516283e-301
31.25,0.0246538433123,23.4158973424,-22.189205253,37.9998359401,13.0085033418,16.9415917578,1.08679070491,0.0828100164379,1.54566516283e-301
31.3,0.0246538433123,24.7733281959,-20.6627028292,37.9968375999,13.0163623056,16.9415917578,1.08716772189,0.0828206014414,1.54566516283e-301
31.35,0.0246538433123,26.0314236878,-19.0533477084,37.9947423228,13.0256524241,16.9415917578,1.08759128046,0.0828435399832,1.54566516283e-301
31.4,0.0246538433123,27.1851391438,-17.3675930353,37.9935068586,13.0372386667,16.9415917578,1.08833644764,0.0828672608186,1.54566516283e-301
31.45,0.0246538433123,28.2298484299,-15.6121982993,37.992928581,13.0427415617,16.9415917578,1.08862623686,0.0828763083701,1.54566516283e-301
31.5,0.0246538433123,29.1613625013,-13.7942022305,37.9930656921,13.0467667059,16.9415917578,1.0888267284,0.0828826251039,1.54566516283e-301
31.55,0.0246538433123,29.9759462006,-11.920894576,37.9936982436,13.0507373405,16.9415917578,1.08915351453,0.0828860697863,1.54566516283e-301
31.6,0.0246538433123,30.6703332338,-9.9997868696,37.9948122311,13.0537881145,16.9415917578,1.08947269666,0.0828831662406,1.54566516283e-301
31.65,0.0246538433123,31.2417392684,-8.03858231242,37.996360298,13.0558636039,16.9415917578,1.08972853732,0.0828779200931,1.54566516283e-301
31.7,0.0246538433123,31.6878730973,-6.0451448847,37.9983605375,13.0575036403,16.9415917578,1.08993721372,0.0828770660766,1.54566516283e-301
31.75,0.0246538433123,32.0069458263,-4.02746781312,38.0008012459,13.0584503584,16.9415917578,1.09014425636,0.0828749030104,1.54566516283e-301
31.8,0.0246538433123,32.1976780467,-1.99364151975,38.0034387509,13.0568225662,16.9415917578,1.09020036036,0.0828674033716,1.54566516283e-301
31.85,0.0246538433123,32.2593049664,0.0481788186458,38.0064969209,13.0568338651,16.9415917578,1.09042764131,0.0828636468638,1.54566516283e-301
31.9,0.0246538433123,32.1915794753,2.08980597104,38.0097698255,13.0530310129,16.9415917578,1.09037833661,0.082851573695,1.54566516283e-301
31.95,0.0246538433123,31.9947731372,4.12305348101,38.0134268549,13.0505051213,16.9415917578,1.0904344859,0.0828446091551,1.54566516283e-301
32,0.0246538433123,31.6696751004,6.13976849261,38.0174088791,13.0472246538,16.9415917578,1.09050250815,0.0828340150856,1.54566516283e-301
32.05,0.0246538433123,31.2175889334,8.13186444138,38.021665846,13.0427501274,16.9415917578,1.09047768141,0.082821715421,1.54566516283e-301
32.1,0.0246538433123,30.640327398,10.0913534797,38.0261226757,13.0372270255,16.9415917578,1.09043672338,0.0828036327435,1.54566516283e-301
32.15,0.0246538433123,29.9402051805,12.0103785061,38.0308499959,13.0317226489,16.9415917578,1.09037916216,0.0827913095408,1.54566516283e-301
32.2,0.0246538433123,29.1200296103,13.8812446706,38.0355872361,13.0259514683,16.9415917578,1.09032356034,0.0827809601485,1.54566516283e-301
32.25,0.0246538433123,28.1830894033,15.6964502292,38.0402874534,13.0186225135,16.9415917578,1.09027661388,0.0827511805285,1.54566516283e-301
32.3,0.0246538433123,27.1331414746,17.4487166241,38.0456062043,13.0115585593,16.9415917578,1.09012940137,0.0827387067982,1.54566516283e-301
32.35,0.0246538433123,25.9743958747,19.1310176691,38.0511431239,13.0046191343,16.9415917578,1.09004042674,0.082726011442,1.54566516283e-301
32.4,0.0246538433123,24.7114989073,20.7366077231,38.0571554756,12.9941499676,16.9415917578,1.08976059849,0.0826997555358,1.54566516283e-301
32.45,0.0246538433123,23.3495144997,22.2590487384,38.0629358425,12.9873669647,16.9415917578,1.08981956484,0.0826809241305,1.54566516283e-301
32.5,0.0246538433123,21.8939038968,23.6922360758,38.0687979038,12.9791828237,16.9415917578,1.08959634875,0.0826702665517,1.54566516283e-301
32.55,0.0246538433123,20.3505037629,25.0304229829,38.074752081,12.9692215283,16.9415917578,1.0893950415,0.082643438562,1.54566516283e-301
32.6,0.0246538433123,18.7255027787,26.2682436374,38.0810220107,12.960004048,16.9415917578,1.0892689895,0.0826156017554,1.54566516283e-301
32.65,0.0246538433123,17.0254168251,27.4007346625,38.0874251797,12.9502334508,16.9415917578,1.08905156386,0.0825948938859,1.54566516283e-301
32.7,0.0246538433123,15.2570628566,28.4233550289,38.0938132898,12.939900845,16.9415917578,1.08885066864,0.0825752299488,1.54566516283e-301
32.75,0.0246538433123,13.427531567,29.3320042637,38.1002773175,12.9290988138,16.9415917578,1.08859477525,0.0825528430283,1.54566516283e-301
32.8,0.0246538433123,11.544158957,30.123038892,38.1070745038,12.9201247047,16.9415917578,1.08841402649,0.0825370296827,1.54566516283e-301
32.85,0.0246538433123,9.61449691838,30.7932870463,38.1135474516,12.9085910688,16.9415917578,1.08808299503,0.0825114149744,1.54566516283e-301
32.9,0.0246538433123,7.64628295331,31.3400611855,38.1201217244,12.8972851788,16.9415917578,1.08782211722,0.0824836542542,1.54566516283e-301
32.95,0.0246538433123,5.64740914812,31.7611688706,38.126860924,12.8865278955,16.9415917578,1.08747364214,0.0824699995045,1.54566516283e-301
33,0.0246538433123,3.62589052811,32.0549215564,38.1335827452,12.8761638274,16.9415917578,1.08718955339,0.0824549874382,1.54566516283e-301
33.05,0.0246538433123,1.58983291908,32.2201413622,38.1401411107,12.8636493256,16.9415917578,1.08685269014,0.0824288289937,1.54566516283e-301
33.1,0.0246538433123,-0.452599555159,32.2561657944,38.146344947,12.8518914368,16.9415917578,1.08655118531,0.0824042026806,1.54566516283e-301
33.15,0.0246538433123,-2.49321720903,32.1628504032,38.1532496745,12.8409586235,16.9415917578,1.08620714147,0.0823889202075,1.54566516283e-301
33.2,0.0246538433123,-4.52383763399,31.940569362,38.1600373318,12.8301806895,16.9415917578,1.08586802835,0.0823728543927,1.54566516283e-301
33.25,0.0246538433123,-6.53631850808,31.5902139669,38.1668484348,12.8196453076,16.9415917578,1.08553737173,0.0823523858292,1.54566516283e-301
33.3,0.0246538433123,-8.52259024478,31.1131890624,38.1736232454,12.8088616743,16.9415917578,1.08517937959,0.0823307936316,1.54566516283e-301
33.35,0.0246538433123,-10.4746883502,30.511407409,38.1802665153,12.7977046082,16.9415917578,1.08480464701,0.0823080683707,1.54566516283e-301
33.4,0.0246538433123,-12.3847853589,29.7872820131,38.1870507241,12.7868304068,16.9415917578,1.08439381303,0.0822884933242,1.54566516283e-301
33.45,0.0246538433123,-14.2452222201,28.9437164513,38.1938760305,12.7760767836,16.9415917578,1.08395717672,0.0822705769514,1.54566516283e-301
33.5,0.0246538433123,-16.0485390089,27.984093228,38.2005111978,12.7665855325,16.9415917578,1.08361903093,0.082256186815,1.54566516283e-301
33.55,0.0246538433123,-17.7875048388,26.9122602121,38.2071375138,12.7561886533,16.9415917578,1.08321643527,0.0822402089756,1.54566516283e-301
33.6,0.0246538433123,-19.4551468558,25.732515208,38.2137021822,12.7462237397,16.9415917578,1.08284285181,0.0822228107945,1.54566516283e-301
33.65,0.0246538433123,-21.0447781981,24.4495887226,38.2201794094,12.7365075764,16.9415917578,1.08246345407,0.0822041087901,1.54566516283e-301
33.7,0.0246538433123,-22.5500248088,23.0686249966,38.2266247479,12.7261078996,16.9415917578,1.08199993575,0.0821820683209,1.54566516283e-301
33.75,0.0246538433123,-23.9648509944,21.5951613777,38.2331695521,12.7170840767,16.9415917578,1.08164919147,0.0821606505262,1.54566516283e-301
33.8,0.0246538433123,-25.2835836264,20.0351061169,38.2396444382,12.7063893676,16.9415917578,1.08096113592,0.0821477725897,1.54566516283e-301
33.85,0.0246538433123,-26.5009348897,18.3947146779,38.2456631842,12.6997108091,16.9415917578,1.0807225256,0.0821353536506,1.54566516283e-301
33.9,0.0246538433123,-27.612023485,16.6805646539,38.2517176323,12.6926611157,16.9415917578,1.08042125078,0.0821242398626,1.54566516283e-301
33.95,0.0246538433123,-28.6123942021,14.8995293931,38.257582486,12.6824631169,16.9415917578,1.07979010485,0.0821059274197,1.54566516283e-301
34,0.0246538433123,-29.4980357838,13.0587504383,38.2633116129,12.6733355249,16.9415917578,1.07924743739,0.0820864715825,1.54566516283e-301
34.05,0.0246538433123,-30.2653970106,11.1656088908,38.2688671467,12.6651268083,16.9415917578,1.07877294138,0.082070174443,1.54566516283e-301
34.1,0.0246538433123,-30.9114009401,9.22769581366,38.2740213146,12.6567273948,16.9415917578,1.07826797491,0.0820547083473,1.54566516283e-301
34.15,0.0246538433123,-31.4334572448,7.2527817937,38.2790237615,12.6497202502,16.9415917578,1.07780581831,0.0820406850141,1.54566516283e-301
34.2,0.0246538433123,-31.8294725988,5.24878578298,38.2836237901,12.6430161277,16.9415917578,1.07732901184,0.082026065628,1.54566516283e-301
34.25,0.0246538433123,-32.0978590712,3.22374334566,38.2880550735,12.6374087525,16.9415917578,1.07683804819,0.0820173885582,1.54566516283e-301
34.3,0.0246538433123,-32.2375404939,1.18577443724,38.2920528714,12.6311900605,16.9415917578,1.07629887809,0.0820065395828,1.54566516283e-301
34.35,0.0246538433123,-32.2479567765,-0.856949154575,38.2957650265,12.6275532709,16.9415917578,1.07592963219,0.0820000967076,1.54566516283e-301
34.4,0.0246538433123,-32.129066152,-2.89623657692,38.2988348288,12.6209264888,16.9415917578,1.07521310461,0.0819904045835,1.54566516283e-301
34.45,0.0246538433123,-31.8813453447,-4.92391075517,38.3016295962,12.6176639927,16.9415917578,1.07477576015,0.0819856251497,1.54566516283e-301
34.5,0.0246538433123,-31.505787658,-6.93184118113,38.303801107,12.6130724454,16.9415917578,1.07419081186,0.0819780595533,1.54566516283e-301
34.55,0.0246538433123,-31.0038989921,-8.91197651454,38.3055909605,12.6098589388,16.9415917578,1.0736609625,0.0819753005099,1.54566516283e-301
34.6,0.0246538433123,-30.3776918055,-10.8563768671,38.3068314504,12.6079347336,16.9415917578,1.07316880116,0.0819747144101,1.54566516283e-301
34.65,0.0246538433123,-29.6296770452,-12.7572456395,38.3073967391,12.6071806269,16.9415917578,1.07278668136,0.0819697915818,1.54566516283e-301
34.7,0.0246538433123,-28.7628540788,-14.6069607842,38.3070416692,12.605800072,16.9415917578,1.07223120176,0.0819729148125,1.54566516283e-301
34.75,0.0246538433123,-27.7806986675,-16.3981053678,38.305888774,12.6082200693,16.9415917578,1.07209125264,0.081975729228,1.54566516283e-301
34.8,0.0246538433123,-26.6871490292,-18.1234973117,38.3045063762,12.6080758898,16.9415917578,1.07165072583,0.0819719738643,1.54566516283e-301
34.85,0.0246538433123,-25.4865900468,-19.7762181899,38.3024073626,12.6118490518,16.9415917578,1.07139083419,0.0819865866146,1.54566516283e-301
34.9,0.0246538433123,-24.1838356866,-21.3496409711,38.2991946846,12.6149687035,16.9415917578,1.07111525486,0.0819955003969,1.54566516283e-301
34.95,0.0246538433123,-22.7841096944,-22.8374565909,38.294823434,12.6201052922,16.9415917578,1.07095858181,0.0820083142559,1.54566516283e-301
35,0.0246538433123,-21.2930246505,-24.2336992501,38.2894443391,12.6267822245,16.9415917578,1.07091680123,0.0820211148476,1.54566516283e-301
35.05,0.0246538433123,-19.7165594636,-25.5327703359,38.2827623359,12.6342665757,16.9415917578,1.07089879201,0.0820344125115,1.54566516283e-301
35.1,0.0246538433123,-18.0610353975,-26.7294608715,38.2748048639,12.643327867,16.9415917578,1.07097966656,0.0820506287946,1.54566516283e-301
35.15,0.0246538433123,-16.3330907237,-27.8189724023,38.265675095,12.6543949467,16.9415917578,1.07120410714,0.0820774384444,1.54566516283e-301
35.2,0.0246538433123,-14.5396541039,-28.7969362372,38.254645926,12.6647330881,16.9415917578,1.07139796409,0.082102292606,1.54566516283e-301
35.25,0.0246538433123,-12.6879168074,-29.6594309655,38.2425515643,12.6769890048,16.9415917578,1.07168476423,0.082132729911,1.54566516283e-301
35.3,0.0246538433123,-10.7853038759,-30.4029981813,38.2292652507,12.6913633202,16.9415917578,1.07212030342,0.0821596175685,1.54566516283e-301
35.35,0.0246538433123,-8.8394443507,-31.0246563507,38.2144875199,12.7063232242,16.9415917578,1.07260716866,0.0821855972508,1.54566516283e-301
35.4,0.0246538433123,-6.85814068193,-31.5219127671,38.1983465013,12.7211203386,16.9415917578,1.07307524627,0.0822115520991,1.54566516283e-301
35.45,0.0246538433123,-4.84933744269,-31.8927735463,38.1813817318,12.7379907326,16.9415917578,1.07367650476,0.0822518109214,1.54566516283e-301
35.5,0.0246538433123,-2.82108947305,-32.1357516218,38.1640199106,12.756997818,16.9415917578,1.07455264409,0.0822934200882,1.54566516283e-301
35.55,0.0246538433123,-0.78152958194,-32.2498727071,38.145358654,12.7712581081,16.9415917578,1.07508924323,0.0823156097971,1.54566516283e-301
35.6,0.0246538433123,1.26116406346,-32.2346792029,38.1275901636,12.7915222977,16.9415917578,1.07611040501,0.0823525979453,1.54566516283e-301
35.65,0.0246538433123,3.29880073035,-32.0902320318,38.1101736977,12.8115144304,16.9415917578,1.07695499636,0.0823977535512,1.54566516283e-301
35.7,0.0246538433123,5.32320996326,-31.8171103936,38.0930796782,12.8299570902,16.9415917578,1.07772520262,0.0824377313352,1.54566516283e-301
35.75,0.0246538433123,7.32627434568,-31.4164094435,38.076807093,12.8481332611,16.9415917578,1.07853390433,0.0824724292253,1.54566516283e-301
35.8,0.0246538433123,9.29996204907,-30.8897359004,38.0616796075,12.8662262826,16.9415917578,1.07938498956,0.0825095303216,1.54566516283e-301
35.85,0.0246538433123,11.2363590386,-30.2392016043,38.0477352599,12.8839718718,16.9415917578,1.08017951358,0.0825473177022,1.54566516283e-301
35.9,0.0246538433123,13.1277008067,-29.4674150485,38.0350017092,12.9011254821,16.9415917578,1.08093575115,0.0825858750501,1.54566516283e-301
35.95,0.0246538433123,14.9664035069,-28.5774709199,38.0239614328,12.917967021,16.9415917578,1.08174325956,0.0826210005923,1.54566516283e-301
36,0.0246538433123,16.7450943632,-27.5729376904,38.0142277439,12.9335984959,16.9415917578,1.08243012804,0.082655457762,1.54566516283e-301
36.05,0.0246538433123,18.4566412334,-26.4578433076,38.0059397277,12.9482232682,16.9415917578,1.08310758845,0.0826844649355,1.54566516283e-301
36.1,0.0246538433123,20.0941812074,-25.2366590442,37.999070466,12.9626479978,16.9415917578,1.08377040065,0.0827168303902,1.54566516283e-301
36.15,0.0246538433123,21.6511481255,-23.9142815689,37.9935276708,12.9765028239,16.9415917578,1.08444924414,0.0827432628138,1.54566516283e-301
36.2,0.0246538433123,23.1212989078,-22.4960133118,37.9891484712,12.9888389258,16.9415917578,1.0850729499,0.0827635977778,1.54566516283e-301
36.25,0.0246538433123,24.4987385869,-20.9875412034,37.9857316123,12.9984298922,16.9415917578,1.08557771997,0.082776302338,1.54566516283e-301
36.3,0.0246538433123,25.7779439457,-19.3949138705,37.9832971488,13.0066248455,16.9415917578,1.08588097003,0.0827963897189,1.54566516283e-301
36.35,0.0246538433123,26.9537856643,-17.7245173833,37.9816373257,13.0192921466,16.9415917578,1.08668758139,0.0828228473549,1.54566516283e-301
36.4,0.0246538433123,28.0215488873,-15.9830496486,37.9808548263,13.0262994924,16.9415917578,1.08708384693,0.0828350179021,1.54566516283e-301
36.45,0.0246538433123,28.976952129,-14.1774935522,37.9808956521,13.0311091875,16.9415917578,1.08734849708,0.082841887538,1.54566516283e-301
36.5,0.0246538433123,29.8161644418,-12.3150889598,37.9814202739,13.0346584395,16.9415917578,1.08760906788,0.0828454053039,1.54566516283e-301
36.55,0.0246538433123,30.5358207768,-10.4033036866,37.9825062278,13.0377964239,16.9415917578,1.08791187477,0.0828441582205,1.54566516283e-301
36.6,0.0246538433123,31.1330354773,-8.44980355272,37.9840281145,13.03990548,16.9415917578,1.08817333087,0.0828378625432,1.54566516283e-301
36.65,0.0246538433123,31.6054138493,-6.4624216455,37.986069657,13.0420846334,16.9415917578,1.08843735904,0.0828367610218,1.54566516283e-301
36.7,0.0246538433123,31.951061764,-4.44912691034,37.9885595782,13.043056966,16.9415917578,1.08861621243,0.0828351983543,1.54566516283e-301
36.75,0.0246538433123,32.1685932525,-2.41799219718,37.9912544009,13.0421908588,16.9415917578,1.08877290031,0.0828276276933,1.54566516283e-301
36.8,0.0246538433123,32.2571360635,-0.377161890134,37.9944294647,13.0422095835,16.9415917578,1.08898998393,0.08282412808,1.54566516283e-301
36.85,0.0246538433123,32.2163351606,1.66518074954,37.997857883,13.0380257649,16.9415917578,1.08890805613,0.0828116576676,1.54566516283e-301
36.9,0.0246538433123,32.0463541461,3.70084639651,38.0017386387,13.0361415738,16.9415917578,1.08904612339,0.0828047275199,1.54566516283e-301
36.95,0.0246538433123,31.7478746049,5.72167249862,38.0058727444,13.0327169012,16.9415917578,1.08912338036,0.0827940309334,1.54566516283e-301
37,0.0246538433123,31.3220933714,7.71955600692,38.0103432517,13.0280422828,16.9415917578,1.08908617778,0.0827817047909,1.54566516283e-301
37.05,0.0246538433123,30.7707177307,9.68648586696,38.0150689131,13.0225072522,16.9415917578,1.08905688497,0.0827626644998,1.54566516283e-301
37.1,0.0246538433123,30.0959585725,11.6145751413,38.0200216756,13.0167274671,16.9415917578,1.08899636628,0.0827501124104,1.54566516283e-301
37.15,0.0246538433123,29.3005215263,13.4960926345,38.0250902238,13.0103322375,16.9415917578,1.08892362685,0.0827380612396,1.54566516283e-301
37.2,0.0246538433123,28.3875961121,15.323493893,38.0300819438,13.00270706,16.9415917578,1.08882659127,0.0827114218917,1.54566516283e-301
37.25,0.0246538433123,27.3608429513,17.0894514571,38.0356136848,12.9954476481,16.9415917578,1.08875209751,0.0826931532892,1.54566516283e-301
37.3,0.0246538433123,26.2243790885,18.7868842423,38.0414543805,12.9888005214,16.9415917578,1.08867071036,0.0826833002197,1.54566516283e-301
37.35,0.0246538433123,24.982761483,20.4089859325,38.0478417763,12.9788728076,16.9415917578,1.08849388653,0.0826566703711,1.54566516283e-301
37.4,0.0246538433123,23.6409687366,21.9492522721,38.0540320275,12.9695856877,16.9415917578,1.08835571814,0.0826336995423,1.54566516283e-301
37.45,0.0246538433123,22.2043811302,23.4015071467,38.0601944776,12.9612609829,16.9415917578,1.0881725259,0.0826211926398,1.54566516283e-301
37.5,0.0246538433123,20.6787590505,24.7599273473,38.0665073984,12.9511874146,16.9415917578,1.08797394886,0.082596300909,1.54566516283e-301
37.55,0.0246538433123,19.0702198919,26.0190659207,38.0731680722,12.9412406418,16.9415917578,1.08782121121,0.082567532801,1.54566516283e-301
37.6,0.0246538433123,17.3852135275,27.1738740101,38.079964099,12.930897945,16.9415917578,1.08759826026,0.0825429156918,1.54566516283e-301
37.65,0.0246538433123,15.630496446,28.2197211,38.0868247853,12.9205343081,16.9415917578,1.08740584932,0.0825252407192,1.54566516283e-301
37.7,0.0246538433123,13.8131046604,29.1524135836,38.0936363483,12.9088015213,16.9415917578,1.08709410421,0.0825038606306,1.54566516283e-301
37.75,0.0246538433123,11.9403254946,29.9682115781,38.1008644138,12.8990695424,16.9415917578,1.08685906348,0.0824889981287,1.54566516283e-301
37.8,0.0246538433123,10.0196683635,30.6638439208,38.1077800226,12.8870798637,16.9415917578,1.08649228362,0.0824636558695,1.54566516283e-301
37.85,0.0246538433123,8.05883466132,31.2365212854,38.1148396764,12.8753751229,16.9415917578,1.08622801247,0.0824353252076,1.54566516283e-301
37.9,0.0246538433123,6.06568688134,31.6839473672,38.1220007142,12.8639426191,16.9415917578,1.08588233906,0.0824186663353,1.54566516283e-301
37.95,0.0246538433123,4.04821708881,32.0043280903,38.1292401017,12.8534027816,16.9415917578,1.08558642469,0.0824037340813,1.54566516283e-301
38,0.0246538433123,2.01451487465,32.1963788015,38.1364050379,12.8413652481,16.9415917578,1.08533183087,0.0823797809284,1.54566516283e-301
38.05,0.0246538433123,-0.0272650818935,32.2593294215,38.1428665896,12.8275176731,16.9415917578,1.08490242396,0.0823497836369,1.54566516283e-301
38.1,0.0246538433123,-2.06893571172,32.1929275328,38.1502859576,12.8161705516,16.9415917578,1.08457049913,0.0823337546484,1.54566516283e-301
38.15,0.0246538433123,-4.10231038408,31.9974393917,38.1575313876,12.8045862254,16.9415917578,1.08420199823,0.0823165241949,1.54566516283e-301
38.2,0.0246538433123,-6.11923573312,31.6736488607,38.1648205926,12.7933970962,16.9415917578,1.08384876517,0.0822963331262,1.54566516283e-301
38.25,0.0246538433123,-8.11162435099,31.2228542657,38.1720434292,12.7821903238,16.9415917578,1.08348933712,0.0822729986257,1.54566516283e-301
38.3,0.0246538433123,-10.0714872165,30.6468631895,38.1791332514,12.770183843,16.9415917578,1.08306063178,0.0822497429146,1.54566516283e-301
38.35,0.0246538433123,-11.9909657293,29.9479852242,38.1863744794,12.7587294423,16.9415917578,1.08264337479,0.0822281533779,1.54566516283e-301
38.4,0.0246538433123,-13.862363221,29.12902271,38.1935792009,12.7474559693,16.9415917578,1.08219662765,0.0822092690887,1.54566516283e-301
