"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.65561e-01,-2.37318e+01,6.70682e+01,6.11364e+01,2.65885e+00,2.56566e+00,-1.66149e+01,1.04100e-02,-1.48610e-02,-2.61572e-03,1.33088e-03,8.20330e+00,-5.45558e-01,-2.38787e-01,8.34015e+00,-6.75101e-01,-2.88095e-01,1.81878e-01,2.07568e-02,1.03489e-02,3.10908e-03,-4.00037e-04,2.78637e-02,1,5.88200e+01,1.89000e+01,0.00000e+00,-2.61800e+01
2.65302e-01,-2.37256e+01,6.71506e+01,6.12370e+01,2.65975e+00,2.56585e+00,-1.66623e+01,1.04000e-02,-1.54737e-02,-2.72423e-03,1.37112e-03,8.20671e+00,-5.44575e-01,-2.36672e-01,8.34330e+00,-6.73417e-01,-2.86572e-01,1.81427e-01,2.05186e-02,1.02862e-02,3.02974e-03,-4.12684e-04,2.74963e-02,1,5.89900e+01,1.89000e+01,0.00000e+00,-2.60100e+01
2.65043e-01,-2.37194e+01,6.72330e+01,6.13376e+01,2.66065e+00,2.56604e+00,-1.67097e+01,1.03900e-02,-1.60865e-02,-2.83275e-03,1.41136e-03,8.21011e+00,-5.43593e-01,-2.34557e-01,8.34645e+00,-6.71734e-01,-2.85049e-01,1.80976e-01,2.02804e-02,1.02235e-02,2.95040e-03,-4.25330e-04,2.71289e-02,1,5.91600e+01,1.89000e+01,0.00000e+00,-2.58400e+01
2.64784e-01,-2.37132e+01,6.73154e+01,6.14381e+01,2.66154e+00,2.56623e+00,-1.67570e+01,1.03800e-02,-1.66993e-02,-2.94127e-03,1.45160e-03,8.21351e+00,-5.42611e-01,-2.32441e-01,8.34960e+00,-6.70050e-01,-2.83526e-01,1.80525e-01,2.00421e-02,1.01608e-02,2.87106e-03,-4.37977e-04,2.67614e-02,1,5.93300e+01,1.89000e+01,0.00000e+00,-2.56700e+01
2.64524e-01,-2.37070e+01,6.73978e+01,6.15387e+01,2.66244e+00,2.56642e+00,-1.68044e+01,1.03700e-02,-1.73120e-02,-3.04979e-03,1.49184e-03,8.21692e+00,-5.41629e-01,-2.30326e-01,8.35275e+00,-6.68366e-01,-2.82003e-01,1.80074e-01,1.98039e-02,1.00982e-02,2.79172e-03,-4.50623e-04,2.63940e-02,1,5.95000e+01,1.89000e+01,0.00000e+00,-2.55000e+01
2.64265e-01,-2.37008e+01,6.74801e+01,6.16393e+01,2.66334e+00,2.56661e+00,-1.68518e+01,1.03600e-02,-1.79248e-02,-3.15830e-03,1.53208e-03,8.22032e+00,-5.40647e-01,-2.28211e-01,8.35590e+00,-6.66682e-01,-2.80480e-01,1.79623e-01,1.95657e-02,1.00355e-02,2.71238e-03,-4.63270e-04,2.60266e-02,1,5.96700e+01,1.89000e+01,0.00000e+00,-2.53300e+01
2.64006e-01,-2.36946e+01,6.75625e+01,6.17399e+01,2.66423e+00,2.56680e+00,-1.68992e+01,1.03500e-02,-1.85375e-02,-3.26682e-03,1.57232e-03,8.22372e+00,-5.39664e-01,-2.26096e-01,8.35905e+00,-6.64998e-01,-2.78957e-01,1.79173e-01,1.93274e-02,9.97280e-03,2.63303e-03,-4.75916e-04,2.56592e-02,1,5.98400e+01,1.89000e+01,0.00000e+00,-2.51600e+01
2.63747e-01,-2.36883e+01,6.76449e+01,6.18404e+01,2.66513e+00,2.56699e+00,-1.69465e+01,1.03400e-02,-1.91503e-02,-3.37534e-03,1.61256e-03,8.22713e+00,-5.38682e-01,-2.23980e-01,8.36220e+00,-6.63314e-01,-2.77434e-01,1.78722e-01,1.90892e-02,9.91012e-03,2.55369e-03,-4.88563e-04,2.52917e-02,1,6.00100e+01,1.89000e+01,0.00000e+00,-2.49900e+01
2.63477e-01,-2.36811e+01,6.77260e+01,6.19397e+01,2.66595e+00,2.56711e+00,-1.69935e+01,1.03298e-02,-1.98658e-02,-3.50192e-03,1.65473e-03,8.23060e+00,-5.37538e-01,-2.21837e-01,8.36550e+00,-6.61408e-01,-2.75832e-01,1.78302e-01,1.88476e-02,9.84020e-03,2.47228e-03,-4.98037e-04,2.49170e-02,1,6.01800e+01,1.89000e+01,0.00000e+00,-2.48200e+01
2.63193e-01,-2.36727e+01,6.78056e+01,6.20375e+01,2.66669e+00,2.56714e+00,-1.70401e+01,1.03194e-02,-2.06900e-02,-3.64761e-03,1.69894e-03,8.23414e+00,-5.36224e-01,-2.19665e-01,8.36896e+00,-6.59267e-01,-2.74144e-01,1.77915e-01,1.86023e-02,9.76261e-03,2.38866e-03,-5.04154e-04,2.45345e-02,1,6.03500e+01,1.89000e+01,0.00000e+00,-2.46500e+01
2.62910e-01,-2.36643e+01,6.78852e+01,6.21354e+01,2.66742e+00,2.56718e+00,-1.70867e+01,1.03090e-02,-2.15142e-02,-3.79331e-03,1.74315e-03,8.23768e+00,-5.34909e-01,-2.17492e-01,8.37242e+00,-6.57125e-01,-2.72457e-01,1.77528e-01,1.83571e-02,9.68502e-03,2.30504e-03,-5.10271e-04,2.41521e-02,1,6.05200e+01,1.89000e+01,0.00000e+00,-2.44800e+01
2.62627e-01,-2.36559e+01,6.79649e+01,6.22332e+01,2.66816e+00,2.56721e+00,-1.71332e+01,1.02986e-02,-2.23384e-02,-3.93900e-03,1.78737e-03,8.24121e+00,-5.33594e-01,-2.15319e-01,8.37588e+00,-6.54983e-01,-2.70770e-01,1.77141e-01,1.81118e-02,9.60743e-03,2.22142e-03,-5.16388e-04,2.37696e-02,1,6.06900e+01,1.89000e+01,0.00000e+00,-2.43100e+01
2.62344e-01,-2.36475e+01,6.80445e+01,6.23311e+01,2.66890e+00,2.56725e+00,-1.71798e+01,1.02882e-02,-2.31626e-02,-4.08470e-03,1.83158e-03,8.24475e+00,-5.32280e-01,-2.13147e-01,8.37934e+00,-6.52842e-01,-2.69083e-01,1.76754e-01,1.78666e-02,9.52984e-03,2.13781e-03,-5.22505e-04,2.33872e-02,1,6.08600e+01,1.89000e+01,0.00000e+00,-2.41400e+01
2.62061e-01,-2.36391e+01,6.81241e+01,6.24289e+01,2.66963e+00,2.56728e+00,-1.72264e+01,1.02778e-02,-2.39868e-02,-4.23039e-03,1.87579e-03,8.24829e+00,-5.30965e-01,-2.10974e-01,8.38279e+00,-6.50700e-01,-2.67396e-01,1.76367e-01,1.76214e-02,9.45225e-03,2.05419e-03,-5.28623e-04,2.30047e-02,1,6.10300e+01,1.89000e+01,0.00000e+00,-2.39700e+01
2.61778e-01,-2.36307e+01,6.82038e+01,6.25268e+01,2.67037e+00,2.56732e+00,-1.72730e+01,1.02674e-02,-2.48110e-02,-4.37609e-03,1.92000e-03,8.25183e+00,-5.29650e-01,-2.08802e-01,8.38625e+00,-6.48558e-01,-2.65708e-01,1.75980e-01,1.73761e-02,9.37466e-03,1.97057e-03,-5.34740e-04,2.26222e-02,1,6.12000e+01,1.89000e+01,0.00000e+00,-2.38000e+01
2.61495e-01,-2.36223e+01,6.82834e+01,6.26246e+01,2.67111e+00,2.56735e+00,-1.73195e+01,1.02570e-02,-2.56352e-02,-4.52179e-03,1.96422e-03,8.25537e+00,-5.28336e-01,-2.06629e-01,8.38971e+00,-6.46417e-01,-2.64021e-01,1.75593e-01,1.71309e-02,9.29707e-03,1.88695e-03,-5.40857e-04,2.22398e-02,1,6.13700e+01,1.89000e+01,0.00000e+00,-2.36300e+01
2.61211e-01,-2.36139e+01,6.83630e+01,6.27225e+01,2.67184e+00,2.56738e+00,-1.73661e+01,1.02466e-02,-2.64594e-02,-4.66748e-03,2.00843e-03,8.25891e+00,-5.27021e-01,-2.04457e-01,8.39317e+00,-6.44275e-01,-2.62334e-01,1.75206e-01,1.68856e-02,9.21948e-03,1.80334e-03,-5.46974e-04,2.18573e-02,1,6.15400e+01,1.89000e+01,0.00000e+00,-2.34600e+01
2.60928e-01,-2.36055e+01,6.84426e+01,6.28203e+01,2.67258e+00,2.56742e+00,-1.74127e+01,1.02362e-02,-2.72835e-02,-4.81317e-03,2.05264e-03,8.26245e+00,-5.25706e-01,-2.02284e-01,8.39662e+00,-6.42134e-01,-2.60647e-01,1.74820e-01,1.66404e-02,9.14189e-03,1.71972e-03,-5.53092e-04,2.14748e-02,1,6.17100e+01,1.89000e+01,0.00000e+00,-2.32900e+01
2.60645e-01,-2.35971e+01,6.85223e+01,6.29182e+01,2.67331e+00,2.56745e+00,-1.74593e+01,1.02257e-02,-2.81077e-02,-4.95887e-03,2.09685e-03,8.26599e+00,-5.24392e-01,-2.00112e-01,8.40008e+00,-6.39992e-01,-2.58960e-01,1.74433e-01,1.63952e-02,9.06430e-03,1.63610e-03,-5.59209e-04,2.10924e-02,1,6.18800e+01,1.89000e+01,0.00000e+00,-2.31200e+01
2.60360e-01,-2.35885e+01,6.86016e+01,6.30157e+01,2.67404e+00,2.56748e+00,-1.75057e+01,1.02153e-02,-2.89528e-02,-5.10812e-03,2.14114e-03,8.26953e+00,-5.23041e-01,-1.97936e-01,8.40356e+00,-6.37804e-01,-2.57257e-01,1.74053e-01,1.61500e-02,8.98549e-03,1.55223e-03,-5.64790e-04,2.07093e-02,1,6.20500e+01,1.89000e+01,0.00000e+00,-2.29500e+01
2.60058e-01,-2.35779e+01,6.86786e+01,6.31106e+01,2.67462e+00,2.56738e+00,-1.75503e+01,1.02046e-02,-2.99979e-02,-5.29135e-03,2.18619e-03,8.27314e+00,-5.21350e-01,-1.95730e-01,8.40727e+00,-6.35172e-01,-2.55403e-01,1.73742e-01,1.59059e-02,8.89495e-03,1.46594e-03,-5.65244e-04,2.03204e-02,1,6.22200e+01,1.89000e+01,0.00000e+00,-2.27800e+01
2.59755e-01,-2.35674e+01,6.87555e+01,6.32054e+01,2.67520e+00,2.56728e+00,-1.75950e+01,1.01939e-02,-3.10429e-02,-5.47459e-03,2.23123e-03,8.27674e+00,-5.19659e-01,-1.93524e-01,8.41098e+00,-6.32540e-01,-2.53550e-01,1.73431e-01,1.56617e-02,8.80441e-03,1.37964e-03,-5.65698e-04,1.99315e-02,1,6.23900e+01,1.89000e+01,0.00000e+00,-2.26100e+01
2.59453e-01,-2.35569e+01,6.88324e+01,6.33003e+01,2.67578e+00,2.56718e+00,-1.76397e+01,1.01832e-02,-3.20880e-02,-5.65783e-03,2.27627e-03,8.28035e+00,-5.17968e-01,-1.91317e-01,8.41468e+00,-6.29909e-01,-2.51696e-01,1.73120e-01,1.54176e-02,8.71387e-03,1.29334e-03,-5.66152e-04,1.95425e-02,1,6.25600e+01,1.89000e+01,0.00000e+00,-2.24400e+01
2.59151e-01,-2.35464e+01,6.89093e+01,6.33952e+01,2.67637e+00,2.56708e+00,-1.76844e+01,1.01725e-02,-3.31331e-02,-5.84107e-03,2.32131e-03,8.28396e+00,-5.16277e-01,-1.89111e-01,8.41839e+00,-6.27277e-01,-2.49843e-01,1.72809e-01,1.51734e-02,8.62333e-03,1.20704e-03,-5.66606e-04,1.91536e-02,1,6.27300e+01,1.89000e+01,0.00000e+00,-2.22700e+01
2.58848e-01,-2.35359e+01,6.89863e+01,6.34900e+01,2.67695e+00,2.56699e+00,-1.77291e+01,1.01618e-02,-3.41781e-02,-6.02430e-03,2.36635e-03,8.28756e+00,-5.14587e-01,-1.86905e-01,8.42209e+00,-6.24645e-01,-2.47989e-01,1.72498e-01,1.49293e-02,8.53278e-03,1.12074e-03,-5.67060e-04,1.87647e-02,1,6.29000e+01,1.89000e+01,0.00000e+00,-2.21000e+01
2.58546e-01,-2.35253e+01,6.90632e+01,6.35849e+01,2.67753e+00,2.56689e+00,-1.77738e+01,1.01511e-02,-3.52232e-02,-6.20754e-03,2.41140e-03,8.29117e+00,-5.12896e-01,-1.84699e-01,8.42580e+00,-6.22013e-01,-2.46136e-01,1.72187e-01,1.46851e-02,8.44224e-03,1.03444e-03,-5.67515e-04,1.83757e-02,1,6.30700e+01,1.89000e+01,0.00000e+00,-2.19300e+01
2.58243e-01,-2.35148e+01,6.91401e+01,6.36797e+01,2.67811e+00,2.56679e+00,-1.78185e+01,1.01404e-02,-3.62682e-02,-6.39078e-03,2.45644e-03,8.29478e+00,-5.11205e-01,-1.82493e-01,8.42951e+00,-6.19382e-01,-2.44282e-01,1.71876e-01,1.44410e-02,8.35170e-03,9.48146e-04,-5.67969e-04,1.79868e-02,1,6.32400e+01,1.89000e+01,0.00000e+00,-2.17600e+01
2.57941e-01,-2.35043e+01,6.92170e+01,6.37746e+01,2.67869e+00,2.56669e+00,-1.78632e+01,1.01297e-02,-3.73133e-02,-6.57401e-03,2.50148e-03,8.29838e+00,-5.09514e-01,-1.80287e-01,8.43321e+00,-6.16750e-01,-2.42429e-01,1.71565e-01,1.41968e-02,8.26116e-03,8.61847e-04,-5.68423e-04,1.75979e-02,1,6.34100e+01,1.89000e+01,0.00000e+00,-2.15900e+01
2.57638e-01,-2.34938e+01,6.92940e+01,6.38694e+01,2.67928e+00,2.56660e+00,-1.79079e+01,1.01190e-02,-3.83583e-02,-6.75725e-03,2.54652e-03,8.30199e+00,-5.07823e-01,-1.78080e-01,8.43692e+00,-6.14118e-01,-2.40576e-01,1.71254e-01,1.39526e-02,8.17062e-03,7.75549e-04,-5.68877e-04,1.72090e-02,1,6.35800e+01,1.89000e+01,0.00000e+00,-2.14200e+01
2.57336e-01,-2.34832e+01,6.93709e+01,6.39643e+01,2.67986e+00,2.56650e+00,-1.79526e+01,1.01082e-02,-3.94034e-02,-6.94049e-03,2.59156e-03,8.30559e+00,-5.06132e-01,-1.75874e-01,8.44063e+00,-6.11486e-01,-2.38722e-01,1.70943e-01,1.37085e-02,8.08008e-03,6.89251e-04,-5.69331e-04,1.68200e-02,1,6.37500e+01,1.89000e+01,0.00000e+00,-2.12500e+01
2.57033e-01,-2.34727e+01,6.94478e+01,6.40591e+01,2.68044e+00,2.56640e+00,-1.79972e+01,1.00975e-02,-4.04484e-02,-7.12373e-03,2.63661e-03,8.30920e+00,-5.04441e-01,-1.73668e-01,8.44433e+00,-6.08855e-01,-2.36869e-01,1.70632e-01,1.34643e-02,7.98954e-03,6.02953e-04,-5.69785e-04,1.64311e-02,1,6.39200e+01,1.89000e+01,0.00000e+00,-2.10800e+01
2.56724e-01,-2.34612e+01,6.95233e+01,6.41524e+01,2.68095e+00,2.56625e+00,-1.80403e+01,1.00867e-02,-4.16006e-02,-7.32303e-03,2.67771e-03,8.31281e+00,-5.02535e-01,-1.71452e-01,8.44813e+00,-6.05960e-01,-2.34926e-01,1.70365e-01,1.32253e-02,7.89439e-03,5.16752e-04,-5.67908e-04,1.60440e-02,1,6.40900e+01,1.89000e+01,0.00000e+00,-2.09100e+01
2.56407e-01,-2.34486e+01,6.95975e+01,6.42440e+01,2.68139e+00,2.56604e+00,-1.80818e+01,1.00758e-02,-4.28551e-02,-7.53769e-03,2.71504e-03,8.31642e+00,-5.00424e-01,-1.69227e-01,8.45202e+00,-6.02813e-01,-2.32898e-01,1.70140e-01,1.29913e-02,7.79484e-03,4.30645e-04,-5.63806e-04,1.56587e-02,1,6.42600e+01,1.89000e+01,0.00000e+00,-2.07400e+01
2.56091e-01,-2.34361e+01,6.96718e+01,6.43357e+01,2.68183e+00,2.56584e+00,-1.81234e+01,1.00649e-02,-4.41095e-02,-7.75234e-03,2.75237e-03,8.32004e+00,-4.98312e-01,-1.67002e-01,8.45591e+00,-5.99667e-01,-2.30870e-01,1.69915e-01,1.27572e-02,7.69530e-03,3.44539e-04,-5.59703e-04,1.52733e-02,1,6.44300e+01,1.89000e+01,0.00000e+00,-2.05700e+01
2.55775e-01,-2.34235e+01,6.97460e+01,6.44274e+01,2.68226e+00,2.56564e+00,-1.81649e+01,1.00540e-02,-4.53640e-02,-7.96699e-03,2.78971e-03,8.32366e+00,-4.96201e-01,-1.64777e-01,8.45980e+00,-5.96520e-01,-2.28843e-01,1.69689e-01,1.25231e-02,7.59575e-03,2.58432e-04,-5.55601e-04,1.48879e-02,1,6.46000e+01,1.89000e+01,0.00000e+00,-2.04000e+01
2.55458e-01,-2.34110e+01,6.98202e+01,6.45191e+01,2.68270e+00,2.56543e+00,-1.82064e+01,1.00431e-02,-4.66184e-02,-8.18165e-03,2.82704e-03,8.32727e+00,-4.94090e-01,-1.62552e-01,8.46369e+00,-5.93374e-01,-2.26815e-01,1.69464e-01,1.22891e-02,7.49620e-03,1.72325e-04,-5.51498e-04,1.45026e-02,1,6.47700e+01,1.89000e+01,0.00000e+00,-2.02300e+01
2.55142e-01,-2.33985e+01,6.98944e+01,6.46108e+01,2.68314e+00,2.56523e+00,-1.82479e+01,1.00321e-02,-4.78729e-02,-8.39630e-03,2.86437e-03,8.33089e+00,-4.91978e-01,-1.60327e-01,8.46757e+00,-5.90227e-01,-2.24787e-01,1.69239e-01,1.20550e-02,7.39666e-03,8.62178e-05,-5.47395e-04,1.41172e-02,1,6.49400e+01,1.89000e+01,0.00000e+00,-2.00600e+01
2.54825e-01,-2.33859e+01,6.99686e+01,6.47025e+01,2.68358e+00,2.56502e+00,-1.82895e+01,1.00212e-02,-4.91273e-02,-8.61095e-03,2.90171e-03,8.33450e+00,-4.89867e-01,-1.58101e-01,8.47146e+00,-5.87081e-01,-2.22759e-01,1.69014e-01,1.18209e-02,7.29711e-03,1.10843e-07,-5.43293e-04,1.37319e-02,1,6.51100e+01,1.89000e+01,0.00000e+00,-1.98900e+01
2.54509e-01,-2.33734e+01,7.00428e+01,6.47942e+01,2.68401e+00,2.56482e+00,-1.83310e+01,1.00103e-02,-5.03818e-02,-8.82561e-03,2.93904e-03,8.33812e+00,-4.87756e-01,-1.55876e-01,8.47535e+00,-5.83934e-01,-2.20732e-01,1.68788e-01,1.15868e-02,7.19756e-03,-8.59961e-05,-5.39190e-04,1.33465e-02,1,6.52800e+01,1.89000e+01,0.00000e+00,-1.97200e+01
2.54193e-01,-2.33608e+01,7.01170e+01,6.48859e+01,2.68445e+00,2.56462e+00,-1.83725e+01,9.99938e-03,-5.16362e-02,-9.04026e-03,2.97637e-03,8.34173e+00,-4.85645e-01,-1.53651e-01,8.47924e+00,-5.80788e-01,-2.18704e-01,1.68563e-01,1.13528e-02,7.09802e-03,-1.72103e-04,-5.35088e-04,1.29612e-02,1,6.54500e+01,1.89000e+01,0.00000e+00,-1.95500e+01
2.53876e-01,-2.33483e+01,7.01912e+01,6.49776e+01,2.68489e+00,2.56441e+00,-1.84140e+01,9.98846e-03,-5.28907e-02,-9.25491e-03,3.01371e-03,8.34535e+00,-4.83533e-01,-1.51426e-01,8.48313e+00,-5.77641e-01,-2.16676e-01,1.68338e-01,1.11187e-02,6.99847e-03,-2.58210e-04,-5.30985e-04,1.25758e-02,1,6.56200e+01,1.89000e+01,0.00000e+00,-1.93800e+01
2.53560e-01,-2.33357e+01,7.02654e+01,6.50693e+01,2.68533e+00,2.56421e+00,-1.84556e+01,9.97755e-03,-5.41451e-02,-9.46957e-03,3.05104e-03,8.34896e+00,-4.81422e-01,-1.49201e-01,8.48702e+00,-5.74495e-01,-2.14648e-01,1.68112e-01,1.08846e-02,6.89892e-03,-3.44317e-04,-5.26883e-04,1.21904e-02,1,6.57900e+01,1.89000e+01,0.00000e+00,-1.92100e+01
2.53243e-01,-2.33232e+01,7.03396e+01,6.51610e+01,2.68577e+00,2.56400e+00,-1.84971e+01,9.96663e-03,-5.53996e-02,-9.68422e-03,3.08837e-03,8.35258e+00,-4.79311e-01,-1.46976e-01,8.49090e+00,-5.71348e-01,-2.12620e-01,1.67887e-01,1.06506e-02,6.79938e-03,-4.30423e-04,-5.22780e-04,1.18051e-02,1,6.59600e+01,1.89000e+01,0.00000e+00,-1.90400e+01
2.52921e-01,-2.33093e+01,7.04114e+01,6.52502e+01,2.68612e+00,2.56374e+00,-1.85352e+01,9.95570e-03,-5.67634e-02,-9.91051e-03,3.11400e-03,8.35616e+00,-4.76861e-01,-1.44738e-01,8.49487e+00,-5.67815e-01,-2.10456e-01,1.67729e-01,1.04306e-02,6.69776e-03,-5.13504e-04,-5.16185e-04,1.14302e-02,1,6.61300e+01,1.89000e+01,0.00000e+00,-1.88700e+01
2.52597e-01,-2.32950e+01,7.04824e+01,6.53385e+01,2.68643e+00,2.56346e+00,-1.85722e+01,9.94478e-03,-5.81671e-02,-1.01410e-02,3.13537e-03,8.35974e+00,-4.74288e-01,-1.42495e-01,8.49886e+00,-5.64142e-01,-2.08241e-01,1.67595e-01,1.02159e-02,6.59538e-03,-5.95484e-04,-5.08682e-04,1.10592e-02,1,6.63000e+01,1.89000e+01,0.00000e+00,-1.87000e+01
2.52273e-01,-2.32806e+01,7.05533e+01,6.54268e+01,2.68675e+00,2.56317e+00,-1.86091e+01,9.93385e-03,-5.95708e-02,-1.03715e-02,3.15674e-03,8.36331e+00,-4.71715e-01,-1.40253e-01,8.50285e+00,-5.60468e-01,-2.06026e-01,1.67461e-01,1.00011e-02,6.49301e-03,-6.77464e-04,-5.01179e-04,1.06881e-02,1,6.64700e+01,1.89000e+01,0.00000e+00,-1.85300e+01
2.51949e-01,-2.32662e+01,7.06243e+01,6.55152e+01,2.68707e+00,2.56289e+00,-1.86460e+01,9.92292e-03,-6.09745e-02,-1.06021e-02,3.17811e-03,8.36689e+00,-4.69142e-01,-1.38010e-01,8.50684e+00,-5.56794e-01,-2.03811e-01,1.67327e-01,9.78637e-03,6.39063e-03,-7.59445e-04,-4.93677e-04,1.03170e-02,1,6.66400e+01,1.89000e+01,0.00000e+00,-1.83600e+01
2.51625e-01,-2.32519e+01,7.06953e+01,6.56035e+01,2.68739e+00,2.56261e+00,-1.86830e+01,9.91200e-03,-6.23782e-02,-1.08326e-02,3.19948e-03,8.37046e+00,-4.66568e-01,-1.35767e-01,8.51083e+00,-5.53121e-01,-2.01597e-01,1.67193e-01,9.57161e-03,6.28826e-03,-8.41425e-04,-4.86174e-04,9.94599e-03,1,6.68100e+01,1.89000e+01,0.00000e+00,-1.81900e+01
2.51301e-01,-2.32375e+01,7.07662e+01,6.56918e+01,2.68771e+00,2.56232e+00,-1.87199e+01,9.90107e-03,-6.37819e-02,-1.10631e-02,3.22085e-03,8.37404e+00,-4.63995e-01,-1.33525e-01,8.51482e+00,-5.49447e-01,-1.99382e-01,1.67059e-01,9.35686e-03,6.18588e-03,-9.23405e-04,-4.78672e-04,9.57493e-03,1,6.69800e+01,1.89000e+01,0.00000e+00,-1.80200e+01
2.50977e-01,-2.32231e+01,7.08372e+01,6.57801e+01,2.68803e+00,2.56204e+00,-1.87568e+01,9.89015e-03,-6.51855e-02,-1.12936e-02,3.24222e-03,8.37761e+00,-4.61422e-01,-1.31282e-01,8.51881e+00,-5.45773e-01,-1.97167e-01,1.66924e-01,9.14210e-03,6.08351e-03,-1.00539e-03,-4.71169e-04,9.20387e-03,1,6.71500e+01,1.89000e+01,0.00000e+00,-1.78500e+01
2.50653e-01,-2.32088e+01,7.09081e+01,6.58684e+01,2.68834e+00,2.56176e+00,-1.87938e+01,9.87922e-03,-6.65892e-02,-1.15241e-02,3.26358e-03,8.38119e+00,-4.58849e-01,-1.29039e-01,8.52280e+00,-5.42100e-01,-1.94953e-01,1.66790e-01,8.92734e-03,5.98113e-03,-1.08737e-03,-4.63667e-04,8.83282e-03,1,6.73200e+01,1.89000e+01,0.00000e+00,-1.76800e+01
2.50329e-01,-2.31944e+01,7.09791e+01,6.59567e+01,2.68866e+00,2.56147e+00,-1.88307e+01,9.86829e-03,-6.79929e-02,-1.17547e-02,3.28495e-03,8.38476e+00,-4.56276e-01,-1.26797e-01,8.52679e+00,-5.38426e-01,-1.92738e-01,1.66656e-01,8.71258e-03,5.87876e-03,-1.16935e-03,-4.56164e-04,8.46176e-03,1,6.74900e+01,1.89000e+01,0.00000e+00,-1.75100e+01
2.50005e-01,-2.31801e+01,7.10500e+01,6.60451e+01,2.68898e+00,2.56119e+00,-1.88676e+01,9.85737e-03,-6.93966e-02,-1.19852e-02,3.30632e-03,8.38834e+00,-4.53703e-01,-1.24554e-01,8.53078e+00,-5.34752e-01,-1.90523e-01,1.66522e-01,8.49782e-03,5.77638e-03,-1.25133e-03,-4.48662e-04,8.09070e-03,1,6.76600e+01,1.89000e+01,0.00000e+00,-1.73400e+01
2.49681e-01,-2.31657e+01,7.11210e+01,6.61334e+01,2.68930e+00,2.56091e+00,-1.89046e+01,9.84644e-03,-7.08003e-02,-1.22157e-02,3.32769e-03,8.39192e+00,-4.51130e-01,-1.22311e-01,8.53477e+00,-5.31079e-01,-1.88309e-01,1.66388e-01,8.28307e-03,5.67401e-03,-1.33331e-03,-4.41159e-04,7.71965e-03,1,6.78300e+01,1.89000e+01,0.00000e+00,-1.71700e+01
2.49357e-01,-2.31513e+01,7.11919e+01,6.62217e+01,2.68962e+00,2.56062e+00,-1.89415e+01,9.83551e-03,-7.22039e-02,-1.24462e-02,3.34906e-03,8.39549e+00,-4.48557e-01,-1.20069e-01,8.53876e+00,-5.27405e-01,-1.86094e-01,1.66254e-01,8.06831e-03,5.57163e-03,-1.41529e-03,-4.33657e-04,7.34859e-03,1,6.80000e+01,1.89000e+01,0.00000e+00,-1.70000e+01
2.49033e-01,-2.31359e+01,7.12601e+01,6.63073e+01,2.68986e+00,2.56030e+00,-1.89739e+01,9.82474e-03,-7.36352e-02,-1.26697e-02,3.35281e-03,8.39900e+00,-4.45608e-01,-1.17802e-01,8.54275e+00,-5.23335e-01,-1.83727e-01,1.66188e-01,7.87448e-03,5.47327e-03,-1.49071e-03,-4.24352e-04,6.99584e-03,1,6.81700e+01,1.89000e+01,0.00000e+00,-1.68300e+01
2.48709e-01,-2.31200e+01,7.13273e+01,6.63919e+01,2.69009e+00,2.55996e+00,-1.90048e+01,9.81402e-03,-7.50753e-02,-1.28909e-02,3.35090e-03,8.40248e+00,-4.42539e-01,-1.15527e-01,8.54675e+00,-5.19138e-01,-1.81311e-01,1.66145e-01,7.68737e-03,5.37620e-03,-1.56402e-03,-4.14466e-04,6.64898e-03,1,6.83400e+01,1.89000e+01,0.00000e+00,-1.66600e+01
2.48385e-01,-2.31042e+01,7.13945e+01,6.64766e+01,2.69032e+00,2.55962e+00,-1.90357e+01,9.80331e-03,-7.65154e-02,-1.31122e-02,3.34898e-03,8.40597e+00,-4.39470e-01,-1.13252e-01,8.55074e+00,-5.14941e-01,-1.78895e-01,1.66101e-01,7.50027e-03,5.27913e-03,-1.63733e-03,-4.04581e-04,6.30212e-03,1,6.85100e+01,1.89000e+01,0.00000e+00,-1.64900e+01
2.48061e-01,-2.30884e+01,7.14617e+01,6.65613e+01,2.69054e+00,2.55929e+00,-1.90666e+01,9.79259e-03,-7.79555e-02,-1.33334e-02,3.34706e-03,8.40946e+00,-4.36400e-01,-1.10976e-01,8.55473e+00,-5.10743e-01,-1.76479e-01,1.66057e-01,7.31317e-03,5.18206e-03,-1.71065e-03,-3.94696e-04,5.95525e-03,1,6.86800e+01,1.89000e+01,0.00000e+00,-1.63200e+01
2.47737e-01,-2.30725e+01,7.15289e+01,6.66460e+01,2.69077e+00,2.55895e+00,-1.90975e+01,9.78187e-03,-7.93957e-02,-1.35546e-02,3.34515e-03,8.41294e+00,-4.33331e-01,-1.08701e-01,8.55873e+00,-5.06546e-01,-1.74063e-01,1.66013e-01,7.12606e-03,5.08499e-03,-1.78396e-03,-3.84811e-04,5.60839e-03,1,6.88500e+01,1.89000e+01,0.00000e+00,-1.61500e+01
