"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.79237e-02,-2.84169e+00,3.30577e+01,3.25667e+01,2.09071e+00,1.11851e+00,-1.49031e+00,1.20814e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.63450e+00,-4.90725e-02,-5.69124e-03,1.06256e+01,-2.13119e-02,-1.87118e-02,4.44217e-01,4.83796e-04,2.65975e-04,1.43439e-02,1.78724e-04,4.98652e-03,1,4.86200e+01,6.30000e+02,0.00000e+00,-3.63800e+01
6.78903e-02,-2.84179e+00,3.31328e+01,3.26412e+01,2.09193e+00,1.11898e+00,-1.49038e+00,1.20678e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.63542e+00,-4.88270e-02,-5.77521e-03,1.06260e+01,-2.12028e-02,-1.88096e-02,4.43684e-01,4.78792e-04,2.68229e-04,1.42611e-02,1.78855e-04,5.01526e-03,1,4.87900e+01,6.30000e+02,0.00000e+00,-3.62100e+01
6.78568e-02,-2.84190e+00,3.32080e+01,3.27157e+01,2.09315e+00,1.11946e+00,-1.49045e+00,1.20541e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.63634e+00,-4.85814e-02,-5.85917e-03,1.06264e+01,-2.10937e-02,-1.89073e-02,4.43151e-01,4.73787e-04,2.70484e-04,1.41783e-02,1.78987e-04,5.04399e-03,1,4.89600e+01,6.30000e+02,0.00000e+00,-3.60400e+01
6.78234e-02,-2.84201e+00,3.32831e+01,3.27902e+01,2.09438e+00,1.11994e+00,-1.49052e+00,1.20405e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.63727e+00,-4.83358e-02,-5.94313e-03,1.06268e+01,-2.09846e-02,-1.90051e-02,4.42619e-01,4.68783e-04,2.72738e-04,1.40956e-02,1.79118e-04,5.07272e-03,1,4.91300e+01,6.30000e+02,0.00000e+00,-3.58700e+01
6.77902e-02,-2.84212e+00,3.33555e+01,3.28628e+01,2.09553e+00,1.12038e+00,-1.49059e+00,1.20274e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.63819e+00,-4.80936e-02,-6.02975e-03,1.06272e+01,-2.08773e-02,-1.91038e-02,4.42092e-01,4.64113e-04,2.75133e-04,1.40149e-02,1.79172e-04,5.10168e-03,1,4.93000e+01,6.30000e+02,0.00000e+00,-3.57000e+01
6.77569e-02,-2.84222e+00,3.34280e+01,3.29354e+01,2.09668e+00,1.12083e+00,-1.49066e+00,1.20143e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.63911e+00,-4.78514e-02,-6.11643e-03,1.06275e+01,-2.07699e-02,-1.92025e-02,4.41566e-01,4.59450e-04,2.77531e-04,1.39344e-02,1.79225e-04,5.13064e-03,1,4.94700e+01,6.30000e+02,0.00000e+00,-3.55300e+01
6.77237e-02,-2.84233e+00,3.35004e+01,3.30079e+01,2.09783e+00,1.12127e+00,-1.49073e+00,1.20012e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.64003e+00,-4.76092e-02,-6.20311e-03,1.06279e+01,-2.06626e-02,-1.93012e-02,4.41040e-01,4.54788e-04,2.79930e-04,1.38538e-02,1.79277e-04,5.15960e-03,1,4.96400e+01,6.30000e+02,0.00000e+00,-3.53600e+01
6.76904e-02,-2.84244e+00,3.35728e+01,3.30805e+01,2.09898e+00,1.12171e+00,-1.49080e+00,1.19881e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.64095e+00,-4.73670e-02,-6.28979e-03,1.06283e+01,-2.05553e-02,-1.94000e-02,4.40514e-01,4.50125e-04,2.82328e-04,1.37732e-02,1.79330e-04,5.18856e-03,1,4.98100e+01,6.30000e+02,0.00000e+00,-3.51900e+01
6.76572e-02,-2.84254e+00,3.36452e+01,3.31531e+01,2.10013e+00,1.12216e+00,-1.49087e+00,1.19750e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.64187e+00,-4.71249e-02,-6.37647e-03,1.06287e+01,-2.04479e-02,-1.94987e-02,4.39988e-01,4.45462e-04,2.84726e-04,1.36926e-02,1.79383e-04,5.21752e-03,1,4.99800e+01,6.30000e+02,0.00000e+00,-3.50200e+01
6.76240e-02,-2.84265e+00,3.37176e+01,3.32256e+01,2.10127e+00,1.12260e+00,-1.49094e+00,1.19619e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.64279e+00,-4.68827e-02,-6.46315e-03,1.06290e+01,-2.03406e-02,-1.95974e-02,4.39462e-01,4.40799e-04,2.87124e-04,1.36120e-02,1.79435e-04,5.24648e-03,1,5.01500e+01,6.30000e+02,0.00000e+00,-3.48500e+01
6.75907e-02,-2.84276e+00,3.37900e+01,3.32982e+01,2.10242e+00,1.12305e+00,-1.49101e+00,1.19488e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.64371e+00,-4.66405e-02,-6.54983e-03,1.06294e+01,-2.02333e-02,-1.96961e-02,4.38935e-01,4.36137e-04,2.89523e-04,1.35315e-02,1.79488e-04,5.27544e-03,1,5.03200e+01,6.30000e+02,0.00000e+00,-3.46800e+01
6.75575e-02,-2.84287e+00,3.38624e+01,3.33708e+01,2.10357e+00,1.12349e+00,-1.49109e+00,1.19357e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.64463e+00,-4.63983e-02,-6.63651e-03,1.06298e+01,-2.01259e-02,-1.97949e-02,4.38409e-01,4.31474e-04,2.91921e-04,1.34509e-02,1.79540e-04,5.30440e-03,1,5.04900e+01,6.30000e+02,0.00000e+00,-3.45100e+01
6.75242e-02,-2.84297e+00,3.39348e+01,3.34433e+01,2.10472e+00,1.12393e+00,-1.49116e+00,1.19226e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.64555e+00,-4.61561e-02,-6.72319e-03,1.06302e+01,-2.00186e-02,-1.98936e-02,4.37883e-01,4.26811e-04,2.94319e-04,1.33703e-02,1.79593e-04,5.33336e-03,1,5.06600e+01,6.30000e+02,0.00000e+00,-3.43400e+01
6.74910e-02,-2.84308e+00,3.40072e+01,3.35159e+01,2.10587e+00,1.12438e+00,-1.49123e+00,1.19095e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.64647e+00,-4.59139e-02,-6.80987e-03,1.06306e+01,-1.99113e-02,-1.99923e-02,4.37357e-01,4.22148e-04,2.96717e-04,1.32897e-02,1.79646e-04,5.36232e-03,1,5.08300e+01,6.30000e+02,0.00000e+00,-3.41700e+01
6.74579e-02,-2.84319e+00,3.40778e+01,3.35872e+01,2.10697e+00,1.12480e+00,-1.49130e+00,1.18967e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.64738e+00,-4.56740e-02,-6.89832e-03,1.06309e+01,-1.98051e-02,-2.00917e-02,4.36835e-01,4.17708e-04,2.99216e-04,1.32106e-02,1.79644e-04,5.39141e-03,1,5.10000e+01,6.30000e+02,0.00000e+00,-3.40000e+01
6.74248e-02,-2.84329e+00,3.41475e+01,3.36578e+01,2.10805e+00,1.12521e+00,-1.49137e+00,1.18842e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.64830e+00,-4.54352e-02,-6.98762e-03,1.06313e+01,-1.96995e-02,-2.01913e-02,4.36315e-01,4.13377e-04,3.01762e-04,1.31322e-02,1.79616e-04,5.42055e-03,1,5.11700e+01,6.30000e+02,0.00000e+00,-3.38300e+01
6.73917e-02,-2.84340e+00,3.42172e+01,3.37284e+01,2.10913e+00,1.12562e+00,-1.49144e+00,1.18716e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.64922e+00,-4.51963e-02,-7.07693e-03,1.06317e+01,-1.95939e-02,-2.02910e-02,4.35795e-01,4.09045e-04,3.04309e-04,1.30537e-02,1.79587e-04,5.44970e-03,1,5.13400e+01,6.30000e+02,0.00000e+00,-3.36600e+01
6.73586e-02,-2.84350e+00,3.42869e+01,3.37991e+01,2.11021e+00,1.12603e+00,-1.49152e+00,1.18590e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.65014e+00,-4.49575e-02,-7.16623e-03,1.06321e+01,-1.94883e-02,-2.03906e-02,4.35275e-01,4.04713e-04,3.06855e-04,1.29753e-02,1.79559e-04,5.47885e-03,1,5.15100e+01,6.30000e+02,0.00000e+00,-3.34900e+01
6.73255e-02,-2.84361e+00,3.43566e+01,3.38697e+01,2.11128e+00,1.12645e+00,-1.49159e+00,1.18464e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.65105e+00,-4.47187e-02,-7.25554e-03,1.06325e+01,-1.93827e-02,-2.04903e-02,4.34755e-01,4.00381e-04,3.09402e-04,1.28969e-02,1.79531e-04,5.50799e-03,1,5.16800e+01,6.30000e+02,0.00000e+00,-3.33200e+01
6.72924e-02,-2.84372e+00,3.44263e+01,3.39404e+01,2.11236e+00,1.12686e+00,-1.49166e+00,1.18338e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.65197e+00,-4.44798e-02,-7.34484e-03,1.06328e+01,-1.92771e-02,-2.05899e-02,4.34234e-01,3.96049e-04,3.11949e-04,1.28184e-02,1.79502e-04,5.53714e-03,1,5.18500e+01,6.30000e+02,0.00000e+00,-3.31500e+01
6.72593e-02,-2.84382e+00,3.44960e+01,3.40110e+01,2.11344e+00,1.12727e+00,-1.49173e+00,1.18212e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.65289e+00,-4.42410e-02,-7.43415e-03,1.06332e+01,-1.91715e-02,-2.06896e-02,4.33714e-01,3.91718e-04,3.14495e-04,1.27400e-02,1.79474e-04,5.56628e-03,1,5.20200e+01,6.30000e+02,0.00000e+00,-3.29800e+01
6.72262e-02,-2.84393e+00,3.45657e+01,3.40816e+01,2.11452e+00,1.12768e+00,-1.49180e+00,1.18086e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.65380e+00,-4.40022e-02,-7.52346e-03,1.06336e+01,-1.90659e-02,-2.07892e-02,4.33194e-01,3.87386e-04,3.17042e-04,1.26616e-02,1.79446e-04,5.59543e-03,1,5.21900e+01,6.30000e+02,0.00000e+00,-3.28100e+01
6.71931e-02,-2.84404e+00,3.46354e+01,3.41523e+01,2.11559e+00,1.12809e+00,-1.49188e+00,1.17960e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.65472e+00,-4.37633e-02,-7.61276e-03,1.06340e+01,-1.89603e-02,-2.08889e-02,4.32674e-01,3.83054e-04,3.19588e-04,1.25832e-02,1.79417e-04,5.62458e-03,1,5.23600e+01,6.30000e+02,0.00000e+00,-3.26400e+01
6.71600e-02,-2.84414e+00,3.47051e+01,3.42229e+01,2.11667e+00,1.12851e+00,-1.49195e+00,1.17835e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.65564e+00,-4.35245e-02,-7.70207e-03,1.06343e+01,-1.88547e-02,-2.09885e-02,4.32154e-01,3.78722e-04,3.22135e-04,1.25047e-02,1.79389e-04,5.65372e-03,1,5.25300e+01,6.30000e+02,0.00000e+00,-3.24700e+01
6.71270e-02,-2.84425e+00,3.47743e+01,3.42932e+01,2.11774e+00,1.12891e+00,-1.49202e+00,1.17710e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.65656e+00,-4.32863e-02,-7.79187e-03,1.06347e+01,-1.87494e-02,-2.10883e-02,4.31635e-01,3.74453e-04,3.24711e-04,1.24267e-02,1.79345e-04,5.68290e-03,1,5.27000e+01,6.30000e+02,0.00000e+00,-3.23000e+01
6.70939e-02,-2.84435e+00,3.48413e+01,3.43619e+01,2.11874e+00,1.12929e+00,-1.49210e+00,1.17589e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.65747e+00,-4.30508e-02,-7.88370e-03,1.06351e+01,-1.86455e-02,-2.11888e-02,4.31120e-01,3.70442e-04,3.27411e-04,1.23504e-02,1.79233e-04,5.71218e-03,1,5.28700e+01,6.30000e+02,0.00000e+00,-3.21300e+01
6.70609e-02,-2.84446e+00,3.49083e+01,3.44306e+01,2.11975e+00,1.12967e+00,-1.49217e+00,1.17468e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.65839e+00,-4.28153e-02,-7.97554e-03,1.06355e+01,-1.85416e-02,-2.12893e-02,4.30606e-01,3.66431e-04,3.30110e-04,1.22741e-02,1.79122e-04,5.74147e-03,1,5.30400e+01,6.30000e+02,0.00000e+00,-3.19600e+01
6.70279e-02,-2.84456e+00,3.49753e+01,3.44993e+01,2.12076e+00,1.13005e+00,-1.49224e+00,1.17346e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.65930e+00,-4.25798e-02,-8.06738e-03,1.06358e+01,-1.84377e-02,-2.13898e-02,4.30091e-01,3.62421e-04,3.32809e-04,1.21978e-02,1.79011e-04,5.77076e-03,1,5.32100e+01,6.30000e+02,0.00000e+00,-3.17900e+01
6.69949e-02,-2.84467e+00,3.50423e+01,3.45680e+01,2.12177e+00,1.13043e+00,-1.49232e+00,1.17225e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.66022e+00,-4.23442e-02,-8.15921e-03,1.06362e+01,-1.83339e-02,-2.14903e-02,4.29576e-01,3.58410e-04,3.35508e-04,1.21215e-02,1.78899e-04,5.80005e-03,1,5.33800e+01,6.30000e+02,0.00000e+00,-3.16200e+01
6.69619e-02,-2.84477e+00,3.51094e+01,3.46367e+01,2.12277e+00,1.13081e+00,-1.49239e+00,1.17104e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.66114e+00,-4.21087e-02,-8.25105e-03,1.06366e+01,-1.82300e-02,-2.15908e-02,4.29061e-01,3.54399e-04,3.38207e-04,1.20451e-02,1.78788e-04,5.82934e-03,1,5.35500e+01,6.30000e+02,0.00000e+00,-3.14500e+01
6.69289e-02,-2.84488e+00,3.51764e+01,3.47054e+01,2.12378e+00,1.13119e+00,-1.49246e+00,1.16983e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.66205e+00,-4.18732e-02,-8.34289e-03,1.06370e+01,-1.81261e-02,-2.16913e-02,4.28546e-01,3.50388e-04,3.40906e-04,1.19688e-02,1.78677e-04,5.85862e-03,1,5.37200e+01,6.30000e+02,0.00000e+00,-3.12800e+01
6.68959e-02,-2.84498e+00,3.52434e+01,3.47741e+01,2.12479e+00,1.13157e+00,-1.49254e+00,1.16862e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.66297e+00,-4.16377e-02,-8.43472e-03,1.06373e+01,-1.80222e-02,-2.17918e-02,4.28032e-01,3.46377e-04,3.43605e-04,1.18925e-02,1.78565e-04,5.88791e-03,1,5.38900e+01,6.30000e+02,0.00000e+00,-3.11100e+01
6.68629e-02,-2.84509e+00,3.53104e+01,3.48428e+01,2.12579e+00,1.13195e+00,-1.49261e+00,1.16741e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.66389e+00,-4.14022e-02,-8.52656e-03,1.06377e+01,-1.79183e-02,-2.18923e-02,4.27517e-01,3.42366e-04,3.46304e-04,1.18162e-02,1.78454e-04,5.91720e-03,1,5.40600e+01,6.30000e+02,0.00000e+00,-3.09400e+01
6.68299e-02,-2.84520e+00,3.53774e+01,3.49115e+01,2.12680e+00,1.13233e+00,-1.49268e+00,1.16620e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.66480e+00,-4.11666e-02,-8.61839e-03,1.06381e+01,-1.78144e-02,-2.19928e-02,4.27002e-01,3.38356e-04,3.49004e-04,1.17399e-02,1.78343e-04,5.94649e-03,1,5.42300e+01,6.30000e+02,0.00000e+00,-3.07700e+01
6.67969e-02,-2.84530e+00,3.54444e+01,3.49802e+01,2.12781e+00,1.13272e+00,-1.49276e+00,1.16499e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.66572e+00,-4.09311e-02,-8.71023e-03,1.06385e+01,-1.77105e-02,-2.20933e-02,4.26487e-01,3.34345e-04,3.51703e-04,1.16636e-02,1.78231e-04,5.97577e-03,1,5.44000e+01,6.30000e+02,0.00000e+00,-3.06000e+01
6.67639e-02,-2.84540e+00,3.55100e+01,3.50478e+01,2.12878e+00,1.13308e+00,-1.49283e+00,1.16380e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.66663e+00,-4.06974e-02,-8.80338e-03,1.06389e+01,-1.76076e-02,-2.21942e-02,4.25975e-01,3.30502e-04,3.54486e-04,1.15884e-02,1.78074e-04,6.00511e-03,1,5.45700e+01,6.30000e+02,0.00000e+00,-3.04300e+01
6.67309e-02,-2.84551e+00,3.55744e+01,3.51146e+01,2.12972e+00,1.13343e+00,-1.49290e+00,1.16263e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.66755e+00,-4.04652e-02,-8.89764e-03,1.06392e+01,-1.75054e-02,-2.22954e-02,4.25465e-01,3.26802e-04,3.57342e-04,1.15141e-02,1.77878e-04,6.03450e-03,1,5.47400e+01,6.30000e+02,0.00000e+00,-3.02600e+01
6.66980e-02,-2.84561e+00,3.56387e+01,3.51813e+01,2.13066e+00,1.13378e+00,-1.49298e+00,1.16147e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.66847e+00,-4.02329e-02,-8.99191e-03,1.06396e+01,-1.74032e-02,-2.23967e-02,4.24955e-01,3.23102e-04,3.60197e-04,1.14399e-02,1.77681e-04,6.06388e-03,1,5.49100e+01,6.30000e+02,0.00000e+00,-3.00900e+01
6.66650e-02,-2.84572e+00,3.57031e+01,3.52480e+01,2.13160e+00,1.13413e+00,-1.49305e+00,1.16030e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.66938e+00,-4.00007e-02,-9.08617e-03,1.06400e+01,-1.73010e-02,-2.24980e-02,4.24445e-01,3.19403e-04,3.63053e-04,1.13656e-02,1.77485e-04,6.09327e-03,1,5.50800e+01,6.30000e+02,0.00000e+00,-2.99200e+01
6.66320e-02,-2.84582e+00,3.57674e+01,3.53148e+01,2.13253e+00,1.13448e+00,-1.49313e+00,1.15913e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.67030e+00,-3.97685e-02,-9.18044e-03,1.06404e+01,-1.71988e-02,-2.25992e-02,4.23935e-01,3.15703e-04,3.65908e-04,1.12914e-02,1.77289e-04,6.12265e-03,1,5.52500e+01,6.30000e+02,0.00000e+00,-2.97500e+01
6.65990e-02,-2.84593e+00,3.58318e+01,3.53815e+01,2.13347e+00,1.13483e+00,-1.49320e+00,1.15797e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.67122e+00,-3.95363e-02,-9.27470e-03,1.06407e+01,-1.70966e-02,-2.27005e-02,4.23424e-01,3.12003e-04,3.68764e-04,1.12172e-02,1.77092e-04,6.15203e-03,1,5.54200e+01,6.30000e+02,0.00000e+00,-2.95800e+01
6.65661e-02,-2.84603e+00,3.58961e+01,3.54483e+01,2.13441e+00,1.13518e+00,-1.49328e+00,1.15680e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.67213e+00,-3.93041e-02,-9.36897e-03,1.06411e+01,-1.69944e-02,-2.28018e-02,4.22914e-01,3.08303e-04,3.71619e-04,1.11429e-02,1.76896e-04,6.18142e-03,1,5.55900e+01,6.30000e+02,0.00000e+00,-2.94100e+01
6.65331e-02,-2.84613e+00,3.59605e+01,3.55150e+01,2.13535e+00,1.13553e+00,-1.49335e+00,1.15563e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.67305e+00,-3.90718e-02,-9.46323e-03,1.06415e+01,-1.68922e-02,-2.29030e-02,4.22404e-01,3.04604e-04,3.74474e-04,1.10687e-02,1.76700e-04,6.21080e-03,1,5.57600e+01,6.30000e+02,0.00000e+00,-2.92400e+01
6.65001e-02,-2.84624e+00,3.60248e+01,3.55818e+01,2.13629e+00,1.13588e+00,-1.49342e+00,1.15447e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.67397e+00,-3.88396e-02,-9.55750e-03,1.06419e+01,-1.67900e-02,-2.30043e-02,4.21894e-01,3.00904e-04,3.77330e-04,1.09944e-02,1.76503e-04,6.24019e-03,1,5.59300e+01,6.30000e+02,0.00000e+00,-2.90700e+01
6.64671e-02,-2.84634e+00,3.60892e+01,3.56485e+01,2.13723e+00,1.13623e+00,-1.49350e+00,1.15330e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.67488e+00,-3.86074e-02,-9.65176e-03,1.06422e+01,-1.66879e-02,-2.31056e-02,4.21384e-01,2.97204e-04,3.80185e-04,1.09202e-02,1.76307e-04,6.26957e-03,1,5.61000e+01,6.30000e+02,0.00000e+00,-2.89000e+01
6.64342e-02,-2.84645e+00,3.61535e+01,3.57152e+01,2.13816e+00,1.13658e+00,-1.49357e+00,1.15214e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.67580e+00,-3.83752e-02,-9.74603e-03,1.06426e+01,-1.65857e-02,-2.32068e-02,4.20874e-01,2.93505e-04,3.83041e-04,1.08459e-02,1.76111e-04,6.29896e-03,1,5.62700e+01,6.30000e+02,0.00000e+00,-2.87300e+01
6.64012e-02,-2.84655e+00,3.62160e+01,3.57806e+01,2.13906e+00,1.13691e+00,-1.49365e+00,1.15100e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.67672e+00,-3.81453e-02,-9.84193e-03,1.06430e+01,-1.64847e-02,-2.33086e-02,4.20366e-01,2.90018e-04,3.86009e-04,1.07731e-02,1.75853e-04,6.32837e-03,1,5.64400e+01,6.30000e+02,0.00000e+00,-2.85600e+01
6.63682e-02,-2.84665e+00,3.62777e+01,3.58454e+01,2.13993e+00,1.13723e+00,-1.49372e+00,1.14987e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.67764e+00,-3.79163e-02,-9.93851e-03,1.06434e+01,-1.63842e-02,-2.34106e-02,4.19860e-01,2.86619e-04,3.89024e-04,1.07009e-02,1.75570e-04,6.35780e-03,1,5.66100e+01,6.30000e+02,0.00000e+00,-2.83900e+01
6.63352e-02,-2.84676e+00,3.63395e+01,3.59101e+01,2.14080e+00,1.13755e+00,-1.49380e+00,1.14875e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.67855e+00,-3.76874e-02,-1.00351e-02,1.06437e+01,-1.62837e-02,-2.35125e-02,4.19354e-01,2.83221e-04,3.92039e-04,1.06287e-02,1.75287e-04,6.38724e-03,1,5.67800e+01,6.30000e+02,0.00000e+00,-2.82200e+01
6.63022e-02,-2.84686e+00,3.64012e+01,3.59749e+01,2.14167e+00,1.13787e+00,-1.49387e+00,1.14762e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.67947e+00,-3.74584e-02,-1.01317e-02,1.06441e+01,-1.61832e-02,-2.36145e-02,4.18848e-01,2.79823e-04,3.95055e-04,1.05565e-02,1.75004e-04,6.41667e-03,1,5.69500e+01,6.30000e+02,0.00000e+00,-2.80500e+01
6.62692e-02,-2.84696e+00,3.64629e+01,3.60397e+01,2.14254e+00,1.13819e+00,-1.49395e+00,1.14650e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.68039e+00,-3.72295e-02,-1.02283e-02,1.06445e+01,-1.60826e-02,-2.37164e-02,4.18342e-01,2.76425e-04,3.98070e-04,1.04844e-02,1.74721e-04,6.44610e-03,1,5.71200e+01,6.30000e+02,0.00000e+00,-2.78800e+01
6.62362e-02,-2.84707e+00,3.65246e+01,3.61045e+01,2.14341e+00,1.13851e+00,-1.49402e+00,1.14537e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.68131e+00,-3.70006e-02,-1.03249e-02,1.06449e+01,-1.59821e-02,-2.38184e-02,4.17835e-01,2.73027e-04,4.01085e-04,1.04122e-02,1.74438e-04,6.47553e-03,1,5.72900e+01,6.30000e+02,0.00000e+00,-2.77100e+01
6.62032e-02,-2.84717e+00,3.65863e+01,3.61692e+01,2.14428e+00,1.13883e+00,-1.49410e+00,1.14425e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.68223e+00,-3.67716e-02,-1.04214e-02,1.06452e+01,-1.58816e-02,-2.39204e-02,4.17329e-01,2.69629e-04,4.04100e-04,1.03400e-02,1.74155e-04,6.50496e-03,1,5.74600e+01,6.30000e+02,0.00000e+00,-2.75400e+01
6.61702e-02,-2.84727e+00,3.66480e+01,3.62340e+01,2.14515e+00,1.13915e+00,-1.49418e+00,1.14312e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.68314e+00,-3.65427e-02,-1.05180e-02,1.06456e+01,-1.57811e-02,-2.40223e-02,4.16823e-01,2.66231e-04,4.07115e-04,1.02678e-02,1.73872e-04,6.53439e-03,1,5.76300e+01,6.30000e+02,0.00000e+00,-2.73700e+01
6.61372e-02,-2.84738e+00,3.67097e+01,3.62988e+01,2.14602e+00,1.13947e+00,-1.49425e+00,1.14200e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.68406e+00,-3.63137e-02,-1.06146e-02,1.06460e+01,-1.56806e-02,-2.41243e-02,4.16317e-01,2.62833e-04,4.10131e-04,1.01956e-02,1.73588e-04,6.56382e-03,1,5.78000e+01,6.30000e+02,0.00000e+00,-2.72000e+01
6.61042e-02,-2.84748e+00,3.67715e+01,3.63635e+01,2.14690e+00,1.13979e+00,-1.49433e+00,1.14087e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.68498e+00,-3.60848e-02,-1.07112e-02,1.06464e+01,-1.55801e-02,-2.42262e-02,4.15811e-01,2.59435e-04,4.13146e-04,1.01234e-02,1.73305e-04,6.59326e-03,1,5.79700e+01,6.30000e+02,0.00000e+00,-2.70300e+01
6.60712e-02,-2.84758e+00,3.68332e+01,3.64283e+01,2.14777e+00,1.14011e+00,-1.49440e+00,1.13975e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.68590e+00,-3.58559e-02,-1.08078e-02,1.06467e+01,-1.54796e-02,-2.43282e-02,4.15305e-01,2.56036e-04,4.16161e-04,1.00512e-02,1.73022e-04,6.62269e-03,1,5.81400e+01,6.30000e+02,0.00000e+00,-2.68600e+01
6.60382e-02,-2.84769e+00,3.68931e+01,3.64917e+01,2.14859e+00,1.14041e+00,-1.49448e+00,1.13865e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.68682e+00,-3.56292e-02,-1.09059e-02,1.06471e+01,-1.53803e-02,-2.44306e-02,4.14801e-01,2.52840e-04,4.19288e-04,9.98035e-03,1.72678e-04,6.65212e-03,1,5.83100e+01,6.30000e+02,0.00000e+00,-2.66900e+01
6.60051e-02,-2.84779e+00,3.69522e+01,3.65545e+01,2.14940e+00,1.14070e+00,-1.49455e+00,1.13756e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.68774e+00,-3.54035e-02,-1.10047e-02,1.06475e+01,-1.52814e-02,-2.45331e-02,4.14298e-01,2.49734e-04,4.22466e-04,9.91017e-03,1.72307e-04,6.68154e-03,1,5.84800e+01,6.30000e+02,0.00000e+00,-2.65200e+01
6.59720e-02,-2.84789e+00,3.70113e+01,3.66173e+01,2.15020e+00,1.14099e+00,-1.49463e+00,1.13648e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.68866e+00,-3.51779e-02,-1.11034e-02,1.06479e+01,-1.51826e-02,-2.46357e-02,4.13795e-01,2.46628e-04,4.25644e-04,9.83998e-03,1.71936e-04,6.71097e-03,1,5.86500e+01,6.30000e+02,0.00000e+00,-2.63500e+01
6.59389e-02,-2.84799e+00,3.70704e+01,3.66801e+01,2.15101e+00,1.14128e+00,-1.49471e+00,1.13539e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.68958e+00,-3.49522e-02,-1.12022e-02,1.06483e+01,-1.50838e-02,-2.47383e-02,4.13292e-01,2.43522e-04,4.28822e-04,9.76980e-03,1.71564e-04,6.74040e-03,1,5.88200e+01,6.30000e+02,0.00000e+00,-2.61800e+01
