"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.33783e-01,-4.27918e+00,5.85413e+01,5.79630e+01,3.01389e+00,2.19345e+00,-2.37944e+00,1.41048e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.09923e+00,4.17648e-03,-1.49872e-02,9.87474e+00,3.84248e-03,-4.90919e-02,6.73040e-01,1.66395e-05,1.34666e-03,-1.23334e-03,-3.81973e-05,-7.15005e-03,1,8.67000e+01,3.15000e+02,0.00000e+00,1.70000e+00
1.33714e-01,-4.27918e+00,5.85729e+01,5.80040e+01,3.01386e+00,2.19332e+00,-2.37937e+00,1.40946e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.10038e+00,4.55730e-03,-1.52887e-02,9.87553e+00,4.10814e-03,-4.94278e-02,6.72328e-01,1.71659e-05,1.35427e-03,-1.35184e-03,-3.78353e-05,-7.09103e-03,1,8.68700e+01,3.15000e+02,0.00000e+00,1.87000e+00
1.33645e-01,-4.27917e+00,5.86045e+01,5.80450e+01,3.01384e+00,2.19320e+00,-2.37931e+00,1.40844e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.10154e+00,4.93811e-03,-1.55902e-02,9.87631e+00,4.37380e-03,-4.97637e-02,6.71617e-01,1.76924e-05,1.36187e-03,-1.47033e-03,-3.74732e-05,-7.03202e-03,1,8.70400e+01,3.15000e+02,0.00000e+00,2.04000e+00
1.33576e-01,-4.27917e+00,5.86360e+01,5.80859e+01,3.01381e+00,2.19307e+00,-2.37924e+00,1.40742e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.10269e+00,5.31892e-03,-1.58917e-02,9.87710e+00,4.63947e-03,-5.00995e-02,6.70905e-01,1.82189e-05,1.36947e-03,-1.58883e-03,-3.71112e-05,-6.97300e-03,1,8.72100e+01,3.15000e+02,0.00000e+00,2.21000e+00
1.33507e-01,-4.27916e+00,5.86676e+01,5.81269e+01,3.01379e+00,2.19294e+00,-2.37917e+00,1.40641e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.10384e+00,5.69973e-03,-1.61932e-02,9.87788e+00,4.90513e-03,-5.04354e-02,6.70193e-01,1.87454e-05,1.37708e-03,-1.70732e-03,-3.67492e-05,-6.91398e-03,1,8.73800e+01,3.15000e+02,0.00000e+00,2.38000e+00
1.33438e-01,-4.27916e+00,5.86992e+01,5.81679e+01,3.01376e+00,2.19281e+00,-2.37910e+00,1.40539e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.10499e+00,6.08054e-03,-1.64947e-02,9.87867e+00,5.17079e-03,-5.07712e-02,6.69482e-01,1.92719e-05,1.38468e-03,-1.82581e-03,-3.63872e-05,-6.85497e-03,1,8.75500e+01,3.15000e+02,0.00000e+00,2.55000e+00
1.33369e-01,-4.27915e+00,5.87307e+01,5.82088e+01,3.01374e+00,2.19269e+00,-2.37903e+00,1.40437e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.10614e+00,6.46135e-03,-1.67962e-02,9.87946e+00,5.43645e-03,-5.11071e-02,6.68770e-01,1.97984e-05,1.39228e-03,-1.94431e-03,-3.60252e-05,-6.79595e-03,1,8.77200e+01,3.15000e+02,0.00000e+00,2.72000e+00
1.33300e-01,-4.27915e+00,5.87623e+01,5.82498e+01,3.01371e+00,2.19256e+00,-2.37896e+00,1.40335e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.10730e+00,6.84216e-03,-1.70977e-02,9.88024e+00,5.70212e-03,-5.14430e-02,6.68059e-01,2.03249e-05,1.39989e-03,-2.06280e-03,-3.56632e-05,-6.73694e-03,1,8.78900e+01,3.15000e+02,0.00000e+00,2.89000e+00
1.33228e-01,-4.27914e+00,5.87925e+01,5.82893e+01,3.01366e+00,2.19241e+00,-2.37889e+00,1.40234e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.10849e+00,7.21978e-03,-1.73983e-02,9.88106e+00,5.96541e-03,-5.17781e-02,6.67324e-01,2.11251e-05,1.40781e-03,-2.17940e-03,-3.54503e-05,-6.67838e-03,1,8.80600e+01,3.15000e+02,0.00000e+00,3.06000e+00
1.33154e-01,-4.27913e+00,5.88210e+01,5.83273e+01,3.01356e+00,2.19222e+00,-2.37882e+00,1.40135e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.10975e+00,7.59378e-03,-1.76979e-02,9.88191e+00,6.22603e-03,-5.21125e-02,6.66562e-01,2.22341e-05,1.41608e-03,-2.29385e-03,-3.54056e-05,-6.62033e-03,1,8.82300e+01,3.15000e+02,0.00000e+00,3.23000e+00
1.33079e-01,-4.27912e+00,5.88496e+01,5.83652e+01,3.01347e+00,2.19204e+00,-2.37875e+00,1.40036e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.11100e+00,7.96779e-03,-1.79975e-02,9.88276e+00,6.48665e-03,-5.24469e-02,6.65801e-01,2.33430e-05,1.42435e-03,-2.40830e-03,-3.53609e-05,-6.56228e-03,1,8.84000e+01,3.15000e+02,0.00000e+00,3.40000e+00
1.33004e-01,-4.27911e+00,5.88781e+01,5.84031e+01,3.01337e+00,2.19186e+00,-2.37868e+00,1.39936e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.11225e+00,8.34179e-03,-1.82971e-02,9.88361e+00,6.74727e-03,-5.27812e-02,6.65039e-01,2.44520e-05,1.43262e-03,-2.52276e-03,-3.53162e-05,-6.50423e-03,1,8.85700e+01,3.15000e+02,0.00000e+00,3.57000e+00
1.32929e-01,-4.27911e+00,5.89067e+01,5.84410e+01,3.01328e+00,2.19168e+00,-2.37861e+00,1.39837e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.11350e+00,8.71580e-03,-1.85967e-02,9.88446e+00,7.00789e-03,-5.31156e-02,6.64278e-01,2.55610e-05,1.44089e-03,-2.63721e-03,-3.52715e-05,-6.44618e-03,1,8.87400e+01,3.15000e+02,0.00000e+00,3.74000e+00
1.32855e-01,-4.27910e+00,5.89353e+01,5.84790e+01,3.01318e+00,2.19150e+00,-2.37854e+00,1.39738e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.11475e+00,9.08980e-03,-1.88963e-02,9.88531e+00,7.26851e-03,-5.34500e-02,6.63516e-01,2.66699e-05,1.44916e-03,-2.75166e-03,-3.52269e-05,-6.38813e-03,1,8.89100e+01,3.15000e+02,0.00000e+00,3.91000e+00
1.32780e-01,-4.27909e+00,5.89638e+01,5.85169e+01,3.01309e+00,2.19132e+00,-2.37847e+00,1.39639e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.11600e+00,9.46381e-03,-1.91959e-02,9.88616e+00,7.52912e-03,-5.37843e-02,6.62755e-01,2.77789e-05,1.45743e-03,-2.86611e-03,-3.51822e-05,-6.33009e-03,1,8.90800e+01,3.15000e+02,0.00000e+00,4.08000e+00
1.32705e-01,-4.27908e+00,5.89924e+01,5.85548e+01,3.01300e+00,2.19114e+00,-2.37840e+00,1.39540e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.11726e+00,9.83782e-03,-1.94954e-02,9.88701e+00,7.78974e-03,-5.41187e-02,6.61993e-01,2.88878e-05,1.46570e-03,-2.98057e-03,-3.51375e-05,-6.27204e-03,1,8.92500e+01,3.15000e+02,0.00000e+00,4.25000e+00
1.32630e-01,-4.27907e+00,5.90209e+01,5.85928e+01,3.01290e+00,2.19096e+00,-2.37833e+00,1.39441e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.11851e+00,1.02118e-02,-1.97950e-02,9.88786e+00,8.05036e-03,-5.44531e-02,6.61232e-01,2.99968e-05,1.47397e-03,-3.09502e-03,-3.50928e-05,-6.21399e-03,1,8.94200e+01,3.15000e+02,0.00000e+00,4.42000e+00
1.32555e-01,-4.27906e+00,5.90495e+01,5.86307e+01,3.01281e+00,2.19077e+00,-2.37826e+00,1.39341e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.11976e+00,1.05858e-02,-2.00946e-02,9.88871e+00,8.31098e-03,-5.47874e-02,6.60470e-01,3.11057e-05,1.48224e-03,-3.20947e-03,-3.50481e-05,-6.15594e-03,1,8.95900e+01,3.15000e+02,0.00000e+00,4.59000e+00
1.32481e-01,-4.27905e+00,5.90781e+01,5.86686e+01,3.01271e+00,2.19059e+00,-2.37819e+00,1.39242e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.12101e+00,1.09598e-02,-2.03942e-02,9.88956e+00,8.57160e-03,-5.51218e-02,6.59709e-01,3.22147e-05,1.49051e-03,-3.32392e-03,-3.50034e-05,-6.09789e-03,1,8.97600e+01,3.15000e+02,0.00000e+00,4.76000e+00
1.32406e-01,-4.27904e+00,5.91066e+01,5.87066e+01,3.01262e+00,2.19041e+00,-2.37812e+00,1.39143e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.12226e+00,1.13338e-02,-2.06938e-02,9.89041e+00,8.83222e-03,-5.54562e-02,6.58948e-01,3.33236e-05,1.49879e-03,-3.43837e-03,-3.49587e-05,-6.03984e-03,1,8.99300e+01,3.15000e+02,0.00000e+00,4.93000e+00
1.32331e-01,-4.27903e+00,5.91352e+01,5.87445e+01,3.01252e+00,2.19023e+00,-2.37805e+00,1.39044e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.12352e+00,1.17078e-02,-2.09934e-02,9.89126e+00,9.09284e-03,-5.57905e-02,6.58186e-01,3.44326e-05,1.50706e-03,-3.55283e-03,-3.49140e-05,-5.98179e-03,1,9.01000e+01,3.15000e+02,0.00000e+00,5.10000e+00
1.32256e-01,-4.27902e+00,5.91637e+01,5.87824e+01,3.01243e+00,2.19005e+00,-2.37798e+00,1.38945e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.12477e+00,1.20818e-02,-2.12930e-02,9.89211e+00,9.35346e-03,-5.61249e-02,6.57425e-01,3.55415e-05,1.51533e-03,-3.66728e-03,-3.48693e-05,-5.92374e-03,1,9.02700e+01,3.15000e+02,0.00000e+00,5.27000e+00
1.32180e-01,-4.27901e+00,5.91914e+01,5.88194e+01,3.01231e+00,2.18985e+00,-2.37791e+00,1.38846e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.12605e+00,1.24534e-02,-2.15916e-02,9.89299e+00,9.61231e-03,-5.64585e-02,6.56648e-01,3.68261e-05,1.52381e-03,-3.78032e-03,-3.49219e-05,-5.86611e-03,1,9.04400e+01,3.15000e+02,0.00000e+00,5.44000e+00
1.32099e-01,-4.27899e+00,5.92170e+01,5.88543e+01,3.01215e+00,2.18961e+00,-2.37783e+00,1.38749e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.12740e+00,1.28198e-02,-2.18883e-02,9.89390e+00,9.86735e-03,-5.67904e-02,6.55837e-01,3.84903e-05,1.53273e-03,-3.89032e-03,-3.51848e-05,-5.80938e-03,1,9.06100e+01,3.15000e+02,0.00000e+00,5.61000e+00
1.32018e-01,-4.27898e+00,5.92425e+01,5.88891e+01,3.01198e+00,2.18938e+00,-2.37776e+00,1.38652e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.12875e+00,1.31862e-02,-2.21849e-02,9.89482e+00,1.01224e-02,-5.71224e-02,6.55027e-01,4.01545e-05,1.54166e-03,-4.00031e-03,-3.54476e-05,-5.75266e-03,1,9.07800e+01,3.15000e+02,0.00000e+00,5.78000e+00
1.31938e-01,-4.27897e+00,5.92681e+01,5.89240e+01,3.01181e+00,2.18914e+00,-2.37769e+00,1.38555e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.13011e+00,1.35526e-02,-2.24816e-02,9.89574e+00,1.03774e-02,-5.74543e-02,6.54217e-01,4.18188e-05,1.55059e-03,-4.11031e-03,-3.57105e-05,-5.69593e-03,1,9.09500e+01,3.15000e+02,0.00000e+00,5.95000e+00
1.31857e-01,-4.27895e+00,5.92937e+01,5.89589e+01,3.01165e+00,2.18891e+00,-2.37762e+00,1.38459e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.13146e+00,1.39190e-02,-2.27782e-02,9.89665e+00,1.06325e-02,-5.77862e-02,6.53406e-01,4.34830e-05,1.55952e-03,-4.22031e-03,-3.59733e-05,-5.63920e-03,1,9.11200e+01,3.15000e+02,0.00000e+00,6.12000e+00
1.31776e-01,-4.27894e+00,5.93193e+01,5.89938e+01,3.01148e+00,2.18867e+00,-2.37754e+00,1.38362e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.13281e+00,1.42854e-02,-2.30748e-02,9.89757e+00,1.08875e-02,-5.81181e-02,6.52596e-01,4.51472e-05,1.56845e-03,-4.33030e-03,-3.62362e-05,-5.58247e-03,1,9.12900e+01,3.15000e+02,0.00000e+00,6.29000e+00
1.31696e-01,-4.27892e+00,5.93449e+01,5.90286e+01,3.01131e+00,2.18843e+00,-2.37747e+00,1.38265e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.13416e+00,1.46518e-02,-2.33715e-02,9.89849e+00,1.11425e-02,-5.84501e-02,6.51786e-01,4.68114e-05,1.57737e-03,-4.44030e-03,-3.64990e-05,-5.52574e-03,1,9.14600e+01,3.15000e+02,0.00000e+00,6.46000e+00
1.31615e-01,-4.27891e+00,5.93705e+01,5.90635e+01,3.01115e+00,2.18820e+00,-2.37740e+00,1.38168e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.13552e+00,1.50182e-02,-2.36681e-02,9.89941e+00,1.13976e-02,-5.87820e-02,6.50975e-01,4.84756e-05,1.58630e-03,-4.55029e-03,-3.67618e-05,-5.46902e-03,1,9.16300e+01,3.15000e+02,0.00000e+00,6.63000e+00
1.31534e-01,-4.27890e+00,5.93961e+01,5.90984e+01,3.01098e+00,2.18796e+00,-2.37733e+00,1.38071e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.13687e+00,1.53846e-02,-2.39647e-02,9.90032e+00,1.16526e-02,-5.91139e-02,6.50165e-01,5.01398e-05,1.59523e-03,-4.66029e-03,-3.70247e-05,-5.41229e-03,1,9.18000e+01,3.15000e+02,0.00000e+00,6.80000e+00
1.31454e-01,-4.27888e+00,5.94217e+01,5.91333e+01,3.01082e+00,2.18772e+00,-2.37725e+00,1.37974e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.13822e+00,1.57510e-02,-2.42614e-02,9.90124e+00,1.19076e-02,-5.94458e-02,6.49355e-01,5.18040e-05,1.60416e-03,-4.77029e-03,-3.72875e-05,-5.35556e-03,1,9.19700e+01,3.15000e+02,0.00000e+00,6.97000e+00
1.31373e-01,-4.27887e+00,5.94473e+01,5.91682e+01,3.01065e+00,2.18749e+00,-2.37718e+00,1.37877e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.13957e+00,1.61174e-02,-2.45580e-02,9.90216e+00,1.21627e-02,-5.97777e-02,6.48544e-01,5.34682e-05,1.61309e-03,-4.88028e-03,-3.75504e-05,-5.29883e-03,1,9.21400e+01,3.15000e+02,0.00000e+00,7.14000e+00
1.31293e-01,-4.27885e+00,5.94728e+01,5.92030e+01,3.01048e+00,2.18725e+00,-2.37711e+00,1.37780e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.14092e+00,1.64837e-02,-2.48546e-02,9.90307e+00,1.24177e-02,-6.01097e-02,6.47734e-01,5.51324e-05,1.62201e-03,-4.99028e-03,-3.78132e-05,-5.24210e-03,1,9.23100e+01,3.15000e+02,0.00000e+00,7.31000e+00
1.31212e-01,-4.27884e+00,5.94984e+01,5.92379e+01,3.01032e+00,2.18702e+00,-2.37704e+00,1.37683e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.14228e+00,1.68501e-02,-2.51513e-02,9.90399e+00,1.26728e-02,-6.04416e-02,6.46924e-01,5.67966e-05,1.63094e-03,-5.10027e-03,-3.80761e-05,-5.18537e-03,1,9.24800e+01,3.15000e+02,0.00000e+00,7.48000e+00
1.31131e-01,-4.27883e+00,5.95240e+01,5.92728e+01,3.01015e+00,2.18678e+00,-2.37697e+00,1.37587e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.14363e+00,1.72165e-02,-2.54479e-02,9.90491e+00,1.29278e-02,-6.07735e-02,6.46113e-01,5.84608e-05,1.63987e-03,-5.21027e-03,-3.83389e-05,-5.12865e-03,1,9.26500e+01,3.15000e+02,0.00000e+00,7.65000e+00
1.31051e-01,-4.27881e+00,5.95496e+01,5.93077e+01,3.00998e+00,2.18654e+00,-2.37689e+00,1.37490e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.14498e+00,1.75829e-02,-2.57446e-02,9.90582e+00,1.31828e-02,-6.11054e-02,6.45303e-01,6.01250e-05,1.64880e-03,-5.32027e-03,-3.86018e-05,-5.07192e-03,1,9.28200e+01,3.15000e+02,0.00000e+00,7.82000e+00
1.30965e-01,-4.27879e+00,5.95725e+01,5.93397e+01,3.00975e+00,2.18625e+00,-2.37682e+00,1.37394e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.14643e+00,1.79415e-02,-2.60375e-02,9.90680e+00,1.34322e-02,-6.14342e-02,6.44449e-01,6.22728e-05,1.65832e-03,-5.42576e-03,-3.91361e-05,-5.01673e-03,1,9.29900e+01,3.15000e+02,0.00000e+00,7.99000e+00
1.30878e-01,-4.27877e+00,5.95951e+01,5.93715e+01,3.00951e+00,2.18596e+00,-2.37674e+00,1.37299e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.14788e+00,1.82994e-02,-2.63301e-02,9.90779e+00,1.36811e-02,-6.17627e-02,6.43591e-01,6.44602e-05,1.66788e-03,-5.53089e-03,-3.96927e-05,-4.96167e-03,1,9.31600e+01,3.15000e+02,0.00000e+00,8.16000e+00
1.30791e-01,-4.27876e+00,5.96178e+01,5.94033e+01,3.00926e+00,2.18567e+00,-2.37667e+00,1.37204e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.14933e+00,1.86574e-02,-2.66227e-02,9.90877e+00,1.39300e-02,-6.20912e-02,6.42733e-01,6.66476e-05,1.67745e-03,-5.63601e-03,-4.02492e-05,-4.90662e-03,1,9.33300e+01,3.15000e+02,0.00000e+00,8.33000e+00
1.30705e-01,-4.27874e+00,5.96404e+01,5.94352e+01,3.00902e+00,2.18537e+00,-2.37660e+00,1.37109e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.15079e+00,1.90153e-02,-2.69153e-02,9.90976e+00,1.41789e-02,-6.24197e-02,6.41875e-01,6.88350e-05,1.68702e-03,-5.74114e-03,-4.08058e-05,-4.85156e-03,1,9.35000e+01,3.15000e+02,0.00000e+00,8.50000e+00
1.30618e-01,-4.27872e+00,5.96631e+01,5.94670e+01,3.00878e+00,2.18508e+00,-2.37652e+00,1.37014e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.15224e+00,1.93733e-02,-2.72080e-02,9.91074e+00,1.44278e-02,-6.27482e-02,6.41017e-01,7.10224e-05,1.69658e-03,-5.84627e-03,-4.13624e-05,-4.79650e-03,1,9.36700e+01,3.15000e+02,0.00000e+00,8.67000e+00
1.30532e-01,-4.27870e+00,5.96857e+01,5.94988e+01,3.00854e+00,2.18479e+00,-2.37645e+00,1.36919e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.15369e+00,1.97312e-02,-2.75006e-02,9.91172e+00,1.46766e-02,-6.30767e-02,6.40159e-01,7.32098e-05,1.70615e-03,-5.95139e-03,-4.19190e-05,-4.74144e-03,1,9.38400e+01,3.15000e+02,0.00000e+00,8.84000e+00
1.30445e-01,-4.27868e+00,5.97084e+01,5.95306e+01,3.00830e+00,2.18449e+00,-2.37637e+00,1.36824e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.15515e+00,2.00891e-02,-2.77932e-02,9.91271e+00,1.49255e-02,-6.34052e-02,6.39301e-01,7.53972e-05,1.71572e-03,-6.05652e-03,-4.24755e-05,-4.68638e-03,1,9.40100e+01,3.15000e+02,0.00000e+00,9.01000e+00
1.30359e-01,-4.27866e+00,5.97311e+01,5.95624e+01,3.00806e+00,2.18420e+00,-2.37630e+00,1.36729e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.15660e+00,2.04471e-02,-2.80858e-02,9.91369e+00,1.51744e-02,-6.37337e-02,6.38443e-01,7.75846e-05,1.72529e-03,-6.16165e-03,-4.30321e-05,-4.63132e-03,1,9.41800e+01,3.15000e+02,0.00000e+00,9.18000e+00
1.30272e-01,-4.27865e+00,5.97537e+01,5.95942e+01,3.00782e+00,2.18391e+00,-2.37623e+00,1.36634e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.15805e+00,2.08050e-02,-2.83785e-02,9.91468e+00,1.54233e-02,-6.40622e-02,6.37585e-01,7.97720e-05,1.73485e-03,-6.26677e-03,-4.35887e-05,-4.57626e-03,1,9.43500e+01,3.15000e+02,0.00000e+00,9.35000e+00
1.30186e-01,-4.27863e+00,5.97764e+01,5.96260e+01,3.00757e+00,2.18362e+00,-2.37615e+00,1.36539e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.15951e+00,2.11630e-02,-2.86711e-02,9.91566e+00,1.56722e-02,-6.43907e-02,6.36727e-01,8.19594e-05,1.74442e-03,-6.37190e-03,-4.41453e-05,-4.52121e-03,1,9.45200e+01,3.15000e+02,0.00000e+00,9.52000e+00
1.30099e-01,-4.27861e+00,5.97990e+01,5.96578e+01,3.00733e+00,2.18332e+00,-2.37608e+00,1.36444e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.16096e+00,2.15209e-02,-2.89637e-02,9.91665e+00,1.59211e-02,-6.47192e-02,6.35869e-01,8.41468e-05,1.75399e-03,-6.47703e-03,-4.47018e-05,-4.46615e-03,1,9.46900e+01,3.15000e+02,0.00000e+00,9.69000e+00
1.30012e-01,-4.27859e+00,5.98217e+01,5.96896e+01,3.00709e+00,2.18303e+00,-2.37600e+00,1.36349e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.16241e+00,2.18788e-02,-2.92563e-02,9.91763e+00,1.61700e-02,-6.50477e-02,6.35011e-01,8.63342e-05,1.76356e-03,-6.58215e-03,-4.52584e-05,-4.41109e-03,1,9.48600e+01,3.15000e+02,0.00000e+00,9.86000e+00
1.29926e-01,-4.27857e+00,5.98443e+01,5.97215e+01,3.00685e+00,2.18274e+00,-2.37593e+00,1.36254e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.16387e+00,2.22368e-02,-2.95489e-02,9.91861e+00,1.64189e-02,-6.53762e-02,6.34153e-01,8.85216e-05,1.77312e-03,-6.68728e-03,-4.58150e-05,-4.35603e-03,1,9.50300e+01,3.15000e+02,0.00000e+00,1.00300e+01
1.29839e-01,-4.27855e+00,5.98670e+01,5.97533e+01,3.00661e+00,2.18244e+00,-2.37585e+00,1.36159e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.16532e+00,2.25947e-02,-2.98416e-02,9.91960e+00,1.66678e-02,-6.57047e-02,6.33295e-01,9.07090e-05,1.78269e-03,-6.79241e-03,-4.63716e-05,-4.30097e-03,1,9.52000e+01,3.15000e+02,0.00000e+00,1.02000e+01
1.29751e-01,-4.27853e+00,5.98888e+01,5.97842e+01,3.00634e+00,2.18213e+00,-2.37578e+00,1.36064e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.16680e+00,2.29500e-02,-3.01327e-02,9.92060e+00,1.69147e-02,-6.60319e-02,6.32423e-01,9.30373e-05,1.79243e-03,-6.89600e-03,-4.70081e-05,-4.24650e-03,1,9.53700e+01,3.15000e+02,0.00000e+00,1.03700e+01
1.29659e-01,-4.27851e+00,5.99085e+01,5.98129e+01,3.00602e+00,2.18178e+00,-2.37570e+00,1.35970e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.16836e+00,2.32986e-02,-3.04202e-02,9.92165e+00,1.71569e-02,-6.63560e-02,6.31519e-01,9.57108e-05,1.80262e-03,-6.99585e-03,-4.78405e-05,-4.19345e-03,1,9.55400e+01,3.15000e+02,0.00000e+00,1.05400e+01
1.29566e-01,-4.27849e+00,5.99283e+01,5.98416e+01,3.00570e+00,2.18143e+00,-2.37563e+00,1.35877e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.16991e+00,2.36472e-02,-3.07078e-02,9.92271e+00,1.73991e-02,-6.66801e-02,6.30615e-01,9.83844e-05,1.81280e-03,-7.09570e-03,-4.86729e-05,-4.14041e-03,1,9.57100e+01,3.15000e+02,0.00000e+00,1.07100e+01
1.29473e-01,-4.27847e+00,5.99481e+01,5.98704e+01,3.00538e+00,2.18108e+00,-2.37555e+00,1.35783e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.17147e+00,2.39958e-02,-3.09953e-02,9.92376e+00,1.76412e-02,-6.70041e-02,6.29711e-01,1.01058e-04,1.82298e-03,-7.19554e-03,-4.95054e-05,-4.08736e-03,1,9.58800e+01,3.15000e+02,0.00000e+00,1.08800e+01
1.29381e-01,-4.27844e+00,5.99678e+01,5.98991e+01,3.00506e+00,2.18073e+00,-2.37547e+00,1.35689e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.17302e+00,2.43445e-02,-3.12828e-02,9.92481e+00,1.78834e-02,-6.73282e-02,6.28807e-01,1.03732e-04,1.83316e-03,-7.29539e-03,-5.03378e-05,-4.03431e-03,1,9.60500e+01,3.15000e+02,0.00000e+00,1.10500e+01
1.29288e-01,-4.27842e+00,5.99876e+01,5.99278e+01,3.00474e+00,2.18037e+00,-2.37540e+00,1.35596e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.17458e+00,2.46931e-02,-3.15704e-02,9.92586e+00,1.81256e-02,-6.76523e-02,6.27903e-01,1.06405e-04,1.84334e-03,-7.39524e-03,-5.11702e-05,-3.98127e-03,1,9.62200e+01,3.15000e+02,0.00000e+00,1.12200e+01
1.29196e-01,-4.27840e+00,6.00073e+01,5.99566e+01,3.00442e+00,2.18002e+00,-2.37532e+00,1.35502e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.17613e+00,2.50417e-02,-3.18579e-02,9.92692e+00,1.83677e-02,-6.79763e-02,6.26998e-01,1.09079e-04,1.85352e-03,-7.49509e-03,-5.20027e-05,-3.92822e-03,1,9.63900e+01,3.15000e+02,0.00000e+00,1.13900e+01
1.29103e-01,-4.27838e+00,6.00271e+01,5.99853e+01,3.00410e+00,2.17967e+00,-2.37525e+00,1.35408e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.17769e+00,2.53904e-02,-3.21454e-02,9.92797e+00,1.86099e-02,-6.83004e-02,6.26094e-01,1.11752e-04,1.86370e-03,-7.59494e-03,-5.28351e-05,-3.87518e-03,1,9.65600e+01,3.15000e+02,0.00000e+00,1.15600e+01
1.29011e-01,-4.27835e+00,6.00468e+01,6.00140e+01,3.00378e+00,2.17932e+00,-2.37517e+00,1.35315e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.17924e+00,2.57390e-02,-3.24329e-02,9.92902e+00,1.88521e-02,-6.86245e-02,6.25190e-01,1.14426e-04,1.87388e-03,-7.69478e-03,-5.36676e-05,-3.82213e-03,1,9.67300e+01,3.15000e+02,0.00000e+00,1.17300e+01
1.28918e-01,-4.27833e+00,6.00666e+01,6.00428e+01,3.00346e+00,2.17897e+00,-2.37509e+00,1.35221e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.18080e+00,2.60876e-02,-3.27205e-02,9.93007e+00,1.90942e-02,-6.89486e-02,6.24286e-01,1.17099e-04,1.88406e-03,-7.79463e-03,-5.45000e-05,-3.76909e-03,1,9.69000e+01,3.15000e+02,0.00000e+00,1.19000e+01
