"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.39533e-01,-7.41895e+00,7.67614e+01,7.43409e+01,3.18659e+00,2.77171e+00,-5.70247e+00,1.22937e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.16897e+00,1.13351e-01,-3.62853e-02,8.66827e+00,1.00797e-01,-8.83652e-02,6.32143e-01,8.46061e-04,3.87353e-03,-2.12880e-02,4.63839e-04,-2.70932e-02,1,1.03190e+02,1.26000e+02,0.00000e+00,1.81900e+01
2.39270e-01,-7.41705e+00,7.67700e+01,7.43635e+01,3.18680e+00,2.77162e+00,-5.70059e+00,1.22916e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.17255e+00,1.14203e-01,-3.69188e-02,8.67126e+00,1.01547e-01,-8.91668e-02,6.30711e-01,8.59253e-04,3.90765e-03,-2.14283e-02,4.68425e-04,-2.71266e-02,1,1.03360e+02,1.26000e+02,0.00000e+00,1.83600e+01
2.39007e-01,-7.41515e+00,7.67786e+01,7.43860e+01,3.18702e+00,2.77154e+00,-5.69870e+00,1.22895e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.17614e+00,1.15054e-01,-3.75524e-02,8.67424e+00,1.02296e-01,-8.99684e-02,6.29279e-01,8.72445e-04,3.94176e-03,-2.15687e-02,4.73011e-04,-2.71600e-02,1,1.03530e+02,1.26000e+02,0.00000e+00,1.85300e+01
2.38743e-01,-7.41325e+00,7.67872e+01,7.44086e+01,3.18723e+00,2.77146e+00,-5.69681e+00,1.22875e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.17973e+00,1.15905e-01,-3.81859e-02,8.67722e+00,1.03045e-01,-9.07701e-02,6.27847e-01,8.85638e-04,3.97587e-03,-2.17090e-02,4.77597e-04,-2.71934e-02,1,1.03700e+02,1.26000e+02,0.00000e+00,1.87000e+01
2.38480e-01,-7.41135e+00,7.67958e+01,7.44312e+01,3.18744e+00,2.77137e+00,-5.69493e+00,1.22854e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.18331e+00,1.16756e-01,-3.88194e-02,8.68021e+00,1.03794e-01,-9.15717e-02,6.26415e-01,8.98830e-04,4.00999e-03,-2.18494e-02,4.82183e-04,-2.72268e-02,1,1.03870e+02,1.26000e+02,0.00000e+00,1.88700e+01
2.38217e-01,-7.40945e+00,7.68044e+01,7.44537e+01,3.18766e+00,2.77129e+00,-5.69304e+00,1.22833e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.18690e+00,1.17608e-01,-3.94530e-02,8.68319e+00,1.04544e-01,-9.23733e-02,6.24983e-01,9.12022e-04,4.04410e-03,-2.19897e-02,4.86770e-04,-2.72602e-02,1,1.04040e+02,1.26000e+02,0.00000e+00,1.90400e+01
2.37954e-01,-7.40755e+00,7.68130e+01,7.44763e+01,3.18787e+00,2.77120e+00,-5.69116e+00,1.22812e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.19049e+00,1.18459e-01,-4.00865e-02,8.68617e+00,1.05293e-01,-9.31749e-02,6.23551e-01,9.25215e-04,4.07822e-03,-2.21300e-02,4.91355e-04,-2.72936e-02,1,1.04210e+02,1.26000e+02,0.00000e+00,1.92100e+01
2.37691e-01,-7.40565e+00,7.68216e+01,7.44988e+01,3.18808e+00,2.77112e+00,-5.68927e+00,1.22791e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.19407e+00,1.19310e-01,-4.07200e-02,8.68916e+00,1.06042e-01,-9.39766e-02,6.22119e-01,9.38407e-04,4.11233e-03,-2.22704e-02,4.95941e-04,-2.73270e-02,1,1.04380e+02,1.26000e+02,0.00000e+00,1.93800e+01
2.37427e-01,-7.40375e+00,7.68302e+01,7.45214e+01,3.18829e+00,2.77104e+00,-5.68738e+00,1.22770e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.19766e+00,1.20161e-01,-4.13535e-02,8.69214e+00,1.06791e-01,-9.47782e-02,6.20687e-01,9.51599e-04,4.14644e-03,-2.24107e-02,5.00528e-04,-2.73604e-02,1,1.04550e+02,1.26000e+02,0.00000e+00,1.95500e+01
2.37164e-01,-7.40185e+00,7.68388e+01,7.45440e+01,3.18851e+00,2.77095e+00,-5.68550e+00,1.22750e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.20125e+00,1.21012e-01,-4.19871e-02,8.69512e+00,1.07541e-01,-9.55798e-02,6.19255e-01,9.64792e-04,4.18056e-03,-2.25510e-02,5.05114e-04,-2.73938e-02,1,1.04720e+02,1.26000e+02,0.00000e+00,1.97200e+01
2.36901e-01,-7.39995e+00,7.68474e+01,7.45665e+01,3.18872e+00,2.77087e+00,-5.68361e+00,1.22729e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.20483e+00,1.21864e-01,-4.26206e-02,8.69811e+00,1.08290e-01,-9.63814e-02,6.17823e-01,9.77984e-04,4.21467e-03,-2.26914e-02,5.09700e-04,-2.74272e-02,1,1.04890e+02,1.26000e+02,0.00000e+00,1.98900e+01
2.36638e-01,-7.39805e+00,7.68560e+01,7.45891e+01,3.18893e+00,2.77079e+00,-5.68173e+00,1.22708e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.20842e+00,1.22715e-01,-4.32541e-02,8.70109e+00,1.09039e-01,-9.71831e-02,6.16391e-01,9.91177e-04,4.24878e-03,-2.28317e-02,5.14286e-04,-2.74606e-02,1,1.05060e+02,1.26000e+02,0.00000e+00,2.00600e+01
2.36375e-01,-7.39614e+00,7.68646e+01,7.46117e+01,3.18915e+00,2.77070e+00,-5.67984e+00,1.22687e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.21201e+00,1.23566e-01,-4.38877e-02,8.70407e+00,1.09788e-01,-9.79847e-02,6.14959e-01,1.00437e-03,4.28290e-03,-2.29720e-02,5.18872e-04,-2.74940e-02,1,1.05230e+02,1.26000e+02,0.00000e+00,2.02300e+01
2.36111e-01,-7.39424e+00,7.68732e+01,7.46342e+01,3.18936e+00,2.77062e+00,-5.67795e+00,1.22666e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.21559e+00,1.24417e-01,-4.45212e-02,8.70706e+00,1.10538e-01,-9.87863e-02,6.13527e-01,1.01756e-03,4.31701e-03,-2.31124e-02,5.23458e-04,-2.75274e-02,1,1.05400e+02,1.26000e+02,0.00000e+00,2.04000e+01
2.35848e-01,-7.39234e+00,7.68817e+01,7.46568e+01,3.18957e+00,2.77054e+00,-5.67607e+00,1.22646e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.21918e+00,1.25269e-01,-4.51547e-02,8.71004e+00,1.11287e-01,-9.95880e-02,6.12095e-01,1.03075e-03,4.35113e-03,-2.32527e-02,5.28044e-04,-2.75608e-02,1,1.05570e+02,1.26000e+02,0.00000e+00,2.05700e+01
2.35579e-01,-7.39041e+00,7.68893e+01,7.46783e+01,3.18977e+00,2.77044e+00,-5.67415e+00,1.22625e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.22284e+00,1.26106e-01,-4.57808e-02,8.71309e+00,1.12023e-01,-1.00382e-01,6.10647e-01,1.04409e-03,4.38574e-03,-2.33888e-02,5.32655e-04,-2.75937e-02,1,1.05740e+02,1.26000e+02,0.00000e+00,2.07400e+01
2.35293e-01,-7.38836e+00,7.68936e+01,7.46963e+01,3.18992e+00,2.77030e+00,-5.67212e+00,1.22607e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.22671e+00,1.26898e-01,-4.63841e-02,8.71633e+00,1.12721e-01,-1.01151e-01,6.09153e-01,1.05788e-03,4.42190e-03,-2.35117e-02,5.37343e-04,-2.76251e-02,1,1.05910e+02,1.26000e+02,0.00000e+00,2.09100e+01
2.35007e-01,-7.38632e+00,7.68980e+01,7.47144e+01,3.19006e+00,2.77015e+00,-5.67009e+00,1.22589e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.23058e+00,1.27691e-01,-4.69874e-02,8.71958e+00,1.13418e-01,-1.01920e-01,6.07659e-01,1.07167e-03,4.45806e-03,-2.36346e-02,5.42030e-04,-2.76564e-02,1,1.06080e+02,1.26000e+02,0.00000e+00,2.10800e+01
2.34721e-01,-7.38427e+00,7.69023e+01,7.47325e+01,3.19021e+00,2.77001e+00,-5.66806e+00,1.22571e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.23445e+00,1.28484e-01,-4.75907e-02,8.72282e+00,1.14116e-01,-1.02689e-01,6.06164e-01,1.08546e-03,4.49421e-03,-2.37575e-02,5.46718e-04,-2.76878e-02,1,1.06250e+02,1.26000e+02,0.00000e+00,2.12500e+01
2.34434e-01,-7.38223e+00,7.69066e+01,7.47506e+01,3.19036e+00,2.76987e+00,-5.66603e+00,1.22552e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.23832e+00,1.29277e-01,-4.81940e-02,8.72607e+00,1.14813e-01,-1.03458e-01,6.04670e-01,1.09925e-03,4.53037e-03,-2.38805e-02,5.51406e-04,-2.77191e-02,1,1.06420e+02,1.26000e+02,0.00000e+00,2.14200e+01
2.34148e-01,-7.38018e+00,7.69110e+01,7.47687e+01,3.19050e+00,2.76972e+00,-5.66400e+00,1.22534e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.24220e+00,1.30070e-01,-4.87973e-02,8.72931e+00,1.15511e-01,-1.04227e-01,6.03176e-01,1.11304e-03,4.56653e-03,-2.40034e-02,5.56094e-04,-2.77505e-02,1,1.06590e+02,1.26000e+02,0.00000e+00,2.15900e+01
2.33862e-01,-7.37814e+00,7.69153e+01,7.47867e+01,3.19065e+00,2.76958e+00,-5.66197e+00,1.22516e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.24607e+00,1.30863e-01,-4.94006e-02,8.73256e+00,1.16208e-01,-1.04996e-01,6.01681e-01,1.12683e-03,4.60269e-03,-2.41263e-02,5.60782e-04,-2.77818e-02,1,1.06760e+02,1.26000e+02,0.00000e+00,2.17600e+01
2.33576e-01,-7.37610e+00,7.69196e+01,7.48048e+01,3.19080e+00,2.76944e+00,-5.65994e+00,1.22497e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.24994e+00,1.31656e-01,-5.00039e-02,8.73580e+00,1.16906e-01,-1.05765e-01,6.00187e-01,1.14062e-03,4.63884e-03,-2.42492e-02,5.65470e-04,-2.78132e-02,1,1.06930e+02,1.26000e+02,0.00000e+00,2.19300e+01
2.33289e-01,-7.37405e+00,7.69240e+01,7.48229e+01,3.19095e+00,2.76930e+00,-5.65791e+00,1.22479e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.25381e+00,1.32448e-01,-5.06072e-02,8.73905e+00,1.17603e-01,-1.06534e-01,5.98693e-01,1.15441e-03,4.67500e-03,-2.43721e-02,5.70158e-04,-2.78446e-02,1,1.07100e+02,1.26000e+02,0.00000e+00,2.21000e+01
2.33003e-01,-7.37201e+00,7.69283e+01,7.48410e+01,3.19109e+00,2.76915e+00,-5.65588e+00,1.22461e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.25768e+00,1.33241e-01,-5.12105e-02,8.74229e+00,1.18301e-01,-1.07303e-01,5.97198e-01,1.16820e-03,4.71116e-03,-2.44951e-02,5.74846e-04,-2.78759e-02,1,1.07270e+02,1.26000e+02,0.00000e+00,2.22700e+01
2.32717e-01,-7.36996e+00,7.69326e+01,7.48590e+01,3.19124e+00,2.76901e+00,-5.65385e+00,1.22442e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.26156e+00,1.34034e-01,-5.18138e-02,8.74554e+00,1.18998e-01,-1.08071e-01,5.95704e-01,1.18199e-03,4.74732e-03,-2.46180e-02,5.79534e-04,-2.79073e-02,1,1.07440e+02,1.26000e+02,0.00000e+00,2.24400e+01
2.32431e-01,-7.36792e+00,7.69370e+01,7.48771e+01,3.19139e+00,2.76887e+00,-5.65182e+00,1.22424e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.26543e+00,1.34827e-01,-5.24171e-02,8.74878e+00,1.19696e-01,-1.08840e-01,5.94209e-01,1.19578e-03,4.78348e-03,-2.47409e-02,5.84222e-04,-2.79386e-02,1,1.07610e+02,1.26000e+02,0.00000e+00,2.26100e+01
2.32144e-01,-7.36587e+00,7.69413e+01,7.48952e+01,3.19153e+00,2.76872e+00,-5.64979e+00,1.22406e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.26930e+00,1.35620e-01,-5.30204e-02,8.75203e+00,1.20393e-01,-1.09609e-01,5.92715e-01,1.20957e-03,4.81963e-03,-2.48638e-02,5.88909e-04,-2.79700e-02,1,1.07780e+02,1.26000e+02,0.00000e+00,2.27800e+01
2.31858e-01,-7.36383e+00,7.69456e+01,7.49133e+01,3.19168e+00,2.76858e+00,-5.64776e+00,1.22387e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.27317e+00,1.36413e-01,-5.36238e-02,8.75527e+00,1.21091e-01,-1.10378e-01,5.91221e-01,1.22336e-03,4.85579e-03,-2.49868e-02,5.93597e-04,-2.80014e-02,1,1.07950e+02,1.26000e+02,0.00000e+00,2.29500e+01
2.31572e-01,-7.36178e+00,7.69500e+01,7.49313e+01,3.19183e+00,2.76844e+00,-5.64573e+00,1.22369e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.27705e+00,1.37206e-01,-5.42271e-02,8.75852e+00,1.21788e-01,-1.11147e-01,5.89726e-01,1.23715e-03,4.89195e-03,-2.51097e-02,5.98285e-04,-2.80327e-02,1,1.08120e+02,1.26000e+02,0.00000e+00,2.31200e+01
2.31286e-01,-7.35974e+00,7.69543e+01,7.49494e+01,3.19197e+00,2.76829e+00,-5.64370e+00,1.22351e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.28092e+00,1.37998e-01,-5.48303e-02,8.76176e+00,1.22486e-01,-1.11916e-01,5.88232e-01,1.25094e-03,4.92811e-03,-2.52326e-02,6.02973e-04,-2.80641e-02,1,1.08290e+02,1.26000e+02,0.00000e+00,2.32900e+01
2.30992e-01,-7.35765e+00,7.69572e+01,7.49660e+01,3.19209e+00,2.76812e+00,-5.64162e+00,1.22332e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.28488e+00,1.38770e-01,-5.54222e-02,8.76510e+00,1.23165e-01,-1.12673e-01,5.86720e-01,1.26482e-03,4.96486e-03,-2.53494e-02,6.07715e-04,-2.80947e-02,1,1.08460e+02,1.26000e+02,0.00000e+00,2.34600e+01
2.30683e-01,-7.35547e+00,7.69572e+01,7.49794e+01,3.19214e+00,2.76790e+00,-5.63945e+00,1.22315e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.28904e+00,1.39500e-01,-5.59915e-02,8.76860e+00,1.23806e-01,-1.13405e-01,5.85171e-01,1.27888e-03,5.00278e-03,-2.54540e-02,6.12562e-04,-2.81238e-02,1,1.08630e+02,1.26000e+02,0.00000e+00,2.36300e+01
2.30374e-01,-7.35328e+00,7.69572e+01,7.49929e+01,3.19220e+00,2.76768e+00,-5.63728e+00,1.22297e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.29319e+00,1.40230e-01,-5.65608e-02,8.77210e+00,1.24447e-01,-1.14137e-01,5.83623e-01,1.29294e-03,5.04071e-03,-2.55587e-02,6.17410e-04,-2.81529e-02,1,1.08800e+02,1.26000e+02,0.00000e+00,2.38000e+01
2.30065e-01,-7.35110e+00,7.69573e+01,7.50064e+01,3.19225e+00,2.76745e+00,-5.63511e+00,1.22279e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.29734e+00,1.40959e-01,-5.71301e-02,8.77561e+00,1.25089e-01,-1.14869e-01,5.82074e-01,1.30700e-03,5.07863e-03,-2.56633e-02,6.22257e-04,-2.81820e-02,1,1.08970e+02,1.26000e+02,0.00000e+00,2.39700e+01
2.29756e-01,-7.34892e+00,7.69573e+01,7.50199e+01,3.19231e+00,2.76723e+00,-5.63294e+00,1.22261e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.30150e+00,1.41689e-01,-5.76994e-02,8.77911e+00,1.25730e-01,-1.15601e-01,5.80526e-01,1.32106e-03,5.11655e-03,-2.57680e-02,6.27104e-04,-2.82111e-02,1,1.09140e+02,1.26000e+02,0.00000e+00,2.41400e+01
2.29447e-01,-7.34674e+00,7.69574e+01,7.50333e+01,3.19236e+00,2.76700e+00,-5.63078e+00,1.22243e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.30565e+00,1.42419e-01,-5.82687e-02,8.78262e+00,1.26371e-01,-1.16333e-01,5.78977e-01,1.33512e-03,5.15448e-03,-2.58727e-02,6.31952e-04,-2.82402e-02,1,1.09310e+02,1.26000e+02,0.00000e+00,2.43100e+01
2.29137e-01,-7.34455e+00,7.69574e+01,7.50468e+01,3.19241e+00,2.76678e+00,-5.62861e+00,1.22225e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.30980e+00,1.43148e-01,-5.88380e-02,8.78612e+00,1.27013e-01,-1.17065e-01,5.77429e-01,1.34917e-03,5.19240e-03,-2.59773e-02,6.36799e-04,-2.82693e-02,1,1.09480e+02,1.26000e+02,0.00000e+00,2.44800e+01
2.28828e-01,-7.34237e+00,7.69574e+01,7.50603e+01,3.19247e+00,2.76656e+00,-5.62644e+00,1.22208e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.31396e+00,1.43878e-01,-5.94073e-02,8.78963e+00,1.27654e-01,-1.17797e-01,5.75880e-01,1.36323e-03,5.23033e-03,-2.60820e-02,6.41647e-04,-2.82984e-02,1,1.09650e+02,1.26000e+02,0.00000e+00,2.46500e+01
2.28519e-01,-7.34019e+00,7.69575e+01,7.50738e+01,3.19252e+00,2.76633e+00,-5.62427e+00,1.22190e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.31811e+00,1.44608e-01,-5.99766e-02,8.79313e+00,1.28295e-01,-1.18529e-01,5.74332e-01,1.37729e-03,5.26825e-03,-2.61866e-02,6.46494e-04,-2.83275e-02,1,1.09820e+02,1.26000e+02,0.00000e+00,2.48200e+01
2.28210e-01,-7.33801e+00,7.69575e+01,7.50872e+01,3.19257e+00,2.76611e+00,-5.62210e+00,1.22172e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.32226e+00,1.45338e-01,-6.05459e-02,8.79664e+00,1.28937e-01,-1.19261e-01,5.72783e-01,1.39135e-03,5.30618e-03,-2.62913e-02,6.51342e-04,-2.83566e-02,1,1.09990e+02,1.26000e+02,0.00000e+00,2.49900e+01
2.27901e-01,-7.33583e+00,7.69576e+01,7.51007e+01,3.19263e+00,2.76588e+00,-5.61993e+00,1.22154e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.32642e+00,1.46067e-01,-6.11152e-02,8.80014e+00,1.29578e-01,-1.19994e-01,5.71235e-01,1.40541e-03,5.34410e-03,-2.63959e-02,6.56189e-04,-2.83858e-02,1,1.10160e+02,1.26000e+02,0.00000e+00,2.51600e+01
2.27592e-01,-7.33364e+00,7.69576e+01,7.51142e+01,3.19268e+00,2.76566e+00,-5.61777e+00,1.22136e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.33057e+00,1.46797e-01,-6.16845e-02,8.80364e+00,1.30219e-01,-1.20726e-01,5.69687e-01,1.41947e-03,5.38203e-03,-2.65006e-02,6.61037e-04,-2.84149e-02,1,1.10330e+02,1.26000e+02,0.00000e+00,2.53300e+01
2.27283e-01,-7.33146e+00,7.69576e+01,7.51276e+01,3.19274e+00,2.76544e+00,-5.61560e+00,1.22118e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.33472e+00,1.47527e-01,-6.22538e-02,8.80715e+00,1.30861e-01,-1.21458e-01,5.68138e-01,1.43353e-03,5.41995e-03,-2.66052e-02,6.65884e-04,-2.84440e-02,1,1.10500e+02,1.26000e+02,0.00000e+00,2.55000e+01
2.26974e-01,-7.32928e+00,7.69577e+01,7.51411e+01,3.19279e+00,2.76521e+00,-5.61343e+00,1.22101e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.33888e+00,1.48257e-01,-6.28231e-02,8.81065e+00,1.31502e-01,-1.22190e-01,5.66590e-01,1.44759e-03,5.45788e-03,-2.67099e-02,6.70732e-04,-2.84731e-02,1,1.10670e+02,1.26000e+02,0.00000e+00,2.56700e+01
2.26665e-01,-7.32710e+00,7.69577e+01,7.51546e+01,3.19284e+00,2.76499e+00,-5.61126e+00,1.22083e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.34303e+00,1.48986e-01,-6.33924e-02,8.81416e+00,1.32143e-01,-1.22922e-01,5.65041e-01,1.46165e-03,5.49580e-03,-2.68146e-02,6.75579e-04,-2.85022e-02,1,1.10840e+02,1.26000e+02,0.00000e+00,2.58400e+01
2.26356e-01,-7.32492e+00,7.69577e+01,7.51681e+01,3.19290e+00,2.76476e+00,-5.60909e+00,1.22065e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.34719e+00,1.49716e-01,-6.39618e-02,8.81766e+00,1.32785e-01,-1.23654e-01,5.63493e-01,1.47571e-03,5.53373e-03,-2.69192e-02,6.80427e-04,-2.85313e-02,1,1.11010e+02,1.26000e+02,0.00000e+00,2.60100e+01
2.26044e-01,-7.32271e+00,7.69571e+01,7.51808e+01,3.19293e+00,2.76452e+00,-5.60690e+00,1.22047e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.35138e+00,1.50435e-01,-6.45250e-02,8.82121e+00,1.33416e-01,-1.24379e-01,5.61937e-01,1.48976e-03,5.57188e-03,-2.70209e-02,6.85308e-04,-2.85600e-02,1,1.11180e+02,1.26000e+02,0.00000e+00,2.61800e+01
2.25712e-01,-7.32040e+00,7.69528e+01,7.51896e+01,3.19286e+00,2.76419e+00,-5.60460e+00,1.22027e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.35581e+00,1.51097e-01,-6.50562e-02,8.82497e+00,1.33998e-01,-1.25070e-01,5.60343e-01,1.50375e-03,5.61125e-03,-2.71066e-02,6.90371e-04,-2.85867e-02,1,1.11350e+02,1.26000e+02,0.00000e+00,2.63500e+01
2.25381e-01,-7.31809e+00,7.69485e+01,7.51983e+01,3.19279e+00,2.76386e+00,-5.60230e+00,1.22008e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.36024e+00,1.51759e-01,-6.55874e-02,8.82873e+00,1.34579e-01,-1.25760e-01,5.58749e-01,1.51773e-03,5.65061e-03,-2.71923e-02,6.95433e-04,-2.86133e-02,1,1.11520e+02,1.26000e+02,0.00000e+00,2.65200e+01
2.25049e-01,-7.31578e+00,7.69442e+01,7.52071e+01,3.19272e+00,2.76354e+00,-5.60000e+00,1.21988e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.36467e+00,1.52422e-01,-6.61186e-02,8.83249e+00,1.35160e-01,-1.26451e-01,5.57155e-01,1.53172e-03,5.68998e-03,-2.72780e-02,7.00496e-04,-2.86400e-02,1,1.11690e+02,1.26000e+02,0.00000e+00,2.66900e+01
2.24718e-01,-7.31346e+00,7.69399e+01,7.52158e+01,3.19265e+00,2.76321e+00,-5.59770e+00,1.21969e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.36910e+00,1.53084e-01,-6.66498e-02,8.83625e+00,1.35741e-01,-1.27141e-01,5.55561e-01,1.54571e-03,5.72934e-03,-2.73638e-02,7.05558e-04,-2.86666e-02,1,1.11860e+02,1.26000e+02,0.00000e+00,2.68600e+01
2.24387e-01,-7.31115e+00,7.69356e+01,7.52246e+01,3.19259e+00,2.76288e+00,-5.59540e+00,1.21949e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.37353e+00,1.53746e-01,-6.71810e-02,8.84001e+00,1.36322e-01,-1.27832e-01,5.53967e-01,1.55970e-03,5.76871e-03,-2.74495e-02,7.10621e-04,-2.86933e-02,1,1.12030e+02,1.26000e+02,0.00000e+00,2.70300e+01
2.24055e-01,-7.30884e+00,7.69313e+01,7.52334e+01,3.19252e+00,2.76255e+00,-5.59310e+00,1.21930e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.37796e+00,1.54408e-01,-6.77122e-02,8.84377e+00,1.36903e-01,-1.28522e-01,5.52373e-01,1.57369e-03,5.80808e-03,-2.75352e-02,7.15683e-04,-2.87200e-02,1,1.12200e+02,1.26000e+02,0.00000e+00,2.72000e+01
2.23724e-01,-7.30653e+00,7.69271e+01,7.52421e+01,3.19245e+00,2.76222e+00,-5.59080e+00,1.21911e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.38239e+00,1.55070e-01,-6.82434e-02,8.84753e+00,1.37484e-01,-1.29213e-01,5.50779e-01,1.58767e-03,5.84744e-03,-2.76210e-02,7.20745e-04,-2.87466e-02,1,1.12370e+02,1.26000e+02,0.00000e+00,2.73700e+01
2.23392e-01,-7.30421e+00,7.69228e+01,7.52509e+01,3.19238e+00,2.76189e+00,-5.58850e+00,1.21891e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.38682e+00,1.55733e-01,-6.87746e-02,8.85129e+00,1.38065e-01,-1.29903e-01,5.49185e-01,1.60166e-03,5.88681e-03,-2.77067e-02,7.25808e-04,-2.87733e-02,1,1.12540e+02,1.26000e+02,0.00000e+00,2.75400e+01
2.23061e-01,-7.30190e+00,7.69185e+01,7.52596e+01,3.19231e+00,2.76156e+00,-5.58620e+00,1.21872e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.39125e+00,1.56395e-01,-6.93058e-02,8.85505e+00,1.38646e-01,-1.30594e-01,5.47592e-01,1.61565e-03,5.92618e-03,-2.77924e-02,7.30870e-04,-2.87999e-02,1,1.12710e+02,1.26000e+02,0.00000e+00,2.77100e+01
2.22729e-01,-7.29959e+00,7.69142e+01,7.52684e+01,3.19224e+00,2.76123e+00,-5.58390e+00,1.21852e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.39567e+00,1.57057e-01,-6.98370e-02,8.85881e+00,1.39227e-01,-1.31284e-01,5.45998e-01,1.62964e-03,5.96554e-03,-2.78781e-02,7.35933e-04,-2.88266e-02,1,1.12880e+02,1.26000e+02,0.00000e+00,2.78800e+01
2.22398e-01,-7.29728e+00,7.69099e+01,7.52772e+01,3.19217e+00,2.76090e+00,-5.58160e+00,1.21833e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.40010e+00,1.57719e-01,-7.03682e-02,8.86257e+00,1.39808e-01,-1.31975e-01,5.44404e-01,1.64363e-03,6.00491e-03,-2.79639e-02,7.40995e-04,-2.88533e-02,1,1.13050e+02,1.26000e+02,0.00000e+00,2.80500e+01
2.22067e-01,-7.29496e+00,7.69056e+01,7.52859e+01,3.19210e+00,2.76058e+00,-5.57930e+00,1.21813e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.40453e+00,1.58382e-01,-7.08994e-02,8.86633e+00,1.40389e-01,-1.32665e-01,5.42810e-01,1.65761e-03,6.04427e-03,-2.80496e-02,7.46058e-04,-2.88799e-02,1,1.13220e+02,1.26000e+02,0.00000e+00,2.82200e+01
2.21735e-01,-7.29265e+00,7.69013e+01,7.52947e+01,3.19203e+00,2.76025e+00,-5.57700e+00,1.21794e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.40896e+00,1.59044e-01,-7.14307e-02,8.87008e+00,1.40970e-01,-1.33356e-01,5.41216e-01,1.67160e-03,6.08364e-03,-2.81353e-02,7.51120e-04,-2.89066e-02,1,1.13390e+02,1.26000e+02,0.00000e+00,2.83900e+01
