"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.55080e-02,-1.06991e+01,2.85831e+01,2.66022e+01,2.30048e+00,2.18765e+00,-8.39421e+00,1.79089e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.04033e+01,-2.25433e-01,1.69157e-01,1.05350e+01,-2.29764e-01,1.88184e-01,5.85033e-02,2.15097e-03,3.34468e-03,7.58822e-03,1.18722e-03,8.98053e-03,1,1.03700e+01,6.30000e+01,0.00000e+00,-7.46300e+01
7.66918e-02,-1.07019e+01,2.88504e+01,2.68257e+01,2.31339e+00,2.19837e+00,-8.39895e+00,1.79602e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.03881e+01,-2.27070e-01,1.70799e-01,1.05215e+01,-2.31204e-01,1.89879e-01,5.96718e-02,2.16887e-03,3.37976e-03,7.74687e-03,1.19832e-03,9.08576e-03,1,1.05400e+01,6.30000e+01,0.00000e+00,-7.44600e+01
7.78756e-02,-1.07046e+01,2.91176e+01,2.70491e+01,2.32631e+00,2.20908e+00,-8.40368e+00,1.80114e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.03730e+01,-2.28707e-01,1.72442e-01,1.05079e+01,-2.32643e-01,1.91573e-01,6.08402e-02,2.18678e-03,3.41483e-03,7.90553e-03,1.20942e-03,9.19099e-03,1,1.07100e+01,6.30000e+01,0.00000e+00,-7.42900e+01
7.90593e-02,-1.07074e+01,2.93849e+01,2.72726e+01,2.33922e+00,2.21980e+00,-8.40842e+00,1.80627e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.03579e+01,-2.30345e-01,1.74084e-01,1.04943e+01,-2.34083e-01,1.93268e-01,6.20087e-02,2.20468e-03,3.44990e-03,8.06419e-03,1.22053e-03,9.29622e-03,1,1.08800e+01,6.30000e+01,0.00000e+00,-7.41200e+01
8.02432e-02,-1.07101e+01,2.96521e+01,2.74961e+01,2.35214e+00,2.23052e+00,-8.41315e+00,1.81139e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.03428e+01,-2.31982e-01,1.75727e-01,1.04808e+01,-2.35522e-01,1.94963e-01,6.31773e-02,2.22259e-03,3.48497e-03,8.22285e-03,1.23163e-03,9.40146e-03,1,1.10500e+01,6.30000e+01,0.00000e+00,-7.39500e+01
8.14269e-02,-1.07129e+01,2.99194e+01,2.77195e+01,2.36506e+00,2.24123e+00,-8.41789e+00,1.81652e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.03277e+01,-2.33619e-01,1.77369e-01,1.04672e+01,-2.36962e-01,1.96658e-01,6.43457e-02,2.24049e-03,3.52004e-03,8.38150e-03,1.24273e-03,9.50669e-03,1,1.12200e+01,6.30000e+01,0.00000e+00,-7.37800e+01
8.26109e-02,-1.07157e+01,3.01858e+01,2.79422e+01,2.37792e+00,2.25190e+00,-8.42268e+00,1.82162e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.03126e+01,-2.35255e-01,1.79003e-01,1.04536e+01,-2.38400e-01,1.98343e-01,6.55231e-02,2.25847e-03,3.55499e-03,8.54096e-03,1.25383e-03,9.61223e-03,1,1.13900e+01,6.30000e+01,0.00000e+00,-7.36100e+01
8.37972e-02,-1.07194e+01,3.04407e+01,2.81540e+01,2.39005e+00,2.26195e+00,-8.42824e+00,1.82646e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.02974e+01,-2.36872e-01,1.80514e-01,1.04400e+01,-2.39817e-01,1.99906e-01,6.68203e-02,2.27735e-03,3.58818e-03,8.71109e-03,1.26484e-03,9.72197e-03,1,1.15600e+01,6.30000e+01,0.00000e+00,-7.34400e+01
8.49836e-02,-1.07231e+01,3.06956e+01,2.83658e+01,2.40218e+00,2.27200e+00,-8.43379e+00,1.83130e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.02822e+01,-2.38488e-01,1.82025e-01,1.04264e+01,-2.41235e-01,2.01468e-01,6.81175e-02,2.29623e-03,3.62137e-03,8.88124e-03,1.27586e-03,9.83172e-03,1,1.17300e+01,6.30000e+01,0.00000e+00,-7.32700e+01
8.61700e-02,-1.07268e+01,3.09506e+01,2.85775e+01,2.41431e+00,2.28204e+00,-8.43935e+00,1.83614e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.02670e+01,-2.40105e-01,1.83537e-01,1.04129e+01,-2.42652e-01,2.03031e-01,6.94147e-02,2.31511e-03,3.65456e-03,9.05138e-03,1.28688e-03,9.94146e-03,1,1.19000e+01,6.30000e+01,0.00000e+00,-7.31000e+01
8.73563e-02,-1.07305e+01,3.12055e+01,2.87893e+01,2.42644e+00,2.29209e+00,-8.44491e+00,1.84098e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.02518e+01,-2.41722e-01,1.85048e-01,1.03993e+01,-2.44069e-01,2.04593e-01,7.07118e-02,2.33399e-03,3.68775e-03,9.22151e-03,1.29789e-03,1.00512e-02,1,1.20700e+01,6.30000e+01,0.00000e+00,-7.29300e+01
8.85426e-02,-1.07342e+01,3.14604e+01,2.90011e+01,2.43857e+00,2.30213e+00,-8.45047e+00,1.84582e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.02366e+01,-2.43338e-01,1.86559e-01,1.03857e+01,-2.45487e-01,2.06156e-01,7.20090e-02,2.35287e-03,3.72094e-03,9.39165e-03,1.30891e-03,1.01609e-02,1,1.22400e+01,6.30000e+01,0.00000e+00,-7.27600e+01
8.97290e-02,-1.07380e+01,3.17154e+01,2.92129e+01,2.45070e+00,2.31218e+00,-8.45602e+00,1.85066e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.02214e+01,-2.44955e-01,1.88071e-01,1.03721e+01,-2.46904e-01,2.07718e-01,7.33062e-02,2.37175e-03,3.75413e-03,9.56179e-03,1.31993e-03,1.02707e-02,1,1.24100e+01,6.30000e+01,0.00000e+00,-7.25900e+01
9.09156e-02,-1.07421e+01,3.19643e+01,2.94192e+01,2.46242e+00,2.32188e+00,-8.46197e+00,1.85529e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.02062e+01,-2.46559e-01,1.89513e-01,1.03585e+01,-2.48309e-01,2.09211e-01,7.46673e-02,2.39107e-03,3.78632e-03,9.73747e-03,1.33090e-03,1.03827e-02,1,1.25800e+01,6.30000e+01,0.00000e+00,-7.24200e+01
9.21023e-02,-1.07467e+01,3.22074e+01,2.96202e+01,2.47374e+00,2.33124e+00,-8.46829e+00,1.85971e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.01909e+01,-2.48152e-01,1.90887e-01,1.03449e+01,-2.49702e-01,2.10636e-01,7.60912e-02,2.41084e-03,3.81752e-03,9.91858e-03,1.34184e-03,1.04969e-02,1,1.27500e+01,6.30000e+01,0.00000e+00,-7.22500e+01
9.32890e-02,-1.07513e+01,3.24505e+01,2.98212e+01,2.48505e+00,2.34060e+00,-8.47461e+00,1.86414e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.01757e+01,-2.49744e-01,1.92261e-01,1.03313e+01,-2.51094e-01,2.12061e-01,7.75151e-02,2.43060e-03,3.84872e-03,1.00997e-02,1.35277e-03,1.06111e-02,1,1.29200e+01,6.30000e+01,0.00000e+00,-7.20800e+01
9.44758e-02,-1.07559e+01,3.26936e+01,3.00222e+01,2.49637e+00,2.34997e+00,-8.48093e+00,1.86856e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.01604e+01,-2.51336e-01,1.93635e-01,1.03177e+01,-2.52487e-01,2.13486e-01,7.89389e-02,2.45037e-03,3.87992e-03,1.02808e-02,1.36371e-03,1.07253e-02,1,1.30900e+01,6.30000e+01,0.00000e+00,-7.19100e+01
9.56626e-02,-1.07605e+01,3.29367e+01,3.02232e+01,2.50769e+00,2.35933e+00,-8.48726e+00,1.87298e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.01452e+01,-2.52929e-01,1.95009e-01,1.03041e+01,-2.53880e-01,2.14911e-01,8.03629e-02,2.47013e-03,3.91112e-03,1.04619e-02,1.37464e-03,1.08395e-02,1,1.32600e+01,6.30000e+01,0.00000e+00,-7.17400e+01
9.68493e-02,-1.07651e+01,3.31798e+01,3.04242e+01,2.51901e+00,2.36869e+00,-8.49358e+00,1.87740e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.01299e+01,-2.54521e-01,1.96384e-01,1.02905e+01,-2.55272e-01,2.16336e-01,8.17867e-02,2.48990e-03,3.94233e-03,1.06430e-02,1.38558e-03,1.09537e-02,1,1.34300e+01,6.30000e+01,0.00000e+00,-7.15700e+01
9.80360e-02,-1.07697e+01,3.34229e+01,3.06252e+01,2.53032e+00,2.37805e+00,-8.49990e+00,1.88183e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.01147e+01,-2.56113e-01,1.97758e-01,1.02769e+01,-2.56665e-01,2.17760e-01,8.32106e-02,2.50966e-03,3.97353e-03,1.08241e-02,1.39651e-03,1.10679e-02,1,1.36000e+01,6.30000e+01,0.00000e+00,-7.14000e+01
9.92211e-02,-1.07751e+01,3.36567e+01,3.08180e+01,2.54094e+00,2.38684e+00,-8.50682e+00,1.88581e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.00994e+01,-2.57682e-01,1.99013e-01,1.02633e+01,-2.58035e-01,2.19067e-01,8.47369e-02,2.53006e-03,4.00301e-03,1.10137e-02,1.40738e-03,1.11857e-02,1,1.37700e+01,6.30000e+01,0.00000e+00,-7.12300e+01
1.00406e-01,-1.07805e+01,3.38885e+01,3.10091e+01,2.55142e+00,2.39551e+00,-8.51386e+00,1.88971e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.00842e+01,-2.59246e-01,2.00245e-01,1.02497e+01,-2.59400e-01,2.20350e-01,8.62842e-02,2.55060e-03,4.03214e-03,1.12051e-02,1.41823e-03,1.13043e-02,1,1.39400e+01,6.30000e+01,0.00000e+00,-7.10600e+01
1.01591e-01,-1.07860e+01,3.41204e+01,3.12001e+01,2.56190e+00,2.40417e+00,-8.52089e+00,1.89361e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.00689e+01,-2.60810e-01,2.01476e-01,1.02361e+01,-2.60765e-01,2.21632e-01,8.78315e-02,2.57113e-03,4.06127e-03,1.13965e-02,1.42909e-03,1.14228e-02,1,1.41100e+01,6.30000e+01,0.00000e+00,-7.08900e+01
1.02776e-01,-1.07914e+01,3.43522e+01,3.13912e+01,2.57238e+00,2.41284e+00,-8.52793e+00,1.89751e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.00536e+01,-2.62374e-01,2.02707e-01,1.02226e+01,-2.62130e-01,2.22915e-01,8.93787e-02,2.59166e-03,4.09040e-03,1.15879e-02,1.43994e-03,1.15414e-02,1,1.42800e+01,6.30000e+01,0.00000e+00,-7.07200e+01
1.03960e-01,-1.07969e+01,3.45841e+01,3.15823e+01,2.58286e+00,2.42151e+00,-8.53497e+00,1.90141e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.00384e+01,-2.63938e-01,2.03939e-01,1.02090e+01,-2.63495e-01,2.24197e-01,9.09260e-02,2.61220e-03,4.11953e-03,1.17792e-02,1.45080e-03,1.16600e-02,1,1.44500e+01,6.30000e+01,0.00000e+00,-7.05500e+01
1.05145e-01,-1.08023e+01,3.48159e+01,3.17734e+01,2.59334e+00,2.43017e+00,-8.54200e+00,1.90531e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.00231e+01,-2.65503e-01,2.05170e-01,1.01954e+01,-2.64860e-01,2.25480e-01,9.24734e-02,2.63273e-03,4.14866e-03,1.19706e-02,1.46165e-03,1.17785e-02,1,1.46200e+01,6.30000e+01,0.00000e+00,-7.03800e+01
1.06330e-01,-1.08078e+01,3.50473e+01,3.19640e+01,2.60378e+00,2.43881e+00,-8.54907e+00,1.90918e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.00079e+01,-2.67065e-01,2.06395e-01,1.01818e+01,-2.66224e-01,2.26756e-01,9.40257e-02,2.65329e-03,4.17770e-03,1.21624e-02,1.47250e-03,1.18973e-02,1,1.47900e+01,6.30000e+01,0.00000e+00,-7.02100e+01
1.07510e-01,-1.08141e+01,3.52685e+01,3.21459e+01,2.61341e+00,2.44677e+00,-8.55677e+00,1.91247e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.99264e+00,-2.68596e-01,2.07479e-01,1.01683e+01,-2.67558e-01,2.27892e-01,9.56915e-02,2.67445e-03,4.20469e-03,1.23631e-02,1.48326e-03,1.20201e-02,1,1.49600e+01,6.30000e+01,0.00000e+00,-7.00400e+01
1.08691e-01,-1.08203e+01,3.54896e+01,3.23278e+01,2.62303e+00,2.45473e+00,-8.56447e+00,1.91577e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.97741e+00,-2.70127e-01,2.08563e-01,1.01548e+01,-2.68892e-01,2.29029e-01,9.73574e-02,2.69561e-03,4.23168e-03,1.25638e-02,1.49403e-03,1.21429e-02,1,1.51300e+01,6.30000e+01,0.00000e+00,-6.98700e+01
1.09871e-01,-1.08266e+01,3.57107e+01,3.25097e+01,2.63265e+00,2.46270e+00,-8.57217e+00,1.91906e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.96218e+00,-2.71659e-01,2.09648e-01,1.01413e+01,-2.70226e-01,2.30165e-01,9.90233e-02,2.71677e-03,4.25867e-03,1.27645e-02,1.50479e-03,1.22658e-02,1,1.53000e+01,6.30000e+01,0.00000e+00,-6.97000e+01
1.11051e-01,-1.08328e+01,3.59318e+01,3.26916e+01,2.64227e+00,2.47066e+00,-8.57988e+00,1.92235e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.94694e+00,-2.73190e-01,2.10732e-01,1.01277e+01,-2.71560e-01,2.31301e-01,1.00689e-01,2.73793e-03,4.28566e-03,1.29652e-02,1.51556e-03,1.23886e-02,1,1.54700e+01,6.30000e+01,0.00000e+00,-6.95300e+01
1.12232e-01,-1.08390e+01,3.61530e+01,3.28734e+01,2.65189e+00,2.47862e+00,-8.58758e+00,1.92564e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.93171e+00,-2.74721e-01,2.11816e-01,1.01142e+01,-2.72894e-01,2.32437e-01,1.02355e-01,2.75909e-03,4.31265e-03,1.31659e-02,1.52632e-03,1.25114e-02,1,1.56400e+01,6.30000e+01,0.00000e+00,-6.93600e+01
1.13412e-01,-1.08453e+01,3.63741e+01,3.30553e+01,2.66151e+00,2.48658e+00,-8.59528e+00,1.92894e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.91648e+00,-2.76252e-01,2.12900e-01,1.01007e+01,-2.74228e-01,2.33573e-01,1.04021e-01,2.78024e-03,4.33964e-03,1.33666e-02,1.53709e-03,1.26343e-02,1,1.58100e+01,6.30000e+01,0.00000e+00,-6.91900e+01
1.14592e-01,-1.08516e+01,3.65938e+01,3.32360e+01,2.67101e+00,2.49444e+00,-8.60307e+00,1.93213e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.90126e+00,-2.77778e-01,2.13962e-01,1.00872e+01,-2.75558e-01,2.34689e-01,1.05703e-01,2.80147e-03,4.36632e-03,1.35685e-02,1.54784e-03,1.27577e-02,1,1.59800e+01,6.30000e+01,0.00000e+00,-6.90200e+01
1.15765e-01,-1.08586e+01,3.68047e+01,3.34094e+01,2.67976e+00,2.50170e+00,-8.61139e+00,1.93476e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.88610e+00,-2.79271e-01,2.14895e-01,1.00737e+01,-2.76857e-01,2.35675e-01,1.07481e-01,2.82308e-03,4.39113e-03,1.37774e-02,1.55849e-03,1.28846e-02,1,1.61500e+01,6.30000e+01,0.00000e+00,-6.88500e+01
1.16939e-01,-1.08656e+01,3.70155e+01,3.35827e+01,2.68851e+00,2.50895e+00,-8.61971e+00,1.93738e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.87093e+00,-2.80765e-01,2.15828e-01,1.00603e+01,-2.78156e-01,2.36662e-01,1.09259e-01,2.84469e-03,4.41593e-03,1.39863e-02,1.56915e-03,1.30115e-02,1,1.63200e+01,6.30000e+01,0.00000e+00,-6.86800e+01
1.18112e-01,-1.08726e+01,3.72264e+01,3.37561e+01,2.69726e+00,2.51620e+00,-8.62803e+00,1.94001e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.85577e+00,-2.82258e-01,2.16761e-01,1.00468e+01,-2.79455e-01,2.37648e-01,1.11037e-01,2.86631e-03,4.44073e-03,1.41952e-02,1.57981e-03,1.31384e-02,1,1.64900e+01,6.30000e+01,0.00000e+00,-6.85100e+01
1.19286e-01,-1.08796e+01,3.74373e+01,3.39295e+01,2.70601e+00,2.52345e+00,-8.63634e+00,1.94263e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.84061e+00,-2.83752e-01,2.17694e-01,1.00334e+01,-2.80755e-01,2.38635e-01,1.12815e-01,2.88792e-03,4.46554e-03,1.44041e-02,1.59047e-03,1.32653e-02,1,1.66600e+01,6.30000e+01,0.00000e+00,-6.83400e+01
1.20459e-01,-1.08866e+01,3.76482e+01,3.41028e+01,2.71476e+00,2.53070e+00,-8.64466e+00,1.94526e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.82544e+00,-2.85245e-01,2.18627e-01,1.00199e+01,-2.82054e-01,2.39621e-01,1.14593e-01,2.90954e-03,4.49034e-03,1.46130e-02,1.60113e-03,1.33922e-02,1,1.68300e+01,6.30000e+01,0.00000e+00,-6.81700e+01
1.21632e-01,-1.08935e+01,3.78591e+01,3.42762e+01,2.72350e+00,2.53796e+00,-8.65298e+00,1.94788e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.81028e+00,-2.86739e-01,2.19560e-01,1.00065e+01,-2.83353e-01,2.40608e-01,1.16371e-01,2.93115e-03,4.51515e-03,1.48218e-02,1.61178e-03,1.35191e-02,1,1.70000e+01,6.30000e+01,0.00000e+00,-6.80000e+01
1.22805e-01,-1.09006e+01,3.80688e+01,3.44486e+01,2.73215e+00,2.54512e+00,-8.66137e+00,1.95042e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.79513e+00,-2.88227e-01,2.20475e-01,9.99305e+00,-2.84648e-01,2.41576e-01,1.18161e-01,2.95279e-03,4.53968e-03,1.50316e-02,1.62242e-03,1.36465e-02,1,1.71700e+01,6.30000e+01,0.00000e+00,-6.78300e+01
1.23968e-01,-1.09083e+01,3.82699e+01,3.46140e+01,2.74002e+00,2.55166e+00,-8.67026e+00,1.95233e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.78008e+00,-2.89677e-01,2.21254e-01,9.97972e+00,-2.85909e-01,2.42410e-01,1.20044e-01,2.97466e-03,4.56226e-03,1.52473e-02,1.63295e-03,1.37773e-02,1,1.73400e+01,6.30000e+01,0.00000e+00,-6.76600e+01
1.25132e-01,-1.09159e+01,3.84710e+01,3.47795e+01,2.74788e+00,2.55820e+00,-8.67915e+00,1.95425e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.76503e+00,-2.91128e-01,2.22033e-01,9.96638e+00,-2.87169e-01,2.43245e-01,1.21926e-01,2.99654e-03,4.58485e-03,1.54630e-02,1.64347e-03,1.39080e-02,1,1.75100e+01,6.30000e+01,0.00000e+00,-6.74900e+01
1.26296e-01,-1.09236e+01,3.86721e+01,3.49450e+01,2.75575e+00,2.56474e+00,-8.68804e+00,1.95616e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.74998e+00,-2.92578e-01,2.22813e-01,9.95305e+00,-2.88430e-01,2.44080e-01,1.23808e-01,3.01841e-03,4.60744e-03,1.56787e-02,1.65399e-03,1.40388e-02,1,1.76800e+01,6.30000e+01,0.00000e+00,-6.73200e+01
1.27460e-01,-1.09313e+01,3.88732e+01,3.51104e+01,2.76362e+00,2.57128e+00,-8.69694e+00,1.95808e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.73492e+00,-2.94029e-01,2.23592e-01,9.93971e+00,-2.89690e-01,2.44914e-01,1.25690e-01,3.04028e-03,4.63002e-03,1.58945e-02,1.66452e-03,1.41695e-02,1,1.78500e+01,6.30000e+01,0.00000e+00,-6.71500e+01
1.28624e-01,-1.09389e+01,3.90743e+01,3.52759e+01,2.77149e+00,2.57782e+00,-8.70583e+00,1.95999e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.71987e+00,-2.95479e-01,2.24371e-01,9.92638e+00,-2.90951e-01,2.45749e-01,1.27572e-01,3.06215e-03,4.65261e-03,1.61102e-02,1.67504e-03,1.43003e-02,1,1.80200e+01,6.30000e+01,0.00000e+00,-6.69800e+01
1.29788e-01,-1.09466e+01,3.92754e+01,3.54413e+01,2.77936e+00,2.58436e+00,-8.71472e+00,1.96191e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.70482e+00,-2.96930e-01,2.25151e-01,9.91304e+00,-2.92211e-01,2.46583e-01,1.29454e-01,3.08402e-03,4.67519e-03,1.63259e-02,1.68556e-03,1.44311e-02,1,1.81900e+01,6.30000e+01,0.00000e+00,-6.68100e+01
1.30952e-01,-1.09542e+01,3.94766e+01,3.56068e+01,2.78723e+00,2.59090e+00,-8.72361e+00,1.96382e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.68977e+00,-2.98380e-01,2.25930e-01,9.89971e+00,-2.93472e-01,2.47418e-01,1.31336e-01,3.10589e-03,4.69778e-03,1.65416e-02,1.69609e-03,1.45618e-02,1,1.83600e+01,6.30000e+01,0.00000e+00,-6.66400e+01
1.32103e-01,-1.09625e+01,3.96685e+01,3.57650e+01,2.79424e+00,2.59674e+00,-8.73302e+00,1.96501e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.67486e+00,-2.99783e-01,2.26556e-01,9.88652e+00,-2.94689e-01,2.48101e-01,1.33311e-01,3.12780e-03,4.71815e-03,1.67625e-02,1.70643e-03,1.46960e-02,1,1.85300e+01,6.30000e+01,0.00000e+00,-6.64700e+01
1.33255e-01,-1.09708e+01,3.98602e+01,3.59232e+01,2.80123e+00,2.60258e+00,-8.74244e+00,1.96619e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.65997e+00,-3.01185e-01,2.27180e-01,9.87332e+00,-2.95907e-01,2.48782e-01,1.35287e-01,3.14971e-03,4.73850e-03,1.69835e-02,1.71678e-03,1.48303e-02,1,1.87000e+01,6.30000e+01,0.00000e+00,-6.63000e+01
1.34406e-01,-1.09791e+01,4.00520e+01,3.60813e+01,2.80822e+00,2.60841e+00,-8.75186e+00,1.96737e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.64507e+00,-3.02587e-01,2.27805e-01,9.86013e+00,-2.97124e-01,2.49463e-01,1.37264e-01,3.17161e-03,4.75884e-03,1.72045e-02,1.72713e-03,1.49645e-02,1,1.88700e+01,6.30000e+01,0.00000e+00,-6.61300e+01
1.35558e-01,-1.09874e+01,4.02438e+01,3.62394e+01,2.81521e+00,2.61424e+00,-8.76128e+00,1.96855e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.63017e+00,-3.03989e-01,2.28429e-01,9.84694e+00,-2.98341e-01,2.50144e-01,1.39240e-01,3.19352e-03,4.77919e-03,1.74254e-02,1.73747e-03,1.50988e-02,1,1.90400e+01,6.30000e+01,0.00000e+00,-6.59600e+01
1.36710e-01,-1.09957e+01,4.04356e+01,3.63976e+01,2.82220e+00,2.62007e+00,-8.77069e+00,1.96974e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.61527e+00,-3.05391e-01,2.29053e-01,9.83375e+00,-2.99559e-01,2.50825e-01,1.41216e-01,3.21543e-03,4.79953e-03,1.76464e-02,1.74782e-03,1.52331e-02,1,1.92100e+01,6.30000e+01,0.00000e+00,-6.57900e+01
1.37861e-01,-1.10040e+01,4.06274e+01,3.65557e+01,2.82919e+00,2.62590e+00,-8.78011e+00,1.97092e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.60037e+00,-3.06793e-01,2.29677e-01,9.82056e+00,-3.00776e-01,2.51506e-01,1.43192e-01,3.23733e-03,4.81988e-03,1.78673e-02,1.75817e-03,1.53673e-02,1,1.93800e+01,6.30000e+01,0.00000e+00,-6.56200e+01
1.39013e-01,-1.10122e+01,4.08192e+01,3.67138e+01,2.83618e+00,2.63174e+00,-8.78953e+00,1.97210e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.58547e+00,-3.08195e-01,2.30301e-01,9.80736e+00,-3.01993e-01,2.52187e-01,1.45169e-01,3.25924e-03,4.84022e-03,1.80883e-02,1.76851e-03,1.55016e-02,1,1.95500e+01,6.30000e+01,0.00000e+00,-6.54500e+01
1.40153e-01,-1.10209e+01,4.10045e+01,3.68670e+01,2.84253e+00,2.63706e+00,-8.79930e+00,1.97274e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.57071e+00,-3.09558e-01,2.30812e-01,9.79430e+00,-3.03176e-01,2.52756e-01,1.47206e-01,3.28100e-03,4.85892e-03,1.83118e-02,1.77869e-03,1.56381e-02,1,1.97200e+01,6.30000e+01,0.00000e+00,-6.52800e+01
1.41290e-01,-1.10298e+01,4.11874e+01,3.70183e+01,2.84865e+00,2.64219e+00,-8.80921e+00,1.97318e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.55600e+00,-3.10906e-01,2.31280e-01,9.78128e+00,-3.04345e-01,2.53283e-01,1.49265e-01,3.30270e-03,4.87701e-03,1.85362e-02,1.78880e-03,1.57754e-02,1,1.98900e+01,6.30000e+01,0.00000e+00,-6.51100e+01
1.42426e-01,-1.10386e+01,4.13703e+01,3.71697e+01,2.85477e+00,2.64732e+00,-8.81911e+00,1.97362e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.54130e+00,-3.12254e-01,2.31749e-01,9.76826e+00,-3.05515e-01,2.53810e-01,1.51324e-01,3.32439e-03,4.89509e-03,1.87606e-02,1.79891e-03,1.59127e-02,1,2.00600e+01,6.30000e+01,0.00000e+00,-6.49400e+01
1.43563e-01,-1.10475e+01,4.15532e+01,3.73210e+01,2.86090e+00,2.65245e+00,-8.82902e+00,1.97406e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.52659e+00,-3.13602e-01,2.32217e-01,9.75525e+00,-3.06684e-01,2.54337e-01,1.53383e-01,3.34609e-03,4.91318e-03,1.89850e-02,1.80903e-03,1.60500e-02,1,2.02300e+01,6.30000e+01,0.00000e+00,-6.47700e+01
1.44699e-01,-1.10564e+01,4.17361e+01,3.74723e+01,2.86702e+00,2.65759e+00,-8.83892e+00,1.97450e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.51189e+00,-3.14950e-01,2.32686e-01,9.74223e+00,-3.07854e-01,2.54863e-01,1.55442e-01,3.36779e-03,4.93127e-03,1.92094e-02,1.81914e-03,1.61873e-02,1,2.04000e+01,6.30000e+01,0.00000e+00,-6.46000e+01
1.45836e-01,-1.10652e+01,4.19190e+01,3.76237e+01,2.87314e+00,2.66272e+00,-8.84882e+00,1.97494e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.49718e+00,-3.16298e-01,2.33154e-01,9.72921e+00,-3.09023e-01,2.55390e-01,1.57501e-01,3.38949e-03,4.94936e-03,1.94339e-02,1.82925e-03,1.63246e-02,1,2.05700e+01,6.30000e+01,0.00000e+00,-6.44300e+01
