"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.20993e-02,0.00000e+00,2.33949e+01,1.73092e+01,5.30904e-01,4.46269e-01,0.00000e+00,1.46610e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08293e+01,-2.36457e-03,-1.95485e-02,1.11481e+01,-1.56023e-04,-1.89383e-03,2.61255e-02,2.27857e-07,1.56913e-05,3.97394e-05,1.55070e-06,4.27198e-04,1,4.18200e+01,1.26000e+03,0.00000e+00,-4.31800e+01
2.20940e-02,-1.62947e-32,2.34715e+01,1.73724e+01,5.31278e-01,4.46428e-01,6.12493e-35,1.46277e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08295e+01,-2.36009e-03,-1.96104e-02,1.11481e+01,-1.55872e-04,-1.90021e-03,2.61081e-02,2.27398e-07,1.57930e-05,3.96816e-05,1.55378e-06,4.28466e-04,1,4.19900e+01,1.26000e+03,0.00000e+00,-4.30100e+01
2.20887e-02,0.00000e+00,2.35481e+01,1.74357e+01,5.31652e-01,4.46587e-01,0.00000e+00,1.45944e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08297e+01,-2.35562e-03,-1.96723e-02,1.11482e+01,-1.55722e-04,-1.90659e-03,2.60906e-02,2.26939e-07,1.58947e-05,3.96238e-05,1.55686e-06,4.29733e-04,1,4.21600e+01,1.26000e+03,0.00000e+00,-4.28400e+01
2.20834e-02,0.00000e+00,2.36247e+01,1.74990e+01,5.32026e-01,4.46746e-01,0.00000e+00,1.45611e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08299e+01,-2.35114e-03,-1.97342e-02,1.11482e+01,-1.55571e-04,-1.91297e-03,2.60731e-02,2.26480e-07,1.59963e-05,3.95661e-05,1.55994e-06,4.31001e-04,1,4.23300e+01,1.26000e+03,0.00000e+00,-4.26700e+01
2.20783e-02,9.99512e-16,2.37003e+01,1.75619e+01,5.32391e-01,4.46900e-01,-4.61886e-18,1.45289e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08301e+01,-2.34660e-03,-1.97957e-02,1.11483e+01,-1.55417e-04,-1.91930e-03,2.60564e-02,2.26015e-07,1.60987e-05,3.95080e-05,1.56287e-06,4.32258e-04,1,4.25000e+01,1.26000e+03,0.00000e+00,-4.25000e+01
2.20735e-02,4.07309e-33,2.37748e+01,1.76244e+01,5.32747e-01,4.47049e-01,-1.99936e-35,1.44976e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08303e+01,-2.34200e-03,-1.98567e-02,1.11484e+01,-1.55260e-04,-1.92560e-03,2.60404e-02,2.25543e-07,1.62018e-05,3.94498e-05,1.56566e-06,4.33504e-04,1,4.26700e+01,1.26000e+03,0.00000e+00,-4.23300e+01
2.20686e-02,2.03647e-33,2.38494e+01,1.76868e+01,5.33103e-01,4.47199e-01,-1.05822e-35,1.44664e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08305e+01,-2.33740e-03,-1.99177e-02,1.11484e+01,-1.55103e-04,-1.93189e-03,2.60243e-02,2.25070e-07,1.63049e-05,3.93915e-05,1.56845e-06,4.34752e-04,1,4.28400e+01,1.26000e+03,0.00000e+00,-4.21600e+01
2.20638e-02,0.00000e+00,2.39240e+01,1.77493e+01,5.33458e-01,4.47348e-01,0.00000e+00,1.44351e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08307e+01,-2.33281e-03,-1.99787e-02,1.11485e+01,-1.54945e-04,-1.93819e-03,2.60083e-02,2.24598e-07,1.64080e-05,3.93332e-05,1.57124e-06,4.35998e-04,1,4.30100e+01,1.26000e+03,0.00000e+00,-4.19900e+01
2.20590e-02,0.00000e+00,2.39986e+01,1.78118e+01,5.33814e-01,4.47498e-01,0.00000e+00,1.44038e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08309e+01,-2.32821e-03,-2.00397e-02,1.11485e+01,-1.54788e-04,-1.94448e-03,2.59922e-02,2.24126e-07,1.65111e-05,3.92749e-05,1.57404e-06,4.37246e-04,1,4.31800e+01,1.26000e+03,0.00000e+00,-4.18200e+01
2.20541e-02,0.00000e+00,2.40731e+01,1.78743e+01,5.34170e-01,4.47647e-01,0.00000e+00,1.43726e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08311e+01,-2.32361e-03,-2.01007e-02,1.11486e+01,-1.54631e-04,-1.95078e-03,2.59762e-02,2.23654e-07,1.66141e-05,3.92166e-05,1.57683e-06,4.38493e-04,1,4.33500e+01,1.26000e+03,0.00000e+00,-4.16500e+01
2.20493e-02,0.00000e+00,2.41477e+01,1.79367e+01,5.34526e-01,4.47797e-01,0.00000e+00,1.43413e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08313e+01,-2.31901e-03,-2.01617e-02,1.11486e+01,-1.54473e-04,-1.95707e-03,2.59601e-02,2.23182e-07,1.67172e-05,3.91584e-05,1.57962e-06,4.39740e-04,1,4.35200e+01,1.26000e+03,0.00000e+00,-4.14800e+01
2.20444e-02,0.00000e+00,2.42223e+01,1.79992e+01,5.34882e-01,4.47946e-01,0.00000e+00,1.43100e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08315e+01,-2.31441e-03,-2.02227e-02,1.11487e+01,-1.54316e-04,-1.96337e-03,2.59441e-02,2.22710e-07,1.68203e-05,3.91001e-05,1.58241e-06,4.40987e-04,1,4.36900e+01,1.26000e+03,0.00000e+00,-4.13100e+01
2.20396e-02,0.00000e+00,2.42969e+01,1.80617e+01,5.35238e-01,4.48096e-01,0.00000e+00,1.42788e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08317e+01,-2.30981e-03,-2.02837e-02,1.11487e+01,-1.54158e-04,-1.96966e-03,2.59280e-02,2.22238e-07,1.69234e-05,3.90418e-05,1.58520e-06,4.42234e-04,1,4.38600e+01,1.26000e+03,0.00000e+00,-4.11400e+01
2.20347e-02,0.00000e+00,2.43715e+01,1.81241e+01,5.35593e-01,4.48245e-01,0.00000e+00,1.42475e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08319e+01,-2.30521e-03,-2.03447e-02,1.11488e+01,-1.54001e-04,-1.97596e-03,2.59120e-02,2.21765e-07,1.70265e-05,3.89835e-05,1.58800e-06,4.43481e-04,1,4.40300e+01,1.26000e+03,0.00000e+00,-4.09700e+01
2.20303e-02,0.00000e+00,2.44442e+01,1.81858e+01,5.35934e-01,4.48387e-01,0.00000e+00,1.42179e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08321e+01,-2.30051e-03,-2.04049e-02,1.11489e+01,-1.53838e-04,-1.98218e-03,2.58971e-02,2.21283e-07,1.71307e-05,3.89247e-05,1.59053e-06,4.44710e-04,1,4.42000e+01,1.26000e+03,0.00000e+00,-4.08000e+01
2.20259e-02,2.03583e-33,2.45168e+01,1.82474e+01,5.36272e-01,4.48528e-01,-1.58429e-35,1.41885e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08322e+01,-2.29580e-03,-2.04650e-02,1.11489e+01,-1.53674e-04,-1.98839e-03,2.58823e-02,2.20798e-07,1.72351e-05,3.88659e-05,1.59304e-06,4.45936e-04,1,4.43700e+01,1.26000e+03,0.00000e+00,-4.06300e+01
2.20214e-02,8.14305e-33,2.45893e+01,1.83091e+01,5.36610e-01,4.48669e-01,-6.56970e-35,1.41591e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08324e+01,-2.29109e-03,-2.05251e-02,1.11490e+01,-1.53509e-04,-1.99461e-03,2.58675e-02,2.20314e-07,1.73395e-05,3.88070e-05,1.59554e-06,4.47163e-04,1,4.45400e+01,1.26000e+03,0.00000e+00,-4.04600e+01
2.20170e-02,4.07139e-33,2.46618e+01,1.83707e+01,5.36948e-01,4.48810e-01,-3.40112e-35,1.41297e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08326e+01,-2.28637e-03,-2.05852e-02,1.11490e+01,-1.53345e-04,-2.00082e-03,2.58527e-02,2.19830e-07,1.74439e-05,3.87482e-05,1.59804e-06,4.48389e-04,1,4.47100e+01,1.26000e+03,0.00000e+00,-4.02900e+01
2.20126e-02,8.14249e-33,2.47344e+01,1.84323e+01,5.37286e-01,4.48951e-01,-7.03479e-35,1.41003e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08328e+01,-2.28166e-03,-2.06453e-02,1.11491e+01,-1.53181e-04,-2.00703e-03,2.58380e-02,2.19346e-07,1.75483e-05,3.86893e-05,1.60055e-06,4.49616e-04,1,4.48800e+01,1.26000e+03,0.00000e+00,-4.01200e+01
2.20082e-02,1.62844e-32,2.48069e+01,1.84939e+01,5.37624e-01,4.49092e-01,-1.45347e-34,1.40709e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08330e+01,-2.27695e-03,-2.07054e-02,1.11491e+01,-1.53017e-04,-2.01325e-03,2.58232e-02,2.18862e-07,1.76528e-05,3.86304e-05,1.60305e-06,4.50843e-04,1,4.50500e+01,1.26000e+03,0.00000e+00,-3.99500e+01
2.20038e-02,0.00000e+00,2.48794e+01,1.85555e+01,5.37962e-01,4.49232e-01,0.00000e+00,1.40415e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08332e+01,-2.27223e-03,-2.07655e-02,1.11492e+01,-1.52853e-04,-2.01946e-03,2.58084e-02,2.18378e-07,1.77572e-05,3.85716e-05,1.60555e-06,4.52069e-04,1,4.52200e+01,1.26000e+03,0.00000e+00,-3.97800e+01
2.19994e-02,0.00000e+00,2.49520e+01,1.86171e+01,5.38301e-01,4.49373e-01,0.00000e+00,1.40121e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08333e+01,-2.26752e-03,-2.08257e-02,1.11492e+01,-1.52689e-04,-2.02567e-03,2.57937e-02,2.17894e-07,1.78616e-05,3.85127e-05,1.60805e-06,4.53296e-04,1,4.53900e+01,1.26000e+03,0.00000e+00,-3.96100e+01
2.19950e-02,0.00000e+00,2.50245e+01,1.86787e+01,5.38639e-01,4.49514e-01,0.00000e+00,1.39827e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08335e+01,-2.26281e-03,-2.08858e-02,1.11493e+01,-1.52524e-04,-2.03188e-03,2.57789e-02,2.17409e-07,1.79660e-05,3.84539e-05,1.61056e-06,4.54523e-04,1,4.55600e+01,1.26000e+03,0.00000e+00,-3.94400e+01
2.19906e-02,1.61788e-33,2.50968e+01,1.87403e+01,5.38975e-01,4.49654e-01,-1.62905e-35,1.39534e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08337e+01,-2.25809e-03,-2.09458e-02,1.11493e+01,-1.52360e-04,-2.03809e-03,2.57642e-02,2.16924e-07,1.80705e-05,3.83950e-05,1.61304e-06,4.55748e-04,1,4.57300e+01,1.26000e+03,0.00000e+00,-3.92700e+01
2.19866e-02,4.07040e-33,2.51673e+01,1.88010e+01,5.39296e-01,4.49787e-01,-4.21327e-35,1.39258e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08339e+01,-2.25327e-03,-2.10050e-02,1.11494e+01,-1.52189e-04,-2.04422e-03,2.57506e-02,2.16430e-07,1.81761e-05,3.83355e-05,1.61525e-06,4.56954e-04,1,4.59000e+01,1.26000e+03,0.00000e+00,-3.91000e+01
2.19825e-02,4.07026e-33,2.52378e+01,1.88617e+01,5.39617e-01,4.49920e-01,-4.32791e-35,1.38981e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08341e+01,-2.24845e-03,-2.10642e-02,1.11494e+01,-1.52018e-04,-2.05035e-03,2.57370e-02,2.15935e-07,1.82818e-05,3.82760e-05,1.61746e-06,4.58160e-04,1,4.60700e+01,1.26000e+03,0.00000e+00,-3.89300e+01
2.19785e-02,4.07013e-33,2.53083e+01,1.89225e+01,5.39939e-01,4.50052e-01,-4.44255e-35,1.38704e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08342e+01,-2.24363e-03,-2.11235e-02,1.11494e+01,-1.51847e-04,-2.05648e-03,2.57234e-02,2.15440e-07,1.83874e-05,3.82165e-05,1.61967e-06,4.59367e-04,1,4.62400e+01,1.26000e+03,0.00000e+00,-3.87600e+01
2.19744e-02,8.13998e-33,2.53787e+01,1.89832e+01,5.40259e-01,4.50185e-01,-9.11436e-35,1.38427e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08344e+01,-2.23881e-03,-2.11827e-02,1.11495e+01,-1.51676e-04,-2.06261e-03,2.57098e-02,2.14945e-07,1.84931e-05,3.81570e-05,1.62188e-06,4.60573e-04,1,4.64100e+01,1.26000e+03,0.00000e+00,-3.85900e+01
2.19704e-02,0.00000e+00,2.54492e+01,1.90439e+01,5.40581e-01,4.50318e-01,0.00000e+00,1.38150e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08346e+01,-2.23399e-03,-2.12419e-02,1.11495e+01,-1.51506e-04,-2.06874e-03,2.56961e-02,2.14451e-07,1.85987e-05,3.80976e-05,1.62409e-06,4.61779e-04,1,4.65800e+01,1.26000e+03,0.00000e+00,-3.84200e+01
2.19664e-02,-1.62788e-32,2.55197e+01,1.91047e+01,5.40902e-01,4.50450e-01,1.91458e-34,1.37874e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08348e+01,-2.22917e-03,-2.13011e-02,1.11496e+01,-1.51335e-04,-2.07487e-03,2.56825e-02,2.13956e-07,1.87044e-05,3.80381e-05,1.62630e-06,4.62986e-04,1,4.67500e+01,1.26000e+03,0.00000e+00,-3.82500e+01
2.19623e-02,0.00000e+00,2.55901e+01,1.91654e+01,5.41223e-01,4.50583e-01,0.00000e+00,1.37597e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08349e+01,-2.22435e-03,-2.13604e-02,1.11496e+01,-1.51164e-04,-2.08100e-03,2.56689e-02,2.13461e-07,1.88100e-05,3.79786e-05,1.62851e-06,4.64192e-04,1,4.69200e+01,1.26000e+03,0.00000e+00,-3.80800e+01
2.19583e-02,0.00000e+00,2.56606e+01,1.92261e+01,5.41544e-01,4.50716e-01,0.00000e+00,1.37320e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08351e+01,-2.21953e-03,-2.14196e-02,1.11497e+01,-1.50993e-04,-2.08713e-03,2.56553e-02,2.12966e-07,1.89157e-05,3.79191e-05,1.63072e-06,4.65398e-04,1,4.70900e+01,1.26000e+03,0.00000e+00,-3.79100e+01
2.19543e-02,0.00000e+00,2.57311e+01,1.92869e+01,5.41865e-01,4.50848e-01,0.00000e+00,1.37043e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08353e+01,-2.21471e-03,-2.14788e-02,1.11497e+01,-1.50822e-04,-2.09326e-03,2.56417e-02,2.12472e-07,1.90213e-05,3.78596e-05,1.63293e-06,4.66605e-04,1,4.72600e+01,1.26000e+03,0.00000e+00,-3.77400e+01
2.19503e-02,7.62967e-34,2.58013e+01,1.93475e+01,5.42184e-01,4.50980e-01,-9.83387e-36,1.36768e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08354e+01,-2.20988e-03,-2.15380e-02,1.11498e+01,-1.50651e-04,-2.09938e-03,2.56282e-02,2.11976e-07,1.91271e-05,3.78001e-05,1.63510e-06,4.67809e-04,1,4.74300e+01,1.26000e+03,0.00000e+00,-3.75700e+01
2.19466e-02,1.52588e-33,2.58697e+01,1.94073e+01,5.42488e-01,4.51105e-01,-2.00884e-35,1.36507e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08356e+01,-2.20496e-03,-2.15963e-02,1.11498e+01,-1.50473e-04,-2.10543e-03,2.56156e-02,2.11472e-07,1.92339e-05,3.77399e-05,1.63702e-06,4.68995e-04,1,4.76000e+01,1.26000e+03,0.00000e+00,-3.74000e+01
2.19429e-02,0.00000e+00,2.59381e+01,1.94671e+01,5.42793e-01,4.51230e-01,0.00000e+00,1.36246e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08358e+01,-2.20004e-03,-2.16546e-02,1.11499e+01,-1.50296e-04,-2.11148e-03,2.56030e-02,2.10968e-07,1.93407e-05,3.76798e-05,1.63893e-06,4.70181e-04,1,4.77700e+01,1.26000e+03,0.00000e+00,-3.72300e+01
2.19392e-02,0.00000e+00,2.60065e+01,1.95270e+01,5.43097e-01,4.51355e-01,0.00000e+00,1.35985e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08359e+01,-2.19512e-03,-2.17130e-02,1.11499e+01,-1.50119e-04,-2.11752e-03,2.55905e-02,2.10464e-07,1.94475e-05,3.76196e-05,1.64084e-06,4.71367e-04,1,4.79400e+01,1.26000e+03,0.00000e+00,-3.70600e+01
2.19355e-02,0.00000e+00,2.60749e+01,1.95868e+01,5.43402e-01,4.51480e-01,0.00000e+00,1.35724e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08361e+01,-2.19020e-03,-2.17713e-02,1.11499e+01,-1.49941e-04,-2.12357e-03,2.55779e-02,2.09960e-07,1.95543e-05,3.75595e-05,1.64276e-06,4.72553e-04,1,4.81100e+01,1.26000e+03,0.00000e+00,-3.68900e+01
2.19318e-02,0.00000e+00,2.61433e+01,1.96466e+01,5.43706e-01,4.51605e-01,0.00000e+00,1.35463e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08363e+01,-2.18528e-03,-2.18297e-02,1.11500e+01,-1.49764e-04,-2.12962e-03,2.55653e-02,2.09455e-07,1.96611e-05,3.74993e-05,1.64467e-06,4.73739e-04,1,4.82800e+01,1.26000e+03,0.00000e+00,-3.67200e+01
2.19281e-02,0.00000e+00,2.62117e+01,1.97065e+01,5.44010e-01,4.51730e-01,0.00000e+00,1.35202e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08364e+01,-2.18036e-03,-2.18880e-02,1.11500e+01,-1.49587e-04,-2.13567e-03,2.55527e-02,2.08951e-07,1.97679e-05,3.74392e-05,1.64659e-06,4.74925e-04,1,4.84500e+01,1.26000e+03,0.00000e+00,-3.65500e+01
2.19244e-02,0.00000e+00,2.62801e+01,1.97663e+01,5.44315e-01,4.51855e-01,0.00000e+00,1.34941e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08366e+01,-2.17545e-03,-2.19464e-02,1.11501e+01,-1.49409e-04,-2.14171e-03,2.55402e-02,2.08447e-07,1.98748e-05,3.73790e-05,1.64850e-06,4.76111e-04,1,4.86200e+01,1.26000e+03,0.00000e+00,-3.63800e+01
2.19207e-02,0.00000e+00,2.63485e+01,1.98261e+01,5.44619e-01,4.51979e-01,0.00000e+00,1.34680e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08368e+01,-2.17053e-03,-2.20047e-02,1.11501e+01,-1.49232e-04,-2.14776e-03,2.55276e-02,2.07943e-07,1.99816e-05,3.73189e-05,1.65041e-06,4.77297e-04,1,4.87900e+01,1.26000e+03,0.00000e+00,-3.62100e+01
2.19170e-02,0.00000e+00,2.64169e+01,1.98859e+01,5.44924e-01,4.52104e-01,0.00000e+00,1.34419e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08369e+01,-2.16561e-03,-2.20631e-02,1.11501e+01,-1.49055e-04,-2.15381e-03,2.55150e-02,2.07439e-07,2.00884e-05,3.72587e-05,1.65233e-06,4.78483e-04,1,4.89600e+01,1.26000e+03,0.00000e+00,-3.60400e+01
2.19134e-02,0.00000e+00,2.64853e+01,1.99458e+01,5.45228e-01,4.52229e-01,0.00000e+00,1.34158e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08371e+01,-2.16069e-03,-2.21214e-02,1.11502e+01,-1.48877e-04,-2.15986e-03,2.55024e-02,2.06935e-07,2.01952e-05,3.71986e-05,1.65424e-06,4.79669e-04,1,4.91300e+01,1.26000e+03,0.00000e+00,-3.58700e+01
2.19100e-02,-2.28807e-33,2.65517e+01,2.00047e+01,5.45517e-01,4.52347e-01,3.64249e-35,1.33911e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08372e+01,-2.15568e-03,-2.21789e-02,1.11502e+01,-1.48694e-04,-2.16582e-03,2.54908e-02,2.06423e-07,2.03030e-05,3.71378e-05,1.65586e-06,4.80835e-04,1,4.93000e+01,1.26000e+03,0.00000e+00,-3.57000e+01
2.19066e-02,-4.06755e-33,2.66180e+01,2.00636e+01,5.45805e-01,4.52465e-01,6.58438e-35,1.33665e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08374e+01,-2.15068e-03,-2.22364e-02,1.11503e+01,-1.48510e-04,-2.17179e-03,2.54792e-02,2.05911e-07,2.04109e-05,3.70769e-05,1.65748e-06,4.82001e-04,1,4.94700e+01,1.26000e+03,0.00000e+00,-3.55300e+01
2.19032e-02,-2.03371e-33,2.66843e+01,2.01225e+01,5.46094e-01,4.52582e-01,3.34661e-35,1.33418e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08376e+01,-2.14567e-03,-2.22939e-02,1.11503e+01,-1.48326e-04,-2.17775e-03,2.54675e-02,2.05399e-07,2.05188e-05,3.70160e-05,1.65909e-06,4.83167e-04,1,4.96400e+01,1.26000e+03,0.00000e+00,-3.53600e+01
2.18998e-02,0.00000e+00,2.67506e+01,2.01814e+01,5.46382e-01,4.52700e-01,0.00000e+00,1.33172e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08377e+01,-2.14066e-03,-2.23513e-02,1.11503e+01,-1.48142e-04,-2.18372e-03,2.54559e-02,2.04887e-07,2.06267e-05,3.69552e-05,1.66070e-06,4.84333e-04,1,4.98100e+01,1.26000e+03,0.00000e+00,-3.51900e+01
2.18965e-02,0.00000e+00,2.68169e+01,2.02403e+01,5.46671e-01,4.52818e-01,0.00000e+00,1.32925e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08379e+01,-2.13565e-03,-2.24088e-02,1.11504e+01,-1.47958e-04,-2.18968e-03,2.54443e-02,2.04375e-07,2.07346e-05,3.68943e-05,1.66232e-06,4.85498e-04,1,4.99800e+01,1.26000e+03,0.00000e+00,-3.50200e+01
2.18931e-02,0.00000e+00,2.68833e+01,2.02992e+01,5.46959e-01,4.52935e-01,0.00000e+00,1.32679e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08380e+01,-2.13064e-03,-2.24663e-02,1.11504e+01,-1.47775e-04,-2.19565e-03,2.54326e-02,2.03863e-07,2.08425e-05,3.68334e-05,1.66393e-06,4.86664e-04,1,5.01500e+01,1.26000e+03,0.00000e+00,-3.48500e+01
2.18897e-02,0.00000e+00,2.69496e+01,2.03581e+01,5.47247e-01,4.53053e-01,0.00000e+00,1.32433e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08382e+01,-2.12563e-03,-2.25238e-02,1.11505e+01,-1.47591e-04,-2.20161e-03,2.54210e-02,2.03351e-07,2.09504e-05,3.67726e-05,1.66554e-06,4.87830e-04,1,5.03200e+01,1.26000e+03,0.00000e+00,-3.46800e+01
2.18863e-02,0.00000e+00,2.70159e+01,2.04170e+01,5.47536e-01,4.53171e-01,0.00000e+00,1.32186e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08383e+01,-2.12063e-03,-2.25812e-02,1.11505e+01,-1.47407e-04,-2.20758e-03,2.54094e-02,2.02839e-07,2.10582e-05,3.67117e-05,1.66716e-06,4.88996e-04,1,5.04900e+01,1.26000e+03,0.00000e+00,-3.45100e+01
2.18830e-02,0.00000e+00,2.70822e+01,2.04759e+01,5.47824e-01,4.53288e-01,0.00000e+00,1.31940e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08385e+01,-2.11562e-03,-2.26387e-02,1.11505e+01,-1.47223e-04,-2.21354e-03,2.53978e-02,2.02327e-07,2.11661e-05,3.66509e-05,1.66877e-06,4.90162e-04,1,5.06600e+01,1.26000e+03,0.00000e+00,-3.43400e+01
2.18796e-02,0.00000e+00,2.71485e+01,2.05348e+01,5.48113e-01,4.53406e-01,0.00000e+00,1.31693e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08386e+01,-2.11061e-03,-2.26962e-02,1.11506e+01,-1.47040e-04,-2.21951e-03,2.53861e-02,2.01815e-07,2.12740e-05,3.65900e-05,1.67039e-06,4.91327e-04,1,5.08300e+01,1.26000e+03,0.00000e+00,-3.41700e+01
2.18764e-02,1.52489e-33,2.72134e+01,2.05931e+01,5.48391e-01,4.53519e-01,-2.83534e-35,1.31456e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08388e+01,-2.10555e-03,-2.27531e-02,1.11506e+01,-1.46852e-04,-2.22542e-03,2.53751e-02,2.01298e-07,2.13826e-05,3.65286e-05,1.67180e-06,4.92479e-04,1,5.10000e+01,1.26000e+03,0.00000e+00,-3.40000e+01
2.18733e-02,3.04969e-33,2.72777e+01,2.06510e+01,5.48663e-01,4.53630e-01,-5.74891e-35,1.31223e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08389e+01,-2.10046e-03,-2.28097e-02,1.11506e+01,-1.46661e-04,-2.23130e-03,2.53643e-02,2.00779e-07,2.14914e-05,3.64670e-05,1.67311e-06,4.93625e-04,1,5.11700e+01,1.26000e+03,0.00000e+00,-3.38300e+01
2.18702e-02,0.00000e+00,2.73419e+01,2.07090e+01,5.48936e-01,4.53740e-01,0.00000e+00,1.30990e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08391e+01,-2.09537e-03,-2.28663e-02,1.11507e+01,-1.46471e-04,-2.23718e-03,2.53535e-02,2.00260e-07,2.16003e-05,3.64054e-05,1.67442e-06,4.94770e-04,1,5.13400e+01,1.26000e+03,0.00000e+00,-3.36600e+01
2.18671e-02,4.06600e-33,2.74061e+01,2.07669e+01,5.49209e-01,4.53851e-01,-7.87383e-35,1.30757e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08392e+01,-2.09028e-03,-2.29229e-02,1.11507e+01,-1.46281e-04,-2.24307e-03,2.53427e-02,1.99741e-07,2.17092e-05,3.63438e-05,1.67573e-06,4.95916e-04,1,5.15100e+01,1.26000e+03,0.00000e+00,-3.34900e+01
2.18640e-02,0.00000e+00,2.74704e+01,2.08249e+01,5.49482e-01,4.53962e-01,0.00000e+00,1.30524e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08394e+01,-2.08519e-03,-2.29795e-02,1.11508e+01,-1.46091e-04,-2.24895e-03,2.53320e-02,1.99222e-07,2.18181e-05,3.62822e-05,1.67704e-06,4.97061e-04,1,5.16800e+01,1.26000e+03,0.00000e+00,-3.33200e+01
2.18609e-02,0.00000e+00,2.75346e+01,2.08828e+01,5.49755e-01,4.54073e-01,0.00000e+00,1.30291e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08395e+01,-2.08011e-03,-2.30361e-02,1.11508e+01,-1.45901e-04,-2.25483e-03,2.53212e-02,1.98703e-07,2.19270e-05,3.62206e-05,1.67835e-06,4.98207e-04,1,5.18500e+01,1.26000e+03,0.00000e+00,-3.31500e+01
2.18578e-02,0.00000e+00,2.75988e+01,2.09408e+01,5.50028e-01,4.54183e-01,0.00000e+00,1.30058e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08397e+01,-2.07502e-03,-2.30927e-02,1.11508e+01,-1.45711e-04,-2.26071e-03,2.53104e-02,1.98184e-07,2.20358e-05,3.61589e-05,1.67966e-06,4.99352e-04,1,5.20200e+01,1.26000e+03,0.00000e+00,-3.29800e+01
