time,angle_deg,tsr,cp,cd,ct,cd_blade1,ct_blade1,cd_blade2,ct_blade2,cd_blade3,ct_blade3
26.5,1923.22833232,7,0.639972976,0.848653714115,0.0914247108571,0.282389657271,0.0301190681759,0.281612811636,0.0304452346534,0.284100760406,0.0308604080278
26.55,1926.85706502,7,0.639882350085,0.848644778468,0.0914117642978,0.282205076387,0.0300663446494,0.281776249183,0.0304906716695,0.284113016839,0.030854747979
26.6,1930.48579773,7,0.639896625661,0.848695822703,0.0914138036659,0.282089067486,0.0300360103652,0.281936937553,0.0305308949096,0.284119423181,0.0308468983911
26.65,1934.11453043,7,0.639678084633,0.848625093639,0.091382583519,0.281903355499,0.0299880077139,0.282053805072,0.0305593125383,0.284117586324,0.0308352632668
26.7,1937.74326313,7,0.639516525669,0.848577882049,0.091359503667,0.281749283808,0.0299496595537,0.282185831219,0.0305928429275,0.284092467393,0.0308170011859
26.75,1941.37199583,7,0.639384450522,0.848535566632,0.0913406357889,0.281575788584,0.0299088255609,0.282300553522,0.0306184339576,0.284108960197,0.0308133762704
26.8,1945.00072854,7,0.639256338417,0.84849221662,0.0913223340596,0.28141519123,0.0298733752377,0.28243349346,0.0306506986578,0.284093306885,0.0307982601641
26.85,1948.62946124,7,0.639019645962,0.848379105139,0.0912885208517,0.281243599545,0.0298392301188,0.282520226923,0.0306691028217,0.284065092499,0.0307801879112
26.9,1952.25819394,7,0.638840144953,0.848294977301,0.0912628778504,0.281071126483,0.0298065091231,0.282620614265,0.0306893998462,0.284053089374,0.0307669688811
26.95,1955.88692664,7,0.638807626639,0.848273645319,0.091258232377,0.280932109488,0.029785553841,0.282751752843,0.0307195775052,0.284039666231,0.0307531010309
27,1959.51565935,7,0.638627067183,0.84816032784,0.091232438169,0.280786559876,0.0297675223634,0.282829869417,0.0307346151022,0.283993813521,0.0307303007034
27.05,1963.14439205,7,0.63856539098,0.848102462701,0.0912236272829,0.280636791108,0.0297502623594,0.282919815262,0.0307529618846,0.283995800017,0.0307204030388
27.1,1966.77312475,7,0.6384817911,0.848019171639,0.0912116844429,0.280527280575,0.0297499860606,0.282986764947,0.0307628181634,0.283955092473,0.0306988802189
27.15,1970.40185745,7,0.638343436269,0.847909712474,0.091191919467,0.28038578031,0.0297419955471,0.283038327677,0.0307688388823,0.283935579858,0.0306810850376
27.2,1974.03059016,7,0.638310786511,0.847815690392,0.0911872552158,0.280262312012,0.0297436794793,0.283150684264,0.0307921907146,0.28385268224,0.0306513850219
27.25,1977.65932286,7,0.638282297861,0.847767448681,0.0911831854088,0.280167323143,0.0297483530387,0.283183006614,0.0307927853549,0.283867112339,0.0306420470152
27.3,1981.28805556,7,0.638241983428,0.847680441779,0.091177426204,0.280038343511,0.0297510052767,0.283267979315,0.0308067907463,0.283824122712,0.0306196301809
27.35,1984.91678826,7,0.638230527176,0.847601330031,0.0911757895966,0.279975360251,0.0297685320646,0.283336788693,0.0308181708603,0.283739183331,0.0305890866717
27.4,1988.54552097,7,0.638235820815,0.847554824489,0.0911765458307,0.279928330505,0.0297896495173,0.283386922416,0.0308216334375,0.283689578713,0.0305652628759
27.45,1992.17425367,7,0.638216756088,0.84749891099,0.0911738222984,0.27988306223,0.0298096495871,0.283430218243,0.0308240452765,0.283635639543,0.0305401274347
27.5,1995.80298637,7,0.638305994498,0.847508694744,0.0911865706425,0.279873040386,0.029836961403,0.283511841737,0.0308361728523,0.283573820843,0.0305134363872
27.55,1999.43171907,7,0.638341688145,0.847492918126,0.091191669735,0.279894898065,0.0298701954794,0.28354431782,0.0308358906438,0.2835037057,0.0304855836117
27.6,2003.06045178,7,0.63840067441,0.847490355858,0.0912000963443,0.279919941503,0.0299033273045,0.283577210898,0.0308350649268,0.28344320097,0.030461704113
27.65,2006.68918448,7,0.638461233195,0.847510930439,0.0912087475992,0.279982612136,0.0299421940952,0.283635379475,0.0308407696464,0.283342942507,0.0304257838576
27.7,2010.31791718,7,0.638511602672,0.84752190206,0.0912159432388,0.280068661813,0.0299835611599,0.2836742158,0.0308422303272,0.28322903059,0.0303901517517
27.75,2013.94664988,7,0.638567744404,0.847575821818,0.0912239634863,0.280187387866,0.0300311649008,0.283692268253,0.0308362086162,0.283146183547,0.0303565899693
27.8,2017.57538259,7,0.638675504575,0.847639743861,0.0912393577965,0.280301467348,0.0300742193235,0.283740438951,0.0308407236092,0.283047862741,0.0303244148638
27.85,2021.20411529,7,0.638723412335,0.847683702114,0.0912462017621,0.2804205543,0.0301170643641,0.283771820463,0.0308381575563,0.282941364629,0.0302909798417
27.9,2024.83284799,7,0.638702943042,0.847703358044,0.0912432775775,0.280564708352,0.030163745565,0.283777104454,0.0308287746208,0.282811602031,0.0302507573917
27.95,2028.46158069,7,0.638734886431,0.84776000493,0.0912478409188,0.280721126117,0.0302098695298,0.283815320994,0.030829858419,0.282673633357,0.03020811297
28,2032.0903134,7,0.638737780467,0.847795599722,0.0912482543524,0.280864267197,0.0302534108667,0.283831159585,0.0308238899576,0.282550268717,0.0301709535281
28.05,2035.7190461,7,0.638679878808,0.847813593848,0.0912399826868,0.280995563877,0.0302906947722,0.283841514671,0.0308151753154,0.282426636558,0.0301341125992
28.1,2039.3477788,7,0.638589124907,0.847811687986,0.0912270178439,0.281212701728,0.0303490674863,0.283833570014,0.030803635527,0.282215570257,0.0300743148306
28.15,2042.9765115,7,0.638551907006,0.847827456837,0.0912217010008,0.2813097357,0.030376212692,0.283860454907,0.0308005372086,0.282107439985,0.0300449511002
28.2,2046.60524421,7,0.63845717426,0.847817126687,0.0912081677514,0.281464194301,0.0304194875864,0.283873050173,0.0307949103398,0.281930092713,0.0299937698251
28.25,2050.23397691,7,0.638459885032,0.847863989907,0.0912085550045,0.281631452547,0.0304611640779,0.283879893629,0.0307869810943,0.281802884084,0.0299604098324
28.3,2053.86270961,7,0.638278309195,0.847812811306,0.0911826155993,0.281758143661,0.030492336887,0.283880955634,0.0307762255899,0.28162398921,0.0299140531225
28.35,2057.49144231,7,0.638169543959,0.847792564507,0.0911670777084,0.281898001683,0.030527508346,0.283861738161,0.0307597075091,0.281483134955,0.0298798618533
28.4,2061.12017502,7,0.638017881971,0.847742193825,0.0911454117102,0.282014970328,0.0305538980621,0.283872206424,0.0307541237088,0.281305354433,0.0298373899393
28.45,2064.74890772,7,0.637894441924,0.847696457156,0.0911277774177,0.282152271068,0.0305875639211,0.283857332555,0.0307391498821,0.281137222755,0.0298010636145
28.5,2068.37764042,7,0.637659737281,0.847587021915,0.091094248183,0.282240686487,0.0306061790822,0.283826164027,0.0307197529034,0.280970573186,0.0297683161974
28.55,2072.00637312,7,0.637542103028,0.847533952855,0.0910774432897,0.282351436187,0.0306293040539,0.283818962582,0.030707992024,0.280813989655,0.0297401472118
28.6,2075.63510583,7,0.637478863382,0.8474985952,0.0910684090546,0.282472232759,0.0306564498946,0.283806543042,0.0306936749948,0.280670281141,0.0297182841652
28.65,2079.26383853,7,0.637292457164,0.847383907721,0.0910417795948,0.282563197768,0.0306747051315,0.283766736688,0.0306725287846,0.280504464072,0.0296945456787
28.7,2082.89257123,7,0.637245461484,0.84733846416,0.0910350659263,0.282658760802,0.0306936830886,0.28376787407,0.0306618568419,0.280362347033,0.0296795259957
28.75,2086.52130393,7,0.63718033942,0.847262336746,0.0910257627743,0.28273256373,0.0307051794143,0.28372431727,0.0306398607975,0.280255995592,0.0296807225625
28.8,2090.15003664,7,0.63703909497,0.847153199532,0.0910055849957,0.282791113431,0.0307127768984,0.283706586866,0.0306221526873,0.280106048703,0.0296706554099
28.85,2093.77876934,7,0.63701602736,0.847063381405,0.0910022896229,0.282907783193,0.0307369116886,0.283619361757,0.0305911904002,0.279986800205,0.0296741875341
28.9,2097.40750204,7,0.636992084151,0.847014695755,0.0909988691645,0.282950639828,0.0307405172944,0.28362680489,0.0305798799528,0.279887822674,0.0296784719173
28.95,2101.03623474,7,0.636944275239,0.846922883736,0.0909920393198,0.283021899574,0.0307507176211,0.283599447679,0.030561409402,0.279752122792,0.0296799122967
29,2104.66496745,7,0.636964593254,0.846863542947,0.0909949418934,0.283103654323,0.0307649422371,0.283513258008,0.030530403665,0.279697225181,0.0296995959913
29.05,2108.29370015,7,0.636946774232,0.846801100818,0.0909923963188,0.283142697492,0.0307654109034,0.283456583426,0.0305046129452,0.279652421555,0.0297223724701
29.1,2111.92243285,7,0.636939262569,0.846748623724,0.0909913232242,0.283189491254,0.0307689289088,0.283403225474,0.0304796232204,0.279606515539,0.029742771095
29.15,2115.55116555,7,0.637045518736,0.846768551679,0.0910065026765,0.283283325208,0.0307832476887,0.283340223677,0.0304529225928,0.279595616241,0.029770332395
29.2,2119.17989826,7,0.637059179494,0.846741867986,0.0910084542134,0.283311713252,0.0307815572094,0.283267571694,0.0304240473861,0.279613197801,0.0298028496179
29.25,2122.80863096,7,0.637119045097,0.846739583812,0.0910170064425,0.283348498834,0.0307816697198,0.283201920987,0.0303983178848,0.279639774541,0.0298370188379
29.3,2126.43736366,7,0.637166371275,0.846747521016,0.091023767325,0.283410152918,0.0307885846689,0.283100622521,0.030362448281,0.279687363604,0.029872734375
29.35,2130.06609636,7,0.637204992252,0.846761839635,0.0910292846075,0.283445664062,0.0307883667117,0.282993722159,0.0303269956581,0.279773081456,0.0299139222377
29.4,2133.69482907,7,0.637334516644,0.846850393635,0.091047788092,0.283463624636,0.0307821461805,0.282939701863,0.0303024605738,0.279897714353,0.0299631813376
29.45,2137.32356177,7,0.637405619372,0.846893821744,0.0910579456246,0.283515699811,0.0307870804171,0.28281278918,0.0302628430906,0.280015994043,0.0300080221169
29.5,2140.95229447,7,0.63744300583,0.846932026709,0.0910632865471,0.283553791119,0.0307862819224,0.282696070435,0.0302259735118,0.280132844746,0.0300510311129
29.55,2144.58102717,7,0.637422312898,0.84695195095,0.091060330414,0.283561965367,0.0307774837686,0.282572096246,0.0301873734462,0.280268594124,0.0300954731992
29.6,2148.20975988,7,0.637435322548,0.847000074001,0.0910621889354,0.28359582727,0.030777158858,0.282424115649,0.0301416283225,0.280430859421,0.0301434017549
29.65,2151.83849258,7,0.637447025147,0.847042954741,0.0910638607353,0.283612543546,0.0307713465819,0.282300940442,0.0301045262882,0.28058022052,0.0301879878652
29.7,2155.46722528,7,0.637407183053,0.847066434317,0.0910581690075,0.283621904429,0.0307619621198,0.282188192086,0.0300707341389,0.280707115465,0.0302254727488
29.75,2159.09595798,7,0.637269049051,0.84704808741,0.0910384355788,0.283612729372,0.0307484808151,0.281958618119,0.0300063121531,0.280927551623,0.0302836426106
29.8,2162.72469069,7,0.63732624613,0.847112710545,0.0910466065901,0.283644810829,0.0307467970341,0.281873886819,0.0299831595952,0.281044844436,0.0303166499607
29.85,2166.35342339,7,0.637180104023,0.847079361936,0.0910257291461,0.283657490929,0.0307411226093,0.281696372062,0.0299316688875,0.281176365784,0.0303529376493
29.9,2169.98215609,7,0.637198929612,0.847133354734,0.0910284185159,0.283667074477,0.030733963124,0.281556971208,0.0298948137768,0.281360203115,0.0303996416151
29.95,2173.61088879,7,0.637031982673,0.84708918981,0.0910045689533,0.283668136044,0.030723503036,0.281375629641,0.0298478540589,0.281496354333,0.0304332118584
30,2177.2396215,7,0.636937970642,0.847076312676,0.0909911386632,0.283651545973,0.0307076404744,0.281233185288,0.0298137350109,0.281642539051,0.030469763178
30.05,2180.8683542,7,0.636817003538,0.847039247609,0.0909738576483,0.283659066309,0.0307008053593,0.2810636738,0.0297741012801,0.281767485285,0.0304989510088
30.1,2184.4970869,7,0.636672058165,0.846986659345,0.0909531511664,0.283645211282,0.0306859218704,0.28089499186,0.0297377924945,0.281897457703,0.0305294368015
30.15,2188.1258196,7,0.636445023397,0.846886100363,0.0909207176282,0.28361180162,0.0306654562203,0.280729890443,0.0297049717415,0.281995433189,0.0305502896664
30.2,2191.75455231,7,0.636382306067,0.846858498133,0.0909117580095,0.283613741676,0.030656561045,0.280583113514,0.0296792018943,0.282112688739,0.0305759950702
30.25,2195.38328501,7,0.636254590651,0.846787917932,0.0908935129501,0.283593195848,0.0306395635898,0.280434669072,0.0296571111857,0.282211113587,0.0305968381747
30.3,2199.01201771,7,0.636117679261,0.846698854589,0.0908739541801,0.283564093222,0.0306208167896,0.280266554168,0.0296331147373,0.282319287351,0.0306200226532
30.35,2202.64075041,7,0.636106286515,0.846668492543,0.0908723266449,0.283558735831,0.0306083908185,0.280135516908,0.0296224752831,0.282425331056,0.0306414605434
30.4,2206.26948312,7,0.635997250458,0.846574705889,0.0908567500654,0.28351073166,0.0305849513721,0.280013738248,0.0296183476116,0.282501334875,0.0306534510816
30.45,2209.89821582,7,0.635861932848,0.846471555932,0.0908374189783,0.283496355824,0.0305678962929,0.279858512941,0.0296071172637,0.282567783143,0.0306624054217
30.5,2213.52694852,7,0.635848744967,0.846386545561,0.0908355349952,0.283416720176,0.0305389993281,0.279740076907,0.0296108828343,0.282680845203,0.0306856528329
30.55,2217.15568122,7,0.63585058916,0.846347080909,0.0908357984515,0.283418241327,0.0305264043651,0.279646973069,0.0296176610719,0.282732958366,0.0306917330144
30.6,2220.78441393,7,0.635768830454,0.846238151635,0.0908241186364,0.283393446985,0.0305082847054,0.279503935038,0.0296177712358,0.28279186029,0.0306980626952
30.65,2224.41314663,7,0.635798335764,0.846186430549,0.0908283336805,0.283298379118,0.0304744782029,0.279455050818,0.0296390920788,0.282884087923,0.0307147633988
30.7,2228.04187933,7,0.635812438644,0.846137501162,0.0908303483777,0.283257745236,0.0304531020001,0.279409483489,0.0296627180325,0.282921357593,0.0307145283451
30.75,2231.67061203,7,0.635775043794,0.846068927156,0.0908250062563,0.283198668429,0.0304262539505,0.279354030576,0.0296810876741,0.282967309363,0.0307176646317
30.8,2235.29934474,7,0.635888913423,0.846092863761,0.0908412733462,0.283127003232,0.0303971413327,0.279345769145,0.0297100871406,0.2830711635,0.0307340448729
30.85,2238.92807744,7,0.635902192157,0.846067011228,0.0908431703081,0.283054327452,0.030367819506,0.279360883724,0.0297420972134,0.283102866414,0.0307332535887
30.9,2242.55681014,7,0.635963306386,0.846067122006,0.0908519009122,0.282983962391,0.0303400576014,0.279390187967,0.0297774966939,0.283144027235,0.0307343466169
30.95,2246.18554284,7,0.636049879539,0.846091274738,0.0908642685056,0.282896111246,0.0303085939633,0.279437474691,0.0298138585779,0.283208744783,0.0307418159644
31,2249.81427555,7,0.636070111475,0.846101080666,0.0908671587822,0.282787465793,0.0302714210368,0.279523559959,0.0298556576826,0.283241114803,0.0307400800628
31.05,2253.44300825,7,0.636165034055,0.84616913129,0.0908807191508,0.282721430999,0.0302443439658,0.279627559277,0.029899179729,0.283271215076,0.030737195456
31.1,2257.07174095,7,0.636187032376,0.8461846542,0.090883861768,0.282595183861,0.0302054409497,0.27972567676,0.0299394082091,0.283314879751,0.0307390126093
31.15,2260.70047365,7,0.636277842934,0.846251820295,0.0908968347048,0.282486168255,0.0301703308048,0.279856826941,0.0299862184819,0.283359933067,0.0307402854182
31.2,2264.32920636,7,0.636270574177,0.846276924521,0.090895796311,0.282355523196,0.0301298274181,0.280006068764,0.0300350103469,0.283366464068,0.030730958546
31.25,2267.95793906,7,0.636279796353,0.846323787358,0.0908971137647,0.282204537007,0.0300830637237,0.280169067047,0.0300834159726,0.283401340226,0.0307306340684
31.3,2271.58667176,7,0.636272241916,0.846359714915,0.0908960345595,0.28207298251,0.0300431513827,0.280322115349,0.0301289423221,0.283415796771,0.0307239408547
31.35,2275.21540446,7,0.636268290559,0.846394351957,0.0908954700799,0.281967842307,0.0300122660837,0.280454122924,0.0301686484793,0.283423596057,0.0307145555169
31.4,2278.84413717,7,0.636135159971,0.846383876909,0.0908764514244,0.281746064599,0.0299499170583,0.280665436997,0.0302235262443,0.283423622222,0.0307030081218
31.45,2282.47286987,7,0.63618671861,0.84645473168,0.0908838169442,0.281658527481,0.0299244847012,0.280800015008,0.030261099478,0.283447462192,0.030698232765
31.5,2286.10160257,7,0.636041843024,0.846420276008,0.090863120432,0.281483096548,0.029874464994,0.280930486278,0.0302968761001,0.283458007996,0.0306917793379
31.55,2289.73033527,7,0.636063969926,0.846473192383,0.090866281418,0.281339107444,0.0298368836898,0.281115789892,0.0303443725068,0.283469644402,0.0306850252214
31.6,2293.35906798,7,0.635942923583,0.846453284809,0.0908489890833,0.281166817039,0.0297924930316,0.281264872089,0.0303813920883,0.283472989236,0.0306751039634
31.65,2296.98780068,7,0.635822564683,0.846428599635,0.0908317949548,0.281013240072,0.0297552710334,0.281407928245,0.0304166103865,0.283458860349,0.0306599135349
31.7,2300.61653338,7,0.635742360019,0.846408684181,0.0908203371456,0.280851862278,0.0297186982097,0.281539203413,0.0304481955941,0.283469075978,0.0306534433419
31.75,2304.24526608,7,0.6355678771,0.846345424102,0.0907954110142,0.28067700625,0.0296807834121,0.281665125044,0.0304763926644,0.283454777158,0.0306382349378
31.8,2307.87399879,7,0.635357708617,0.846254058754,0.0907653869453,0.280515261736,0.0296487460313,0.281770236871,0.0304995824177,0.283420076212,0.0306170584963
31.85,2311.50273149,7,0.63532568857,0.846243302025,0.0907608126529,0.280372815225,0.0296239846354,0.28190005837,0.0305287721314,0.283421973936,0.0306080558861
31.9,2315.13146419,7,0.635142407196,0.846146137264,0.0907346295995,0.280220290709,0.0296010669957,0.28198215897,0.0305445072874,0.283395255694,0.0305890553164
31.95,2318.76019689,7,0.635036331409,0.846072579272,0.0907194759155,0.28005197249,0.0295770103769,0.282096125976,0.0305696563828,0.283376075537,0.0305728091559
32,2322.3889296,7,0.635022754871,0.846042833906,0.0907175364101,0.279924455723,0.0295674833865,0.282203057896,0.0305907100837,0.283366935771,0.0305593429399
32.05,2326.0176623,7,0.634936187465,0.845961564754,0.0907051696378,0.279801246196,0.0295624476421,0.282294313571,0.0306075007372,0.28331763762,0.0305352212585
32.1,2329.646395,7,0.634808686509,0.845866478772,0.0906869552155,0.27964788198,0.0295519380536,0.282363909176,0.0306162378056,0.283306319928,0.0305187793563
32.15,2333.2751277,7,0.634792954965,0.845780667916,0.0906847078522,0.279527907956,0.0295550275869,0.282473101195,0.0306388674752,0.283231293494,0.03049081279
32.2,2336.90386041,7,0.634815584326,0.845748124365,0.0906879406181,0.279435460436,0.0295635545686,0.282540764629,0.0306485943219,0.283223529841,0.0304757917276
32.25,2340.53259311,7,0.634721110727,0.845632468487,0.0906744443896,0.279287711998,0.0295629452266,0.282591639317,0.030652407968,0.283204745789,0.030459091195
32.3,2344.16132581,7,0.634761657568,0.845590755001,0.0906802367955,0.279246259659,0.0295863212647,0.28268808845,0.030669326214,0.283108032,0.0304245893168
32.35,2347.79005851,7,0.634770937598,0.845534189986,0.090681562514,0.279198227867,0.0296102994944,0.282720374182,0.0306679408524,0.283067204277,0.0304033221672
32.4,2351.41879122,7,0.634745861731,0.845472329498,0.0906779802473,0.27913865715,0.0296279171752,0.282773077908,0.0306731022999,0.28301220421,0.0303769607722
32.45,2355.04752392,7,0.634857791909,0.845492887866,0.0906939702727,0.279128858088,0.0296573234614,0.282878536163,0.0306897716986,0.282937087421,0.0303468751127
32.5,2358.67625662,7,0.634874500521,0.845466700661,0.0906963572172,0.279137647153,0.0296880607402,0.282914164546,0.030690056581,0.28286647078,0.0303182398961
32.55,2362.30498932,7,0.634948523557,0.845476090205,0.0907069319367,0.279170222798,0.0297249301087,0.28295993308,0.0306919395677,0.282797498141,0.0302900622603
32.6,2365.93372203,7,0.635053503431,0.845510403048,0.0907219290616,0.279213697894,0.0297597351377,0.283029060328,0.0307001246466,0.282719199321,0.0302620692773
32.65,2369.56245473,7,0.635084572182,0.845530081282,0.0907263674546,0.279311015885,0.0298053821979,0.283058113167,0.0306969605343,0.282612500517,0.0302240247224
32.7,2373.19118743,7,0.635197083103,0.845602934954,0.0907424404433,0.279415182102,0.029849544358,0.283103040356,0.0306980706363,0.282536263045,0.0301948254491
32.75,2376.81992013,7,0.635211914356,0.845613748946,0.0907445591937,0.279519404968,0.029892195489,0.283137732096,0.0306968703519,0.282408161142,0.0301554933528
32.8,2380.44865284,7,0.635306563677,0.845683298035,0.0907580805252,0.279650709312,0.0299393585581,0.283185676836,0.0306989539755,0.28229846329,0.0301197679916
32.85,2384.07738554,7,0.635272491418,0.845696004103,0.0907532130597,0.279793832609,0.029986280426,0.283189795142,0.0306887612332,0.282163938316,0.0300781714005
32.9,2387.70611824,7,0.635264632621,0.845732523561,0.0907520903744,0.279947880948,0.030032720683,0.283226983462,0.0306885481153,0.282009233212,0.0300308215761
32.95,2391.33485094,7,0.635205181356,0.845743083554,0.0907435973366,0.280088016036,0.0300742370661,0.283243361036,0.0306828277143,0.281863289816,0.0299865325561
33,2394.96358365,7,0.635239796394,0.845790830999,0.090748542342,0.280220935515,0.0301153829592,0.283250494098,0.03067346537,0.281771000737,0.0299596940128
33.05,2398.59231635,7,0.635158051326,0.845807161685,0.0907368644752,0.280437769725,0.0301718137594,0.283260866629,0.0306641422095,0.281560148862,0.0299009085063
33.1,2402.22104905,7,0.635176321315,0.845865406348,0.0907394744735,0.280578850491,0.0302110360293,0.283275562657,0.0306567212184,0.281462630934,0.0298717172257
33.15,2405.84978175,7,0.635029102788,0.845832058408,0.0907184432555,0.280714564974,0.0302484062247,0.283280720124,0.0306479578596,0.281288440751,0.0298220791712
33.2,2409.47851446,7,0.635027402135,0.845873708518,0.090718200305,0.280893577607,0.0302937077955,0.283292838451,0.0306410738051,0.281138982266,0.0297834187045
33.25,2413.10724716,7,0.63490797977,0.845853804021,0.0907011399672,0.281041805944,0.0303308650622,0.283297352153,0.0306313828361,0.280966364579,0.0297388920689
33.3,2416.73597986,7,0.634749663286,0.845813766015,0.0906785233266,0.281171167479,0.0303613430711,0.283286716788,0.0306171275846,0.280807626876,0.0297000526709
33.35,2420.36471256,7,0.63470759982,0.84581341222,0.09067251426,0.281318818061,0.0303979365413,0.283292323763,0.0306088994298,0.280654032767,0.0296656782889
33.4,2423.99344527,7,0.634582249807,0.845780373601,0.0906546071153,0.281452183337,0.0304269328995,0.283282470032,0.0305948016022,0.28049750854,0.0296328726135
33.45,2427.62217797,7,0.634428668568,0.845721061718,0.0906326669383,0.281575948486,0.0304558541302,0.28325146697,0.0305744858455,0.280345462246,0.0296023269627
33.5,2431.25091067,7,0.634425132777,0.845725515565,0.0906321618253,0.281710257,0.0304861530688,0.283259203691,0.0305667326251,0.280207895395,0.0295792761314
33.55,2434.87964337,7,0.634234093889,0.845625384763,0.0906048705556,0.281790883271,0.0305008942624,0.283225080231,0.030545456386,0.280061278761,0.0295585199073
33.6,2438.50837608,7,0.634196525243,0.845584152316,0.0905995036062,0.281917493859,0.0305298899656,0.283215323127,0.0305313487218,0.279903211865,0.0295382649187
33.65,2442.13710878,7,0.634171582871,0.845550767641,0.0905959404102,0.282028409892,0.0305514722352,0.283199394359,0.0305160615095,0.279774858726,0.0295284066656
33.7,2445.76584148,7,0.634018379886,0.845437021763,0.0905740542695,0.282111601731,0.0305664491656,0.283150885219,0.030491738517,0.279626446886,0.0295158665869
33.75,2449.39457418,7,0.633890263094,0.845343480889,0.0905557518706,0.282182433701,0.0305750176822,0.283142366442,0.0304760237848,0.279470593392,0.0295047104035
33.8,2453.02330689,7,0.633866309457,0.845258455719,0.0905523299224,0.282284678397,0.0305952631931,0.283077464888,0.0304504909081,0.279348229653,0.0295065758212
33.85,2456.65203959,7,0.633909629253,0.845232064945,0.0905585184646,0.282365508298,0.0306088445985,0.283058484647,0.0304324789896,0.27925998619,0.0295171948765
33.9,2460.28077229,7,0.633839950839,0.845129315517,0.0905485644056,0.282418017714,0.0306130489185,0.283043978718,0.0304166104998,0.27911923583,0.0295189049873
33.95,2463.90950499,7,0.633902863552,0.845103512276,0.090557551936,0.282525137965,0.0306321867157,0.282950245969,0.0303823432915,0.279080047518,0.0295430219287
34,2467.5382377,7,0.633901617181,0.845034850993,0.0905573738829,0.2825580876,0.0306312836276,0.282905615977,0.0303604268655,0.279023064443,0.0295656633899
34.05,2471.1669704,7,0.633906016173,0.844988115551,0.0905580023104,0.282622699534,0.0306393541289,0.282853181989,0.0303348449272,0.278964151783,0.0295838032543
34.1,2474.7957031,7,0.633960188337,0.844974755997,0.090565741191,0.282703250665,0.0306498469398,0.282773199639,0.0303032479066,0.278950214296,0.0296126463447
34.15,2478.4244358,7,0.633995538533,0.844955763017,0.090570791219,0.282744837943,0.0306513391749,0.282708508992,0.0302763647337,0.278954320135,0.0296430873104
34.2,2482.05316851,7,0.634054826543,0.844960616151,0.0905792609347,0.282792629879,0.0306530447741,0.282628606202,0.0302448619924,0.278991274643,0.0296813541682
34.25,2485.68190121,7,0.634165056268,0.844993925826,0.0905950080384,0.282862495896,0.0306612378489,0.282550921977,0.0302172008274,0.279032406088,0.029716569362
34.3,2489.31063391,7,0.634175036103,0.845006721672,0.090596433729,0.282892529319,0.0306579368234,0.282446631054,0.0301791426862,0.27911946177,0.0297593542194
34.35,2492.93936661,7,0.63428340753,0.845069273439,0.0906119153614,0.282948176316,0.0306621128988,0.282361869123,0.0301482210945,0.279211137767,0.0298015813681
34.4,2496.56809932,7,0.634269013344,0.845066532312,0.0906098590492,0.282978416469,0.030659084662,0.282230603627,0.0301078590592,0.27930942886,0.029842915328
34.45,2500.19683202,7,0.634328911559,0.845119879691,0.090618415937,0.283021195606,0.0306597890235,0.282119984679,0.0300713914045,0.279430625975,0.029887235509
34.5,2503.82556472,7,0.634319506741,0.845142862517,0.0906170723916,0.283026929057,0.0306499372413,0.281984468111,0.0300298058464,0.279583409694,0.0299373293039
34.55,2507.45429742,7,0.634356299939,0.84519951142,0.0906223285628,0.283072045035,0.0306516987193,0.281841490107,0.0299865873646,0.279737939093,0.0299840424789
34.6,2511.08303013,7,0.634305563599,0.845215225347,0.0906150805141,0.283088026968,0.0306460105304,0.281688547417,0.0299398796556,0.279890631913,0.0300291903281
34.65,2514.71176283,7,0.63431555609,0.845248816858,0.0906165080129,0.283098249962,0.0306375628458,0.281587763703,0.0299103792567,0.280014803272,0.0300685659104
34.7,2518.34049553,7,0.634243140103,0.845273912666,0.0906061628719,0.283115551226,0.0306293993412,0.281386796957,0.0298539202002,0.280223591433,0.0301228433306
34.75,2521.96922823,7,0.634240792874,0.84532107079,0.0906058275534,0.283121835021,0.0306198743968,0.281281033139,0.0298224130596,0.280370244559,0.0301635400971
34.8,2525.59796094,7,0.634093795653,0.845288839373,0.0905848279505,0.283123812376,0.0306093272537,0.281110486669,0.0297744062267,0.280506611399,0.0302010944701
34.85,2529.22669364,7,0.634073951693,0.845322770387,0.090581993099,0.28313561199,0.0306020068591,0.280963894156,0.0297366126795,0.280675352166,0.0302433735605
34.9,2532.85542634,7,0.6339646476,0.845306692903,0.0905663782286,0.283142798177,0.0305929748736,0.280784345161,0.0296899534642,0.280831661415,0.0302834498908
34.95,2536.48415904,7,0.633856473123,0.845292554719,0.0905509247319,0.283134887688,0.0305794514563,0.280633660076,0.0296535199823,0.280976140819,0.0303179532932
35,2540.11289175,7,0.633848107567,0.845315561133,0.0905497296524,0.283136910226,0.0305694911807,0.280495890212,0.0296232987498,0.281134912828,0.0303569397218
35.05,2543.74162445,7,0.63372997486,0.845284911393,0.0905328535514,0.283131768086,0.0305567688152,0.280339756452,0.0295903821768,0.281265556084,0.0303857025593
35.1,2547.37035715,7,0.633600730492,0.845237724073,0.0905143900702,0.283100012865,0.0305362542428,0.280190615491,0.0295608809151,0.281399283797,0.0304172549124
35.15,2550.99908985,7,0.633602127667,0.845252550486,0.0905145896667,0.283111886714,0.0305287273305,0.280062902726,0.029540339574,0.281529964653,0.0304455227622
35.2,2554.62782256,7,0.633400674923,0.845143872568,0.0904858107033,0.283072346369,0.0305059835371,0.279908162287,0.0295175941636,0.281615573502,0.0304622330027
