time,angle_deg,tsr,cp,cd,ct,cd_blade1,ct_blade1,cd_blade2,ct_blade2,cd_blade3,ct_blade3
66.4,1407.94828857,7,0.626629173849,0.840546073557,0.089518453407,0.2813801442,0.0303066698049,0.28103359144,0.0298025624553,0.277587247317,0.0294092211468
66.45,1411.57702127,7,0.626618761039,0.840532736719,0.0895169658628,0.281442800523,0.0303110109298,0.280906236482,0.0297601875309,0.277638615724,0.0294457674021
66.5,1415.20575397,7,0.626663361595,0.840570252057,0.0895233373707,0.281476545584,0.0303066352775,0.280804234631,0.0297262574855,0.277744390785,0.0294904446078
66.55,1418.83448668,7,0.626795853297,0.840656683448,0.0895422647568,0.281525105678,0.0303080413681,0.280715363594,0.0296950969454,0.277871141893,0.0295391264433
66.6,1422.46321938,7,0.626776212069,0.840675757854,0.089539458867,0.281532235062,0.0302956990017,0.280595513704,0.0296578121451,0.278002945087,0.0295859477202
66.65,1426.09195208,7,0.626848196384,0.840754293882,0.0895497423405,0.281590343198,0.0302982094555,0.280468805606,0.0296181203337,0.278150093862,0.0296334125513
66.7,1429.72068478,7,0.626892980822,0.840826528297,0.0895561401175,0.281633345364,0.0302978131497,0.280327648023,0.0295742607503,0.27832049779,0.0296840662175
66.75,1433.34941749,7,0.626938408843,0.840885674074,0.0895626298347,0.281665896449,0.0302939869422,0.28023115276,0.0295444818609,0.278443604314,0.0297241610316
66.8,1436.97815019,7,0.627012427701,0.840990582715,0.0895732039573,0.281695440252,0.0302870260567,0.280096622449,0.0295050612582,0.278653517845,0.0297811166424
66.85,1440.60688289,7,0.626874910752,0.840973214224,0.0895535586789,0.281678272495,0.030270726968,0.279930448728,0.0294579792045,0.278819510351,0.0298248525064
66.9,1444.23561559,7,0.626868505296,0.841016952302,0.0895526436137,0.281696590681,0.0302614721138,0.279802754795,0.029424355815,0.278972643988,0.0298668156849
66.95,1447.8643483,7,0.626812643839,0.84104136721,0.0895446634056,0.28171719401,0.0302538965307,0.279635426985,0.0293799362946,0.279143802346,0.0299108305803
67,1451.493081,7,0.626786397894,0.841084456506,0.0895409139849,0.281733769825,0.0302454631604,0.279511848939,0.0293481701821,0.279293912913,0.0299472806424
67.05,1455.1218137,7,0.626709362479,0.841084041439,0.0895299089256,0.281735002529,0.0302322984966,0.279361423707,0.0293134134931,0.279442712397,0.0299841969359
67.1,1458.7505464,7,0.626565482606,0.841057625594,0.0895093546579,0.281714211605,0.0302119027332,0.279212991344,0.0292803846262,0.279585533861,0.0300170672985
67.15,1462.37927911,7,0.626608083273,0.841103056637,0.0895154404676,0.281736602942,0.0302067674463,0.279084902623,0.0292555305483,0.279736672151,0.030053142473
67.2,1466.00801181,7,0.626457958501,0.841062165871,0.0894939940716,0.281718053923,0.0301878487155,0.278929634399,0.0292255938664,0.279869610493,0.0300805514896
67.25,1469.63674451,7,0.626397411267,0.841042257412,0.0894853444668,0.281720285912,0.0301760152527,0.278772771373,0.0291990492032,0.28000434045,0.0301102800109
67.3,1473.26547721,7,0.626316039896,0.840998570524,0.0894737199851,0.281698063968,0.0301560593768,0.278628150827,0.0291808939701,0.280127504485,0.0301367666383
67.35,1476.89420992,7,0.626350154199,0.841015792311,0.089478593457,0.281703496341,0.030145406124,0.27850058907,0.0291692729426,0.280266851095,0.0301639143904
67.4,1480.52294262,7,0.626248386971,0.840934931744,0.0894640552816,0.281658363319,0.0301200534432,0.278355874456,0.0291576890281,0.280375840976,0.0301863128102
67.45,1484.15167532,7,0.626218219367,0.84089297342,0.0894597456239,0.281645175426,0.0301028838386,0.278229662029,0.0291534867924,0.280473283674,0.0302033749929
67.5,1487.78040802,7,0.626124066226,0.84079611179,0.0894462951751,0.281631956909,0.0300864826126,0.278071119573,0.0291457549079,0.280548176932,0.0302140576546
67.55,1491.40914073,7,0.626091472654,0.840728671828,0.0894416389505,0.281593265416,0.0300634677976,0.277947118086,0.0291502090973,0.280643414903,0.0302279620556
67.6,1495.03787343,7,0.626075286945,0.840649526291,0.0894393267065,0.281529332009,0.0300352828512,0.277814052445,0.0291533647041,0.280761259741,0.0302506791513
67.65,1498.66660613,7,0.626113540266,0.84062155446,0.0894447914666,0.281541666251,0.0300234862603,0.277731078044,0.0291694465545,0.280803909573,0.0302518586518
67.7,1502.29533883,7,0.626173597423,0.840582236653,0.0894533710604,0.281471051126,0.029993452587,0.277639287256,0.0291866643975,0.280926984538,0.0302732540759
67.75,1505.92407154,7,0.62612461115,0.840481203227,0.0894463730215,0.281404707847,0.0299661736288,0.277563936535,0.0292077831946,0.280967622696,0.030272416198
67.8,1509.55280424,7,0.626220178316,0.840478053956,0.0894600254737,0.281363380566,0.029943053053,0.277495242631,0.0292280445289,0.281074481976,0.0302889278918
67.85,1513.18153694,7,0.626153177069,0.840392166326,0.089450453867,0.281292879823,0.0299129233355,0.277435740737,0.0292491589309,0.281118577086,0.0302883716006
67.9,1516.81026964,7,0.626208608079,0.840372441033,0.0894583725827,0.281222849831,0.0298841076654,0.277427248352,0.029281505089,0.281177355887,0.0302927598282
67.95,1520.43900235,7,0.626334818463,0.840402648723,0.0894764026375,0.281157658895,0.0298567003981,0.277448088746,0.0293184863696,0.28125189284,0.0303012158698
68,1524.06773505,7,0.626346864716,0.840385673693,0.0894781235309,0.281078721017,0.0298250420966,0.277464115798,0.0293524993901,0.281297820987,0.0303005820442
68.05,1527.69646775,7,0.626415483271,0.840418702624,0.0894879261815,0.281002998314,0.0297956431893,0.277534532959,0.0293953763965,0.281336153857,0.0302969065957
68.1,1531.32520045,7,0.626453847841,0.840424244765,0.0894934068344,0.280878532632,0.0297550190195,0.277594705612,0.0294343993991,0.281405988038,0.0303039884158
68.15,1534.95393316,7,0.626503532345,0.840465572086,0.0895005046207,0.280780543819,0.0297216991385,0.277702854409,0.0294801099034,0.281437154839,0.0302986955789
68.2,1538.58266586,7,0.62661943956,0.840546818119,0.0895170627943,0.28068653447,0.0296884942657,0.277831997576,0.0295295705411,0.281483276332,0.0302989979875
68.25,1542.21139856,7,0.626586141789,0.84056216614,0.0895123059698,0.280562883513,0.0296500572758,0.277955597766,0.0295737211519,0.28149868422,0.0302885275421
68.3,1545.84013126,7,0.626640175152,0.840629807092,0.0895200250218,0.280438764448,0.0296110171691,0.278105556177,0.029622724602,0.281540501534,0.0302862832507
68.35,1549.46886397,7,0.626693432816,0.840701072027,0.0895276332595,0.280297153063,0.0295674804677,0.278268588429,0.0296722795847,0.281590364368,0.030287873207
68.4,1553.09759667,7,0.626777205486,0.84078158558,0.0895396007837,0.280214629191,0.0295412330789,0.278395717315,0.029713426993,0.281626296551,0.0302849407118
68.45,1556.72632937,7,0.626812454658,0.840864791123,0.0895446363797,0.280076507408,0.0295008869387,0.278584834352,0.0297644353967,0.281658534055,0.0302793140443
68.5,1560.35506207,7,0.626696794365,0.840858786147,0.0895281134806,0.279897015366,0.0294505620659,0.278775855264,0.0298147735169,0.281641030425,0.0302627778979
68.55,1563.98379478,7,0.626701910081,0.840911755382,0.0895288442974,0.27977553186,0.029418112322,0.278927390188,0.029855926242,0.281663980164,0.0302548057334
68.6,1567.61252748,7,0.626661966544,0.840941359345,0.0895231380778,0.279603604795,0.0293722403987,0.279106289417,0.0299029157042,0.281686647714,0.0302479819748
68.65,1571.24126018,7,0.626641053926,0.840989807704,0.0895201505609,0.279484088113,0.0293413157647,0.279257652283,0.0299393310464,0.281703283164,0.0302395037498
68.7,1574.86999288,7,0.626564139947,0.840989283799,0.0895091628496,0.279336717,0.0293075811657,0.27940423472,0.0299757972191,0.28170358136,0.0302257844647
68.75,1578.49872559,7,0.626416416129,0.840961574141,0.0894880594469,0.279183075204,0.0292725509737,0.279551188881,0.0300102884368,0.281682593136,0.0302052200364
68.8,1582.12745829,7,0.626438199766,0.841000212904,0.0894911713952,0.279047328876,0.0292455741229,0.279698318842,0.0300444784012,0.281709873429,0.0302011188711
68.85,1585.75619099,7,0.626291830345,0.840957782722,0.0894702614778,0.278895961424,0.029216481572,0.279824182036,0.030070941368,0.281692970662,0.0301828385378
68.9,1589.38492369,7,0.626215193532,0.84092716312,0.0894593133617,0.278740590995,0.029190554881,0.279954519235,0.0300999837615,0.281687405638,0.0301687747192
68.95,1593.0136564,7,0.626151371984,0.840898235496,0.0894501959977,0.27860290113,0.0291737831345,0.28008210314,0.0301266090992,0.281668607123,0.0301498037639
69,1596.6423891,7,0.62619773118,0.840922981277,0.08945681874,0.278472971955,0.0291612027314,0.280234352214,0.0301572394527,0.281671042347,0.0301383765558
69.05,1600.2711218,7,0.626066112613,0.840826094122,0.0894380160876,0.278328819836,0.0291497073545,0.280329945086,0.0301760816411,0.281622729993,0.030112227092
69.1,1603.8998545,7,0.626074401476,0.840802982054,0.0894392002109,0.278198631207,0.0291441055636,0.280431921559,0.0301946198255,0.281627842265,0.0301004748219
69.15,1607.52858721,7,0.625992778592,0.840717022508,0.0894275397989,0.278060890146,0.0291417198363,0.280509037679,0.0302050127494,0.281602511637,0.0300808072132
69.2,1611.15731991,7,0.625956367943,0.840644903534,0.0894223382776,0.277941681421,0.0291476331351,0.280592918322,0.0302173105134,0.281565711808,0.0300573946291
69.25,1614.78605261,7,0.625942918754,0.840564323898,0.0894204169648,0.277807800271,0.0291513020196,0.280714565647,0.0302407208923,0.281497364298,0.030028394053
69.3,1618.41478531,7,0.625965782228,0.8405320283,0.0894236831754,0.277717069631,0.0291641622319,0.280760122728,0.0302428752365,0.281510228004,0.030016645707
69.35,1622.04351802,7,0.626014224572,0.840486334061,0.0894306035102,0.277605724862,0.0291768955915,0.280879740069,0.0302629980673,0.2814562532,0.0299907098514
69.4,1625.67225072,7,0.625983014726,0.840394105079,0.0894261449608,0.277528785861,0.0291971684909,0.280934922936,0.0302663691024,0.281385759315,0.0299626073675
69.45,1629.30098342,7,0.626078147958,0.840390522611,0.0894397354225,0.2774640449,0.0292187018191,0.281039397607,0.0302819743993,0.281342429757,0.0299390592041
69.5,1632.92971612,7,0.626001353456,0.840299560193,0.0894287647794,0.277404324521,0.0292398808392,0.281087999063,0.0302825978525,0.281262563544,0.0299062860878
69.55,1636.55844883,7,0.62604198928,0.840274736506,0.0894345698971,0.277394614908,0.0292718936973,0.28114285654,0.0302850836055,0.281192572286,0.0298775925944
69.6,1640.18718153,7,0.626196597991,0.840317925462,0.0894566568559,0.277413523916,0.0293084613775,0.281225157026,0.0302959992785,0.281134528005,0.0298521961999
69.65,1643.81591423,7,0.626205859817,0.840294386679,0.0894579799738,0.277425908163,0.0293423240916,0.281266575886,0.0302941584731,0.281057162044,0.0298214974091
69.7,1647.44464693,7,0.62622119442,0.840301516076,0.0894601706314,0.27749047322,0.0293839403896,0.281299823335,0.0302890563706,0.280966465469,0.0297871738712
69.75,1651.07337964,7,0.626295289369,0.84032149538,0.0894707556241,0.277557164441,0.0294245340189,0.281369888454,0.03029680461,0.280849674487,0.0297494169952
69.8,1654.70211234,7,0.626348324505,0.840365610256,0.0894783320721,0.277665186418,0.0294709260632,0.281397685379,0.0302905070205,0.280757947879,0.0297168989885
69.85,1658.33084504,7,0.626449288075,0.840441563278,0.0894927554393,0.277793700372,0.0295198505836,0.281441619608,0.0302900667181,0.280661446656,0.0296828381375
69.9,1661.95957774,7,0.626448479926,0.840472266907,0.0894926399895,0.277914636588,0.0295637508846,0.281471329057,0.0302835747401,0.280541498133,0.0296453143648
69.95,1665.58831045,7,0.626494773137,0.840535737848,0.0894992533052,0.278059354944,0.0296117348229,0.28150334343,0.0302783728943,0.280428233564,0.029609145588
70,1669.21704315,7,0.626539028414,0.840603610195,0.0895055754877,0.278227143612,0.029662550706,0.281553875503,0.030279879688,0.280277786433,0.0295631450937
70.05,1672.84577585,7,0.626612174211,0.840680077937,0.0895160248874,0.278357207308,0.0297041660268,0.281592666347,0.0302772840525,0.28018540198,0.0295345748081
70.1,1676.47450855,7,0.626618888176,0.840749252839,0.0895169840252,0.278531691891,0.0297511840644,0.281623397656,0.0302715368051,0.280049372258,0.0294942631557
70.15,1680.10324126,7,0.626545490206,0.840760485518,0.0895064986009,0.278739558387,0.0298066214128,0.281608687157,0.0302559102858,0.279867462564,0.0294439669022
70.2,1683.73197396,7,0.626534632966,0.840810209019,0.0895049475666,0.278875737998,0.0298427881425,0.281634931938,0.0302486657171,0.279754777588,0.0294134937071
70.25,1687.36070666,7,0.626525749622,0.840850653132,0.0895036785174,0.279062047349,0.0298930620217,0.281658243596,0.0302422207263,0.279585620741,0.0293683957694
70.3,1690.98943936,7,0.626545073949,0.84092059592,0.0895064391355,0.279225238293,0.0299326435315,0.281674577124,0.0302337470454,0.279476059345,0.0293400485586
70.35,1694.61817207,7,0.62642915281,0.840907035428,0.0894898789729,0.279369917525,0.0299679449841,0.281679401597,0.0302207421106,0.279313016739,0.0293011918781
70.4,1698.24690477,7,0.626303009223,0.840886990567,0.0894718584605,0.279521804486,0.0300043272123,0.281657909631,0.0302001326016,0.279162599597,0.0292673986466
70.45,1701.87563747,7,0.626280345473,0.840906372082,0.0894686207819,0.27965763969,0.0300344974693,0.281683600607,0.0301955800694,0.279020466882,0.0292385432431
70.5,1705.50437017,7,0.626175248664,0.840883122885,0.089453606952,0.279790110965,0.0300636177204,0.281670079707,0.0301784009732,0.278878284336,0.0292115882585
70.55,1709.13310288,7,0.626099273321,0.840850336984,0.0894427533316,0.279923251484,0.0300938130391,0.281657168047,0.0301621591367,0.27872528772,0.0291867811558
70.6,1712.76183558,7,0.626013263724,0.840815409788,0.0894304662463,0.280050755555,0.030119637396,0.281644592743,0.0301450562595,0.278575452268,0.0291657725907
70.65,1716.39056828,7,0.626072148666,0.840846145771,0.0894388783808,0.280207332939,0.0301521577972,0.281645702918,0.0301333182641,0.278448507387,0.0291534023195
70.7,1720.01930098,7,0.62593104029,0.840744962215,0.0894187200415,0.280296146747,0.0301688366126,0.2815987859,0.0301075457977,0.278305443677,0.0291423376313
70.75,1723.64803369,7,0.625925329778,0.84071432013,0.0894179042541,0.280394710595,0.0301867445005,0.281603333404,0.0300955862929,0.278171705511,0.0291355734607
70.8,1727.27676639,7,0.625863414092,0.840640404447,0.089409059156,0.280474560818,0.0301977934304,0.281573034306,0.0300746272056,0.278048245492,0.02913663852
70.85,1730.90549909,7,0.625829015251,0.840572060465,0.0894041450359,0.280553612152,0.0302090908392,0.281544508714,0.0300529120151,0.277929374527,0.0291421421817
70.9,1734.53423179,7,0.625827624829,0.840492732731,0.0894039464041,0.280680470259,0.0302334873184,0.281469424513,0.0300230325771,0.277798280386,0.0291474265086
70.95,1738.1629645,7,0.625856413425,0.840466481736,0.0894080590607,0.28073350708,0.0302375022264,0.281486181145,0.0300122787632,0.277702233121,0.0291582780711
71,1741.7916972,7,0.625876977716,0.840405698525,0.0894109968166,0.28084624857,0.0302556754828,0.281437419343,0.0299871565954,0.277577474032,0.0291681647384
71.05,1745.4204299,7,0.625845013121,0.840311002072,0.0894064304458,0.280904311896,0.0302606518105,0.281360068812,0.0299571722667,0.277502056795,0.0291886063686
71.1,1749.0491626,7,0.625929708869,0.840302131357,0.0894185298384,0.28100257794,0.0302742337725,0.281315015708,0.0299331972314,0.277439973829,0.0292110988345
71.15,1752.67789531,7,0.625881197979,0.840225808909,0.0894115997113,0.281052686695,0.0302750913864,0.281246859145,0.0299036469742,0.277381696714,0.0292328613507
71.2,1756.30662801,7,0.625926381858,0.840208489697,0.0894180545512,0.281121600597,0.0302811200171,0.281178848724,0.029874506954,0.277363474422,0.0292624275801
71.25,1759.93536071,7,0.626045568073,0.840233344755,0.0894350811532,0.281184424606,0.030286511879,0.281121097897,0.0298491003691,0.277383247829,0.0292994689051
71.3,1763.56409341,7,0.626078126983,0.840219889954,0.0894397324261,0.281227907945,0.0302852848069,0.281047223056,0.0298196881052,0.277400176116,0.0293347595141
71.35,1767.19282612,7,0.626109680739,0.840231120869,0.0894442401055,0.281282084728,0.0302864310695,0.280946998679,0.02978266125,0.277457462039,0.029375147786
71.4,1770.82155882,7,0.626187682825,0.840252219158,0.0894553832607,0.281343146194,0.0302913417396,0.2808366199,0.0297473334778,0.277527878481,0.0294167080433
71.45,1774.45029152,7,0.626244955606,0.840298790325,0.0894635650866,0.281373039705,0.0302856440638,0.280741222164,0.029713177595,0.277639944399,0.0294647434278
71.5,1778.07902422,7,0.626350526041,0.840376053392,0.0894786465773,0.281421178641,0.0302865461676,0.280647352475,0.02968005959,0.277762946669,0.0295120408197
71.55,1781.70775693,7,0.626340635602,0.840397603828,0.0894772336574,0.281454999839,0.0302812486134,0.280527616126,0.0296428952175,0.277870418593,0.0295530898266
71.6,1785.33648963,7,0.626382868891,0.840457118346,0.0894832669845,0.281477991377,0.0302736353741,0.280413624333,0.0296067065774,0.278020942808,0.0296029250329
71.65,1788.96522233,7,0.626399858398,0.840513245746,0.0894856940569,0.281524589027,0.0302736151425,0.280260021408,0.0295599416967,0.278184086905,0.0296521372177
71.7,1792.59395503,7,0.626454854336,0.840582523427,0.0894935506194,0.28155913917,0.0302695055244,0.28015666005,0.0295280060407,0.278322187012,0.0296960390543
71.75,1796.22268774,7,0.62646953557,0.840654285624,0.0894956479386,0.28158956405,0.0302637833326,0.280034711951,0.0294912625348,0.278485490326,0.0297406020711
71.8,1799.85142044,7,0.626407937441,0.840673321459,0.0894868482058,0.281581318509,0.0302499188423,0.279843195105,0.0294384463305,0.278704306883,0.029798483033
71.85,1803.48015314,7,0.626376229752,0.840710253578,0.0894823185359,0.281608695815,0.0302430389902,0.279740495788,0.0294110846117,0.278816573829,0.029828194934
71.9,1807.10888584,7,0.626357726868,0.840750340903,0.0894796752668,0.281630398874,0.0302362467603,0.279566839703,0.0293633266298,0.279008637007,0.0298801018767
71.95,1810.73761855,7,0.626402566514,0.840829067469,0.0894860809306,0.28164788507,0.0302283021968,0.279456259079,0.0293356716599,0.279180471791,0.0299221070739
72,1814.36635125,7,0.626274868405,0.840812872549,0.0894678383436,0.281652018206,0.0302148966911,0.279283542771,0.0292935481964,0.279332879158,0.0299593934561
72.05,1817.99508395,7,0.6261654638,0.840803012486,0.0894522091143,0.281631985637,0.0301947405393,0.279142277461,0.029261656786,0.279484335189,0.029995811789
72.1,1821.62381665,7,0.626120570081,0.840812408443,0.0894457957259,0.2816553497,0.0301897107856,0.278994737341,0.0292314155442,0.279617912458,0.0300246693961
72.15,1825.25254936,7,0.626064290784,0.840809398219,0.0894377558263,0.281644684897,0.0301732799132,0.278855410194,0.0292055394454,0.279764902639,0.0300589364677
72.2,1828.88128206,7,0.62594897378,0.840759397891,0.0894212819686,0.281631924798,0.0301567250583,0.278704802778,0.0291812298329,0.279878277682,0.0300833270774
72.25,1832.51001476,7,0.625843493663,0.840717947286,0.0894062133804,0.281623260792,0.0301411429419,0.278549992876,0.0291583726683,0.280000309733,0.0301066977702
72.3,1836.13874746,7,0.625905249573,0.840749085416,0.0894150356532,0.28162023847,0.0301277308045,0.278421727302,0.0291450629043,0.28016273643,0.0301422419445
72.35,1839.76748017,7,0.625801035824,0.840670382129,0.0894001479748,0.281575361649,0.0301027249394,0.278291856715,0.0291372654657,0.280258782798,0.0301601575698
72.4,1843.39621287,7,0.625804368825,0.840642304445,0.0894006241179,0.281582551281,0.0300914607597,0.278148602885,0.0291277286958,0.280366769037,0.0301814346624
72.45,1847.02494557,7,0.625762905778,0.840577543067,0.0893947008255,0.281546664228,0.0300692774704,0.27803353931,0.0291313237812,0.280452949042,0.0301940995739
72.5,1850.65367827,7,0.625705388849,0.8404994141,0.0893864841213,0.281525499779,0.0300493393562,0.277903680972,0.0291334479115,0.280525825204,0.0302036968535
72.55,1854.28241098,7,0.62571178241,0.840420376137,0.0893873974872,0.281445645136,0.0300183486696,0.277778148004,0.0291408797818,0.280652162083,0.0302281690358
72.6,1857.91114368,7,0.625741772314,0.840397149869,0.0893916817592,0.281466446255,0.030008738983,0.277680584038,0.0291508510351,0.280705679733,0.030232091741
72.65,1861.53987638,7,0.625735023065,0.840321512782,0.0893907175807,0.281420637585,0.0299842134715,0.277545562828,0.029158518439,0.280810860526,0.0302479856701
72.7,1865.16860908,7,0.625720199418,0.840234774346,0.0893885999169,0.28133403433,0.0299517523607,0.277475426875,0.0291800696667,0.28088083818,0.0302567778895
72.75,1868.79734179,7,0.62575740666,0.840201345866,0.0893939152371,0.281285855973,0.0299268641519,0.277415038743,0.0292032854655,0.280955961465,0.0302637656197
72.8,1872.42607449,7,0.625738006748,0.840139097122,0.0893911438211,0.281221782771,0.0298981784079,0.277358285332,0.0292256447308,0.281014523405,0.0302673206825
72.85,1876.05480719,7,0.625822728045,0.840143676033,0.0894032468635,0.281163246839,0.0298713234716,0.277337250137,0.0292548271633,0.281098661808,0.0302770962287
72.9,1879.68353989,7,0.625906445161,0.84015018018,0.0894152064516,0.281099353757,0.0298443912415,0.277353348008,0.0292909094023,0.281152941786,0.0302799058078
72.95,1883.3122726,7,0.625942135702,0.840137003341,0.0894203051003,0.281026930368,0.0298156723706,0.277370687794,0.0293263728404,0.281194830932,0.0302782598893
73,1886.9410053,7,0.625984703804,0.840150564522,0.0894263862577,0.280926826361,0.0297786321271,0.277422210716,0.0293658892138,0.281256973262,0.0302818649168
73.05,1890.569738,7,0.626039965063,0.840160627133,0.0894342807232,0.280809327453,0.0297416921197,0.277497316995,0.0294085461371,0.281309420587,0.0302840424664
73.1,1894.1984707,7,0.626105144273,0.840214921442,0.089443592039,0.280714395499,0.0297062776718,0.277615250779,0.0294586877213,0.281340704461,0.0302786266459
73.15,1897.8272034,7,0.626206558456,0.840286201487,0.0894580797795,0.280621355432,0.0296743846478,0.277726119556,0.0295025462345,0.281394162791,0.0302811488972
73.2,1901.45593611,7,0.626206012897,0.840310794965,0.0894580018425,0.28050240654,0.0296373150835,0.277832693388,0.0295438567198,0.2814311384,0.0302768300392
73.25,1905.08466881,7,0.626232506155,0.840362818629,0.0894617865936,0.280387660183,0.0296005222343,0.277983780473,0.0295941811994,0.2814468374,0.0302670831599
73.3,1908.71340151,7,0.626241056459,0.840415788098,0.0894630080656,0.280240198705,0.0295554044407,0.278137000002,0.0296403816851,0.281494065316,0.0302672219398
73.35,1912.34213421,7,0.626306440156,0.840492812016,0.0894723485938,0.280141091003,0.0295247868423,0.27828333126,0.0296858687745,0.281523883941,0.0302616929769
73.4,1915.97086692,7,0.626311887689,0.840556995065,0.0894731268127,0.280022432035,0.0294890654684,0.278440156917,0.0297298473181,0.281549925034,0.0302542140262
73.45,1919.59959962,7,0.626242928093,0.840572558386,0.0894632754418,0.279819034006,0.0294326837022,0.278659783795,0.0297882634309,0.281549292757,0.0302423283087
73.5,1923.22833232,7,0.626217466066,0.840606627188,0.0894596380094,0.279720358016,0.0294065583738,0.27876127208,0.0298162319058,0.281580568579,0.0302368477299
73.55,1926.85706502,7,0.626180323461,0.84063744886,0.0894543319229,0.27954441701,0.0293577458145,0.278947504808,0.0298666230634,0.281601133968,0.030229963045
73.6,1930.48579773,7,0.626256980927,0.840731213688,0.0894652829895,0.279441543868,0.0293327349463,0.279130057195,0.0299116425327,0.281615247978,0.0302209055105
73.65,1934.11453043,7,0.626110916533,0.840706532877,0.0894444166476,0.279270956566,0.0292912642457,0.279269927642,0.0299449617641,0.28162131847,0.0302081906378
73.7,1937.74326313,7,0.626023862962,0.84070716576,0.0894319804231,0.279133574377,0.0292600737175,0.279424258996,0.029982776334,0.281605035834,0.0301891303716
73.75,1941.37199583,7,0.62596863555,0.840711776482,0.0894240907928,0.278976088763,0.0292268572885,0.279562688463,0.0300127750262,0.281628724277,0.0301844584781
73.8,1945.00072854,7,0.62592534362,0.840717375588,0.0894179062314,0.278832012425,0.0291995798146,0.27972147694,0.0300499418197,0.281619636246,0.0301683845971
73.85,1948.62946124,7,0.625783347913,0.840658460722,0.0893976211305,0.278677477105,0.0291741860748,0.2798364196,0.0300736639563,0.281600338118,0.0301497710994
73.9,1952.25819394,7,0.625692180204,0.840623524454,0.0893845971719,0.278520329039,0.0291501281376,0.279962138985,0.0300985161485,0.281596854301,0.0301359528858
73.95,1955.88692664,7,0.625742598128,0.840646229879,0.0893917997326,0.278394961905,0.029137855415,0.28011769614,0.0301329470406,0.281589384489,0.0301209972771
74,1959.51565935,7,0.62564629507,0.840576226525,0.0893780421529,0.278261992304,0.0291283550489,0.280219643441,0.030152122864,0.281550419228,0.0300975642399
74.05,1963.14439205,7,0.625655346375,0.840553823803,0.0893793351964,0.278119187007,0.0291185656042,0.280333024641,0.0301742362197,0.281557452895,0.0300865333725
74.1,1966.77312475,7,0.62564318022,0.840504304973,0.0893775971743,0.278018107274,0.0291263527393,0.280421543046,0.0301873180872,0.281520500992,0.0300639263478
74.15,1970.40185745,7,0.625562562984,0.840419149909,0.0893660804263,0.277878067172,0.0291249282562,0.280491414366,0.0301959232223,0.281505506427,0.0300452289477
74.2,1974.03059016,7,0.625588836,0.840350568356,0.0893698337143,0.277754981417,0.0291330245762,0.280624561192,0.0302221023569,0.281426858697,0.0300147067812
74.25,1977.65932286,7,0.625596188224,0.84031523902,0.089370884032,0.277656326335,0.0291428097342,0.280673147748,0.0302245188656,0.281441584827,0.0300035554322
74.3,1981.28805556,7,0.625583061278,0.840235345981,0.089369008754,0.277513862153,0.0291487125302,0.280777299544,0.030240466434,0.281399995681,0.0299798297898
74.35,1984.91678826,7,0.625609163337,0.840170738885,0.0893727376196,0.277450257164,0.0291717045604,0.280860317104,0.0302530054512,0.281315955418,0.029948027608
74.4,1988.54552097,7,0.625631313046,0.840126826858,0.0893759018637,0.277394097077,0.0291963144349,0.280924521493,0.030257250623,0.281263984491,0.0299223368058
74.45,1992.17425367,7,0.625621355179,0.840070038832,0.0893744793113,0.277337334376,0.0292188196873,0.280981000455,0.0302603893372,0.281207462496,0.0298952702867
74.5,1995.80298637,7,0.625714895969,0.840078565041,0.0893878422813,0.277314316421,0.029247884462,0.281076813004,0.030273018824,0.281143173498,0.0298669389952
74.55,1999.43171907,7,0.625755654767,0.840062971384,0.0893936649668,0.277327429794,0.0292832557675,0.281120674891,0.0302729194195,0.281070579922,0.0298374897799
74.6,2003.06045178,7,0.625810676911,0.840055749476,0.089401525273,0.277339795494,0.0293177679912,0.281162892274,0.0302716377758,0.281008748877,0.029812119506
74.65,2006.68918448,7,0.625860330697,0.840069286929,0.089408618671,0.277388136901,0.029357015072,0.281231439005,0.0302769310001,0.280905383918,0.0297746725989
74.7,2010.31791718,7,0.625905857132,0.840078316224,0.0894151224474,0.277463208217,0.0293990504115,0.281279477512,0.0302778543455,0.280791285677,0.0297382176903
74.75,2013.94664988,7,0.625952113984,0.840129345797,0.0894217305691,0.277575135424,0.0294476950219,0.281306352059,0.0302710363812,0.280703505063,0.029702999166
74.8,2017.57538259,7,0.626057050487,0.840196147892,0.0894367214981,0.277682732846,0.0294916006324,0.281363997241,0.0302748597095,0.280605052077,0.0296702611562
74.85,2021.20411529,7,0.62610058439,0.840243360558,0.0894429406271,0.277796049817,0.0295351331654,0.281403706685,0.030271271603,0.280499230941,0.0296365358587
74.9,2024.83284799,7,0.626083101405,0.840269872284,0.0894404430579,0.277939933643,0.0295832923374,0.281416068255,0.0302607748686,0.28036949762,0.0295963758519
74.95,2028.46158069,7,0.626126887139,0.840340265687,0.0894466981626,0.278098248938,0.0296310740851,0.281463667781,0.0302610307592,0.280233976393,0.0295545933183
75,2032.0903134,7,0.626157614531,0.840401348694,0.0894510877901,0.278248272102,0.0296769213912,0.281488915218,0.030254354342,0.28011979091,0.0295198120569
75.05,2035.7190461,7,0.626131274931,0.840444629796,0.0894473249902,0.278386000177,0.0297165474911,0.281510266788,0.0302452418765,0.28000400037,0.0294855356226
75.1,2039.3477788,7,0.626075028003,0.840472100126,0.0894392897147,0.278616482114,0.0297777847264,0.281512939827,0.030233384072,0.279798331552,0.0294281209162
