time,x,y,z,rel_vel_mag,alpha_deg,alpha_geom_deg,cl,cd,cm
85.3,0.0246538433123,-21.5052184602,-24.0455953782,38.2970142864,12.5100274702,16.9415917578,1.06369901319,0.0817943078879,1.54566516283e-301
85.35,0.0246538433123,-19.9402331317,-25.3584735496,38.2889689247,12.520095187,16.9415917578,1.06381398854,0.0818117424028,1.54566516283e-301
85.4,0.0246538433123,-18.2952920438,-26.5696700609,38.279620514,12.5320098507,16.9415917578,1.0640409091,0.0818312082505,1.54566516283e-301
85.45,0.0246538433123,-16.5769910328,-27.6743282919,38.2688338464,12.5454368765,16.9415917578,1.06435536404,0.0818589537493,1.54566516283e-301
85.5,0.0246538433123,-14.7922200916,-28.6680188166,38.2560345022,12.5580766969,16.9415917578,1.06462636619,0.0818876960401,1.54566516283e-301
85.55,0.0246538433123,-12.9481357421,-29.5467571641,38.2420489832,12.5732278264,16.9415917578,1.06508350894,0.0819198450045,1.54566516283e-301
85.6,0.0246538433123,-11.0521323393,-30.3070197952,38.2267872657,12.5904221504,16.9415917578,1.06565645695,0.0819513130873,1.54566516283e-301
85.65,0.0246538433123,-9.11181242191,-30.9457582311,38.2100759018,12.6082321479,16.9415917578,1.06626692426,0.081980346654,1.54566516283e-301
85.7,0.0246538433123,-7.13495622747,-31.4604112774,38.1917401381,12.6257742217,16.9415917578,1.06686422833,0.0820079616942,1.54566516283e-301
85.75,0.0246538433123,-5.12949049576,-31.8489152934,38.1726129112,12.6459314774,16.9415917578,1.0676177069,0.0820531471437,1.54566516283e-301
85.8,0.0246538433123,-3.10345668417,-32.1097124671,38.1529593077,12.6673662438,16.9415917578,1.06852594144,0.0821028533489,1.54566516283e-301
85.85,0.0246538433123,-1.0649787234,-32.2417570618,38.132176617,12.6853056493,16.9415917578,1.06926660208,0.0821310101022,1.54566516283e-301
85.9,0.0246538433123,0.977769557678,-32.2445196088,38.111833295,12.707512826,16.9415917578,1.07034257617,0.0821700663555,1.54566516283e-301
85.95,0.0246538433123,3.01659720719,-32.1179890311,38.0921185164,12.7304212693,16.9415917578,1.07129545304,0.0822217576774,1.54566516283e-301
86,0.0246538433123,5.04332899409,-31.8626726871,38.0727270704,12.7516677113,16.9415917578,1.07218993481,0.0822653654448,1.54566516283e-301
86.05,0.0246538433123,7.04983818897,-31.479594337,38.0541702176,12.7722605888,16.9415917578,1.07309487954,0.0823018163155,1.54566516283e-301
86.1,0.0246538433123,9.02807915038,-30.9702900368,38.0368390332,12.792780958,16.9415917578,1.07405692192,0.0823397604542,1.54566516283e-301
86.15,0.0246538433123,10.970119586,-30.3368019801,38.0207823329,12.8130927588,16.9415917578,1.07500723558,0.0823783133359,1.54566516283e-301
86.2,0.0246538433123,12.8681723593,-29.5816703085,38.0060140553,12.8323868723,16.9415917578,1.07582710136,0.0824207368777,1.54566516283e-301
86.25,0.0246538433123,14.7146267141,-28.7079229269,37.9931046939,12.8516562765,16.9415917578,1.07673529198,0.0824615793184,1.54566516283e-301
86.3,0.0246538433123,16.5020787923,-27.7190633616,37.9816162635,12.8688392009,16.9415917578,1.07744856005,0.0824993068894,1.54566516283e-301
86.35,0.0246538433123,18.223361321,-26.6190567127,37.9717251763,12.8854344638,16.9415917578,1.07823965414,0.0825294811916,1.54566516283e-301
86.4,0.0246538433123,19.8715723525,-25.4123137544,37.9634764754,12.9018610461,16.9415917578,1.07899492799,0.0825653961872,1.54566516283e-301
86.45,0.0246538433123,21.4401029385,-24.1036732491,37.9566459074,12.9167293906,16.9415917578,1.07969344564,0.0825932419908,1.54566516283e-301
86.5,0.0246538433123,22.9226636314,-22.6983825448,37.95124145,12.9304799157,16.9415917578,1.08036026638,0.0826162323244,1.54566516283e-301
86.55,0.0246538433123,24.313309703,-21.202076535,37.9469910721,12.9418035105,16.9415917578,1.08094293557,0.0826313982407,1.54566516283e-301
86.6,0.0246538433123,25.6064649816,-19.6207550633,37.9438315686,12.9499962754,16.9415917578,1.0811982826,0.0826502910401,1.54566516283e-301
86.65,0.0246538433123,26.7969442114,-17.960758866,37.9415473563,12.963709404,16.9415917578,1.08205512179,0.0826785325147,1.54566516283e-301
86.7,0.0246538433123,27.8799738437,-16.2287441469,37.9403665529,12.9720480604,16.9415917578,1.08251978948,0.0826939039518,1.54566516283e-301
86.75,0.0246538433123,28.8512111782,-14.4316558877,37.9401404224,12.9777611693,16.9415917578,1.08283507029,0.0827019022856,1.54566516283e-301
86.8,0.0246538433123,29.7067617761,-12.5766999998,37.940531992,12.9818029791,16.9415917578,1.0830883388,0.0827071131019,1.54566516283e-301
86.85,0.0246538433123,30.4431950759,-10.6713144308,37.9416468346,12.9849925854,16.9415917578,1.08338533731,0.0827065947512,1.54566516283e-301
86.9,0.0246538433123,31.0575581489,-8.72313933961,37.9432614343,12.9873705988,16.9415917578,1.08367466239,0.0826994577189,1.54566516283e-301
86.95,0.0246538433123,31.5473875402,-6.73998646125,37.9455366229,12.9890766685,16.9415917578,1.08389965983,0.0826968184987,1.54566516283e-301
87,0.0246538433123,31.9107191464,-4.72980778375,37.9483544555,12.9904443882,16.9415917578,1.08410716046,0.0826953096367,1.54566516283e-301
87.05,0.0246538433123,32.146096091,-2.70066366234,37.9514243779,12.9890318442,16.9415917578,1.08425214918,0.0826861074411,1.54566516283e-301
87.1,0.0246538433123,32.2525745666,-0.660690499344,37.9550380364,12.9880127267,16.9415917578,1.08441801698,0.0826797474221,1.54566516283e-301
87.15,0.0246538433123,32.2297276189,1.38193188095,37.959033854,12.9834706824,16.9415917578,1.0843246689,0.0826669716249,1.54566516283e-301
87.2,0.0246538433123,32.0776468588,3.41901303151,37.9635690303,12.9810878435,16.9415917578,1.08448671539,0.0826574421682,1.54566516283e-301
87.25,0.0246538433123,31.7969420955,5.44238472434,37.968351229,12.9760532641,16.9415917578,1.08445870691,0.0826437347709,1.54566516283e-301
87.3,0.0246538433123,31.3887388904,7.44393370323,37.9735490331,12.9707370185,16.9415917578,1.08440760821,0.0826308214868,1.54566516283e-301
87.35,0.0246538433123,30.8546740449,9.41563421607,37.9790701087,12.9638017799,16.9415917578,1.08431540455,0.082608133385,1.54566516283e-301
87.4,0.0246538433123,30.1968890365,11.3495801962,37.9849038816,12.957772531,16.9415917578,1.08428627671,0.0825959084737,1.54566516283e-301
87.45,0.0246538433123,29.4180214319,13.2380169641,37.9908273114,12.9499850919,16.9415917578,1.0841687249,0.0825806564605,1.54566516283e-301
87.5,0.0246538433123,28.5211943117,15.0733723215,37.996761074,12.9413716791,16.9415917578,1.08403769367,0.0825542768141,1.54566516283e-301
87.55,0.0246538433123,27.5100037469,16.8482869146,38.0032219137,12.9325733145,16.9415917578,1.0839359761,0.0825299021974,1.54566516283e-301
87.6,0.0246538433123,26.3885043794,18.5556437433,38.0100149089,12.9249191516,16.9415917578,1.08382242848,0.0825197961472,1.54566516283e-301
87.65,0.0246538433123,25.1611931645,20.1885966983,38.0174437665,12.913895449,16.9415917578,1.08363751243,0.0824910048641,1.54566516283e-301
87.7,0.0246538433123,23.8329913386,21.7405980131,38.0247427964,12.9018914355,16.9415917578,1.08331848525,0.0824660069455,1.54566516283e-301
87.75,0.0246538433123,22.4092246861,23.2054245184,38.0319382606,12.8923728984,16.9415917578,1.08311574898,0.0824521903461,1.54566516283e-301
87.8,0.0246538433123,20.8956021846,24.5772025962,38.0393886609,12.8810023377,16.9415917578,1.08283682166,0.0824300775274,1.54566516283e-301
87.85,0.0246538433123,19.2981931131,25.850431731,38.0471413148,12.8691469313,16.9415917578,1.08257986819,0.0824018671315,1.54566516283e-301
87.9,0.0246538433123,17.6234027154,27.0200065663,38.0551234746,12.8569945602,16.9415917578,1.08226442247,0.0823764942418,1.54566516283e-301
87.95,0.0246538433123,15.8779465167,28.0812373752,38.0631687697,12.8448638998,16.9415917578,1.08198769352,0.0823570226761,1.54566516283e-301
88,0.0246538433123,14.0688233958,29.0298688658,38.0711890259,12.8318192082,16.9415917578,1.08167077908,0.0823334934272,1.54566516283e-301
88.05,0.0246538433123,12.2032875213,29.8620972435,38.079613848,12.8201853442,16.9415917578,1.08137350948,0.0823157430859,1.54566516283e-301
88.1,0.0246538433123,10.2888192641,30.5745854634,38.0878025807,12.8064884419,16.9415917578,1.08096006064,0.0822871184758,1.54566516283e-301
88.15,0.0246538433123,8.33309520247,31.1644766113,38.096077823,12.79336043,16.9415917578,1.08067619964,0.082255906506,1.54566516283e-301
88.2,0.0246538433123,6.34395734121,31.629405359,38.1044642867,12.7800699537,16.9415917578,1.08029179671,0.0822343107297,1.54566516283e-301
88.25,0.0246538433123,4.3293816667,31.9675074489,38.1129039587,12.7680346622,16.9415917578,1.07994996493,0.0822170251383,1.54566516283e-301
88.3,0.0246538433123,2.29744616512,32.1774271692,38.1213311035,12.7546615793,16.9415917578,1.07966543359,0.0821920980554,1.54566516283e-301
88.35,0.0246538433123,0.256298431605,32.25832279,38.1289285478,12.738455125,16.9415917578,1.07913650415,0.0821575922817,1.54566516283e-301
88.4,0.0246538433123,-1.78587699981,32.2098699384,38.1375328137,12.7255741003,16.9415917578,1.07878900499,0.0821373923272,1.54566516283e-301
88.45,0.0246538433123,-3.82089147425,32.0322628993,38.1459537732,12.7124924788,16.9415917578,1.07838700289,0.0821175351047,1.54566516283e-301
88.5,0.0246538433123,-5.84058505063,31.7262138361,38.1543946198,12.6998070301,16.9415917578,1.07799041898,0.0820962061704,1.54566516283e-301
88.55,0.0246538433123,-7.83685922113,31.2929499354,38.162760496,12.6871591133,16.9415917578,1.07758336124,0.0820709094829,1.54566516283e-301
88.6,0.0246538433123,-9.80170938441,30.7342084859,38.1709862114,12.6735435749,16.9415917578,1.07708190977,0.0820465321507,1.54566516283e-301
88.65,0.0246538433123,-11.7272569422,30.0522299127,38.1792957326,12.6609890943,16.9415917578,1.07663596277,0.0820247541328,1.54566516283e-301
88.7,0.0246538433123,-13.6057808905,29.2497487933,38.1875592323,12.6484066133,16.9415917578,1.07613694113,0.0820052679606,1.54566516283e-301
88.75,0.0246538433123,-15.4297487795,28.3299828929,38.195691326,12.6371712836,16.9415917578,1.07575084796,0.0819869678368,1.54566516283e-301
88.8,0.0246538433123,-17.1918469164,27.2966202617,38.2037185558,12.6254098986,16.9415917578,1.07529648659,0.0819719731909,1.54566516283e-301
88.85,0.0246538433123,-18.885009692,26.1538044468,38.2116144753,12.6140444864,16.9415917578,1.07488454529,0.0819523847167,1.54566516283e-301
88.9,0.0246538433123,-20.5024479121,24.9061178774,38.2193785252,12.6021361511,16.9415917578,1.07438315889,0.0819321270314,1.54566516283e-301
88.95,0.0246538433123,-22.0376760206,23.5585634902,38.2271400479,12.5910986238,16.9415917578,1.07394390477,0.0819108918878,1.54566516283e-301
89,0.0246538433123,-23.484538105,22.1165446692,38.2346869269,12.5807236301,16.9415917578,1.07352911539,0.0818891727318,1.54566516283e-301
89.05,0.0246538433123,-24.8372325804,20.5858435789,38.2424939121,12.5692224985,16.9415917578,1.07288719561,0.0818721592758,1.54566516283e-301
89.1,0.0246538433123,-26.0903354524,18.9725979795,38.2496067055,12.560286229,16.9415917578,1.07242740712,0.0818601923936,1.54566516283e-301
89.15,0.0246538433123,-27.2388220658,17.2832766157,38.2566229959,12.5533146271,16.9415917578,1.07219388084,0.0818490130312,1.54566516283e-301
89.2,0.0246538433123,-28.2780872531,15.5246532785,38.2635215131,12.5432428072,16.9415917578,1.07160745712,0.0818332695412,1.54566516283e-301
89.25,0.0246538433123,-29.2039637991,13.703779644,38.2701490958,12.53310505,16.9415917578,1.07098316838,0.0818143167229,1.54566516283e-301
89.3,0.0246538433123,-30.0127391515,11.8279569975,38.2765633461,12.5243748841,16.9415917578,1.07046746524,0.0817978800719,1.54566516283e-301
89.35,0.0246538433123,-30.7011703066,9.90470695758,38.2825633947,12.5158201291,16.9415917578,1.06996909808,0.081781830187,1.54566516283e-301
89.4,0.0246538433123,-31.2664968135,7.94174131547,38.2882553954,12.508222105,16.9415917578,1.06947580711,0.0817682333504,1.54566516283e-301
89.45,0.0246538433123,-31.7064518426,5.946931113,38.293528234,12.5014667826,16.9415917578,1.06901835966,0.0817522263077,1.54566516283e-301
89.5,0.0246538433123,-32.0192712752,3.92827508135,38.2984834555,12.495305297,16.9415917578,1.06850012329,0.0817426529884,1.54566516283e-301
89.55,0.0246538433123,-32.2037007772,1.89386756801,38.3030469114,12.4907582023,16.9415917578,1.06810523955,0.0817338648516,1.54566516283e-301
89.6,0.0246538433123,-32.2590008285,-0.148133919705,38.3071602877,12.485229976,16.9415917578,1.06752916895,0.0817257747131,1.54566516283e-301
89.65,0.0246538433123,-32.1849496887,-2.1895414244,38.3107945002,12.4809248274,16.9415917578,1.06700936569,0.0817187697573,1.54566516283e-301
89.7,0.0246538433123,-31.9818442857,-4.22216937039,38.3138326371,12.4780830137,16.9415917578,1.06660951496,0.0817142335008,1.54566516283e-301
89.75,0.0246538433123,-31.6504990258,-6.23786738603,38.3162818952,12.4752254322,16.9415917578,1.0660986033,0.0817108990946,1.54566516283e-301
89.8,0.0246538433123,-31.1922425274,-8.2285529848,38.3181462118,12.4731129199,16.9415917578,1.06562404385,0.0817096959313,1.54566516283e-301
89.85,0.0246538433123,-30.6089122938,-10.1862439742,38.3193628597,12.4718364117,16.9415917578,1.06516497032,0.0817107859933,1.54566516283e-301
89.9,0.0246538433123,-29.9028473454,-12.1030904627,38.3199094828,12.4725101462,16.9415917578,1.06485706986,0.0817076776112,1.54566516283e-301
89.95,0.0246538433123,-29.0768788407,-13.9714063355,38.31949274,12.4736462962,16.9415917578,1.06447916911,0.0817139602595,1.54566516283e-301
90,0.0246538433123,-28.1343187239,-15.7837000749,38.3180069955,12.4773317017,16.9415917578,1.06430093362,0.0817246437684,1.54566516283e-301
90.05,0.0246538433123,-27.0789464447,-17.5327047986,38.3160769397,12.4782294984,16.9415917578,1.06388758496,0.0817216593698,1.54566516283e-301
90.1,0.0246538433123,-25.9149938038,-19.2114073992,38.3132704587,12.4843749241,16.9415917578,1.06375649548,0.081738607804,1.54566516283e-301
90.15,0.0246538433123,-24.6471279842,-20.8130766644,38.3095845192,12.4904382992,16.9415917578,1.06364082162,0.0817530382597,1.54566516283e-301
90.2,0.0246538433123,-23.280432837,-22.331290268,38.3043374418,12.497306972,16.9415917578,1.06356016519,0.0817684307485,1.54566516283e-301
90.25,0.0246538433123,-21.820388496,-23.7599605217,38.2979318011,12.5057364566,16.9415917578,1.06355176627,0.0817862912207,1.54566516283e-301
90.3,0.0246538433123,-20.2728494041,-25.0933587857,38.290219074,12.5158325811,16.9415917578,1.06366249315,0.0818037078091,1.54566516283e-301
90.35,0.0246538433123,-18.6440208379,-26.326138439,38.2811636175,12.5269164612,16.9415917578,1.06382819088,0.0818223508659,1.54566516283e-301
90.4,0.0246538433123,-16.9404340262,-27.4533563179,38.2705328552,12.5397980086,16.9415917578,1.064085647,0.081847555538,1.54566516283e-301
90.45,0.0246538433123,-15.1689199612,-28.4704925374,38.2581869332,12.5530154408,16.9415917578,1.06440548349,0.0818777597636,1.54566516283e-301
90.5,0.0246538433123,-13.3365820078,-29.3734686147,38.2444598146,12.5683025451,16.9415917578,1.06490450298,0.0819096123678,1.54566516283e-301
90.55,0.0246538433123,-11.4507674208,-30.1586638229,38.2292951374,12.5846435747,16.9415917578,1.06540734927,0.0819412288832,1.54566516283e-301
90.6,0.0246538433123,-9.51903788397,-30.8229297095,38.2130140183,12.6029419762,16.9415917578,1.06606173368,0.0819707232844,1.54566516283e-301
90.65,0.0246538433123,-7.54913918945,-31.3636027205,38.1948845254,12.6203524419,16.9415917578,1.06664628598,0.0819985326588,1.54566516283e-301
90.7,0.0246538433123,-5.54897017902,-31.7785148813,38.1759248356,12.6402549842,16.9415917578,1.06738440604,0.082040080913,1.54566516283e-301
90.75,0.0246538433123,-3.52655107144,-32.0660024894,38.1562247869,12.6607893182,16.9415917578,1.06819264731,0.0820890259791,1.54566516283e-301
90.8,0.0246538433123,-1.48999130326,-32.2249127854,38.1359152279,12.6804147463,16.9415917578,1.06908534222,0.08212142174,1.54566516283e-301
90.85,0.0246538433123,0.552542988145,-32.2546085755,38.1150614622,12.7002519915,16.9415917578,1.06995525403,0.0821551031693,1.54566516283e-301
90.9,0.0246538433123,2.59286170896,-32.1549707863,38.0953307164,12.7234902947,16.9415917578,1.07095223006,0.0822066689108,1.54566516283e-301
90.95,0.0246538433123,4.62278364927,-31.9263989426,38.0757771169,12.7452249301,16.9415917578,1.07187120882,0.082252416228,1.54566516283e-301
91,0.0246538433123,6.6341692879,-31.569809565,38.0569745727,12.7658285098,16.9415917578,1.07276732935,0.0822895025271,1.54566516283e-301
91.05,0.0246538433123,8.61895342997,-31.086632495,38.0393816083,12.7864866496,16.9415917578,1.07372435677,0.0823271272232,1.54566516283e-301
91.1,0.0246538433123,10.5691775465,-30.478805162,38.0230794283,12.8071611285,16.9415917578,1.07471580622,0.0823660018633,1.54566516283e-301
91.15,0.0246538433123,12.4770216863,-29.7487648139,38.0079921929,12.8265195134,16.9415917578,1.07554476809,0.0824074131911,1.54566516283e-301
91.2,0.0246538433123,14.3348358321,-28.899438745,37.9947182162,12.8457250415,16.9415917578,1.07642695668,0.0824488892645,1.54566516283e-301
91.25,0.0246538433123,16.1351705755,-27.9342325581,37.9830216012,12.8640438564,16.9415917578,1.07722787041,0.0824892890905,1.54566516283e-301
91.3,0.0246538433123,17.8708069872,-26.8570165085,37.9728928725,12.8813595189,16.9415917578,1.0780812628,0.0825198001952,1.54566516283e-301
91.35,0.0246538433123,19.5347855636,-25.6721099852,37.9644168255,12.8981470138,16.9415917578,1.07886252265,0.0825560441304,1.54566516283e-301
91.4,0.0246538433123,21.1204341324,-24.3842641917,37.9572889386,12.9125584368,16.9415917578,1.07951495296,0.0825840179789,1.54566516283e-301
91.45,0.0246538433123,22.6213946066,-22.998643094,37.9516229016,12.926635804,16.9415917578,1.08019001353,0.0826079906066,1.54566516283e-301
91.5,0.0246538433123,24.0316484791,-21.5208027147,37.9471291774,12.9381238168,16.9415917578,1.08075595608,0.0826236005505,1.54566516283e-301
91.55,0.0246538433123,25.3455409556,-19.9566688548,37.9437083469,12.9461689999,16.9415917578,1.08100156889,0.0826409737841,1.54566516283e-301
91.6,0.0246538433123,26.5578036286,-18.312513332,37.9411456041,12.9590739556,16.9415917578,1.08176070852,0.0826684709011,1.54566516283e-301
91.65,0.0246538433123,27.6635756031,-16.5949288328,37.9397914343,12.9687431125,16.9415917578,1.08232716358,0.0826868045955,1.54566516283e-301
91.7,0.0246538433123,28.658422987,-14.8108024768,37.9392718288,12.9745806635,16.9415917578,1.08266145179,0.0826943632534,1.54566516283e-301
91.75,0.0246538433123,29.5383566708,-12.9672882014,37.9395091181,12.9789196908,16.9415917578,1.08290154654,0.0827007022315,1.54566516283e-301
91.8,0.0246538433123,30.2998483223,-11.0717780758,37.9404820089,12.9821269118,16.9415917578,1.08316519533,0.0827026715264,1.54566516283e-301
91.85,0.0246538433123,30.9398445345,-9.13187266059,37.9419369183,12.9845251191,16.9415917578,1.08346683816,0.0826945247184,1.54566516283e-301
91.9,0.0246538433123,31.4557790697,-7.15535053146,37.9440947744,12.9864335864,16.9415917578,1.08370799317,0.082691260387,1.54566516283e-301
91.95,0.0246538433123,31.8455831487,-5.15013708857,37.9467704099,12.9878739813,16.9415917578,1.0839050724,0.0826905036524,1.54566516283e-301
92,0.0246538433123,32.1076937465,-3.12427277771,37.9498141867,12.9868672021,16.9415917578,1.08405602724,0.0826823336008,1.54566516283e-301
92.05,0.0246538433123,32.2410598599,-1.08588084991,37.9533081152,12.9856564683,16.9415917578,1.08418871822,0.0826756389052,1.54566516283e-301
92.1,0.0246538433123,32.2451467213,0.956865210931,37.9572336572,12.9821558253,16.9415917578,1.08418897133,0.082664444215,1.54566516283e-301
92.15,0.0246538433123,32.1199379433,2.99577446184,37.9617763081,12.9807941467,16.9415917578,1.08445504204,0.0826557175409,1.54566516283e-301
92.2,0.0246538433123,31.8659355845,5.02267134457,37.9663908547,12.9749684425,16.9415917578,1.08434584428,0.0826407560045,1.54566516283e-301
92.25,0.0246538433123,31.4841581359,7.02942846771,37.9715321304,12.9695741465,16.9415917578,1.0843002822,0.0826264285243,1.54566516283e-301
92.3,0.0246538433123,30.9761364376,9.00799919568,37.9770250014,12.9627955321,16.9415917578,1.08416445915,0.0826080352195,1.54566516283e-301
92.35,0.0246538433123,30.34390754,10.9504499138,37.9827731917,12.9558300811,16.9415917578,1.08406915303,0.082591178508,1.54566516283e-301
92.4,0.0246538433123,29.5900065358,12.8489918406,37.9887295724,12.9487467487,16.9415917578,1.08400624918,0.0825763558696,1.54566516283e-301
92.45,0.0246538433123,28.7174563953,14.6960122583,37.9947069544,12.9402310201,16.9415917578,1.08385203311,0.082553957367,1.54566516283e-301
92.5,0.0246538433123,27.729755844,16.4841050391,38.0010489343,12.9316922582,16.9415917578,1.08381292198,0.0825257112113,1.54566516283e-301
92.55,0.0246538433123,26.6308653348,18.2061003411,38.0078547663,12.9235097605,16.9415917578,1.0836353683,0.0825149422733,1.54566516283e-301
92.6,0.0246538433123,25.4251911663,19.8550933584,38.015165329,12.9137207594,16.9415917578,1.08353289263,0.0824903591173,1.54566516283e-301
92.65,0.0246538433123,24.1175678153,21.4244720072,38.022582334,12.9015010826,16.9415917578,1.08319848117,0.0824646505463,1.54566516283e-301
92.7,0.0246538433123,22.7132385513,22.9079434393,38.0297227315,12.8920504346,16.9415917578,1.08304253831,0.0824490538019,1.54566516283e-301
92.75,0.0246538433123,21.2178344126,24.2995592748,38.0372663933,12.8812398997,16.9415917578,1.08277085473,0.0824302254473,1.54566516283e-301
92.8,0.0246538433123,19.6373516266,25.5937394533,38.0449351916,12.8689444845,16.9415917578,1.08247112264,0.0824018498056,1.54566516283e-301
92.85,0.0246538433123,17.9781275665,26.7852946094,38.052936605,12.8567956555,16.9415917578,1.08217052522,0.0823751330216,1.54566516283e-301
92.9,0.0246538433123,16.2468153402,27.8694468803,38.0610581815,12.8454250734,16.9415917578,1.08192868912,0.082357004266,1.54566516283e-301
92.95,0.0246538433123,14.4503571123,28.8418490641,38.0690579732,12.8321040133,16.9415917578,1.08159659468,0.0823331221061,1.54566516283e-301
93,0.0246538433123,12.5959562682,29.6986020513,38.0774809908,12.820176198,16.9415917578,1.08127139518,0.0823156869696,1.54566516283e-301
93.05,0.0246538433123,10.6910485298,30.4362704588,38.0857881078,12.807214488,16.9415917578,1.08093036234,0.0822882860168,1.54566516283e-301
93.1,0.0246538433123,8.74327213992,31.0518964058,38.0939807302,12.793345414,16.9415917578,1.08057265484,0.0822563795157,1.54566516283e-301
93.15,0.0246538433123,6.760437235,31.5430113734,38.1023812764,12.7801750357,16.9415917578,1.0802160052,0.0822323408773,1.54566516283e-301
93.2,0.0246538433123,4.75049452803,31.9076461032,38.1108628444,12.7681439381,16.9415917578,1.07988324452,0.0822158254856,1.54566516283e-301
93.25,0.0246538433123,2.72150342805,32.1443384938,38.1192959998,12.7551916305,16.9415917578,1.07959052694,0.0821938595596,1.54566516283e-301
93.3,0.0246538433123,0.681599723808,32.2521394628,38.126962967,12.7385295896,16.9415917578,1.07903143581,0.0821582543303,1.54566516283e-301
93.35,0.0246538433123,-1.36103703893,32.2306167532,38.1354756741,12.7256408159,16.9415917578,1.07871357666,0.0821358288248,1.54566516283e-301
93.4,0.0246538433123,-3.39821635545,32.079856666,38.1439279792,12.7125357825,16.9415917578,1.07831761173,0.0821156802774,1.54566516283e-301
93.45,0.0246538433123,-5.42176960413,31.8004637147,38.1523504872,12.6997331606,16.9415917578,1.07791560365,0.0820955767686,1.54566516283e-301
93.5,0.0246538433123,-7.42358280079,31.3935582008,38.1607822579,12.6871381118,16.9415917578,1.07751590799,0.0820705889566,1.54566516283e-301
93.55,0.0246538433123,-9.39562913384,30.8607717222,38.1690300553,12.6738000335,16.9415917578,1.07704976438,0.0820463158456,1.54566516283e-301
93.6,0.0246538433123,-11.33000115,30.2042406303,38.1772890575,12.6610651076,16.9415917578,1.07661152381,0.0820231268439,1.54566516283e-301
93.65,0.0246538433123,-13.2189424613,29.4265974641,38.1855665402,12.6485740007,16.9415917578,1.07612213595,0.0820039683965,1.54566516283e-301
93.7,0.0246538433123,-15.0548788466,28.5309603944,38.1937368125,12.6366316226,16.9415917578,1.07566823679,0.0819843145478,1.54566516283e-301
93.75,0.0246538433123,-16.8304486222,27.5209207202,38.2018166422,12.6249654986,16.9415917578,1.0752263775,0.0819693269673,1.54566516283e-301
93.8,0.0246538433123,-18.5385321608,26.4005284688,38.2097198458,12.6134043749,16.9415917578,1.07479453192,0.0819503148954,1.54566516283e-301
93.85,0.0246538433123,-20.1722804392,25.1742761562,38.2175182554,12.6012721744,16.9415917578,1.07427847262,0.0819301771284,1.54566516283e-301
93.9,0.0246538433123,-21.7251425019,23.8470807728,38.2253105303,12.5906370976,16.9415917578,1.07388421291,0.0819096008811,1.54566516283e-301
93.95,0.0246538433123,-23.1908917282,22.4242640674,38.2328157463,12.5797401923,16.9415917578,1.07342425146,0.0818875758539,1.54566516283e-301
94,0.0246538433123,-24.5636508,20.9115312085,38.240649728,12.5688227222,16.9415917578,1.07288066218,0.0818691105185,1.54566516283e-301
94.05,0.0246538433123,-25.8379152685,19.3149479079,38.2479036006,12.5585390319,16.9415917578,1.07228361014,0.0818561634211,1.54566516283e-301
94.1,0.0246538433123,-27.0085756256,17.6409160982,38.254906965,12.5520277517,16.9415917578,1.0721000563,0.0818453405217,1.54566516283e-301
94.15,0.0246538433123,-28.0709377919,15.8961482629,38.2618499231,12.5428347201,16.9415917578,1.07160907608,0.0818311568236,1.54566516283e-301
94.2,0.0246538433123,-29.0207419387,14.0876405206,38.268538313,12.5322800994,16.9415917578,1.07094655706,0.0818121442689,1.54566516283e-301
94.25,0.0246538433123,-29.8541795695,12.2226445723,38.2749834637,12.5231472331,16.9415917578,1.0704000924,0.0817948278102,1.54566516283e-301
94.3,0.0246538433123,-30.5679087906,10.3086386239,38.2810964692,12.5144143723,16.9415917578,1.0698772637,0.081778996809,1.54566516283e-301
94.35,0.0246538433123,-31.1590677116,8.35329740005,38.2868297579,12.5069155104,16.9415917578,1.0694072041,0.081766054081,1.54566516283e-301
94.4,0.0246538433123,-31.6252859208,6.36446137038,38.2922170332,12.5001905968,16.9415917578,1.06895580196,0.0817505793458,1.54566516283e-301
94.45,0.0246538433123,-31.9646939903,4.35010531101,38.2972963572,12.4943102482,16.9415917578,1.06849183139,0.0817404742678,1.54566516283e-301
94.5,0.0246538433123,-32.1759309715,2.31830632753,38.3020346314,12.4894616603,16.9415917578,1.06806912639,0.0817317105833,1.54566516283e-301
94.55,0.0246538433123,-32.2581498526,0.277211467627,38.3062399534,12.4829521121,16.9415917578,1.06741123622,0.0817215907901,1.54566516283e-301
94.6,0.0246538433123,-32.2110209548,-1.76499494665,38.3100153389,12.4798899338,16.9415917578,1.06703474004,0.081716003538,1.54566516283e-301
94.65,0.0246538433123,-32.0347332541,-3.80012413619,38.3131596887,12.4764326384,16.9415917578,1.06658025444,0.0817110808809,1.54566516283e-301
94.7,0.0246538433123,-31.7299936237,-5.82001569991,38.3157295303,12.4733170154,16.9415917578,1.06605511443,0.0817074939245,1.54566516283e-301
94.75,0.0246538433123,-31.2980239998,-7.81657033615,38.3176834631,12.4713424688,16.9415917578,1.06560856152,0.0817052184709,1.54566516283e-301
94.8,0.0246538433123,-30.7405564812,-9.78178231894,38.3189993377,12.4691132596,16.9415917578,1.06507294564,0.0817048206447,1.54566516283e-301
94.85,0.0246538433123,-30.0598263849,-11.7077715992,38.3196864823,12.4694751307,16.9415917578,1.06472738256,0.0817037431645,1.54566516283e-301
