time,x,y,z,rel_vel_mag,alpha_deg,alpha_geom_deg,cl,cd,cm
75.85,0.0246538433123,29.8334761555,12.2730916476,37.9909387169,12.9623255291,16.9415917578,1.08476257399,0.0826076164759,1.54566516283e-301
75.9,0.0246538433123,28.9968871867,14.1366761155,37.996839503,12.9540700139,16.9415917578,1.08459026014,0.082591563324,1.54566516283e-301
75.95,0.0246538433123,28.0440273539,15.9435757559,38.0028789243,12.9454085104,16.9415917578,1.08456414568,0.0825581879182,1.54566516283e-301
76,0.0246538433123,26.9787174064,17.686545316,38.0095496075,12.9368426868,16.9415917578,1.08434158256,0.0825457146707,1.54566516283e-301
76.05,0.0246538433123,25.8052289927,19.3585958877,38.0164691603,12.9274992967,16.9415917578,1.08420761682,0.0825260732483,1.54566516283e-301
76.1,0.0246538433123,24.528267532,20.9530229319,38.0239256358,12.914842725,16.9415917578,1.08384935962,0.0824964252482,1.54566516283e-301
76.15,0.0246538433123,23.1529533468,22.4634331621,38.0310038234,12.9063369785,16.9415917578,1.08385397601,0.0824776151669,1.54566516283e-301
76.2,0.0246538433123,21.6848011314,23.8837701798,38.0383772904,12.8954265028,16.9415917578,1.08352214654,0.082461974974,1.54566516283e-301
76.25,0.0246538433123,20.1296978392,25.2083387595,38.0458485727,12.8831063354,16.9415917578,1.08320683972,0.0824343754889,1.54566516283e-301
76.3,0.0246538433123,18.4938790777,26.431827685,38.0536411149,12.8714481198,16.9415917578,1.08296187645,0.0824060448792,1.54566516283e-301
76.35,0.0246538433123,16.7839041047,27.5493310466,38.0616344931,12.8595184667,16.9415917578,1.08265274183,0.0823856392732,1.54566516283e-301
76.4,0.0246538433123,15.0066295274,28.5563679122,38.0695009712,12.8461674723,16.9415917578,1.08230682956,0.0823625988591,1.54566516283e-301
76.45,0.0246538433123,13.1691818092,29.448900295,38.0776564668,12.8338728407,16.9415917578,1.08198697756,0.082341932814,1.54566516283e-301
76.5,0.0246538433123,11.2789286938,30.223349345,38.0860242741,12.822372767,16.9415917578,1.08173237148,0.0823207441921,1.54566516283e-301
76.55,0.0246538433123,9.34344966234,30.8766096992,38.0940794159,12.808446894,16.9415917578,1.08132813333,0.0822908301169,1.54566516283e-301
76.6,0.0246538433123,7.3705055417,31.4060619335,38.102297183,12.7948727587,16.9415917578,1.08098296443,0.0822608706511,1.54566516283e-301
76.65,0.0246538433123,5.36800738509,31.8095830659,38.1106905792,12.7820780343,16.9415917578,1.08058305137,0.0822438637291,1.54566516283e-301
76.7,0.0246538433123,3.34398475061,32.0855550692,38.1190532276,12.7695659226,16.9415917578,1.0802733556,0.0822248729527,1.54566516283e-301
76.75,0.0246538433123,1.30655350459,32.2328713591,38.1270357483,12.7539635467,16.9415917578,1.07981077868,0.0821917866775,1.54566516283e-301
76.8,0.0246538433123,-0.736116721185,32.250941231,38.1350726184,12.7407605182,16.9415917578,1.079501529,0.082165527449,1.54566516283e-301
76.85,0.0246538433123,-2.77583528781,32.1396922289,38.1435246283,12.7277339962,16.9415917578,1.07910250391,0.0821461562095,1.54566516283e-301
76.9,0.0246538433123,-4.80442339188,31.8995704357,38.1518744891,12.7148580784,16.9415917578,1.07869955547,0.0821263604753,1.54566516283e-301
76.95,0.0246538433123,-6.81374686058,31.5315386848,38.1602406698,12.7023187427,16.9415917578,1.07831052756,0.0821014933445,1.54566516283e-301
77,0.0246538433123,-8.79574876785,31.037072699,38.1685398566,12.6894679264,16.9415917578,1.077883981,0.0820768972444,1.54566516283e-301
77.05,0.0246538433123,-10.7424817408,30.4181551735,38.1766542798,12.6765193451,16.9415917578,1.07743665665,0.0820532371347,1.54566516283e-301
77.1,0.0246538433123,-12.646139827,29.6772678255,38.1848738979,12.6639495094,16.9415917578,1.07695183254,0.082033316435,1.54566516283e-301
77.15,0.0246538433123,-14.4990897943,28.8173814433,38.1931041365,12.6515699727,16.9415917578,1.07645907426,0.0820135348891,1.54566516283e-301
77.2,0.0246538433123,-16.2939017385,27.8419439739,38.2011126182,12.6401732621,16.9415917578,1.07603681341,0.0819973682988,1.54566516283e-301
77.25,0.0246538433123,-18.0233788755,26.7548666979,38.2089946702,12.6285694556,16.9415917578,1.07560847925,0.0819799162912,1.54566516283e-301
77.3,0.0246538433123,-19.6805863988,25.5605085456,38.2168112402,12.6168840986,16.9415917578,1.07514648572,0.0819604884775,1.54566516283e-301
77.35,0.0246538433123,-21.2588792867,24.2636586191,38.2245281315,12.6059597833,16.9415917578,1.07473688074,0.0819397883288,1.54566516283e-301
77.4,0.0246538433123,-22.7519289466,22.8695169892,38.2320597552,12.5945702892,16.9415917578,1.07422897955,0.0819176025598,1.54566516283e-301
77.45,0.0246538433123,-24.1537485922,21.3836738437,38.2398080806,12.5843784683,16.9415917578,1.07379994286,0.0818971526976,1.54566516283e-301
77.5,0.0246538433123,-25.4587172482,19.8120870729,38.2472536341,12.5727635512,16.9415917578,1.07306383888,0.0818838840855,1.54566516283e-301
77.55,0.0246538433123,-26.6616022899,18.161058379,38.2541941859,12.5659119223,16.9415917578,1.07285453132,0.0818717609252,1.54566516283e-301
77.6,0.0246538433123,-27.7575804242,16.4372080082,38.2611618268,12.5577713661,16.9415917578,1.07247896737,0.0818594611442,1.54566516283e-301
77.65,0.0246538433123,-28.7422570302,14.6474482051,38.26789678,12.5469580254,16.9415917578,1.07179856524,0.0818413590304,1.54566516283e-301
77.7,0.0246538433123,-29.6116837808,12.7989554956,38.2744047446,12.5377287773,16.9415917578,1.07125561023,0.0818231322384,1.54566516283e-301
77.75,0.0246538433123,-30.3623744741,10.8991419115,38.2806404233,12.5290969742,16.9415917578,1.07073900011,0.0818076070073,1.54566516283e-301
77.8,0.0246538433123,-30.9913190127,8.95562526919,38.2864125374,12.5208949116,16.9415917578,1.07024237756,0.0817928084349,1.54566516283e-301
77.85,0.0246538433123,-31.4959954734,6.97619862454,38.2919150652,12.5136393955,16.9415917578,1.06975545251,0.0817777845494,1.54566516283e-301
77.9,0.0246538433123,-31.8743802193,4.96879902418,38.2970513147,12.5076298831,16.9415917578,1.06930827938,0.0817658617279,1.54566516283e-301
77.95,0.0246538433123,-32.1249560145,2.94147567986,38.3018384122,12.502046924,16.9415917578,1.068817797,0.0817564407255,1.54566516283e-301
78,0.0246538433123,-32.2467181075,0.902357693028,38.3061453673,12.4956972775,16.9415917578,1.06821160222,0.0817462389639,1.54566516283e-301
78.05,0.0246538433123,-32.2391782602,-1.1403785411,38.3100486135,12.4937470149,16.9415917578,1.06796682976,0.0817424850247,1.54566516283e-301
78.1,0.0246538433123,-32.1023667057,-3.17854211895,38.3132606653,12.4881202193,16.9415917578,1.06730030856,0.0817347970105,1.54566516283e-301
78.15,0.0246538433123,-31.836832027,-5.20396047226,38.3160734003,12.485893105,16.9415917578,1.06688841897,0.0817322464598,1.54566516283e-301
78.2,0.0246538433123,-31.4436389571,-7.20851213817,38.3182207837,12.4828274849,16.9415917578,1.06637300841,0.0817275121976,1.54566516283e-301
78.25,0.0246538433123,-30.9243641101,-9.18415932448,38.3197976576,12.4808478396,16.9415917578,1.06589450629,0.0817268626807,1.54566516283e-301
78.3,0.0246538433123,-30.2810896589,-11.1229801393,38.3207859217,12.4806808843,16.9415917578,1.0654909324,0.081728701921,1.54566516283e-301
78.35,0.0246538433123,-29.5163949865,-13.0172003561,38.3209243058,12.4817720773,16.9415917578,1.06519401872,0.081727444895,1.54566516283e-301
78.4,0.0246538433123,-28.6333463431,-14.8592245863,38.3199955347,12.4823170542,16.9415917578,1.06470532905,0.0817349059323,1.54566516283e-301
78.45,0.0246538433123,-27.6354845511,-16.6416667356,38.3182185076,12.4863386002,16.9415917578,1.06461278186,0.0817397388189,1.54566516283e-301
78.5,0.0246538433123,-26.5268108072,-18.3573796199,38.3159791229,12.4896112625,16.9415917578,1.06436001485,0.0817438503318,1.54566516283e-301
78.55,0.0246538433123,-25.3117706389,-19.9994836242,38.3129338796,12.4956102204,16.9415917578,1.06419808822,0.0817622222463,1.54566516283e-301
78.6,0.0246538433123,-23.9952360784,-21.5613942882,38.3084922776,12.5015112172,16.9415917578,1.06406732378,0.081775381847,1.54566516283e-301
78.65,0.0246538433123,-22.5824861272,-23.0368487087,38.3027525289,12.5094089044,16.9415917578,1.06403576794,0.0817933613585,1.54566516283e-301
78.7,0.0246538433123,-21.0791855884,-24.4199306518,38.295849987,12.5181846139,16.9415917578,1.06404515686,0.0818098970289,1.54566516283e-301
78.75,0.0246538433123,-19.4913623522,-25.7050942765,38.2874313187,12.5281247349,16.9415917578,1.06412335908,0.081827131891,1.54566516283e-301
78.8,0.0246538433123,-17.8253832255,-26.8871863715,38.277526203,12.5398750934,16.9415917578,1.06431666185,0.0818464631882,1.54566516283e-301
78.85,0.0246538433123,-16.0879284023,-27.9614670186,38.2663897033,12.5537285816,16.9415917578,1.06468577608,0.0818771457958,1.54566516283e-301
78.9,0.0246538433123,-14.2859646777,-28.9236285991,38.2532553454,12.5674364571,16.9415917578,1.06505912535,0.0819071486034,1.54566516283e-301
78.95,0.0246538433123,-12.4267175129,-29.7698130657,38.2389530206,12.5829742405,16.9415917578,1.06551432973,0.0819422718843,1.54566516283e-301
79,0.0246538433123,-10.5176420623,-30.4966274129,38.2233702908,12.6004861945,16.9415917578,1.06612118469,0.0819701990735,1.54566516283e-301
79.05,0.0246538433123,-8.56639328035,-31.101157282,38.2062185541,12.6191874688,16.9415917578,1.06682990452,0.0820000317647,1.54566516283e-301
79.1,0.0246538433123,-6.58079522703,-31.5809786468,38.1877593166,12.6375031508,16.9415917578,1.06746824776,0.0820326504649,1.54566516283e-301
79.15,0.0246538433123,-4.56880969489,-31.9341675339,38.1684079136,12.6572533235,16.9415917578,1.068169928,0.0820794385831,1.54566516283e-301
79.2,0.0246538433123,-2.53850428423,-32.1593077368,38.1487285192,12.6789997817,16.9415917578,1.06918377796,0.0821243453433,1.54566516283e-301
79.25,0.0246538433123,-0.498020053875,-32.255496495,38.1275875595,12.6955363809,16.9415917578,1.06978179416,0.0821511034003,1.54566516283e-301
79.3,0.0246538433123,1.54446112262,-32.2223481136,38.1076928072,12.7187454993,16.9415917578,1.07089309038,0.0821958791121,1.54566516283e-301
79.35,0.0246538433123,3.5807493644,-32.05999551,38.0880528421,12.741314787,16.9415917578,1.07183677389,0.0822458444347,1.54566516283e-301
79.4,0.0246538433123,5.60267962288,-31.7690896809,38.0689079119,12.7622868345,16.9415917578,1.07273251645,0.0822870537693,1.54566516283e-301
79.45,0.0246538433123,7.60214442166,-31.350797092,38.0507067664,12.7830657068,16.9415917578,1.07368023137,0.0823232322047,1.54566516283e-301
79.5,0.0246538433123,9.5711263657,-30.8067950005,38.0337576033,12.803437163,16.9415917578,1.07464935561,0.0823613301588,1.54566516283e-301
79.55,0.0246538433123,11.5017302892,-30.13926473,38.0180897008,12.8230811177,16.9415917578,1.07550280154,0.0824014064806,1.54566516283e-301
79.6,0.0246538433123,13.3862149135,-29.3508829237,38.003849224,12.841936021,16.9415917578,1.07631197436,0.0824432383559,1.54566516283e-301
79.65,0.0246538433123,15.2170238875,-28.4448108118,37.9913912308,12.8608991153,16.9415917578,1.07720017694,0.0824829115583,1.54566516283e-301
79.7,0.0246538433123,16.9868160875,-27.4246815354,37.980353474,12.8784738575,16.9415917578,1.07800858802,0.0825184930812,1.54566516283e-301
79.75,0.0246538433123,18.6884950528,-26.294585579,37.9709616183,12.8943762405,16.9415917578,1.07872366965,0.0825496963177,1.54566516283e-301
79.8,0.0246538433123,20.3152374412,-25.059054368,37.9630929586,12.9099033696,16.9415917578,1.07941101221,0.0825832318409,1.54566516283e-301
79.85,0.0246538433123,21.8605203889,-23.7230420991,37.9566920891,12.9250123125,16.9415917578,1.08014281238,0.0826108929328,1.54566516283e-301
79.9,0.0246538433123,23.3181476661,-22.2919058748,37.9516992909,12.9385641264,16.9415917578,1.08083399561,0.0826327769949,1.54566516283e-301
79.95,0.0246538433123,24.6822745217,-20.7713842231,37.9477251939,12.9479695507,16.9415917578,1.08126423565,0.0826461214222,1.54566516283e-301
80,0.0246538433123,25.9474311201,-19.1675740869,37.9448157127,12.9581030175,16.9415917578,1.0816965116,0.0826698903195,1.54566516283e-301
80.05,0.0246538433123,27.1085444736,-17.4869063768,37.942906708,12.9709568722,16.9415917578,1.08250628919,0.0826954548439,1.54566516283e-301
80.1,0.0246538433123,28.1609587842,-15.7361201847,37.9419323344,12.9776806031,16.9415917578,1.08284617718,0.0827075465973,1.54566516283e-301
80.15,0.0246538433123,29.1004541118,-13.9222357614,37.9419094332,12.9823464467,16.9415917578,1.08308445796,0.0827135041837,1.54566516283e-301
80.2,0.0246538433123,29.9232632959,-12.0525263674,37.9425125405,12.9865184394,16.9415917578,1.08339567576,0.0827176309669,1.54566516283e-301
80.25,0.0246538433123,30.6260870603,-10.1344891082,37.9437336303,12.9894627203,16.9415917578,1.08370797632,0.0827138939792,1.54566516283e-301
80.3,0.0246538433123,31.2061072431,-8.17581487316,37.9455083644,12.9912183163,16.9415917578,1.08394128831,0.0827073430849,1.54566516283e-301
80.35,0.0246538433123,31.6609980965,-6.18435749649,37.9478882743,12.9928774895,16.9415917578,1.08416476921,0.0827052837212,1.54566516283e-301
80.4,0.0246538433123,31.9889356124,-4.16810226534,37.950814069,12.9936973685,16.9415917578,1.08438346834,0.0827025112395,1.54566516283e-301
80.45,0.0246538433123,32.1886048368,-2.13513390052,37.9540398282,12.9918505668,16.9415917578,1.0844648819,0.0826936155329,1.54566516283e-301
80.5,0.0246538433123,32.2592051417,-0.093604138681,37.9577842237,12.9912334723,16.9415917578,1.08468262811,0.082687817976,1.54566516283e-301
80.55,0.0246538433123,32.2004534363,1.94830095427,37.9618764037,12.9863506155,16.9415917578,1.08459070166,0.0826734926946,1.54566516283e-301
80.6,0.0246538433123,32.0125853013,3.98239380746,37.9664071661,12.9832192458,16.9415917578,1.0846644083,0.0826641000281,1.54566516283e-301
80.65,0.0246538433123,31.6963540449,6.00051817528,37.9713280932,12.9788416879,16.9415917578,1.08472210311,0.0826504780268,1.54566516283e-301
80.7,0.0246538433123,31.2530276818,7.9945818421,37.9766086649,12.972937241,16.9415917578,1.08463388978,0.0826359819134,1.54566516283e-301
80.75,0.0246538433123,30.6843838491,9.95658907017,37.9821623464,12.966118625,16.9415917578,1.08456639425,0.0826147429068,1.54566516283e-301
80.8,0.0246538433123,29.992702678,11.8786726607,37.988028847,12.9589718527,16.9415917578,1.08445457814,0.0825993229627,1.54566516283e-301
80.85,0.0246538433123,29.1807576513,13.7531254996,37.9939862278,12.9518196516,16.9415917578,1.084367507,0.0825868868315,1.54566516283e-301
80.9,0.0246538433123,28.2518044822,15.572431461,37.9999534048,12.9429048645,16.9415917578,1.08429185442,0.082553715753,1.54566516283e-301
80.95,0.0246538433123,27.2095680599,17.3292955455,38.0065679885,12.9341288579,16.9415917578,1.08410518826,0.0825373237962,1.54566516283e-301
81,0.0246538433123,26.0582275132,19.0166731313,38.0134172422,12.9256414736,16.9415917578,1.08399051774,0.0825218028473,1.54566516283e-301
81.05,0.0246538433123,24.8023994534,20.6277982214,38.020840796,12.9133493129,16.9415917578,1.083671771,0.0824920593446,1.54566516283e-301
81.1,0.0246538433123,23.4471194631,22.1562105739,38.0280701693,12.9034808928,16.9415917578,1.08355297782,0.0824705104053,1.54566516283e-301
81.15,0.0246538433123,21.9978219039,23.595781606,38.0353975277,12.8935499564,16.9415917578,1.08328605077,0.0824580018033,1.54566516283e-301
81.2,0.0246538433123,20.4603181265,24.9407389681,38.0428607986,12.8813977868,16.9415917578,1.0829826562,0.0824312260739,1.54566516283e-301
81.25,0.0246538433123,18.8407731682,26.1856896899,38.0506781743,12.8699719998,16.9415917578,1.08276554994,0.082402963935,1.54566516283e-301
81.3,0.0246538433123,17.1456810328,27.3256418046,38.0586165358,12.8578534762,16.9415917578,1.08244679921,0.0823802412335,1.54566516283e-301
81.35,0.0246538433123,15.3818386506,28.3560243658,38.0665988114,12.8454134055,16.9415917578,1.08216932939,0.0823594655138,1.54566516283e-301
81.4,0.0246538433123,13.556318625,29.272705776,38.0746597703,12.8322052116,16.9415917578,1.0818209327,0.0823353695707,1.54566516283e-301
81.45,0.0246538433123,11.6764408724,30.0720103529,38.083074776,12.8206929104,16.9415917578,1.08154013391,0.0823165007496,1.54566516283e-301
81.5,0.0246538433123,9.74974327114,30.7507330686,38.0911927356,12.8069109362,16.9415917578,1.08113057788,0.0822876997732,1.54566516283e-301
81.55,0.0246538433123,7.78395143655,31.3061524008,38.0994198697,12.7935843914,16.9415917578,1.08083141929,0.0822561246204,1.54566516283e-301
81.6,0.0246538433123,5.78694774282,31.7360412454,38.1078127533,12.7804345829,16.9415917578,1.08041447519,0.0822377994419,1.54566516283e-301
81.65,0.0246538433123,3.76673971651,32.0386758468,38.1162137939,12.7679958627,16.9415917578,1.08007465778,0.0822193806821,1.54566516283e-301
81.7,0.0246538433123,1.73142792826,32.2128427097,38.1244969314,12.7536280778,16.9415917578,1.07972035411,0.0821900826321,1.54566516283e-301
81.75,0.0246538433123,-0.310826488694,32.2578434649,38.1322389779,12.7390473407,16.9415917578,1.07931557828,0.0821595821826,1.54566516283e-301
81.8,0.0246538433123,-2.35183456275,32.1734976697,38.1408047386,12.7259811483,16.9415917578,1.07892008392,0.0821406216458,1.54566516283e-301
81.85,0.0246538433123,-4.38341231986,31.9601435313,38.1492094349,12.7130530173,16.9415917578,1.07851630378,0.0821211192406,1.54566516283e-301
81.9,0.0246538433123,-6.39741359938,31.6186365511,38.1575979374,12.7004480565,16.9415917578,1.0781258467,0.0820974285274,1.54566516283e-301
81.95,0.0246538433123,-8.38576271833,31.1503460935,38.165934499,12.6876970193,16.9415917578,1.07770208951,0.082072790587,1.54566516283e-301
82,0.0246538433123,-10.340486853,30.5571498958,38.1740888824,12.6747276571,16.9415917578,1.07725367623,0.082049436009,1.54566516283e-301
82.05,0.0246538433123,-12.2537480081,29.8414265387,38.1823655567,12.6619516144,16.9415917578,1.07676624039,0.0820284976061,1.54566516283e-301
82.1,0.0246538433123,-14.1178744454,29.0060459086,38.1906127349,12.6493350084,16.9415917578,1.07625431941,0.0820087183235,1.54566516283e-301
82.15,0.0246538433123,-15.9253914458,28.0543576902,38.1986407635,12.6383583311,16.9415917578,1.07588643091,0.0819920082293,1.54566516283e-301
82.2,0.0246538433123,-17.6690512806,26.9901779348,38.2066217306,12.6262824849,16.9415917578,1.07539928579,0.0819756760318,1.54566516283e-301
82.25,0.0246538433123,-19.3418622742,25.8177737591,38.2144704107,12.6150006521,16.9415917578,1.07499856643,0.0819557236712,1.54566516283e-301
82.3,0.0246538433123,-20.9371168383,24.5418462348,38.2221976629,12.6038267979,16.9415917578,1.07455652221,0.0819357978512,1.54566516283e-301
82.35,0.0246538433123,-22.4484183681,23.1675115384,38.2298400161,12.5920871978,16.9415917578,1.07403476804,0.0819131188499,1.54566516283e-301
82.4,0.0246538433123,-23.8697068912,21.7002804368,38.2374704881,12.5818736928,16.9415917578,1.07362274003,0.0818916282543,1.54566516283e-301
82.45,0.0246538433123,-25.1952833669,20.1460361901,38.2451152747,12.5703153794,16.9415917578,1.07290914922,0.0818783079683,1.54566516283e-301
82.5,0.0246538433123,-26.4198325376,18.5110109609,38.2521019836,12.5624660135,16.9415917578,1.07259075385,0.0818647331087,1.54566516283e-301
82.55,0.0246538433123,-27.5384442422,16.8017608253,38.2591021146,12.5550386483,16.9415917578,1.07230217839,0.0818533033901,1.54566516283e-301
82.6,0.0246538433123,-28.5466331043,15.0251394842,38.2659024636,12.5444212986,16.9415917578,1.07165223545,0.0818360429303,1.54566516283e-301
82.65,0.0246538433123,-29.440356518,13.1882707814,38.2724792965,12.5347702896,16.9415917578,1.07107066926,0.0818171278456,1.54566516283e-301
82.7,0.0246538433123,-30.2160308575,11.2985201389,38.2788103572,12.5261121209,16.9415917578,1.07056314907,0.0818010722671,1.54566516283e-301
82.75,0.0246538433123,-30.8705458466,9.3634650233,38.2846706773,12.5176180019,16.9415917578,1.07005440103,0.0817857934607,1.54566516283e-301
82.8,0.0246538433123,-31.4012770305,7.39086456148,38.2902982905,12.5107450036,16.9415917578,1.06961011481,0.0817726288592,1.54566516283e-301
82.85,0.0246538433123,-31.8060962988,5.38862842867,38.2954497583,12.5039567209,16.9415917578,1.06912591996,0.0817574247504,1.54566516283e-301
82.9,0.0246538433123,-32.0833804192,3.36478513234,38.3003292376,12.4986224916,16.9415917578,1.06865311673,0.0817493387091,1.54566516283e-301
82.95,0.0246538433123,-32.232017546,1.32744981972,38.3047314336,12.4933895922,16.9415917578,1.06818644722,0.0817400093172,1.54566516283e-301
83,0.0246538433123,-32.2514116784,-0.715208262079,38.3087526977,12.4898834224,16.9415917578,1.06778927372,0.0817343124148,1.54566516283e-301
83.05,0.0246538433123,-32.1414850505,-2.75499852286,38.312085744,12.4841012054,16.9415917578,1.06711156762,0.081726109514,1.54566516283e-301
83.1,0.0246538433123,-31.9026784426,-4.78374187173,38.3150180939,12.4817158988,16.9415917578,1.06671052179,0.0817230441148,1.54566516283e-301
83.15,0.0246538433123,-31.5359494147,-6.79330351337,38.3172612483,12.4786264116,16.9415917578,1.06620609118,0.0817181288353,1.54566516283e-301
83.2,0.0246538433123,-31.0427684658,-8.77562556673,38.3189931605,12.4764157386,16.9415917578,1.0656997364,0.0817175398752,1.54566516283e-301
83.25,0.0246538433123,-30.4251131385,-10.7227593752,38.3200764884,12.475988827,16.9415917578,1.06527645925,0.0817199115701,1.54566516283e-301
83.3,0.0246538433123,-29.6854600889,-12.6268973791,38.3204107559,12.4770073816,16.9415917578,1.06498292308,0.0817179996176,1.54566516283e-301
83.35,0.0246538433123,-28.8267751559,-14.4804044218,38.3196852504,12.4775386583,16.9415917578,1.06451976262,0.0817244784886,1.54566516283e-301
83.4,0.0246538433123,-27.8525014692,-16.2758483655,38.318005342,12.4825710732,16.9415917578,1.06452576833,0.0817326621112,1.54566516283e-301
83.45,0.0246538433123,-26.7665456427,-18.0060298919,38.3159383248,12.4839517451,16.9415917578,1.06413670699,0.081730720831,1.54566516283e-301
83.5,0.0246538433123,-25.57326211,-19.6640113701,38.3130230558,12.4901737582,16.9415917578,1.06397729587,0.0817504530064,1.54566516283e-301
83.55,0.0246538433123,-24.2774356643,-21.2431446748,38.3088871732,12.4956911077,16.9415917578,1.06381139862,0.0817636432575,1.54566516283e-301
83.6,0.0246538433123,-22.8842622723,-22.7370978439,38.303355721,12.5032086661,16.9415917578,1.06375910596,0.0817805578561,1.54566516283e-301
83.65,0.0246538433123,-21.3993282396,-24.1398804679,38.2966693918,12.5120547913,16.9415917578,1.06379245115,0.0817977827642,1.54566516283e-301
83.7,0.0246538433123,-19.828587811,-25.4458677103,38.2885357189,12.5219742419,16.9415917578,1.06387573233,0.0818152922042,1.54566516283e-301
83.75,0.0246538433123,-18.1783392952,-26.6498228621,38.2790430174,12.533826082,16.9415917578,1.06409270644,0.0818348199342,1.54566516283e-301
83.8,0.0246538433123,-16.4551998099,-27.7469183393,38.268203113,12.5475186177,16.9415917578,1.06443875879,0.0818634223345,1.54566516283e-301
83.85,0.0246538433123,-14.6660787493,-28.7327550407,38.2552988495,12.5604018897,16.9415917578,1.06473339936,0.0818924449611,1.54566516283e-301
83.9,0.0246538433123,-12.8181500782,-29.6033799875,38.2412389938,12.5755202492,16.9415917578,1.06517024817,0.0819254786234,1.54566516283e-301
83.95,0.0246538433123,-10.9188235665,-30.3553021733,38.2259058575,12.5927281983,16.9415917578,1.06574622761,0.081955837749,1.54566516283e-301
84,0.0246538433123,-8.97571507777,-30.9855065628,38.2090614009,12.6106968914,16.9415917578,1.06637886594,0.0819849550053,1.54566516283e-301
84.05,0.0246538433123,-6.99661603115,-31.4914661809,38.1907011098,12.6284946743,16.9415917578,1.06699588889,0.0820135933397,1.54566516283e-301
84.1,0.0246538433123,-4.98946215968,-31.8711522457,38.1715063879,12.6484519511,16.9415917578,1.06773140548,0.0820591520208,1.54566516283e-301
84.15,0.0246538433123,-2.96230168984,-32.1230423031,38.1518553092,12.6702639947,16.9415917578,1.06869014575,0.0821081763388,1.54566516283e-301
84.2,0.0246538433123,-0.92326306996,-32.2461263319,38.1309516263,12.6876701208,16.9415917578,1.06937696532,0.0821357291241,1.54566516283e-301
84.25,0.0246538433123,1.11947762298,-32.2399107933,38.1107536057,12.7103297676,16.9415917578,1.07048466361,0.0821764249853,1.54566516283e-301
84.3,0.0246538433123,3.15772946753,-32.1044206103,38.0910665887,12.7331550312,16.9415917578,1.071431105,0.0822277962956,1.54566516283e-301
84.35,0.0246538433123,5.18331954149,-31.8401990672,38.0717224725,12.7542835727,16.9415917578,1.0723217209,0.0822707610259,1.54566516283e-301
84.4,0.0246538433123,7.18812569346,-31.448305632,38.0532601658,12.7748111674,16.9415917578,1.07322677678,0.0823069555217,1.54566516283e-301
84.45,0.0246538433123,9.16410911078,-30.9303117074,38.0360133614,12.7954375115,16.9415917578,1.07420455636,0.0823451575715,1.54566516283e-301
84.5,0.0246538433123,11.1033465534,-30.2882943301,38.0200448639,12.8154718236,16.9415917578,1.07512692788,0.0823833630689,1.54566516283e-301
84.55,0.0246538433123,12.9980621241,-29.5248278425,38.0054061538,12.834845331,16.9415917578,1.0759602469,0.0824262732221,1.54566516283e-301
84.6,0.0246538433123,14.8406584482,-28.64297357,37.9926097645,12.8538936094,16.9415917578,1.07685324544,0.082466443364,1.54566516283e-301
84.65,0.0246538433123,16.6237471373,-27.646267546,37.9812346979,12.8713046308,16.9415917578,1.07760537881,0.0825038117854,1.54566516283e-301
84.7,0.0246538433123,18.3401784149,-26.5387063328,37.9714663681,12.8876467665,16.9415917578,1.07836895814,0.0825341427395,1.54566516283e-301
84.75,0.0246538433123,19.9830697853,-25.3247309969,37.9633098375,12.9037745864,16.9415917578,1.07909916008,0.0825694042287,1.54566516283e-301
84.8,0.0246538433123,21.5458336313,-24.0092093006,37.9566016071,12.9185284175,16.9415917578,1.07978875389,0.0825969403748,1.54566516283e-301
84.85,0.0246538433123,23.0222036283,-22.5974161843,37.9512876934,12.9320074534,16.9415917578,1.08043898462,0.0826193779245,1.54566516283e-301
84.9,0.0246538433123,24.4062598715,-21.0950126142,37.9471077769,12.9430063612,16.9415917578,1.08099766743,0.0826342556063,1.54566516283e-301
84.95,0.0246538433123,25.6924526129,-19.5080228841,37.9440099266,12.9515078305,16.9415917578,1.08128064236,0.0826540389402,1.54566516283e-301
85,0.0246538433123,26.8756245146,-17.8428104585,37.9418076417,12.9652257447,16.9415917578,1.08214715863,0.0826819717208,1.54566516283e-301
85.05,0.0246538433123,27.951031329,-16.1060524572,37.9406808616,12.9732417567,16.9415917578,1.08258935189,0.0826964627177,1.54566516283e-301
85.1,0.0246538433123,28.9143609214,-14.3047128812,37.9405062468,12.9785722114,16.9415917578,1.08287325945,0.0827040039118,1.54566516283e-301
85.15,0.0246538433123,29.7617505613,-12.446014689,37.9409340518,12.9825720494,16.9415917578,1.08313388647,0.0827089034188,1.54566516283e-301
85.2,0.0246538433123,30.4898024105,-10.5374108337,37.9420825152,12.9856476102,16.9415917578,1.08343149123,0.0827075228142,1.54566516283e-301
85.25,0.0246538433123,31.0955971483,-8.58655437895,37.9437315966,12.9880113052,16.9415917578,1.08372438062,0.0827005228866,1.54566516283e-301
85.3,0.0246538433123,31.5767056767,-6.60126781137,37.9460254032,12.9898041778,16.9415917578,1.08396108552,0.0826981347765,1.54566516283e-301
85.35,0.0246538433123,31.931198861,-4.5895116746,37.9488654496,12.9908100746,16.9415917578,1.0841482721,0.082696135215,1.54566516283e-301
85.4,0.0246538433123,32.1576552648,-2.55935264913,37.9519850001,12.9894074802,16.9415917578,1.08428691811,0.0826870793848,1.54566516283e-301
